x1,y1,z1
30.45,-127.5,-890.56
30,-130.65,-888.38
32.25,-131.4,-891.29
33.15,-130.5,-889.59
32.85,-134.55,-886.45
29.25,-131.7,-892.25
31.05,-130.2,-887.17
30.6,-130.65,-889.11
30.15,-131.55,-885.24
28.5,-129.75,-889.59
29.85,-132.6,-883.78
28.8,-129,-892.01
31.35,-129.15,-890.32
31.35,-129.75,-889.11
29.7,-130.8,-891.04
32.4,-129.6,-890.32
30,-131.4,-888.38
32.85,-128.85,-884.03
28.65,-132.6,-890.08
28.65,-128.7,-888.14
31.2,-130.8,-891.53
30.15,-129.15,-887.9
29.7,-127.95,-886.69
29.55,-131.7,-891.04
30.45,-132.9,-892.01
30.3,-132,-890.32
27.6,-129.3,-891.04
31.2,-132.15,-888.38
29.1,-131.4,-892.5
31.35,-131.4,-886.93
30.6,-131.1,-889.59
31.65,-129.15,-890.08
30,-130.2,-891.29
32.4,-131.55,-890.8
30.3,-132.9,-888.87
33.15,-130.95,-888.62
30.9,-129.15,-892.25
32.4,-130.2,-889.35
30.75,-127.8,-886.69
31.2,-130.5,-891.53
30.75,-129.6,-893.95
28.2,-130.2,-885.24
33.45,-130.05,-891.77
29.85,-130.95,-892.01
29.4,-128.25,-891.77
31.2,-128.1,-891.53
30.3,-128.85,-886.45
30.6,-130.5,-892.74
31.2,-130.2,-888.87
31.05,-130.8,-891.04
29.85,-131.7,-887.41
31.35,-131.85,-885.96
30.3,-128.4,-891.29
34.65,-129.9,-893.22
31.95,-130.65,-891.53
28.5,-127.95,-891.29
30,-131.55,-892.01
31.5,-132.3,-891.53
28.95,-130.35,-894.19
32.4,-131.7,-890.32
32.1,-133.95,-891.53
30,-128.85,-891.04
31.5,-129.6,-887.41
31.35,-131.7,-890.8
31.8,-131.4,-888.14
31.2,-130.65,-889.83
33.15,-130.2,-888.62
31.65,-130.8,-889.83
27.6,-129.6,-889.59
31.05,-130.95,-888.62
29.55,-130.95,-889.59
32.7,-131.55,-890.32
30.75,-131.85,-891.29
30,-129.15,-892.5
29.85,-132.9,-885.96
30.9,-129,-890.08
31.35,-128.55,-883.78
30.15,-128.25,-893.22
30.6,-133.65,-890.32
30.75,-131.7,-888.38
29.85,-127.5,-892.25
33.45,-129,-889.83
30.75,-126.9,-891.04
33.3,-130.35,-891.29
31.5,-129.75,-890.32
30.75,-128.55,-891.04
30.75,-129.3,-892.98
28.35,-130.8,-892.01
30.3,-128.25,-895.16
28.2,-128.7,-891.04
31.05,-129.9,-892.25
29.85,-130.2,-888.62
28.95,-127.2,-885.96
29.85,-127.05,-893.71
28.65,-129.3,-887.41
30.75,-130.5,-892.98
30.45,-132.3,-888.14
29.55,-129.6,-889.59
28.35,-132,-891.29
29.7,-132,-888.38
34.05,-131.25,-892.01
32.55,-130.8,-890.32
30,-130.5,-886.93
32.55,-130.8,-891.53
30.6,-131.85,-890.8
30.75,-130.35,-889.35
32.55,-127.05,-891.77
29.1,-125.1,-890.32
31.8,-129.45,-889.11
29.85,-134.55,-892.5
30,-130.8,-887.66
29.4,-131.85,-890.08
32.7,-132.15,-893.46
31.95,-132,-890.8
28.8,-130.35,-888.87
32.7,-126.3,-893.95
32.4,-131.1,-892.01
32.55,-129.15,-889.35
31.05,-129.15,-893.46
33.45,-127.2,-887.9
33.9,-129.3,-894.92
29.55,-129.75,-889.59
32.55,-129,-887.17
30.45,-130.2,-892.25
27.3,-130.5,-892.98
31.65,-130.95,-890.56
29.25,-133.35,-894.43
29.7,-127.95,-890.56
31.65,-128.55,-892.5
31.95,-131.4,-890.8
27.45,-130.35,-886.69
31.95,-131.55,-890.56
29.4,-130.5,-893.71
30.6,-131.55,-890.32
31.35,-132.45,-889.83
29.1,-133.05,-891.29
30.45,-130.35,-892.74
33.3,-132.15,-887.41
28.95,-130.95,-892.5
31.05,-127.8,-887.66
33.3,-130.95,-891.29
31.2,-131.7,-891.29
30.75,-127.2,-889.83
27.9,-129.6,-888.62
30,-129.15,-890.08
30,-132.6,-892.5
30.15,-129.3,-888.38
32.4,-129.75,-892.74
32.85,-132.45,-889.59
32.1,-128.4,-889.35
31.35,-129.45,-891.53
28.05,-132.75,-889.35
31.2,-129,-892.01
30.75,-130.2,-886.93
32.25,-129.9,-893.95
30.9,-132.6,-895.88
28.8,-129.15,-889.59
32.25,-130.95,-890.08
29.4,-130.65,-888.62
34.05,-132.3,-888.14
27.15,-129.6,-889.11
31.05,-129.75,-886.45
30,-130.5,-892.98
30.3,-131.1,-891.77
33.15,-129,-888.62
31.65,-128.55,-888.62
30.45,-130.2,-888.87
27.9,-128.7,-893.22
30.9,-128.4,-891.77
32.55,-129.3,-892.5
31.95,-131.4,-890.32
29.1,-130.2,-896.37
32.1,-133.65,-889.35
30.6,-127.65,-891.53
29.7,-131.85,-892.98
32.85,-129.3,-888.38
33,-128.25,-892.25
31.8,-128.25,-889.83
32.55,-130.95,-890.08
31.2,-129.75,-894.43
32.25,-128.4,-887.66
34.65,-129.6,-889.11
29.1,-131.7,-889.59
30.9,-131.4,-889.83
29.55,-130.95,-887.17
31.2,-129.9,-892.98
30,-132,-890.56
29.85,-129.75,-892.01
29.4,-129.75,-893.95
30.15,-131.55,-889.11
31.65,-129.6,-887.41
30.45,-131.4,-893.95
30,-129.9,-893.95
28.05,-132.15,-886.93
30.3,-131.55,-887.41
30.15,-129.9,-888.62
33.6,-131.4,-889.59
31.5,-131.4,-886.69
28.35,-134.85,-886.2
30,-129.15,-888.14
31.05,-129.45,-887.41
28.8,-128.4,-888.38
33,-127.95,-891.04
31.05,-129.3,-890.56
31.95,-129.3,-893.22
29.7,-127.8,-891.29
32.1,-127.95,-887.17
31.5,-132.45,-888.87
32.55,-131.25,-892.74
28.2,-128.7,-887.41
33.45,-132,-891.77
32.4,-130.8,-889.59
28.65,-128.4,-890.08
33.3,-131.7,-891.77
29.85,-130.5,-890.56
30,-130.95,-892.01
28.2,-133.2,-890.8
32.55,-131.25,-890.08
31.35,-130.65,-893.71
30.6,-130.95,-892.74
31.8,-130.2,-888.87
31.35,-129.6,-895.64
31.05,-130.5,-889.59
30.6,-130.8,-887.66
30.15,-130.65,-890.8
29.4,-132.9,-894.92
28.8,-127.95,-892.25
32.1,-129.3,-891.29
30.6,-129.75,-889.11
31.35,-130.95,-886.93
33.75,-129.3,-888.87
30.15,-127.2,-891.77
31.5,-133.05,-891.29
30.75,-132,-892.25
33.6,-132.3,-890.56
30.75,-130.2,-889.35
31.5,-131.1,-889.11
31.35,-130.8,-890.32
32.55,-132.6,-891.77
33.15,-130.95,-896.37
30.45,-130.35,-890.8
31.95,-130.5,-886.69
30.15,-127.05,-890.32
29.85,-127.5,-887.17
31.35,-130.5,-888.62
33.75,-127.8,-891.04
34.2,-130.05,-889.35
31.5,-131.25,-889.11
29.1,-127.95,-892.01
31.8,-131.25,-885.24
29.1,-133.95,-893.22
31.05,-131.55,-889.11
32.55,-129.15,-891.77
29.85,-127.5,-891.29
32.55,-132,-890.56
31.2,-129.9,-888.87
32.25,-133.65,-892.5
30.6,-125.4,-891.77
35.1,-128.25,-889.11
33.3,-126.9,-887.66
31.05,-130.5,-887.9
33,-132.6,-889.59
31.95,-127.5,-889.83
29.55,-130.2,-889.11
30.75,-130.65,-890.32
31.2,-130.5,-891.77
32.85,-129.3,-889.35
31.2,-129.15,-891.53
29.55,-131.1,-890.08
31.5,-130.65,-890.32
32.7,-130.95,-889.11
32.25,-130.8,-890.56
32.25,-131.4,-893.46
30.75,-127.5,-888.38
33.9,-129.9,-889.35
31.95,-130.8,-887.66
32.1,-132.15,-892.5
31.05,-129.45,-892.5
31.65,-130.65,-892.74
30,-132.6,-889.83
33.9,-129,-890.32
28.8,-130.5,-891.77
31.05,-130.35,-891.04
32.85,-130.05,-892.98
30.15,-130.8,-886.45
31.5,-128.85,-891.53
27.9,-132.15,-894.19
30.75,-131.25,-890.08
28.95,-131.7,-891.53
28.8,-128.85,-892.74
32.1,-130.8,-889.11
28.8,-127.95,-890.8
30.3,-129.15,-891.29
30.15,-129.15,-891.04
32.1,-129.3,-891.77
33,-131.55,-890.32
30.45,-133.5,-892.25
30.3,-130.65,-892.74
30.45,-130.2,-886.93
32.4,-132.9,-889.83
31.8,-129.9,-890.08
31.5,-131.25,-887.41
29.7,-129,-889.59
32.4,-131.85,-889.35
35.1,-130.05,-892.74
33.15,-130.65,-893.71
29.55,-130.8,-894.92
32.85,-129,-887.17
31.95,-130.65,-889.11
28.95,-129.6,-886.69
29.25,-130.35,-891.04
34.2,-130.5,-887.17
30.3,-129,-889.11
29.1,-131.55,-890.56
31.35,-129.6,-890.32
32.55,-130.2,-889.11
31.65,-129.45,-887.41
31.95,-131.25,-887.9
31.2,-131.7,-892.5
33.15,-130.8,-885.48
30.45,-129.45,-887.66
29.85,-131.1,-885.72
29.85,-128.7,-891.04
30.9,-133.8,-889.83
33.75,-127.95,-889.83
33.15,-130.8,-890.56
30.6,-128.25,-892.74
30.9,-131.25,-895.88
30.75,-131.1,-889.35
31.5,-131.55,-889.83
30.6,-128.55,-890.08
32.1,-131.25,-887.17
32.1,-131.85,-894.19
30.9,-129.45,-891.53
30.3,-130.65,-891.53
31.5,-129.6,-893.22
32.25,-132,-891.53
31.2,-130.8,-891.04
31.8,-131.25,-894.43
34.65,-131.1,-889.35
28.2,-131.55,-888.62
31.95,-126.9,-891.77
31.05,-129.75,-889.83
31.5,-129.75,-889.59
31.5,-131.25,-887.41
31.2,-131.1,-888.38
30.15,-132.3,-894.67
32.7,-131.55,-891.04
32.7,-129.6,-887.9
30.75,-131.85,-891.29
33.15,-132,-891.77
31.8,-127.95,-895.16
31.8,-129.45,-887.66
31.2,-130.8,-888.62
29.85,-131.55,-892.5
33.45,-126.75,-892.98
30.15,-129.9,-891.04
32.7,-128.4,-887.9
28.2,-129.75,-893.71
30.3,-131.55,-895.16
33.15,-131.4,-891.29
30.45,-128.7,-892.5
30.3,-131.4,-887.41
29.55,-131.55,-892.01
28.95,-127.95,-889.35
32.7,-126,-892.01
29.7,-130.65,-893.46
28.95,-128.7,-890.56
31.8,-130.2,-892.01
26.7,-128.4,-892.74
30.75,-127.65,-889.11
30.6,-128.4,-892.5
30.9,-131.55,-891.77
32.4,-127.65,-886.69
29.7,-134.1,-890.8
29.85,-127.35,-890.08
29.25,-126.6,-888.14
30,-131.1,-890.08
29.85,-129.75,-889.11
30.75,-129.3,-889.59
28.65,-128.55,-887.17
33.15,-130.8,-890.32
31.2,-133.05,-891.53
30.15,-130.8,-891.77
29.55,-130.35,-888.38
33.9,-131.1,-887.9
29.7,-129.3,-891.77
32.85,-132.15,-891.04
28.65,-129.9,-889.59
33.9,-133.2,-890.8
30.45,-128.85,-891.53
31.95,-131.4,-892.01
31.95,-128.1,-889.35
32.85,-131.4,-891.29
32.85,-131.7,-889.11
30.3,-129.6,-892.5
28.65,-130.05,-890.56
29.4,-130.05,-887.9
30.15,-130.35,-886.93
31.8,-130.5,-890.8
31.2,-130.95,-887.66
33.15,-132,-886.69
28.8,-133.8,-891.53
30.6,-129.15,-892.98
30.15,-130.05,-888.87
30.75,-130.65,-888.38
33.45,-127.5,-889.83
30.3,-130.35,-889.83
33.45,-130.5,-887.17
30.15,-132.45,-890.08
30.3,-128.85,-890.32
34.05,-132.15,-891.04
32.55,-127.65,-888.14
31.5,-132.3,-892.5
28.95,-130.05,-890.56
28.2,-130.2,-886.93
31.95,-132.75,-891.04
28.8,-128.25,-890.08
29.4,-130.5,-890.08
31.8,-130.5,-888.14
33.6,-129.75,-892.25
32.55,-129,-888.38
31.95,-127.65,-890.32
30,-127.5,-890.32
30,-132,-887.66
30.45,-132.45,-891.29
31.2,-128.85,-893.71
29.25,-132.15,-889.11
33.45,-131.7,-889.11
31.95,-132,-886.2
28.65,-128.4,-890.32
30.45,-129.9,-890.56
33.6,-129.9,-888.87
31.05,-132.3,-888.14
31.35,-127.8,-893.22
30.15,-129.75,-889.59
31.35,-130.65,-896.85
33.75,-131.1,-892.01
30.6,-131.7,-892.5
30.45,-126.75,-890.56
29.4,-128.4,-888.87
31.05,-129.15,-891.53
29.55,-130.2,-888.62
31.05,-129.75,-889.59
31.05,-131.7,-888.62
30.45,-130.95,-886.93
32.7,-128.1,-885.96
29.1,-132.6,-891.77
31.35,-131.7,-893.95
30.75,-130.65,-888.38
32.7,-132.6,-886.69
33,-132.9,-888.87
32.25,-131.55,-892.01
28.35,-128.85,-887.9
30,-130.35,-889.83
29.25,-129.75,-890.32
29.4,-132.3,-893.46
29.55,-130.35,-885.96
30.75,-126.75,-888.14
28.5,-127.95,-888.14
30.9,-129.75,-896.13
28.2,-127.8,-890.56
32.1,-128.7,-887.41
31.8,-126.75,-889.11
29.25,-133.2,-892.74
32.4,-130.95,-890.56
31.05,-127.95,-890.08
30.15,-130.2,-888.38
33.3,-133.35,-887.9
31.35,-128.7,-893.22
29.55,-132.45,-891.04
29.7,-132.15,-891.77
29.7,-129.9,-892.98
30.6,-132.45,-889.59
31.05,-131.1,-889.59
29.4,-131.1,-887.41
30.45,-128.55,-891.04
32.1,-131.7,-892.01
30.15,-131.85,-892.98
32.7,-129.6,-893.46
29.25,-133.5,-892.5
31.8,-128.4,-887.66
34.05,-127.8,-890.32
32.85,-131.25,-889.59
29.55,-133.2,-887.17
28.95,-128.7,-884.99
30.9,-130.8,-890.32
34.2,-128.7,-888.38
29.55,-130.2,-888.62
30.9,-132,-888.14
29.4,-130.2,-888.87
32.55,-130.35,-887.9
34.05,-132,-890.8
29.25,-132.3,-889.59
30.9,-130.35,-889.83
33,-129.75,-889.35
29.55,-130.35,-887.9
33.3,-129.6,-891.04
28.95,-132.3,-887.17
32.55,-131.55,-887.66
31.65,-129.75,-894.43
30.3,-130.35,-891.53
29.85,-132.6,-890.08
31.05,-132.15,-889.83
32.1,-132,-891.77
30.45,-130.2,-886.2
31.35,-129.3,-890.56
32.1,-132,-887.9
29.7,-129.9,-886.2
28.95,-130.8,-891.53
31.95,-128.1,-887.17
30.9,-130.05,-887.17
30.45,-130.5,-886.2
32.4,-130.5,-886.2
30.15,-129.3,-890.56
31.8,-133.2,-890.8
30.75,-130.5,-887.9
30.15,-128.7,-887.17
31.05,-130.65,-890.8
33,-129.75,-892.25
31.65,-128.55,-889.83
32.85,-129.15,-884.75
30.75,-133.65,-888.14
32.25,-130.2,-889.83
33.75,-128.85,-885.72
29.85,-129.15,-890.32
29.25,-131.1,-890.8
28.5,-128.85,-885.48
33.6,-132,-890.32
31.05,-132.6,-888.62
33.3,-130.5,-889.83
30.6,-130.05,-890.08
30.15,-129.75,-888.62
31.5,-132,-889.11
32.7,-131.25,-891.29
32.25,-132.15,-889.35
30.9,-129.15,-886.93
31.2,-131.4,-888.14
31.05,-129.9,-892.5
31.65,-132,-888.87
31.8,-130.65,-893.95
30,-130.05,-891.53
31.2,-130.5,-890.8
31.5,-130.05,-890.56
32.4,-128.25,-889.11
27,-130.05,-889.59
29.85,-129.3,-892.5
28.35,-128.7,-890.56
31.8,-132.45,-890.8
30.15,-130.95,-889.59
29.1,-130.2,-890.08
31.5,-132.6,-889.83
31.5,-129.75,-890.8
32.4,-130.5,-890.08
32.25,-130.05,-890.56
29.4,-130.5,-893.22
33.75,-130.8,-894.67
31.05,-131.4,-890.32
31.95,-128.85,-887.9
32.55,-133.8,-888.14
32.1,-132.45,-889.83
27.75,-130.8,-889.59
31.95,-130.2,-890.08
31.8,-132.15,-890.08
31.35,-129.3,-886.45
31.5,-131.25,-888.38
32.1,-130.35,-890.56
31.95,-132,-893.46
30.9,-131.1,-888.87
30.9,-128.85,-889.59
33.9,-130.65,-887.66
31.95,-131.4,-892.25
30,-130.95,-893.46
30.6,-131.25,-892.5
32.25,-132.75,-889.11
30.75,-129.45,-893.71
32.85,-133.35,-886.93
30.45,-130.95,-888.62
30.3,-127.8,-889.59
32.1,-130.65,-892.98
30.6,-133.65,-891.77
32.1,-130.95,-892.01
31.65,-132.75,-892.74
32.1,-131.7,-889.35
32.7,-129,-889.59
30.15,-130.5,-891.04
32.25,-130.5,-893.95
30.45,-128.7,-889.83
32.7,-129.75,-887.9
29.25,-128.1,-894.19
30.15,-132.9,-893.95
34.35,-129.6,-885.72
30.3,-129.9,-887.66
31.95,-129.6,-889.11
31.95,-128.7,-888.14
29.7,-130.35,-889.83
31.8,-130.35,-886.45
33.6,-129.75,-889.11
31.35,-131.4,-886.93
30.45,-129.6,-893.46
30.3,-129,-892.5
30.6,-131.4,-888.38
31.8,-127.2,-890.32
29.25,-132,-887.9
31.5,-130.65,-889.83
29.1,-131.25,-890.8
32.7,-128.7,-886.69
33.75,-131.1,-887.66
33.9,-131.7,-890.32
28.65,-131.1,-892.98
28.05,-133.05,-891.04
33,-126.9,-891.29
30.3,-131.55,-886.93
29.1,-129.15,-888.38
31.5,-131.85,-890.8
29.25,-131.55,-893.95
30.15,-130.65,-889.11
30.3,-127.8,-888.14
30,-127.5,-890.56
31.35,-130.8,-887.9
32.25,-132,-892.25
29.4,-128.7,-891.77
31.35,-130.05,-888.62
29.55,-132.3,-887.17
33,-130.65,-886.93
32.55,-133.95,-889.11
30.3,-130.8,-891.77
33.75,-129.3,-892.25
32.4,-129.75,-891.53
29.85,-131.4,-892.98
29.55,-129.75,-888.14
32.55,-129,-886.93
29.85,-130.35,-889.11
31.2,-129.3,-887.9
31.5,-131.1,-892.98
31.8,-134.25,-891.04
27.3,-128.55,-893.95
32.85,-131.7,-893.95
29.1,-131.25,-888.14
31.65,-132.9,-890.8
30.92383354,,
