x1,y1,z1
-67.35,-132,-884.27
-70.65,-131.1,-886.2
-73.95,-132.75,-886.45
-71.4,-133.8,-878.7
-70.65,-134.1,-882.82
-71.25,-134.1,-882.82
-73.05,-131.1,-880.4
-73.2,-132.45,-880.64
-73.2,-132.9,-882.57
-70.35,-133.2,-881.12
-70.2,-132.3,-883.78
-70.05,-132,-879.43
-70.65,-131.25,-882.09
-71.4,-131.85,-880.15
-70.5,-128.55,-882.57
-72.45,-133.2,-882.57
-72.9,-133.65,-881.36
-71.7,-134.7,-880.4
-71.7,-134.4,-877.98
-70.2,-133.2,-880.4
-67.95,-132.3,-877.73
-71.55,-133.8,-880.64
-73.2,-133.5,-878.7
-72.75,-132.3,-879.43
-72.45,-132,-878.46
-69.45,-133.65,-881.12
-68.55,-131.55,-879.91
-70.2,-131.25,-881.36
-72.6,-130.8,-880.64
-70.65,-133.95,-881.85
-71.85,-133.65,-878.7
-69.15,-132.75,-878.7
-71.4,-133.65,-876.77
-73.2,-134.25,-881.12
-71.1,-132.75,-880.4
-69.45,-133.65,-880.88
-65.85,-133.8,-879.67
-73.35,-129.9,-881.61
-72.6,-133.65,-882.09
-72,-136.2,-880.4
-72.3,-133.5,-881.61
-72.75,-132.75,-881.36
-71.55,-134.85,-881.85
-67.8,-132.3,-879.91
-68.7,-133.5,-884.75
-72.6,-130.95,-880.88
-70.35,-132.45,-881.85
-71.55,-132.75,-879.91
-71.1,-133.5,-879.91
-68.1,-133.35,-878.46
-71.55,-132.3,-883.78
-69.6,-131.7,-880.4
-70.2,-133.8,-877.25
-74.25,-132.6,-879.91
-70.65,-130.65,-880.4
-70.2,-134.1,-880.15
-72.3,-134.7,-883.54
-70.2,-133.65,-881.12
-72.6,-133.2,-879.43
-69.45,-133.5,-877.01
-73.35,-131.4,-882.82
-72.75,-132.15,-884.75
-70.05,-133.35,-881.36
-71.7,-133.5,-880.15
-71.1,-131.25,-879.91
-70.95,-130.05,-880.4
-69.15,-129.75,-883.54
-70.95,-132,-875.07
-73.2,-130.65,-880.4
-73.5,-129,-878.46
-70.2,-131.55,-879.19
-70.65,-131.85,-883.78
-71.4,-132.3,-881.36
-72.75,-132.3,-881.61
-70.2,-131.7,-885.48
-72.75,-135,-880.88
-69.3,-132.9,-885.96
-70.65,-130.65,-882.33
-70.8,-134.1,-881.61
-73.05,-132,-879.19
-74.55,-137.85,-881.12
-69,-131.7,-879.43
-72.75,-135.3,-883.54
-71.1,-133.8,-881.36
-70.8,-131.55,-877.73
-70.8,-134.55,-879.91
-73.35,-131.55,-876.04
-69.9,-133.2,-878.46
-71.1,-133.65,-880.4
-68.1,-133.8,-877.49
-72.75,-134.4,-883.06
-71.55,-134.1,-880.4
-70.2,-133.05,-881.36
-73.8,-133.65,-881.36
-73.05,-132.6,-881.12
-72.9,-135.15,-881.36
-67.95,-130.95,-879.91
-73.2,-133.5,-877.73
-70.5,-132.3,-883.78
-67.65,-133.05,-875.8
-72.9,-132.15,-884.03
-73.2,-133.05,-882.33
-74.55,-132.9,-877.25
-71.85,-132.3,-879.43
-68.4,-135.15,-877.98
-73.35,-129.75,-879.67
-69.3,-135,-876.52
-72,-131.55,-880.88
-70.65,-132.3,-878.94
-69.3,-130.35,-883.3
-71.7,-129.9,-880.4
-71.7,-131.7,-878.7
-75.15,-131.1,-882.33
-71.1,-133.35,-878.46
-71.85,-135.3,-881.36
-71.25,-132.45,-888.62
-71.7,-133.65,-882.57
-71.25,-131.4,-881.12
-70.8,-132.3,-882.09
-72,-132.3,-879.91
-69.9,-130.2,-882.57
-71.4,-131.85,-881.36
-68.1,-132.3,-877.49
-70.5,-133.35,-882.33
-72,-131.7,-881.61
-71.85,-134.1,-877.73
-72.15,-134.55,-879.19
-68.4,-134.85,-879.91
-74.4,-131.4,-878.22
-71.1,-131.25,-880.15
-71.7,-134.85,-881.85
-73.2,-131.55,-883.54
-71.1,-133.65,-877.01
-72,-136.05,-880.15
-69.6,-132.9,-878.94
-72.6,-133.35,-879.91
-73.05,-132.3,-879.19
-71.4,-132.3,-875.8
-68.7,-132,-884.03
-71.7,-131.25,-881.12
-73.8,-134.4,-878.7
-70.5,-132.45,-875.56
-69.3,-132.45,-877.98
-71.55,-134.4,-875.8
-71.85,-132.3,-884.27
-70.8,-130.65,-882.57
-71.1,-132.15,-882.57
-71.25,-133.2,-879.91
-70.65,-133.2,-880.64
-71.85,-133.65,-880.88
-70.65,-135,-878.46
-72,-133.5,-877.49
-73.35,-133.65,-875.8
-72.6,-135.15,-884.27
-70.8,-130.2,-879.91
-70.8,-134.1,-877.73
-71.85,-133.65,-882.57
-70.2,-132.45,-882.82
-70.35,-136.05,-877.49
-73.65,-133.5,-882.82
-70.35,-132.15,-877.98
-73.2,-131.25,-886.45
-71.25,-134.25,-882.09
-67.5,-133.2,-878.46
-69.9,-129.3,-881.85
-70.95,-129.45,-876.52
-69,-131.7,-880.88
-73.35,-132.15,-883.3
-69.15,-132,-882.33
-73.2,-130.5,-881.61
-72.6,-132.3,-878.22
-72,-132.6,-875.8
-72,-129.75,-880.15
-73.65,-128.7,-881.36
-71.85,-133.2,-882.33
-70.8,-132.3,-878.7
-73.5,-132.15,-881.61
-69.75,-130.65,-880.15
-71.25,-133.05,-878.46
-70.35,-131.85,-881.85
-67.35,-133.95,-880.64
-72.15,-133.95,-879.91
-71.7,-132.6,-883.78
-70.05,-132.6,-880.64
-70.5,-136.05,-884.99
-72.3,-135.3,-886.93
-72.45,-133.8,-881.61
-69.9,-133.2,-887.41
-71.1,-132.75,-885.48
-71.1,-132,-879.91
-72,-135,-879.91
-71.4,-134.1,-881.61
-69.6,-135,-886.45
-70.35,-132.6,-876.04
-70.05,-131.7,-880.15
-70.8,-132.6,-882.82
-71.4,-134.1,-881.36
-73.5,-129.6,-880.88
-71.1,-132.3,-880.15
-73.5,-133.65,-879.19
-69.15,-134.55,-877.73
-68.85,-133.5,-878.46
-71.25,-133.95,-881.85
-70.8,-133.2,-881.85
-72.75,-131.4,-881.36
-72.9,-127.5,-876.77
-70.95,-130.8,-881.85
-71.1,-130.95,-881.85
-71.85,-133.05,-879.19
-71.55,-132.45,-880.88
-69.75,-130.65,-874.1
-67.35,-135.45,-882.57
-70.65,-133.2,-883.3
-69.9,-131.7,-883.3
-70.5,-134.55,-878.46
-69.75,-131.25,-880.88
-69.75,-132.45,-882.57
-71.55,-131.1,-881.61
-72.75,-128.85,-875.31
-72.15,-132.6,-885.24
-72.9,-130.8,-880.88
-71.7,-135.9,-878.94
-72,-134.85,-879.67
-72.6,-131.85,-883.06
-69.45,-132.15,-881.85
-71.7,-135.75,-883.06
-71.25,-133.05,-882.33
-70.5,-134.55,-879.91
-70.05,-132,-883.78
-70.5,-131.55,-878.46
-70.5,-133.8,-878.46
-70.5,-130.2,-877.98
-71.85,-130.35,-879.19
-69.15,-132.9,-882.57
-69.75,-132.15,-877.25
-69.3,-131.55,-882.33
-69.15,-131.4,-879.43
-69.6,-133.35,-881.36
-71.1,-132.75,-879.19
-69.9,-133.2,-880.15
-70.5,-132.9,-881.61
-71.7,-132.6,-881.36
-73.8,-130.65,-879.43
-72.45,-131.1,-882.57
-72.45,-131.55,-883.3
-74.85,-132.75,-881.12
-72.15,-134.1,-878.94
-71.55,-133.65,-878.94
-69.9,-134.7,-882.57
-70.35,-133.2,-879.91
-71.7,-132.6,-878.22
-72.3,-132.6,-877.98
-70.95,-132.15,-877.98
-72.6,-133.65,-879.67
-71.1,-133.35,-882.33
-70.2,-130.05,-879.43
-71.7,-130.2,-880.4
-74.7,-133.35,-884.03
-69.3,-133.5,-882.33
-71.25,-129.9,-883.3
-71.25,-134.4,-880.4
-68.55,-131.85,-878.46
-71.4,-133.65,-875.07
-73.05,-130.35,-877.25
-69.9,-132.3,-882.82
-69.9,-131.85,-884.99
-71.1,-136.05,-879.19
-69.75,-131.1,-879.19
-71.55,-131.25,-884.27
-68.1,-129.9,-880.88
-72.15,-131.4,-880.64
-70.5,-135.15,-882.33
-70.2,-134.7,-881.61
-71.25,-131.25,-878.46
-71.155,-132.5391304,-880.2408841
