x1,y1,z1
172.35,-136.05,-846.27
173.25,-134.4,-851.11
168.9,-131.7,-849.42
173.7,-132.6,-850.39
173.1,-130.95,-852.57
171.3,-134.55,-845.06
171.45,-133.65,-848.94
170.4,-134.55,-849.18
171,-132,-846.52
172.8,-135.75,-847.97
170.55,-133.35,-848.45
175.5,-135.6,-848.69
174.75,-134.25,-850.39
171.15,-136.65,-849.18
172.2,-133.65,-847.73
171.9,-133.05,-847.97
171.75,-132,-851.36
171.6,-136.05,-846.52
170.7,-136.65,-847.48
173.55,-134.1,-852.08
172.65,-131.85,-850.63
172.2,-131.25,-843.13
172.2,-131.25,-850.63
172.65,-133.65,-852.81
173.1,-133.05,-847
172.95,-130.35,-852.32
172.5,-134.55,-851.36
171.6,-130.35,-849.9
171,-136.65,-849.18
169.65,-136.05,-847.97
171.45,-131.1,-851.36
170.7,-135,-851.11
174.75,-134.1,-848.94
171.15,-130.05,-849.18
172.65,-131.25,-848.69
171.9,-133.5,-847.73
171.15,-132.6,-849.42
171,-135,-849.9
170.55,-135.6,-846.76
172.95,-133.8,-851.6
170.4,-133.2,-847
175.35,-134.4,-850.87
167.85,-133.65,-850.39
169.35,-132,-849.18
172.95,-131.1,-852.57
168.9,-136.2,-853.53
170.7,-133.5,-852.32
173.4,-133.2,-846.76
175.5,-131.25,-850.63
175.35,-133.8,-843.85
169.8,-131.55,-845.79
174.15,-131.25,-848.45
170.55,-132.45,-847.24
171.75,-129.3,-847.97
175.2,-135.9,-847.48
174.15,-130.5,-848.45
167.7,-131.55,-848.69
171.6,-133.05,-849.18
169.95,-133.65,-848.94
172.95,-132.3,-849.66
172.05,-130.95,-854.5
172.05,-131.4,-850.63
173.85,-137.55,-847.97
173.7,-133.8,-844.1
168.9,-130.2,-848.69
174.45,-134.85,-850.63
172.5,-131.7,-847.48
172.05,-133.65,-846.52
171.45,-131.1,-847.48
169.2,-134.7,-850.15
173.55,-131.55,-847.97
172.05,-131.1,-850.15
173.7,-132,-849.42
170.4,-133.35,-850.15
172.8,-132.9,-851.36
170.7,-134.85,-847.97
176.25,-132.9,-849.66
171.15,-133.35,-849.9
175.5,-133.05,-846.27
172.5,-132,-848.21
172.65,-132.75,-849.18
171.45,-133.65,-851.36
175.35,-135.3,-848.69
170.55,-133.8,-847
169.5,-134.25,-851.11
169.95,-133.8,-847.24
167.55,-133.35,-850.39
169.2,-135,-848.45
168.3,-131.1,-845.06
168.45,-131.1,-845.55
175.35,-135,-847.73
173.25,-132.75,-848.45
171.3,-132.9,-850.39
169.95,-131.25,-847.73
171.45,-134.25,-848.94
175.35,-133.8,-849.18
169.35,-131.25,-850.63
174.3,-132.15,-846.52
173.7,-133.65,-848.69
174.9,-133.95,-848.45
172.5,-132.6,-849.66
172.5,-134.7,-849.42
174.75,-130.5,-847.73
174.75,-135.9,-849.42
171.45,-134.25,-851.36
172.5,-131.25,-846.03
170.25,-134.7,-848.69
175.05,-133.2,-849.66
172.5,-134.55,-846.52
173.85,-132,-848.45
172.5,-134.25,-847
174.45,-133.05,-849.18
172.35,-133.35,-845.06
170.25,-132.3,-850.39
172.2,-133.2,-848.94
169.8,-134.1,-846.52
170.25,-132.15,-850.63
173.85,-136.5,-847.97
172.95,-133.95,-848.21
170.7,-133.65,-846.27
169.65,-132.9,-847.24
171.15,-132,-847.97
171.6,-132.15,-847.48
173.1,-134.25,-846.76
171.9,-133.35,-847.48
171.45,-132,-848.69
169.65,-134.55,-851.36
171.45,-135.15,-851.11
171.9,-131.55,-854.99
172.8,-135.6,-851.36
172.05,-132,-846.03
170.1,-132.6,-850.63
173.25,-134.85,-850.63
173.4,-130.8,-845.55
171,-132.45,-850.15
171.75,-132,-848.94
170.4,-135.15,-852.81
170.85,-132.3,-847.48
172.5,-132.75,-849.9
173.55,-135.9,-846.76
170.25,-134.25,-847.48
169.65,-134.55,-846.52
171.45,-130.95,-848.94
173.25,-132,-847.97
170.25,-133.2,-851.84
172.2,-132.9,-847.73
173.4,-133.2,-851.36
173.85,-134.85,-848.94
171.15,-135.3,-844.34
171,-131.7,-849.18
172.5,-135.45,-850.39
172.2,-135,-851.36
174,-134.4,-848.45
170.55,-132.3,-849.9
174,-132.9,-849.18
169.35,-131.7,-848.94
174.75,-132,-849.18
170.25,-136.05,-851.36
172.65,-134.55,-852.08
172.05,-135.15,-847
172.5,-134.4,-847
172.05,-135.15,-852.08
172.65,-130.95,-846.03
172.8,-130.95,-846.52
172.35,-134.25,-850.39
171.9,-130.95,-847
171.9,-130.5,-844.1
172.65,-137.7,-850.87
172.8,-135,-854.26
172.2,-133.8,-848.21
172.5,-131.4,-847
173.7,-135.45,-846.03
171.15,-132.3,-850.15
175.2,-132.9,-850.15
175.8,-130.95,-849.42
173.1,-133.8,-846.27
174.9,-135.3,-847.73
172.2,-132,-847.97
172.05,-134.25,-849.66
170.55,-133.35,-846.76
172.2,-135.3,-850.15
170.85,-130.05,-848.94
172.35,-134.1,-848.69
171.6,-131.85,-851.6
171.75,-132.6,-847.48
171.15,-131.85,-851.11
172.2,-135.3,-843.85
169.95,-132.45,-845.06
171,-131.55,-849.9
169.8,-135,-853.78
172.95,-129.6,-847.73
173.4,-132.9,-847.73
171.75,-135.9,-845.31
175.2,-130.8,-849.9
168.9,-130.95,-841.19
171.6,-131.25,-848.45
173.25,-129.3,-850.63
171.3,-130.65,-848.94
169.8,-134.4,-845.31
172.8,-134.25,-846.76
172.2,-132.45,-845.31
172.2,-135,-846.76
173.55,-134.4,-847.97
172.95,-132.75,-849.18
173.25,-135.9,-848.45
170.4,-131.1,-847.97
172.35,-133.35,-846.03
172.35,-135.6,-849.42
170.85,-133.05,-849.18
174,-129.75,-847.48
167.85,-131.25,-847.73
173.1,-135.15,-851.6
172.05,-134.7,-843.85
172.2,-134.25,-847.97
172.35,-131.85,-854.99
172.8,-135.6,-850.63
170.85,-134.1,-849.42
172.2,-133.5,-851.6
171.15,-134.1,-849.42
171.3,-131.4,-851.36
172.95,-134.1,-852.32
172.65,-133.65,-849.42
172.8,-134.1,-846.52
173.85,-133.95,-847
171.75,-132.15,-845.55
173.85,-129.75,-850.15
170.7,-134.4,-854.5
170.85,-131.25,-849.66
172.8,-135.9,-844.34
172.5,-132.15,-850.15
170.7,-133.05,-845.31
172.5,-133.95,-845.06
173.25,-130.95,-850.15
174.45,-133.8,-852.08
171.9,-133.65,-849.66
174.6,-134.7,-848.45
172.5,-132.9,-848.94
171.15,-133.2,-847.48
175.2,-133.95,-844.1
169.95,-131.7,-849.18
174.3,-133.8,-849.66
171,-136.2,-845.79
172.05,-131.4,-848.45
173.7,-133.35,-845.06
172.05,-133.8,-847.97
173.55,-134.85,-849.18
174.9,-133.65,-847.24
174.45,-136.65,-848.21
169.95,-133.95,-848.21
174.75,-135.45,-849.9
171.9,-132.15,-848.21
174,-134.85,-850.39
173.7,-132.75,-848.94
172.2,-132.6,-849.66
174,-130.95,-849.42
173.25,-134.85,-847.24
175.5,-134.7,-852.32
171.75,-136.35,-846.52
172.95,-133.05,-853.05
173.55,-132.6,-848.69
171.6,-132.45,-845.06
172.5,-130.5,-850.63
169.95,-130.8,-847.48
171.15,-132.45,-848.21
173.25,-133.65,-846.03
172.65,-132.3,-848.94
174.9,-134.25,-850.87
173.4,-132.6,-848.45
169.8,-136.35,-848.45
169.65,-133.65,-851.6
173.4,-131.25,-851.6
174,-132,-847.24
174.45,-132.9,-850.15
173.1,-134.4,-846.52
170.25,-131.4,-855.23
172.65,-135,-847.73
175.2,-133.95,-849.18
171.9,-134.1,-849.9
175.2,-133.8,-846.52
172.5,-131.1,-852.81
172.5,-133.2,-850.39
171.9,-133.2,-849.18
172.35,-133.2,-851.36
172.65,-135.45,-849.42
171.3,-134.4,-843.13
169.95,-135.3,-846.52
171.9,-134.1,-854.99
174,-132.9,-847.24
171.15,-135.15,-845.06
172.35,-135.3,-852.32
170.4,-134.4,-849.66
175.05,-133.5,-847
173.55,-133.5,-847.97
174.15,-133.8,-846.27
171.6,-133.8,-851.84
172.5,-131.4,-849.18
173.7,-130.8,-847.24
172.65,-134.7,-852.32
174.3,-134.55,-847.73
171,-135.6,-846.76
171.15,-134.25,-850.39
172.95,-133.95,-849.66
173.55,-131.85,-849.66
171,-131.55,-846.03
172.2,-135.75,-853.53
173.7,-131.25,-844.82
173.1,-131.85,-848.45
171.3,-133.65,-850.15
172.35,-135.45,-843.61
174.9,-134.85,-845.79
174.6,-132.15,-849.18
171.6,-138,-849.18
172.8,-133.65,-850.87
171.45,-131.25,-846.27
173.7,-132.6,-846.52
173.1,-134.4,-849.18
172.8,-134.85,-849.42
174,-131.7,-845.55
174.3,-134.7,-848.45
171.6,-132.45,-850.39
173.85,-132.6,-850.39
173.7,-135.3,-847.24
171.75,-133.65,-852.08
175.5,-132.75,-849.18
172.05,-131.55,-850.63
174,-133.05,-850.87
172.35,-129.75,-845.31
176.25,-134.4,-844.82
172.35,-132.6,-854.5
171.45,-132.45,-846.76
169.8,-133.35,-851.36
174,-131.85,-850.15
176.4,-132,-844.82
174,-133.05,-850.15
172.35,-134.4,-848.21
174,-134.7,-851.84
172.05,-134.1,-845.79
169.05,-131.85,-849.66
171,-133.05,-847.97
173.1,-132.15,-846.03
174.75,-134.7,-852.08
172.35,-132.6,-845.06
172.05,-133.05,-852.81
172.35,-131.55,-852.81
173.85,-132.75,-846.52
170.7,-134.4,-853.78
171.6,-134.1,-847.48
173.4,-133.35,-851.6
174.6,-130.05,-850.63
172.05,-132.6,-852.08
177.15,-132.9,-850.87
173.85,-132.9,-847.73
168.45,-132,-847.73
173.4,-134.7,-847.48
175.35,-133.95,-853.53
172.65,-136.05,-850.39
169.35,-133.2,-855.23
170.4,-132.45,-846.76
172.95,-133.5,-847.24
173.25,-132.75,-852.81
171.3,-132.75,-849.66
173.7,-132.45,-846.03
172.95,-134.4,-845.31
174.15,-131.85,-851.6
170.7,-135.15,-852.32
171.75,-133.95,-851.36
174.9,-132.3,-848.94
173.7,-134.55,-852.81
173.1,-135,-846.76
172.8,-131.25,-850.39
172.8,-133.05,-849.42
172.2,-132.6,-848.69
174.6,-134.7,-851.11
174,-134.7,-850.87
173.25,-130.95,-847.24
174,-130.2,-851.11
174.3,-134.1,-846.52
171.6,-134.7,-850.39
173.4,-134.55,-853.29
171.45,-131.85,-848.94
173.7,-134.1,-847
174,-136.95,-847.73
172.95,-136.05,-847
173.25,-132.9,-852.57
173.85,-132.9,-849.18
172.5,-131.4,-848.69
172.65,-132,-848.21
171.6,-135.45,-851.11
173.85,-130.8,-848.21
171.6,-135.3,-847.48
173.55,-131.4,-846.76
171,-133.95,-850.63
171.9,-133.05,-847.73
171.15,-132.75,-850.15
172.8,-135.75,-850.39
173.55,-131.7,-852.81
171.9,-131.7,-845.31
171.6,-132.9,-845.79
173.7,-135.45,-850.63
173.7,-133.95,-851.6
172.2,-133.65,-849.66
171.9,-131.55,-855.23
173.4,-137.1,-849.9
171,-133.65,-847.24
173.4,-133.8,-849.9
174.45,-134.7,-847.24
171.15,-133.8,-847.73
172.35,-132.75,-850.39
172.35,-131.4,-848.94
173.25,-135.3,-849.42
170.85,-132.6,-850.87
172.95,-134.1,-850.39
175.2,-135.9,-849.18
175.5,-134.1,-851.36
173.7,-134.25,-850.87
174.3,-134.55,-851.11
172.65,-133.35,-849.42
172.65,-130.65,-850.15
173.7,-133.35,-849.66
172.35,-131.7,-850.87
175.95,-132,-846.76
173.85,-133.05,-847.97
176.25,-132.9,-848.69
175.65,-131.7,-848.94
172.95,-133.2,-847.73
172.95,-134.4,-849.42
173.4,-137.4,-849.66
175.35,-133.95,-847.97
174.15,-133.35,-846.27
172.5,-133.65,-850.39
172.5,-133.5,-847.24
171.45,-134.55,-847
174.3,-132.45,-845.79
174.9,-133.8,-846.03
172.95,-134.85,-845.55
174.45,-134.25,-847.97
173.85,-132.6,-850.63
176.55,-133.95,-846.76
170.4,-134.4,-850.15
173.85,-133.65,-846.76
173.55,-133.5,-850.87
173.85,-135.15,-853.53
176.25,-133.5,-851.11
173.55,-131.4,-850.39
171.45,-133.8,-852.32
173.1,-134.25,-850.39
172.2,-133.05,-852.57
175.05,-134.4,-848.21
174.6,-131.55,-849.42
174.45,-135.3,-849.42
175.2,-134.1,-848.94
175.05,-134.7,-845.31
172.8,-132.15,-849.18
171.15,-132.6,-847.97
169.65,-134.85,-853.05
178.35,-132.6,-851.6
173.25,-134.1,-848.21
173.7,-130.8,-845.55
174.15,-134.55,-845.31
174.75,-131.1,-849.66
171.6,-132.3,-850.87
173.4,-132.45,-847.97
174.6,-134.85,-847.97
173.55,-130.5,-849.9
172.65,-135.15,-848.45
171.9,-130.8,-847.48
175.5,-133.5,-846.52
171.75,-133.2,-846.76
173.55,-133.8,-846.76
169.95,-134.4,-847.24
175.8,-134.1,-844.34
175.8,-134.25,-847.73
172.5,-133.65,-844.82
174.15,-134.25,-850.87
172.35,-130.95,-850.63
173.85,-134.7,-846.27
171.45,-138.15,-844.58
172.95,-133.05,-849.18
176.4,-133.05,-844.1
173.4,-134.7,-848.69
172.2,-131.85,-854.74
171.9,-134.85,-848.94
172.35,-132.45,-849.66
173.25,-131.7,-849.9
174,-132.6,-848.69
171.15,-133.2,-853.05
173.4,-134.1,-845.79
174.15,-132.6,-846.27
175.5,-133.95,-851.11
173.85,-133.05,-848.69
173.55,-133.65,-846.27
170.7,-131.55,-844.82
174.45,-133.2,-846.03
172.5,-135.3,-848.45
174.6,-133.35,-848.45
174.3,-135.6,-850.15
175.95,-135.3,-851.11
174.3,-133.95,-842.89
174,-134.25,-852.08
173.25,-131.25,-847.73
172.05,-131.55,-850.63
172.2,-133.05,-848.69
172.2,-134.55,-849.18
172.5,-135.6,-849.42
175.65,-135.15,-849.66
173.4,-133.05,-846.27
172.95,-133.35,-846.76
170.7,-132.6,-849.9
171.15,-131.55,-849.18
173.1,-133.95,-849.66
173.7,-135.15,-852.32
172.65,-132.6,-849.18
171,-131.55,-844.58
175.35,-132.45,-843.85
175.95,-132.3,-848.94
172.8,-133.35,-847.73
174.45,-129.75,-848.94
172.05,-134.7,-847.73
176.4,-130.5,-847.97
174,-138.45,-850.63
177.6,-132.6,-848.69
175.95,-134.25,-853.53
173.85,-130.2,-851.84
172.05,-136.2,-850.15
173.7,-133.8,-850.63
176.4,-132.6,-848.94
174.75,-135.6,-847.73
172.95,-133.2,-850.39
171.45,-132.45,-851.6
170.4,-132.75,-846.76
172.5,-134.4,-850.39
174.6,-134.1,-847.48
174,-134.85,-847.97
173.85,-133.95,-853.05
172.95,-131.1,-852.32
174.15,-132.9,-847.73
172.2,-132.9,-849.66
174,-133.2,-851.84
175.2,-134.4,-845.31
172.2,-131.55,-848.45
172.2,-133.95,-844.1
172.35,-133.95,-849.42
173.55,-134.85,-849.66
174,-133.05,-848.94
176.7,-135.6,-848.69
172.65,-131.1,-845.06
174.3,-134.1,-847.73
173.4,-133.05,-850.39
171.9,-130.65,-845.31
169.5,-135.15,-850.63
174.75,-132.75,-850.15
172.95,-134.55,-849.42
175.5,-136.05,-850.15
174,-134.55,-850.15
175.8,-134.55,-849.18
176.1,-133.2,-847.73
172.05,-132.15,-846.76
172.05,-132.6,-847.97
174.9,-135.3,-849.9
175.35,-130.65,-848.94
171.45,-134.25,-845.31
171.75,-133.65,-849.18
177.9,-134.85,-843.61
175.05,-132.15,-848.94
175.95,-133.65,-851.84
173.4,-130.95,-848.69
172.05,-134.7,-847.97
172.2,-134.7,-853.05
172.65,-135,-845.55
171,-134.4,-851.6
172.2,-132.75,-845.55
171.6,-132.6,-847.73
170.7,-132.75,-848.21
177.9,-133.2,-848.94
173.85,-130.5,-851.84
173.4,-135,-848.94
175.35,-131.4,-849.9
171.15,-130.95,-849.66
173.7,-134.25,-848.45
173.55,-134.1,-850.87
173.4,-134.85,-849.9
173.1,-129.3,-852.32
176.1,-131.55,-848.21
172.2,-132.3,-847.24
174.3,-135.75,-850.39
174,-133.05,-849.9
170.25,-132.15,-850.87
173.1,-133.35,-846.76
173.25,-134.7,-847.24
173.55,-131.25,-851.36
174,-130.35,-848.69
172.05,-134.85,-850.87
175.05,-133.05,-851.84
172.8,-135,-852.08
173.55,-134.25,-845.31
171.3,-135.75,-847
169.65,-132,-854.26
173.85,-137.1,-852.08
175.05,-129.3,-849.42
172.65,-132.75,-846.76
172.8,-132,-848.94
171.75,-134.55,-846.27
173.7,-130.65,-847.97
172.8,-132.15,-850.39
174,-134.1,-850.39
174.3,-131.85,-848.94
175.65,-133.95,-850.63
169.35,-135.75,-849.42
171.75,-132.45,-848.94
175.05,-136.95,-846.52
173.25,-132.9,-847.97
171.3,-132.45,-850.39
171.75,-136.2,-848.21
175.35,-133.05,-851.11
171.3,-133.2,-848.69
174.3,-132.45,-848.94
173.25,-129.15,-847
176.25,-133.8,-852.81
175.35,-134.4,-850.39
174,-131.4,-852.08
175.05,-132.3,-851.36
174,-132.45,-846.03
173.1,-131.55,-849.18
172.2,-133.95,-845.79
170.25,-134.7,-845.31
174.9,-134.4,-846.27
173.55,-132.9,-846.52
172.2,-134.85,-848.21
174.9,-135.3,-847.73
172.05,-132.15,-852.57
176.55,-133.95,-850.87
172.35,-134.4,-852.32
172.05,-133.65,-849.18
175.5,-133.95,-847.73
173.85,-133.95,-847.97
172.95,-135.6,-851.36
174.15,-130.35,-849.9
171.15,-130.8,-846.76
174,-133.65,-849.9
177.6,-133.65,-848.94
170.55,-133.2,-846.27
174.15,-133.95,-848.21
171.45,-134.7,-846.52
174,-133.95,-848.21
176.55,-132.3,-850.15
172.65,-133.2,-847
174.45,-133.65,-852.57
174.9,-134.85,-851.36
171.9,-132.15,-849.66
173.25,-131.4,-847.97
172.5,-132.15,-848.94
175.2,-134.25,-847.48
172.35,-136.05,-851.36
175.2,-133.95,-847.73
174.45,-131.55,-851.84
174.45,-134.7,-850.39
174.75,-132,-849.66
175.2,-129.75,-850.39
174.6,-131.55,-848.94
174.75,-132.75,-849.42
175.8,-133.5,-842.4
174.45,-128.7,-848.45
174.15,-133.35,-847.73
171.75,-132.6,-850.87
171.15,-129.9,-845.79
171.6,-133.05,-850.15
173.4,-134.4,-849.66
174.45,-132.9,-850.63
176.85,-134.25,-849.42
172.05,-132,-847.97
173.7,-133.2,-847.48
173.1,-135.3,-846.27
169.05,-134.55,-849.18
174.6,-132,-849.18
175.05,-132.75,-847.97
174.45,-132.45,-845.79
174.75,-133.65,-851.36
173.55,-130.05,-850.63
172.95,-131.1,-847.48
173.4,-134.55,-847.73
172.95,-132.3,-846.76
173.4,-134.55,-844.82
171.15,-135,-851.6
173.25,-135,-848.21
176.1,-132.75,-847.97
176.1,-129.9,-850.87
171,-128.85,-850.15
172.95,-132.9,-847.73
175.65,-133.2,-851.84
174.75,-132.9,-846.76
173.4,-131.55,-846.76
174.75,-136.35,-849.42
173.25,-134.55,-845.31
173.25,-132.75,-847.24
171.9,-132,-847.48
171,-136.95,-848.69
172.35,-133.65,-847.97
174,-130.95,-847.73
173.4,-130.5,-848.21
174.3,-133.05,-848.45
171.9,-133.5,-853.05
173.4,-135,-850.15
173.25,-132.3,-847.24
172.5,-133.65,-848.21
173.25,-131.55,-847.48
173.55,-134.85,-845.06
172.2,-136.2,-848.21
176.1,-133.35,-847.73
175.95,-133.05,-848.69
175.2,-133.05,-847.97
174,-135.45,-848.94
173.7,-135.9,-850.87
174.45,-133.95,-850.39
174.9,-136.05,-854.74
175.05,-135,-850.39
169.8,-133.8,-847.24
175.95,-130.5,-846.03
173.4,-134.7,-850.87
174,-133.05,-849.66
175.8,-133.95,-849.9
174.9,-134.7,-847.73
172.7063855,,
