x1,y1,z1
74.4,-131.1,-881.36
71.7,-129.45,-884.51
73.05,-133.2,-886.93
70.5,-130.2,-888.38
73.8,-128.55,-886.45
73.65,-130.8,-884.51
72.45,-130.65,-888.62
67.95,-129.9,-882.82
71.55,-132.9,-882.09
74.7,-133.05,-887.9
73.65,-134.1,-891.77
71.25,-131.55,-887.17
72.45,-131.7,-884.51
67.8,-131.85,-887.41
72.6,-131.25,-886.69
73.5,-131.25,-887.41
71.25,-129,-887.17
74.4,-131.25,-884.99
72.9,-128.55,-886.69
71.7,-132.6,-883.78
70.5,-130.8,-888.62
73.2,-133.35,-882.57
69.9,-131.4,-884.03
70.65,-133.2,-888.38
70.35,-132.15,-887.41
73.65,-134.1,-881.61
70.65,-129.3,-887.66
71.4,-132,-885.72
74.7,-129.15,-885.48
70.65,-128.7,-887.41
73.65,-131.1,-883.78
70.05,-133.2,-884.27
70.35,-131.7,-888.14
69.15,-128.25,-883.3
72.6,-131.4,-887.66
72.45,-131.1,-883.06
72.3,-130.95,-887.41
71.85,-128.55,-885.72
70.5,-131.1,-887.41
73.5,-132.45,-883.54
72.3,-129.3,-884.99
70.8,-131.4,-883.06
70.2,-131.85,-884.03
71.55,-132.75,-883.54
74.4,-133.05,-885.72
73.8,-129.6,-882.09
72.45,-131.7,-885.96
69.75,-130.35,-884.75
73.8,-132,-884.99
70.8,-133.95,-882.82
70.2,-128.85,-886.69
71.55,-133.05,-887.17
71.55,-133.8,-884.51
73.2,-131.1,-883.06
73.2,-128.85,-883.06
72.9,-130.35,-883.54
70.8,-131.4,-884.99
70.05,-130.35,-883.3
73.95,-134.55,-886.45
70.95,-130.65,-885.72
71.4,-129.3,-885.48
71.85,-132.3,-891.53
72.3,-133.05,-885.72
70.35,-133.35,-884.75
76.8,-129.75,-882.33
70.8,-132.9,-887.66
73.5,-132.6,-885.96
72.15,-131.4,-884.03
70.8,-133.8,-883.06
70.5,-131.85,-883.54
71.25,-132.6,-883.78
71.25,-133.5,-885.48
71.4,-131.4,-882.09
73.05,-131.55,-883.78
70.95,-130.05,-886.93
71.85,-129.3,-882.82
69.9,-131.7,-888.14
70.8,-131.25,-886.93
74.4,-132,-888.14
72.9,-128.85,-881.36
71.25,-128.25,-883.06
72.15,-133.2,-888.14
73.05,-131.1,-887.41
72.15,-129.45,-885.96
72.3,-134.85,-883.3
72.3,-131.1,-889.83
74.7,-131.25,-887.9
70.95,-134.55,-885.72
68.7,-133.05,-888.14
71.4,-130.05,-885.24
71.85,-133.35,-887.66
73.2,-130.5,-883.54
72,-130.95,-883.78
74.7,-133.35,-884.03
72.3,-132,-889.83
71.7,-133.35,-886.45
68.85,-129.75,-883.3
71.4,-132.3,-885.96
74.7,-132.15,-886.2
76.65,-130.2,-882.09
68.55,-130.2,-886.45
73.2,-132.45,-887.41
68.4,-131.1,-885.72
72.15,-131.4,-888.38
70.2,-133.5,-888.38
71.25,-132.15,-884.99
71.85,-135,-884.27
72.75,-129.6,-886.2
70.5,-129.3,-886.69
68.85,-134.25,-886.45
73.35,-130.65,-886.93
72.9,-131.55,-882.33
72.45,-131.25,-888.62
69.9,-130.8,-881.85
73.5,-133.8,-882.09
70.65,-130.05,-881.85
74.85,-129.9,-887.9
74.7,-130.95,-881.85
69.3,-131.4,-883.06
72.3,-132.3,-883.78
72.3,-132,-887.9
71.1,-130.8,-884.51
71.1,-130.2,-886.93
73.35,-130.65,-888.87
73.95,-131.85,-883.54
73.2,-132.45,-884.51
73.65,-131.1,-888.14
72.75,-130.35,-886.45
73.8,-130.95,-883.78
72,-131.85,-884.51
73.2,-129.75,-888.62
73.35,-131.7,-885.96
69,-128.55,-888.62
72.75,-128.85,-884.27
69.9,-129.75,-885.96
72,-130.05,-888.62
71.4,-130.5,-886.93
71.7,-128.55,-883.3
68.85,-131.1,-883.78
71.7,-130.8,-887.41
73.5,-133.65,-886.45
74.85,-131.25,-883.78
73.35,-134.7,-886.69
71.7,-131.4,-887.66
72.3,-130.95,-883.54
73.95,-131.1,-884.99
75.15,-130.35,-888.14
72.3,-130.35,-884.75
70.2,-131.55,-883.06
73.05,-131.1,-886.2
71.7,-130.65,-886.69
69,-131.7,-887.17
71.7,-131.1,-883.3
73.2,-131.7,-887.41
70.95,-131.25,-887.9
71.55,-133.65,-886.93
72.3,-133.05,-886.93
70.95,-128.7,-885.24
73.2,-130.05,-888.38
72,-130.5,-882.09
74.1,-135.15,-889.11
72.9,-132.3,-885.24
71.1,-132.45,-883.06
71.7,-130.95,-884.27
72.75,-131.85,-886.45
71.1,-131.1,-886.69
72.6,-128.85,-884.27
72,-128.25,-880.88
73.2,-130.2,-883.54
74.25,-131.85,-885.48
74.7,-130.8,-886.93
72.75,-133.8,-885.48
73.65,-132.3,-885.72
71.55,-132.15,-886.69
70.65,-131.4,-882.82
71.1,-133.05,-884.51
70.35,-130.05,-885.72
70.35,-130.35,-886.45
70.05,-132,-886.2
73.2,-129.45,-888.62
73.95,-131.4,-890.8
72.75,-130.95,-883.3
71.7,-130.65,-885.24
70.5,-129.6,-886.93
70.95,-131.7,-885.24
70.8,-131.7,-886.93
75.9,-133.2,-884.99
72.3,-132.75,-883.54
70.65,-131.7,-886.2
72.15,-134.55,-883.06
73.5,-130.65,-883.78
71.25,-131.85,-885.24
70.65,-133.5,-883.78
70.8,-131.55,-887.66
72.45,-131.1,-883.54
70.65,-129.3,-887.41
73.35,-131.55,-884.75
72.6,-132.75,-886.69
73.2,-134.4,-889.59
76.5,-130.65,-885.24
72.6,-130.35,-888.87
71.4,-127.95,-883.54
71.85,-132.45,-883.54
70.65,-129.75,-884.03
74.55,-132.75,-882.57
69.75,-133.65,-886.45
71.55,-129.9,-884.99
73.2,-129,-890.08
72.3,-129,-889.83
73.5,-133.95,-883.54
69,-130.95,-889.83
72.6,-134.4,-891.29
69.75,-131.85,-883.54
72.3,-133.5,-883.06
74.1,-129.75,-889.59
72.15,-131.85,-881.61
74.1,-130.2,-883.06
72.15,-131.1,-888.62
72.15,-132,-885.24
73.35,-132.6,-884.51
69.6,-131.85,-889.59
73.65,-128.7,-885.24
71.55,-131.1,-888.62
73.05,-132.9,-880.64
73.2,-132.15,-886.45
72.3,-131.1,-883.78
74.1,-134.1,-889.83
70.65,-133.65,-889.83
73.2,-130.8,-887.17
71.1,-131.1,-883.06
70.35,-129.3,-888.38
73.5,-129.15,-887.17
70.65,-130.95,-882.57
73.2,-132.15,-890.56
70.8,-131.55,-887.17
71.4,-131.55,-885.72
72.3,-132.45,-891.04
67.2,-132.6,-883.54
74.4,-130.35,-883.54
68.85,-131.25,-887.17
72.6,-133.5,-884.75
70.5,-129.9,-882.33
71.7,-130.05,-887.66
71.85,-129.9,-884.51
71.4,-129.3,-883.78
70.2,-132.15,-884.99
72.45,-130.2,-887.17
70.2,-130.5,-882.57
73.65,-131.1,-884.99
75.15,-129.6,-889.35
73.65,-130.95,-889.35
73.65,-133.2,-884.51
72.9,-129.75,-888.62
72.6,-132.15,-883.3
72.3,-129.6,-886.2
69,-132.3,-884.99
69.45,-131.25,-887.17
71.7,-128.85,-883.06
71.1,-131.4,-887.66
74.85,-129.9,-885.72
71.7,-131.85,-881.85
72.15,-132.6,-887.9
72.3,-129.3,-877.73
69.75,-130.8,-880.88
72.3,-130.95,-885.48
71.1,-128.85,-884.75
71.4,-132.75,-884.75
75.3,-130.8,-885.96
70.65,-132.75,-886.69
72.9,-130.35,-887.17
71.1,-131.7,-885.48
72,-130.2,-883.54
70.05,-133.35,-882.33
72,-132.15,-891.04
72.15,-130.65,-886.45
72.3,-131.85,-884.99
70.65,-133.2,-885.48
72.9,-133.05,-886.2
73.05,-130.65,-888.87
73.35,-132.6,-884.75
74.7,-130.8,-885.48
72.15,-127.5,-884.99
71.1,-132.15,-888.14
74.25,-130.95,-886.2
71.7,-130.65,-884.75
72.15,-128.25,-891.77
73.5,-135.9,-888.87
66.75,-132.6,-884.27
73.05,-130.8,-893.46
72.6,-134.4,-881.61
72.15,-134.55,-885.48
72.3,-132.45,-886.45
72.15,-131.55,-886.2
71.85,-132,-888.62
73.65,-133.95,-887.66
71.1,-131.25,-880.4
70.5,-129.6,-883.78
70.2,-130.05,-884.75
71.1,-130.35,-885.24
72.9,-129.9,-885.72
70.2,-130.65,-889.83
72.75,-128.4,-882.33
70.95,-129.75,-883.06
70.95,-129.15,-885.24
72.6,-130.35,-884.03
71.7,-133.65,-885.48
72.9,-131.85,-891.53
71.1,-132.75,-887.17
72.3,-130.8,-886.2
74.4,-133.65,-884.27
71.25,-133.95,-884.51
74.55,-133.35,-887.9
69.6,-129.15,-886.2
70.5,-132.45,-883.06
73.5,-132,-886.45
73.5,-132.15,-887.17
73.05,-132,-887.41
72.45,-131.25,-891.29
72,-132.45,-885.48
73.2,-131.85,-885.24
70.05,-130.95,-889.59
74.7,-132.6,-885.24
71.25,-131.25,-879.91
71.4,-127.5,-883.06
73.95,-131.55,-885.48
74.4,-132.15,-885.96
70.8,-131.25,-884.51
71.85,-130.65,-889.59
74.25,-132,-885.48
69.15,-133.65,-884.03
73.35,-127.8,-885.24
71.7,-131.1,-886.2
70.95,-129,-885.48
74.1,-130.95,-884.75
73.95,-134.55,-882.57
75.75,-130.05,-883.3
75,-131.7,-887.66
74.7,-129.45,-885.48
71.25,-131.55,-889.59
70.35,-130.2,-886.93
71.25,-131.25,-887.66
75,-131.7,-884.75
76.8,-129.15,-884.99
71.4,-132.75,-880.88
72.45,-129.9,-881.36
73.5,-132.15,-881.85
70.5,-130.8,-878.46
72,-133.65,-888.14
73.05,-133.5,-884.03
73.05,-127.2,-884.03
73.5,-131.55,-881.85
71.7,-131.25,-886.45
74.1,-131.85,-885.96
72.6,-133.5,-882.33
70.95,-128.85,-884.99
67.35,-128.7,-887.17
72.15,-133.95,-887.41
73.8,-130.5,-888.38
70.35,-130.5,-888.14
70.05,-131.55,-887.66
71.85,-130.05,-887.41
70.95,-131.1,-886.69
71.55,-131.4,-884.75
71.25,-135,-888.38
72,-132.6,-882.82
69.75,-128.55,-886.2
67.65,-130.95,-883.78
76.2,-133.2,-884.99
70.8,-128.7,-890.32
72.15,-130.35,-889.83
74.25,-132.6,-890.08
72.9,-131.55,-882.33
70.95,-130.05,-888.62
69.15,-130.5,-883.3
71.85,-130.05,-884.75
70.5,-132.15,-889.11
73.05,-130.5,-883.3
70.5,-130.05,-885.96
70.95,-132.45,-889.35
72.9,-132,-885.24
72.15,-130.95,-888.38
71.1,-134.25,-885.24
72.15,-131.1,-886.93
74.4,-133.5,-888.14
71.85,-130.35,-884.75
71.25,-131.4,-887.9
70.95,-130.35,-887.9
74.1,-130.5,-890.56
71.85,-131.55,-887.9
71.85,-131.25,-885.24
69.45,-136.8,-884.27
72.75,-129.75,-888.14
72.45,-129.9,-884.75
72.9,-130.05,-889.59
73.8,-131.85,-887.9
74.7,-129.45,-884.27
72.15,-131.7,-887.41
74.25,-128.7,-884.99
70.65,-131.85,-884.75
71.55,-133.2,-885.72
72.9,-132.6,-882.33
73.35,-129.6,-889.59
72,-131.7,-884.51
72.45,-132.3,-885.24
69.9,-133.35,-885.48
72.75,-132.15,-886.45
71.55,-132.6,-889.83
70.65,-130.2,-888.14
70.2,-132.15,-883.06
72.3,-131.1,-886.93
70.65,-132.6,-885.72
72.45,-129.15,-884.51
71.85,-129.9,-886.69
70.2,-129.15,-885.48
72.15,-130.35,-882.82
74.1,-130.8,-884.51
71.4,-133.5,-886.93
69,-132.15,-885.72
71.1,-131.1,-884.99
73.35,-129.3,-883.3
71.1,-130.8,-883.06
74.4,-127.05,-884.51
72.3,-132.45,-887.17
72,-133.8,-886.69
73.5,-131.1,-884.51
71.4,-131.7,-883.78
71.4,-132.15,-890.8
71.85,-131.55,-880.64
73.05,-132.3,-884.75
71.55,-131.85,-884.75
71.1,-132.3,-886.45
69.6,-133.5,-884.27
72.75,-132.15,-882.57
71.1,-130.65,-888.62
71.7,-131.4,-889.35
72.3,-132.6,-883.06
69.9,-132.15,-883.54
70.2,-129.15,-887.66
73.8,-129.9,-884.99
71.98877419,,
