x1,y1,z1
-97.65,-76.2,-1062.38
-98.55,-78.3,-1067.95
-97.95,-74.1,-1059.72
-100.05,-79.8,-1057.78
-99.3,-78.15,-1067.95
-99.6,-75.45,-1061.41
-98.55,-77.4,-1067.7
-99.9,-79.65,-1062.38
-99.15,-76.95,-1061.17
-101.55,-72.9,-1062.62
-99,-78,-1062.38
-98.85,-80.85,-1066.25
-98.25,-79.2,-1061.41
-96.6,-77.25,-1061.65
-99.15,-74.25,-1063.35
-98.85,-76.95,-1065.04
-99.45,-78.6,-1062.86
-100.35,-76.95,-1062.14
-99.45,-75.3,-1066.01
-102,-76.35,-1063.83
-96.75,-75.75,-1064.56
-100.65,-77.4,-1069.4
-98.25,-77.1,-1063.83
-98.55,-76.35,-1062.14
-99.3,-77.85,-1062.62
-96.3,-77.1,-1068.43
-98.1,-77.1,-1067.46
-98.25,-76.65,-1064.56
-101.1,-76.95,-1061.65
-96.6,-77.4,-1063.59
-97.65,-79.05,-1066.01
-99.15,-78.6,-1061.9
-98.25,-78.75,-1065.04
-96.75,-75.9,-1066.01
-100.35,-76.05,-1064.8
-98.55,-76.35,-1062.86
-101.7,-76.35,-1063.11
-97.35,-78.15,-1067.95
-101.1,-81,-1064.8
-96,-77.55,-1065.53
-100.35,-79.65,-1064.32
-95.1,-78,-1066.01
,,-1064.751733
