x1,y1,z1
-58.5,-18.9,-771.98
-57.6,-21,-769.8
-61.05,-19.95,-771.5
-61.2,-21.6,-766.9
-58.35,-18,-769.32
-58.95,-20.85,-772.46
-58.5,-16.65,-767.62
-60,-19.8,-771.74
-58.35,-19.65,-772.22
-56.4,-21.6,-767.38
-57,-19.05,-770.29
-57,-17.25,-771.98
-57.3,-19.5,-771.01
-57.3,-19.35,-773.19
-58.5,-19.35,-772.71
-59.55,-17.85,-768.59
-57.15,-18.9,-773.19
-59.25,-21.9,-766.41
-58.2,-19.8,-770.04
-60.6,-21.45,-778.03
-59.55,-20.85,-774.16
-56.4,-19.2,-766.17
-59.55,-17.7,-772.71
-60,-18.75,-773.19
-56.25,-23.55,-771.98
-61.05,-20.4,-775.13
-58.8,-19.8,-771.25
-58.65,-19.65,-771.25
-57.15,-18.3,-767.62
-57.45,-21,-770.77
-58.8,-19.35,-769.32
-60,-21.45,-769.8
-58.35,-22.95,-777.3
-58.35,-19.95,-770.04
-56.55,-22.5,-771.01
-58.95,-21.45,-773.43
-56.55,-19.8,-767.38
-59.85,-19.2,-777.79
-57.15,-20.25,-773.19
-60.45,-21.75,-771.25
-57.6,-17.1,-769.8
-56.25,-18.9,-772.71
-56.85,-19.35,-770.77
-57.45,-21.75,-773.19
-58.2,-17.4,-768.59
-59.55,-17.4,-769.32
-57.75,-22.5,-768.11
-58.2,-21.15,-772.71
-55.8,-21,-773.92
-58.5,-21.3,-773.92
-57.3,-19.8,-775.13
-56.25,-20.1,-769.08
-57.75,-18.45,-768.83
-58.35,-19.95,-769.8
-58.35,-22.5,-772.71
-60.15,-18.75,-772.22
-57.15,-22.05,-776.82
-60.45,-20.25,-776.34
-61.8,-20.55,-770.04
-58.8,-18.6,-771.5
-58.8,-19.8,-771.25
-57.3,-18.45,-771.01
-56.7,-19.35,-773.19
-58.35,-21.45,-771.25
-56.7,-21.15,-770.29
-56.55,-22.2,-769.8
-58.5,-20.55,-771.74
-57.45,-17.25,-772.46
-59.25,-21.3,-771.5
-57.9,-17.7,-767.14
-56.4,-18.45,-769.56
-58.2,-22.5,-772.46
-58.8,-21.45,-771.5
-58.5,-19.5,-769.32
-59.85,-20.85,-770.04
-59.4,-20.1,-774.88
-54.9,-21.45,-773.67
-58.05,-23.25,-768.35
-57.6,-18.6,-771.25
-58.5,-17.25,-769.56
-60.3,-20.85,-770.77
-62.1,-20.4,-767.62
-60.3,-20.25,-768.35
-58.8,-18.75,-772.71
-57,-19.65,-768.59
-57.75,-21.9,-768.59
-58.8,-19.35,-771.98
-58.2,-20.1,-772.71
-57.9,-18.9,-770.29
-57.45,-20.25,-770.53
-60.3,-22.05,-772.46
-58.2,-19.8,-769.08
-59.85,-18.9,-771.25
-57.75,-19.5,-770.29
-55.5,-20.7,-769.8
-60.3,-21.9,-773.67
-57.75,-20.7,-770.77
-59.25,-19.35,-773.92
-57.45,-19.35,-771.74
-59.4,-23.25,-773.19
-57.9,-20.25,-768.35
-56.55,-21.3,-770.04
-58.2,-22.05,-776.58
-57.6,-19.95,-773.67
-57.9,-19.5,-769.32
-57.3,-19.95,-770.29
-54.15,-21.6,-771.98
-58.35,-20.1,-767.38
-56.55,-21.3,-770.77
-57.9,-19.05,-770.53
-57.6,-20.1,-767.87
-59.25,-23.7,-768.11
-59.55,-14.85,-766.66
-58.65,-19.8,-772.95
-56.85,-19.2,-772.95
-58.65,-22.8,-770.77
-60.9,-20.1,-771.74
-57.6,-18.15,-770.04
-57.6,-17.85,-769.08
-58.05,-19.95,-770.29
-57.75,-18,-774.16
-60.3,-19.65,-771.01
-59.25,-21.75,-771.74
-56.25,-21.75,-770.04
-56.85,-23.55,-774.16
-60.9,-22.5,-770.04
-56.4,-19.8,-772.71
-55.35,-22.5,-769.8
-58.95,-21.75,-769.56
-59.85,-20.7,-772.95
-54.6,-20.25,-773.67
-60.75,-17.4,-768.35
-58.35,-17.4,-771.5
-56.55,-19.05,-770.77
-58.65,-19.05,-772.22
-58.35,-18.6,-775.13
-57.6,-19.35,-770.53
-62.55,-18.6,-772.95
-59.85,-17.4,-768.11
-56.55,-22.5,-771.74
-58.65,-19.05,-775.61
-59.25,-21.75,-769.08
-58.8,-22.05,-770.77
-58.95,-20.1,-775.85
-56.55,-18.45,-771.5
-57.75,-20.55,-769.8
-53.85,-20.1,-774.64
-56.85,-16.35,-771.25
-57.15,-20.1,-772.71
-56.7,-23.1,-771.01
-57.75,-18.3,-770.29
-61.5,-20.25,-768.59
-57.3,-21.15,-772.71
-58.95,-22.65,-771.25
-54.75,-20.7,-770.53
-58.35,-19.5,-770.29
-55.95,-21.6,-770.53
-57.45,-21.75,-771.5
-56.4,-19.8,-768.59
-60.6,-22.05,-772.46
-58.2,-17.55,-770.77
-59.7,-20.25,-770.29
-57,-22.65,-770.53
-58.65,-19.35,-773.19
-56.85,-18.9,-772.22
-56.1,-19.65,-768.35
-58.2,-22.65,-770.53
-54.6,-20.7,-770.77
-57.45,-19.8,-769.32
-56.85,-20.1,-767.14
-58.95,-18.3,-769.32
-54,-23.85,-768.83
-59.1,-20.85,-772.46
-59.25,-19.35,-775.37
-56.55,-20.25,-768.59
-58.95,-22.8,-767.87
-57.15,-19.95,-770.53
-58.05,-20.7,-768.59
-59.4,-19.95,-772.71
-57.3,-21.15,-769.08
-58.5,-20.85,-768.59
-57.9,-21.75,-770.04
-57.3,-19.95,-767.14
-58.8,-17.1,-768.11
-62.4,-17.7,-773.19
-59.55,-21,-772.46
-58.65,-20.55,-770.77
-57.3,-18.3,-772.46
-56.25,-19.65,-770.29
-59.1,-20.7,-768.83
-59.85,-20.4,-774.64
-59.85,-18.45,-773.67
-58.05,-21.75,-766.9
-59.7,-21.3,-770.77
-61.65,-18.6,-772.71
-59.55,-21.75,-771.01
-58.65,-18.15,-770.29
-58.05,-20.4,-770.53
-53.4,-21.6,-772.95
-58.65,-19.65,-770.29
-57.3,-21.15,-772.71
-58.05,-20.4,-773.67
-56.85,-19.35,-770.77
-61.2,-21.6,-771.25
-58.65,-20.4,-773.92
-56.85,-18.9,-771.98
-55.95,-20.85,-776.34
-60.75,-22.8,-768.83
-57.15,-23.7,-770.29
-58.5,-19.65,-773.92
-60.3,-18.9,-769.56
-59.85,-22.35,-769.8
-56.55,-19.5,-770.04
-59.1,-20.85,-769.8
-56.85,-19.35,-769.08
-57.15,-21.45,-771.25
-58.5,-19.95,-768.83
-59.25,-19.2,-771.5
-58.05,-21.6,-773.67
-59.7,-19.2,-769.32
-59.7,-22.5,-773.67
-55.95,-17.7,-768.35
-57.45,-15.9,-768.59
-59.85,-19.95,-766.41
-56.7,-20.85,-769.08
-57.9,-19.65,-769.56
-60.6,-19.35,-770.53
-58.05,-22.05,-771.98
-58.95,-20.7,-776.58
-60.6,-22.05,-772.95
-57,-20.85,-770.53
-61.05,-20.25,-775.85
-59.55,-17.7,-770.77
-58.5,-20.1,-771.98
-55.95,-23.1,-767.38
-61.05,-19.35,-768.11
-57.45,-20.4,-767.87
-59.4,-21.3,-770.29
-55.8,-18,-769.8
-59.25,-24.15,-771.74
-60,-20.7,-776.09
-57.3,-17.85,-769.32
-60.15,-19.8,-770.77
-55.5,-22.65,-775.13
-58.5,-21.15,-768.83
-58.35,-20.55,-768.59
-58.05,-24,-773.43
-55.2,-19.8,-770.29
-58.8,-21.6,-771.01
-58.95,-22.05,-767.62
-56.7,-20.7,-772.46
-58.65,-18.9,-772.22
-59.55,-17.4,-771.25
-57.9,-16.95,-772.71
-56.85,-19.65,-768.83
-57.6,-19.2,-772.46
-58.2,-18.3,-775.85
-57.75,-18.3,-769.32
-59.7,-23.1,-769.56
-58.8,-18.75,-771.5
-57.9,-19.05,-770.29
-57.9,-17.1,-768.11
-59.1,-22.65,-771.25
-58.2,-22.35,-776.09
-57.75,-22.5,-771.74
-57.9,-20.1,-770.53
-59.1,-20.1,-774.16
-58.65,-23.55,-770.29
-58.8,-19.05,-772.46
-60,-20.4,-766.9
-59.4,-23.25,-769.08
-60.3,-18.6,-772.46
-59.25,-22.2,-772.22
-57.75,-20.85,-771.25
-55.5,-22.5,-767.38
-56.55,-18.45,-771.5
-60.6,-19.8,-775.13
-56.55,-19.65,-769.56
-60.15,-19.8,-772.71
-59.1,-21.6,-768.35
,,-771.197961
