x1,y1,z1
-2.1,-76.65,-971.39
-0.45,-73.35,-974.29
-4.2,-73.35,-972.6
-2.55,-74.25,-973.57
-0.9,-72.75,-972.6
-1.2,-73.65,-969.21
-1.65,-75.6,-975.26
-0.6,-78.6,-971.87
-3.45,-76.2,-972.84
-1.5,-71.55,-972.84
-1.2,-74.1,-973.08
-4.35,-73.8,-970.42
-1.8,-75.6,-972.84
-1.8,-74.85,-969.45
-1.95,-76.05,-976.71
-2.85,-71.1,-972.36
-0.3,-74.85,-974.53
0.15,-72.9,-972.84
-1.5,-73.8,-970.42
-3,-74.25,-969.21
-0.45,-72.15,-973.08
-3.15,-75,-970.66
-0.3,-76.2,-970.9
-1.8,-72.9,-975.26
-1.95,-74.55,-969.45
-3.3,-74.25,-971.63
-2.85,-74.85,-974.29
-4.2,-73.95,-974.78
-1.8,-75.6,-971.63
-1.05,-73.8,-969.69
0.15,-74.85,-968.48
0.15,-77.7,-975.02
1.35,-72.15,-972.6
-1.5,-73.95,-973.32
-2.4,-75.15,-971.39
-0.6,-74.85,-971.63
-1.05,-73.65,-970.9
-2.25,-75.3,-976.47
-2.25,-74.85,-971.63
-2.1,-73.35,-970.18
-2.1,-75.45,-971.39
-1.95,-74.7,-971.87
-4.05,-76.8,-973.32
-5.85,-72.75,-973.81
-0.15,-73.95,-976.23
0.3,-73.8,-974.29
-4.35,-75.75,-971.87
-2.55,-73.05,-970.9
-2.55,-73.8,-973.32
-3,-74.25,-970.18
-3.75,-71.55,-975.99
0.15,-78.15,-975.02
-4.35,-77.7,-974.05
-1.2,-74.25,-973.81
0,-76.95,-971.63
-0.9,-71.55,-971.87
-2.25,-73.5,-970.66
-0.9,-74.55,-968.97
0.15,-74.4,-970.18
0.15,-75.45,-969.69
3.3,-73.8,-975.99
-1.65,-74.4,-973.57
0.45,-73.65,-974.29
-2.25,-78.3,-971.63
0.15,-73.35,-975.74
-1.2,-74.85,-973.08
-1.5,-73.5,-974.78
-2.4,-76.8,-974.78
-3.3,-74.7,-969.45
-1.5,-74.85,-970.18
-1.05,-75.3,-976.71
-4.35,-72.75,-971.15
-0.15,-73.95,-967.76
-3.9,-77.7,-973.57
-3.75,-74.1,-972.84
-1.65,-72.3,-977.2
0.3,-77.1,-973.81
-4.5,-74.4,-968
-2.1,-78,-969.94
-0.6,-73.65,-976.71
-1.8,-75.75,-971.15
-4.65,-75.15,-974.29
-2.1,-77.55,-975.74
-1.65,-74.4,-980.1
-3.3,-75.3,-972.6
-3.6,-71.7,-973.08
-2.7,-75.45,-975.99
-1.95,-77.25,-972.36
-1.65,-73.95,-972.11
-1.05,-75.75,-973.32
1.5,-73.2,-972.11
-4.5,-73.05,-971.39
-2.1,-74.7,-971.87
-4.65,-76.5,-970.18
-3.3,-75.45,-971.87
-1.8,-77.4,-973.81
-2.55,-75.6,-976.47
-1.95,-74.55,-972.84
-4.8,-73.8,-972.11
-2.25,-75.15,-969.45
2.7,-74.7,-972.11
-2.1,-76.2,-973.32
0.6,-77.85,-972.36
-1.95,-75.45,-975.02
-0.45,-76.95,-967.27
-5.1,-75.75,-970.9
-0.75,-74.85,-970.42
-1.95,-74.7,-976.47
-2.85,-76.8,-971.87
0,-76.95,-972.36
-1.5,-73.5,-973.57
-3.9,-77.1,-974.29
-0.3,-76.35,-970.66
-4.5,-76.05,-974.29
0.45,-73.8,-975.02
-3,-74.4,-971.39
-1.2,-74.25,-973.81
0.3,-72.6,-970.18
-3.15,-72.15,-971.87
-3.75,-76.5,-972.84
-3,-74.1,-970.9
-2.85,-73.65,-971.39
-2.55,-74.4,-970.42
0.3,-77.1,-975.02
-0.6,-74.55,-976.95
-4.35,-75.6,-970.9
-0.45,-74.7,-971.39
-0.75,-73.8,-971.63
-1.05,-75.75,-976.47
-2.4,-72.9,-971.63
-1.65,-73.5,-971.15
-3.6,-76.65,-972.36
-1.5,-73.8,-972.84
1.05,-74.55,-969.45
-1.65,-74.4,-976.47
-1.95,-73.35,-975.02
-3,-73.8,-975.26
-2.25,-71.85,-979.86
-1.95,-74.1,-968.48
0.3,-75.6,-967.27
-2.4,-72.45,-974.05
-0.6,-73.8,-973.32
-1.8,-77.7,-977.92
-0.6,-73.8,-972.6
0.75,-75.15,-970.66
-1.65,-75.75,-974.78
-1.35,-73.65,-971.63
-1.8,-74.7,-970.18
-4.2,-76.5,-969.94
-2.1,-76.35,-971.87
-3.3,-73.2,-975.74
-3.75,-76.65,-974.78
-3.45,-71.4,-973.81
-0.45,-76.35,-972.36
0.75,-74.7,-974.05
-0.15,-73.65,-972.11
-0.15,-71.55,-972.11
-2.25,-74.55,-974.05
-2.85,-73.35,-974.53
-1.95,-73.2,-972.84
-1.5,-76.65,-971.63
-0.9,-74.85,-976.23
-0.9,-72,-973.57
-1.95,-75.6,-970.66
-1.95,-75,-977.44
-0.75,-74.85,-973.57
-3.45,-73.2,-969.45
1.35,-76.5,-972.84
-3.75,-74.25,-969.69
-2.7,-74.7,-974.29
-2.25,-76.8,-975.26
0,-74.4,-969.45
-1.65,-73.65,-973.32
-0.3,-71.1,-974.05
-1.95,-74.25,-971.39
-1.2,-75.15,-972.36
-2.25,-76.05,-971.39
-0.9,-74.85,-976.23
-1.35,-78.3,-973.32
-1.5,-74.7,-973.32
-1.8,-75.6,-973.57
0.9,-73.95,-972.11
-0.9,-74.4,-973.81
0.3,-76.2,-972.11
-5.7,-73.2,-970.66
-3.3,-78.9,-975.99
-2.25,-73.95,-972.6
-2.85,-74.55,-970.18
-1.8,-73.65,-974.05
0.6,-74.85,-975.74
0,-72.6,-972.84
-2.25,-74.55,-973.08
-0.45,-73.35,-975.26
-2.55,-74.7,-973.32
-1.8,-73.5,-974.53
-1.65,-76.05,-976.23
-0.6,-70.8,-972.36
-2.4,-76.05,-973.57
-3,-77.1,-974.05
-3.75,-73.65,-973.57
-2.85,-70.35,-974.78
-0.3,-76.2,-974.29
-1.05,-76.65,-975.02
-5.7,-76.2,-972.84
-0.15,-74.4,-972.84
-0.75,-77.1,-975.5
-1.2,-75.45,-971.39
-1.8,-74.4,-973.32
-2.25,-74.85,-976.23
-3.3,-75,-973.57
-0.6,-78.15,-973.32
-2.25,-76.65,-973.57
-2.85,-73.35,-972.84
-1.65,-72.9,-976.71
-1.8,-74.85,-970.66
-0.6,-76.65,-975.74
-0.3,-75,-974.29
-2.25,-75.9,-970.66
-2.25,-78.45,-974.29
-2.85,-73.2,-971.63
0.6,-76.95,-977.2
0,-76.65,-969.94
-3.6,-75,-974.05
-3.3,-74.55,-970.42
-0.45,-73.35,-972.11
-3,-75.9,-974.53
-0.6,-72.9,-970.9
0.45,-75.45,-975.99
-3.6,-75.6,-972.84
-4.2,-76.5,-972.36
-2.1,-75,-974.05
-0.3,-77.7,-973.81
-2.1,-77.7,-968.48
-2.7,-73.65,-978.89
1.35,-77.1,-971.87
-1.5,-74.7,-972.11
-0.6,-76.8,-974.53
-1.05,-74.1,-973.32
-3.75,-74.55,-974.05
-3.75,-76.05,-973.57
0.45,-77.55,-971.63
-0.6,-72.3,-975.26
-3.45,-76.2,-977.2
0,-75.3,-974.53
0.15,-75.3,-972.11
-3.6,-77.25,-971.15
-1.35,-72.15,-974.78
-3.45,-75.45,-969.69
-3.3,-75,-972.36
-2.7,-74.1,-972.36
-3.15,-74.7,-971.87
-6.3,-77.7,-970.42
-4.5,-72.9,-970.9
-4.05,-77.1,-972.11
-3.3,-73.05,-972.36
-1.35,-76.05,-971.15
-3.75,-76.2,-974.29
-2.85,-77.7,-972.36
-2.7,-74.25,-968.48
-2.1,-76.05,-971.39
0.6,-75.9,-972.36
-0.15,-74.1,-978.16
-1.2,-76.65,-964.61
-4.35,-73.65,-975.99
0.45,-76.65,-973.81
-0.75,-75.3,-970.66
-1.2,-75.15,-973.81
-1.2,-72.9,-968.97
-0.6,-76.2,-972.84
-3.3,-71.85,-977.68
-3.3,-72.75,-975.26
-2.1,-75.15,-974.78
-1.65,-78.3,-974.78
-1.95,-76.8,-974.78
-2.55,-73.5,-972.84
-0.15,-74.85,-972.11
-2.55,-76.2,-973.08
-4.8,-74.55,-971.87
-2.85,-75.75,-976.71
-1.65,-72.3,-973.32
1.35,-72.6,-972.36
-2.25,-74.1,-974.53
0.6,-74.7,-969.45
-1.5,-73.35,-971.87
-2.4,-76.8,-970.18
-2.25,-73.2,-967.52
-2.4,-74.55,-972.84
-2.55,-74.25,-970.42
-2.7,-76.05,-970.9
-0.45,-73.8,-973.57
-1.95,-75.6,-973.57
-2.1,-73.95,-968.97
-3.75,-75.3,-971.15
-3.3,-73.95,-974.53
-4.2,-74.1,-972.36
-1.2,-72.6,-974.29
-2.25,-72.15,-968.24
0,-75.45,-971.87
-0.9,-75.3,-976.95
-2.85,-76.5,-971.39
-2.4,-74.85,-974.53
-0.45,-75.9,-972.6
1.8,-78.75,-969.69
-1.5,-78.15,-968.73
-1.35,-72.45,-969.45
-0.9,-74.25,-967.27
-0.15,-77.7,-972.84
0.3,-76.8,-973.32
-3,-73.65,-974.05
-2.55,-75.45,-972.11
-1.65,-75,-969.45
-2.85,-73.35,-972.84
-1.65,-75.45,-972.6
-2.85,-75.45,-974.53
-3,-75.75,-969.45
0.45,-74.85,-972.36
-4.35,-75.45,-973.81
-1.95,-75.9,-974.05
-2.55,-72.6,-969.45
1.2,-75,-970.66
-1.8,-75.15,-973.32
-3.6,-75.6,-971.15
-1.65,-74.1,-972.11
-4.2,-73.65,-969.94
-1.65,-73.95,-973.57
-1.95,-77.55,-973.08
-1.95,-75.9,-971.87
-2.1,-74.85,-970.42
-2.7,-75.6,-973.57
-5.85,-76.65,-975.26
-3.3,-75.6,-973.08
-1.95,-75.9,-968.73
-2.25,-75.6,-973.32
1.95,-77.55,-974.78
-2.85,-73.95,-969.94
-2.4,-72.45,-974.29
-2.85,-77.85,-969.94
-4.05,-73.8,-970.66
-1.65,-75.9,-970.42
-4.2,-73.8,-970.42
-2.55,-77.55,-968.97
-1.35,-72.75,-974.05
-4.2,-75.15,-972.36
-0.15,-74.55,-971.63
-0.3,-75.9,-974.05
-3.45,-75.15,-974.29
-4.35,-73.2,-973.32
-1.35,-74.7,-967.27
-3,-75.6,-974.05
,,-972.7624788
