x1,y1,z1
-111.9,-75.6,-1075.21
-112.35,-76.8,-1073.75
-116.55,-79.35,-1075.45
-112.5,-78.15,-1076.17
-112.2,-78.45,-1077.38
-115.05,-75.6,-1079.8
-115.5,-77.25,-1078.59
-113.55,-78.45,-1076.66
-111.45,-76.95,-1077.38
-112.05,-79.35,-1069.88
-114.15,-79.35,-1077.38
-111.9,-78.6,-1078.35
-115.8,-79.2,-1078.11
-114.75,-78,-1078.11
-113.85,-77.7,-1078.59
-113.1,-79.65,-1081.5
-112.95,-75,-1078.11
-112.2,-78.3,-1073.51
-115.2,-78,-1073.51
-113.7,-77.55,-1073.51
-111.9,-78.75,-1074.72
-113.1,-78.45,-1075.93
-112.05,-77.25,-1074.24
-114.15,-74.85,-1079.32
-110.85,-78.15,-1074.48
-113.55,-79.35,-1075.93
-113.25,-77.25,-1075.21
-112.8,-74.85,-1078.11
-113.7,-77.55,-1081.98
-114.3,-79.65,-1074.72
-111.9,-79.05,-1075.93
-112.8,-79.5,-1075.45
-112.95,-77.55,-1079.08
-110.4,-75.6,-1074.24
-111.3,-81.3,-1073.03
-110.25,-76.2,-1078.84
-111.45,-78.45,-1078.35
-109.05,-79.35,-1076.17
-114.75,-79.35,-1074.72
-113.7,-75.6,-1074
-112.2,-78.9,-1076.66
-112.35,-78.9,-1074
-111.6,-78.75,-1075.69
-110.7,-78.9,-1079.08
-114.9,-78.15,-1077.63
-112.8,-77.7,-1071.82
-114,-78,-1071.82
-116.25,-76.95,-1072.06
-111.15,-75.9,-1078.11
-113.4,-77.25,-1074.24
-113.25,-78.75,-1073.27
-113.4,-77.1,-1077.87
-112.05,-79.8,-1077.14
-113.85,-77.55,-1076.42
-112.65,-77.7,-1076.17
-115.65,-76.2,-1080.05
-110.85,-79.05,-1076.9
-113.1,-79.05,-1079.08
-113.85,-80.1,-1075.45
-112.35,-75,-1075.21
-111.3,-79.65,-1074.96
-110.25,-76.95,-1079.08
-113.85,-78,-1082.71
-112.35,-79.65,-1074.72
-111.3,-78.15,-1075.93
-111.3,-77.85,-1073.75
-115.95,-79.65,-1074.72
-114.45,-78.15,-1074.48
-112.05,-80.25,-1077.14
-113.4,-78,-1078.59
-111.3,-79.8,-1080.29
-111.75,-78.15,-1078.84
-112.2,-76.35,-1076.17
-114.9,-78.15,-1071.58
-111,-79.5,-1075.69
-112.2,-79.05,-1074.96
-113.85,-77.7,-1077.63
-111.45,-75,-1073.27
-113.85,-79.8,-1074.72
-110.25,-75.45,-1077.63
-113.1,-78.45,-1070.37
-111,-75.45,-1073.75
-113.4,-81,-1074.72
-111.3,-78,-1075.21
-114,-74.7,-1080.29
-113.4,-77.7,-1074.48
-112.5,-80.1,-1075.21
-111.3,-77.55,-1073.27
-115.65,-77.85,-1071.09
-114.3,-78.9,-1076.17
-112.05,-76.65,-1073.75
-113.55,-80.25,-1076.9
-111.9,-75.6,-1079.32
-112.35,-78.6,-1077.14
-109.95,-76.05,-1073.75
-114.3,-75.15,-1079.8
-112.2,-79.5,-1078.35
-115.5,-75.9,-1072.79
-113.85,-77.25,-1079.8
-112.5,-76.8,-1071.33
-114,-78.15,-1071.33
-112.2,-77.25,-1072.06
-111.6,-78.9,-1073.75
-113.1,-79.2,-1080.05
-113.4,-74.85,-1077.38
-114.6,-78.9,-1076.17
-111.3,-77.7,-1078.11
-113.25,-82.8,-1079.08
-112.05,-73.8,-1074
-110.4,-77.25,-1073.03
-112.95,-78.45,-1075.93
-114.75,-75.9,-1077.63
-111.75,-78.3,-1072.79
-111,-78.9,-1074.72
-112.05,-79.8,-1074.96
-114.45,-76.5,-1073.03
-110.7,-78,-1075.93
-110.7,-79.05,-1075.93
-115.05,-77.25,-1069.16
-108.75,-77.55,-1071.58
-110.7,-78.9,-1075.21
-114.15,-78.45,-1079.56
-112.8,-78,-1077.14
-111.75,-76.95,-1076.42
-111.15,-76.35,-1076.9
-107.25,-77.4,-1077.14
-111,-77.4,-1074.96
-113.55,-78.45,-1076.42
-111,-79.2,-1073.03
-110.1,-79.5,-1074.48
-113.4,-79.95,-1071.33
-112.05,-79.65,-1076.66
-114.9,-80.25,-1075.69
-114.9,-77.85,-1075.69
-110.1,-76.05,-1076.66
-112.95,-79.2,-1076.66
-113.55,-78.15,-1077.38
-112.95,-78,-1076.9
-110.4,-81.45,-1074.24
-113.7,-79.5,-1073.03
-110.4,-79.2,-1071.58
-111.75,-78,-1074.48
-111.9,-80.85,-1073.75
-113.1,-77.1,-1074.24
-113.4,-77.25,-1076.17
-112.35,-75.75,-1075.93
-108.75,-77.55,-1075.69
-110.25,-77.85,-1074.48
-114.75,-77.7,-1074.72
-114.15,-79.8,-1072.54
-111.6,-79.8,-1077.63
-112.95,-77.7,-1074.48
-114.45,-78.6,-1077.63
-113.1,-78,-1076.42
-112.05,-78.15,-1073.75
-112.8,-76.8,-1075.93
-112.65,-81.15,-1070.61
-108.6,-79.95,-1073.03
-114.15,-78,-1077.87
-111.3,-74.85,-1076.9
-110.25,-79.5,-1079.08
-109.65,-78.45,-1075.93
-113.85,-78.75,-1078.35
-111.3,-77.1,-1076.66
-114.15,-78,-1072.06
-111.6,-77.25,-1076.9
-111.45,-76.95,-1071.33
-116.4,-79.2,-1074.72
-111.3,-79.2,-1078.35
-115.2,-76.2,-1075.69
-113.55,-74.25,-1076.66
-112.2,-76.35,-1076.17
-111.6,-76.95,-1078.84
-114.9,-79.35,-1074.72
-116.55,-78.45,-1073.27
-113.25,-78.75,-1072.79
-113.1,-77.4,-1074.96
-111.75,-80.7,-1078.35
-110.25,-78.3,-1079.8
-109.65,-77.7,-1078.11
-111.75,-76.8,-1076.9
-112.2,-77.7,-1074.96
-112.5,-75.75,-1074.96
-113.7,-77.25,-1072.06
-114.3,-79.65,-1076.42
-111.75,-78.9,-1074.72
-113.1,-79.35,-1073.75
-111.6,-79.05,-1072.79
-112.5,-76.65,-1074.24
-115.2,-75.45,-1077.38
-112.65,-80.55,-1075.45
-111.75,-75.6,-1071.82
-114.75,-77.7,-1076.42
-116.1,-78.75,-1074.48
-110.25,-79.05,-1074
-112.95,-80.4,-1075.69
-113.25,-81,-1076.17
-111.9,-80.4,-1077.87
-112.05,-78.6,-1073.51
-109.05,-80.1,-1075.93
-112.2,-81.3,-1075.93
-113.4,-78.3,-1073.75
-113.1,-76.8,-1075.21
-113.25,-77.1,-1073.03
-115.35,-75.45,-1074.96
-114.3,-76.05,-1078.35
-112.05,-78.45,-1074
-114.3,-78,-1075.45
-114.45,-77.25,-1078.59
-112.5,-78.6,-1074.24
-109.8,-82.35,-1078.59
-111.6,-77.1,-1076.17
-112.2,-81.45,-1076.9
-114.3,-77.25,-1075.21
-114.15,-78.6,-1077.87
-113.55,-77.4,-1074.48
-113.85,-78,-1075.93
-112.5,-78,-1073.27
-111.6,-75.75,-1074.24
-114.45,-77.85,-1074.48
-110.4,-76.35,-1079.32
-114.6,-80.25,-1075.45
-112.65,-79.2,-1077.14
-112.95,-79.35,-1075.69
-112.5,-80.55,-1077.87
-113.85,-77.7,-1073.75
-111.6,-75.9,-1074.24
-112.35,-78.75,-1073.27
-111.15,-78.9,-1078.11
-113.7,-77.7,-1073.75
-110.85,-76.5,-1073.75
-114.3,-75.9,-1076.17
-113.25,-79.2,-1076.66
-112.2,-77.1,-1075.21
-111,-78.15,-1073.27
-112.35,-78.15,-1079.08
-114.75,-74.25,-1072.3
-111.3,-80.55,-1075.21
-114.9,-78.3,-1078.11
-112.65,-79.05,-1073.51
-110.7,-80.4,-1078.59
-113.55,-78.6,-1076.66
-114,-75.6,-1073.75
-112.8,-78.3,-1074.24
-111.75,-73.95,-1077.38
-113.4,-75.45,-1074.96
-113.1,-77.7,-1070.37
-111.6,-77.25,-1079.56
-112.2,-75.75,-1074.48
-111.75,-76.95,-1072.54
-112.35,-79.05,-1073.27
-112.05,-76.2,-1077.14
-113.4,-79.5,-1071.82
-112.95,-76.8,-1073.75
-113.85,-79.05,-1075.45
-111.75,-77.7,-1071.58
-110.1,-78,-1071.82
-113.1,-74.55,-1074.24
-112.35,-76.95,-1072.54
-113.7,-77.55,-1078.11
-110.25,-79.8,-1077.87
-113.4,-74.85,-1077.38
-113.4,-76.2,-1075.69
-113.25,-77.4,-1078.59
-109.95,-77.7,-1075.69
-113.85,-78.3,-1074.96
-111.9,-76.35,-1074.96
-108.9,-77.55,-1077.14
-111.45,-78,-1079.08
-113.4,-79.95,-1074
-112.8,-76.35,-1075.69
-111.75,-80.1,-1072.3
-112.2,-77.55,-1073.51
-110.1,-78.6,-1077.63
-114.6,-79.05,-1077.14
-109.8,-78.3,-1072.3
-112.8,-78.3,-1075.21
-113.25,-76.65,-1075.45
-114.75,-77.25,-1077.14
-109.8,-78.45,-1071.33
-113.85,-77.4,-1078.84
-110.55,-76.65,-1076.66
-112.8,-77.85,-1073.75
-113.55,-76.8,-1075.21
-112.2,-78,-1076.9
-111,-79.5,-1075.93
-111.75,-80.1,-1075.45
-113.7,-77.25,-1076.17
-110.85,-78.3,-1076.9
-116.1,-78.75,-1080.29
-112.5,-77.25,-1076.42
-112.65,-80.85,-1083.68
-112.95,-77.25,-1077.87
-111.6,-79.65,-1077.38
-114.3,-77.7,-1075.21
-113.1,-79.5,-1076.42
-112.65,-78.75,-1079.8
-111,-77.85,-1074.24
-111.9,-78.3,-1074.96
-115.05,-77.85,-1073.51
-115.5,-81.9,-1075.45
-111.75,-80.55,-1070.61
-110.1,-78.3,-1079.08
-114.75,-79.5,-1077.14
-112.8,-76.2,-1080.29
-111.9,-78.45,-1077.38
-113.4,-75,-1078.11
-113.25,-79.2,-1074.96
-113.55,-77.55,-1075.21
-109.65,-79.2,-1074.72
-112.95,-75.9,-1077.63
-114.9,-78,-1078.11
-110.1,-76.95,-1075.45
-111.75,-79.05,-1071.58
-111.15,-78.45,-1071.58
-111.9,-80.1,-1072.3
-112.8,-76.8,-1075.93
-112.95,-76.95,-1077.38
-109.95,-79.5,-1076.66
-113.55,-75.6,-1075.21
-111.3,-78.75,-1077.87
-111.15,-77.85,-1074.96
-113.25,-76.95,-1074.96
-111,-78.6,-1074
-110.25,-78.45,-1073.03
-109.5,-79.35,-1072.3
-109.8,-76.5,-1074.96
-115.2,-79.2,-1073.75
-114.3,-80.4,-1078.59
-112.2,-77.25,-1074.24
-112.05,-75.15,-1074
-111.9,-76.8,-1072.79
-111.6,-77.85,-1079.32
-115.35,-78.3,-1074.72
-110.7,-80.85,-1075.93
-111.6,-77.4,-1079.56
-113.55,-78.45,-1075.21
-110.85,-78.9,-1073.03
-116.4,-76.35,-1075.93
-113.1,-78.3,-1076.66
-112.5,-77.1,-1075.93
-111.45,-78,-1078.35
-111,-79.65,-1076.9
-112.5,-75.9,-1074
-109.2,-78,-1072.79
-112.65,-78.6,-1072.79
-112.5,-78,-1074.96
-115.95,-79.35,-1076.17
-112.65,-79.35,-1075.21
-111,-78.15,-1074.96
-110.55,-75.3,-1075.21
-111.75,-76.65,-1071.09
-110.4,-79.65,-1072.54
-111,-77.4,-1078.35
-108,-78.6,-1072.3
-111.3,-74.25,-1081.98
-112.2,-75.75,-1074.96
-110.25,-80.1,-1074.72
-112.65,-77.85,-1073.27
-111.75,-76.35,-1076.42
-111.9,-77.25,-1079.8
-113.55,-78,-1077.63
-113.7,-79.8,-1073.51
-111.3,-80.25,-1075.69
-111.9,-78.9,-1077.87
-112.95,-77.4,-1076.42
-111.9,-77.55,-1075.93
-113.1,-82.2,-1072.06
-110.85,-76.5,-1073.75
-114.3,-78.9,-1074.48
-114,-78.75,-1075.45
-112.8,-78.6,-1075.93
-112.8,-78,-1079.56
-113.1,-78.15,-1074.72
-113.7,-78.45,-1074.48
-110.85,-76.65,-1075.93
-112.2,-78,-1079.32
-115.05,-78.9,-1074.24
-113.4,-79.05,-1072.3
-112.05,-77.7,-1071.33
-111.9,-79.95,-1074.48
-112.2,-79.05,-1078.11
-113.4,-79.35,-1077.87
-110.55,-77.4,-1075.93
-111.6,-75.9,-1073.03
-112.95,-81.75,-1075.21
-112.35,-75.6,-1077.38
-114.75,-77.4,-1080.77
-112.65,-79.05,-1074.72
-116.55,-78.3,-1077.14
-112.2,-76.65,-1077.63
-112.5,-76.95,-1075.21
-112.05,-75.75,-1075.45
-109.5,-79.05,-1075.93
-111.3,-74.4,-1072.54
-113.25,-79.5,-1074.48
-113.7,-78.45,-1073.03
-114.15,-75.6,-1074.24
-110.1,-76.5,-1075.45
-111,-78.3,-1079.56
-111.45,-77.7,-1074.72
-116.7,-77.7,-1074.72
-111.15,-78.45,-1073.75
-112.65,-75.3,-1074.72
-113.4,-78.9,-1074.96
-111.3,-82.05,-1074.48
-112.95,-76.8,-1075.45
-113.1,-74.55,-1074.72
-112.95,-76.65,-1072.54
-111.9,-78,-1078.84
-113.1,-77.1,-1075.69
-112.5,-78.3,-1073.27
-109.2,-75.3,-1076.9
-112.5,-79.35,-1072.79
-114.6,-77.4,-1077.38
-114.75,-80.4,-1075.93
-115.2,-76.5,-1074.72
-115.65,-76.8,-1077.14
-113.4,-75.75,-1076.42
-111.15,-77.55,-1074.24
-111.15,-78.9,-1074
-113.4,-77.25,-1078.35
-111.75,-77.55,-1075.21
-109.95,-76.5,-1077.63
-112.65,-75.9,-1075.93
-113.1,-78.75,-1073.51
-111.15,-78.75,-1077.14
-112.35,-78.15,-1076.17
-113.4,-77.55,-1076.66
-111.6,-79.95,-1074.48
-108.6,-79.5,-1073.51
-112.95,-75.9,-1074
-112.65,-78.75,-1078.59
-109.8,-78,-1076.42
-114,-76.35,-1078.84
-113.85,-80.55,-1075.45
-112.05,-78.45,-1073.51
-114,-77.4,-1075.45
-111,-76.35,-1075.93
-115.2,-78,-1075.69
-110.85,-77.85,-1077.87
-109.95,-77.85,-1071.33
-112.2,-76.35,-1075.69
-110.55,-78.75,-1076.42
-112.5,-79.8,-1076.17
-114,-79.2,-1080.53
-114.15,-79.65,-1074
-115.2,-79.5,-1074.96
-112.8,-81,-1074.96
-113.1,-79.05,-1073.51
-111.15,-79.65,-1073.51
-112.35,-77.4,-1076.17
-110.55,-78.9,-1076.17
-113.1,-78.9,-1079.32
-114,-78.45,-1074.48
-111.15,-76.2,-1076.42
-111.75,-77.55,-1070.37
-111.45,-76.8,-1079.08
-113.1,-78.9,-1076.42
-110.7,-79.2,-1075.21
-114.9,-78.3,-1077.38
-110.85,-77.4,-1076.17
-112.2,-79.05,-1077.87
-111.3,-77.7,-1073.75
-113.55,-78.75,-1076.9
-114.15,-80.55,-1078.35
-111.45,-77.1,-1076.42
-112.05,-80.1,-1072.3
-115.2,-74.25,-1074
-112.95,-76.95,-1080.29
-113.7,-79.05,-1080.77
-112.8,-76.95,-1079.08
-111.9,-78.45,-1075.69
-113.1,-77.25,-1075.21
-112.2,-79.35,-1074
-110.55,-79.65,-1079.08
-112.2,-79.35,-1072.79
-114,-76.5,-1071.33
-110.7,-78.9,-1070.61
-111.3,-78.15,-1074.48
-114.9,-79.65,-1077.38
-114.45,-76.5,-1072.06
-114.6,-75,-1071.58
-113.25,-77.1,-1077.38
-112.95,-77.55,-1075.21
-115.2,-79.05,-1076.66
-111.45,-79.05,-1074.24
-113.1,-78.3,-1078.11
-110.7,-78.9,-1076.66
-113.7,-79.8,-1075.21
-111.45,-77.25,-1076.9
-113.85,-76.2,-1079.32
-112.5,-76.65,-1081.26
-112.2,-77.85,-1067.46
-114.6,-79.2,-1074.48
-112.05,-75.9,-1070.37
-112.35,-76.95,-1075.45
-111.9,-76.8,-1077.14
-112.05,-77.85,-1072.06
-112.05,-78.15,-1078.59
-112.2,-80.55,-1075.93
-110.85,-77.55,-1074.48
-113.7,-76.95,-1077.87
-112.65,-77.4,-1074.24
-114.15,-78.9,-1078.59
-116.7,-80.55,-1076.17
-114.75,-80.1,-1072.3
-112.2,-79.2,-1070.61
-117.15,-75,-1076.42
-111.9,-76.05,-1074.24
-114.6,-78.6,-1075.45
-112.35,-79.35,-1073.51
-111.6,-79.35,-1075.93
-108.45,-76.35,-1074
-111,-76.95,-1074.48
-113.55,-77.55,-1073.51
-111.15,-78.15,-1074.72
-113.1,-78.6,-1071.82
-114.45,-75.9,-1078.59
-111.45,-76.65,-1075.69
-111.9,-76.35,-1074.96
-109.95,-76.8,-1069.88
-111.6,-76.8,-1076.9
-110.7,-75.45,-1068.91
-112.5,-74.7,-1074.72
-110.55,-76.35,-1075.21
-113.25,-78.6,-1075.45
-115.95,-80.55,-1080.05
-113.1,-76.95,-1078.59
-113.25,-75.45,-1078.35
-109.05,-77.4,-1075.69
-110.4,-79.95,-1074.72
-110.85,-79.35,-1076.66
-109.5,-76.65,-1077.14
-112.5,-77.1,-1070.85
-113.25,-79.05,-1073.75
-111.3,-77.4,-1073.75
-114.15,-79.2,-1071.09
-111.3,-76.5,-1078.11
-113.4,-77.7,-1075.69
-111.6,-79.35,-1076.9
-114.3,-80.25,-1076.66
-114.45,-79.95,-1076.17
-114.45,-78,-1073.51
-113.55,-77.1,-1077.38
-112.8,-78.15,-1072.54
-113.25,-77.7,-1073.75
-110.25,-75.9,-1073.03
-113.7,-80.55,-1074
-114.45,-79.65,-1073.03
-111,-78.9,-1074
-112.65,-77.4,-1077.14
-114.3,-77.85,-1072.79
-112.35,-78,-1077.63
-115.05,-77.85,-1075.93
-115.65,-78.15,-1077.14
-112.2,-78.75,-1075.69
-113.85,-77.85,-1078.11
-113.85,-79.35,-1074.24
-112.2,-78.3,-1075.21
-113.4,-77.25,-1075.21
-113.25,-77.4,-1074.96
-111.9,-80.85,-1075.93
-114.75,-77.25,-1077.14
-112.05,-76.8,-1076.66
-112.95,-79.35,-1079.56
-112.35,-78.15,-1076.66
-111.6,-78.9,-1073.75
-114.45,-75.15,-1073.03
-111.6,-79.95,-1073.03
-114.15,-76.8,-1072.79
-108.45,-78.9,-1073.27
-112.8,-79.2,-1074
-110.85,-75.15,-1077.87
-114.15,-78.9,-1075.93
-113.55,-80.55,-1075.45
-113.85,-77.55,-1077.87
-114.45,-78.75,-1076.66
-112.35,-77.85,-1075.21
-112.2,-78.45,-1074.72
-111.75,-75.3,-1073.51
-108.6,-78.15,-1075.69
-112.8,-76.35,-1077.38
-114.15,-79.8,-1074.72
-112.05,-76.95,-1078.11
-113.4,-79.65,-1074.24
-113.4,-75.9,-1072.06
-115.05,-75.9,-1074.24
-114.6,-77.1,-1078.59
-114,-77.4,-1075.93
-115.2,-77.1,-1074.48
-110.7,-76.65,-1073.27
-112.05,-79.2,-1073.03
-109.2,-81,-1074
-112.2,-79.2,-1078.11
-111.9,-76.8,-1076.66
-111,-79.2,-1077.14
-110.7,-77.1,-1075.21
-112.8,-74.85,-1077.38
-113.4,-79.05,-1075.45
-113.1,-78.45,-1077.38
-110.7,-79.95,-1077.87
-112.35,-76.5,-1079.08
-113.85,-80.55,-1072.3
-112.95,-78.75,-1074.24
-113.1,-78,-1075.45
-111.3,-79.8,-1074.48
-111.15,-78.75,-1074
-112.8,-78.3,-1078.35
-112.5,-77.1,-1078.35
-111.3,-77.7,-1078.84
-113.25,-80.85,-1077.14
-112.65,-77.55,-1076.17
-113.25,-78.6,-1076.9
-113.1,-77.85,-1076.9
-111.3,-78.75,-1078.59
-112.05,-77.85,-1076.17
-113.85,-77.25,-1076.9
-114,-79.05,-1076.9
-112.65,-77.7,-1077.14
-113.25,-81.15,-1077.14
-112.8,-78.15,-1074.96
-112.35,-79.35,-1075.93
-111.6,-78.15,-1075.93
-113.1,-79.2,-1073.27
-110.4,-77.1,-1073.75
-111.15,-78.9,-1078.59
-114.15,-79.2,-1076.17
-114.6,-79.35,-1071.58
-112.2,-74.4,-1075.93
-112.5,-81.3,-1073.03
-111.15,-78.45,-1075.93
-113.55,-77.1,-1074
-110.55,-78.9,-1070.85
-113.55,-77.55,-1078.59
,,-1075.632591
