x1,y1,z1
-51.6,-29.1,-794
-53.25,-31.5,-794
-52.35,-33.3,-798.12
-53.1,-25.5,-801.5
-55.2,-31.05,-796.42
-55.05,-31.8,-794.73
-54.45,-30.45,-795.45
-53.1,-30.75,-798.36
-53.85,-26.25,-795.21
-53.4,-29.25,-798.84
-52.35,-27.9,-794.24
-53.1,-32.25,-796.91
-55.65,-28.95,-803.2
-54,-29.55,-797.39
-55.65,-29.85,-796.91
-56.55,-27.75,-794.73
-52.95,-29.4,-796.18
-54.15,-29.25,-793.52
-54.3,-29.1,-794.73
-55.5,-26.7,-790.13
-54.15,-28.5,-794
-51.6,-29.7,-797.15
-54.45,-32.1,-796.91
-54.75,-30,-790.37
-56.1,-30.15,-797.39
-55.2,-32.55,-796.18
-52.2,-27.6,-797.63
-52.8,-28.35,-794
-55.35,-26.55,-797.15
-53.85,-30.75,-796.18
-53.4,-30.3,-794
-54.6,-31.65,-796.91
-52.5,-30.3,-794.73
-51,-28.2,-797.39
-57,-30.75,-798.36
-53.7,-30.15,-798.84
-51.9,-25.8,-797.15
-53.4,-31.35,-799.08
-55.05,-30,-796.42
-53.4,-29.7,-794.73
-53.4,-30.3,-797.15
-51,-30.15,-797.63
-53.7,-33,-800.54
-54.9,-27.45,-792.79
-53.55,-28.2,-798.12
-52.65,-29.7,-800.29
-52.8,-28.95,-794
-52.2,-31.95,-796.42
-56.1,-29.1,-800.05
-52.35,-31.2,-795.45
-57.15,-30.45,-799.33
-52.65,-27.45,-794.24
-57.15,-28.95,-799.81
-54.3,-28.95,-799.81
-50.25,-27.3,-793.52
-50.25,-30.75,-796.66
-54.45,-32.25,-798.36
-55.65,-31.5,-792.79
-54.45,-31.05,-798.12
-55.95,-30,-802.23
-50.25,-28.35,-796.66
-52.65,-29.85,-797.39
-53.7,-29.7,-796.42
-51.15,-31.2,-796.66
-54.6,-29.4,-793.76
-51,-31.2,-796.18
-50.7,-30.45,-801.02
-53.1,-30.3,-797.39
-54.45,-28.95,-796.42
-54.6,-28.8,-797.87
-56.55,-30.45,-794.97
-56.7,-30.75,-796.91
-54.45,-30.45,-801.99
-54.3,-29.7,-796.91
-53.25,-29.25,-794.49
-53.1,-28.2,-793.76
-52.95,-28.35,-794.49
-53.55,-27.6,-794.73
-55.95,-29.4,-799.33
-54.15,-31.8,-794
-51.9,-28.2,-791.1
-51.15,-27.3,-795.7
-53.1,-30.75,-796.18
-54.9,-29.55,-798.36
-55.05,-30.45,-794.24
-56.25,-28.2,-799.57
-54,-28.8,-799.08
-54.45,-28.95,-794.24
-58.8,-26.85,-795.21
-52.5,-31.35,-794.24
-50.7,-29.4,-793.03
-56.1,-32.25,-797.63
-50.4,-27.9,-794.73
-53.55,-28.05,-798.6
-53.85,-28.2,-796.66
-54,-28.95,-800.29
-56.25,-27.6,-796.18
-53.55,-27.45,-795.7
-53.4,-30.15,-799.08
-54.9,-29.7,-800.54
-52.2,-29.4,-797.87
-53.55,-28.8,-795.45
-53.85,-28.5,-798.12
-55.2,-30,-795.94
-50.1,-30.75,-803.92
-54.3,-31.65,-794.97
-53.4,-29.4,-799.57
-53.55,-29.4,-794.73
-55.5,-28.8,-798.12
-55.35,-29.7,-798.6
-54,-29.55,-798.36
-52.8,-30.75,-798.84
-55.8,-29.4,-797.39
-55.2,-27.75,-797.15
-54,-29.1,-794.97
-52.5,-31.5,-800.78
-50.4,-28.95,-798.84
-53.85,-30.6,-794.97
-54.6,-28.95,-797.39
-51.3,-29.1,-798.36
-53.7,-31.95,-794.49
-53.1,-31.05,-798.36
-51.9,-29.25,-795.7
-50.1,-27,-795.45
-57.75,-26.85,-798.6
-51.6,-29.55,-795.21
-53.55,-27.75,-793.28
-53.25,-31.5,-799.33
-51.75,-26.7,-796.91
-52.8,-32.25,-800.54
-53.7,-28.65,-796.91
-53.25,-30.75,-797.15
-53.4,-26.4,-798.84
-54,-26.85,-797.15
-53.25,-29.55,-797.39
-53.85,-25.05,-795.94
-53.1,-27,-796.42
-52.2,-28.35,-796.18
-55.8,-30.6,-794.97
-56.4,-31.5,-792.31
-52.35,-29.25,-796.42
-55.8,-29.7,-793.28
-53.25,-33.3,-797.87
-50.85,-29.1,-797.87
-54.6,-29.85,-797.63
-51.9,-30.15,-797.15
-52.5,-28.35,-797.15
-53.25,-29.4,-794.24
-53.7,-30.3,-799.81
-51.45,-33.75,-795.94
-53.25,-28.05,-794.97
-51,-29.85,-795.21
-55.2,-31.5,-795.7
-52.8,-29.4,-795.7
-52.8,-30.3,-798.84
-52.35,-29.7,-800.05
-53.1,-29.4,-797.15
-54.45,-29.85,-796.42
-54.3,-28.65,-794.49
-52.8,-30.9,-796.91
-54,-30.9,-794.73
-53.85,-28.8,-793.03
-52.05,-29.1,-796.91
-50.55,-29.4,-799.08
-55.05,-28.8,-802.23
-54.6,-30.15,-792.79
-51.9,-30.9,-796.18
-53.1,-31.2,-793.28
-51.75,-30,-794.73
-53.1,-31.05,-798.36
-54.3,-28.8,-800.54
-52.2,-29.85,-795.45
-50.7,-29.4,-796.91
-51.45,-29.1,-796.18
-55.8,-29.4,-801.26
-54.75,-29.55,-794.73
-53.55,-30,-797.15
-51.75,-28.05,-795.7
-55.65,-32.7,-795.7
-53.7,-30.3,-800.29
-53.55,-30.45,-796.91
-52.35,-30.3,-799.08
-53.7,-31.05,-796.91
-53.55,-31.65,-799.57
-51.45,-29.7,-797.63
-52.2,-27.3,-800.05
-53.25,-31.35,-798.12
-52.8,-31.2,-800.54
-52.8,-28.5,-799.81
-54.3,-30.75,-799.81
