x1,y1,z1
-125.7,-80.1,-1088.03
-126.45,-80.85,-1080.77
-129.3,-80.4,-1085.37
-127.35,-78,-1083.19
-127.65,-77.85,-1083.19
-127.35,-79.05,-1084.64
-128.1,-78.75,-1085.85
-128.85,-81.45,-1088.27
-126.3,-81,-1081.01
-128.4,-79.65,-1082.95
-128.4,-81,-1087.79
-128.85,-80.1,-1083.68
-126.3,-81.6,-1089.48
-130.35,-79.95,-1079.32
-131.1,-80.4,-1086.1
-127.05,-82.05,-1087.06
-124.5,-79.5,-1087.31
-128.55,-81.3,-1087.79
-126.6,-78.75,-1081.5
-124.95,-78.75,-1083.92
-129.6,-77.85,-1085.85
-127.2,-82.5,-1086.58
-126.75,-79.8,-1087.55
-128.25,-79.5,-1084.89
-123.9,-78.9,-1087.31
-128.55,-81.9,-1087.79
-127.8,-80.1,-1084.64
-129.75,-79.8,-1092.15
-125.55,-82.2,-1085.85
-126.45,-78.6,-1089
-126.45,-80.1,-1086.82
-129.15,-78,-1087.79
-129.9,-79.35,-1087.31
-128.1,-80.85,-1089
-128.25,-79.8,-1088.27
-127.35,-79.65,-1082.95
-128.25,-77.25,-1086.82
-126,-78.9,-1080.77
-124.95,-77.25,-1083.43
-126.3,-79.95,-1085.85
-127.8,-79.8,-1085.37
-128.4,-82.8,-1087.31
-126.6,-80.25,-1085.61
-128.85,-79.65,-1086.34
-129.3,-80.85,-1086.82
-128.55,-81.3,-1087.31
-124.35,-79.05,-1090.69
-131.7,-79.2,-1088.27
-129.75,-78.45,-1084.64
-126.75,-77.7,-1086.34
-128.7,-77.7,-1089
-127.2,-80.1,-1087.06
-128.85,-81.6,-1088.27
-129.3,-80.85,-1089
-128.4,-79.35,-1084.16
-129.9,-79.35,-1090.21
-129,-81.3,-1084.64
-129.9,-79.05,-1083.92
-128.55,-81,-1092.15
-129,-84,-1085.37
-127.35,-77.55,-1082.71
-127.5,-79.65,-1085.37
-125.85,-84.3,-1087.31
-128.1,-80.55,-1086.58
-125.1,-80.7,-1085.13
-127.8,-81.15,-1087.31
-129.75,-82.35,-1086.34
-128.85,-80.1,-1086.82
-126.75,-81.3,-1083.92
-125.55,-79.2,-1084.4
-129.6,-78.75,-1089
-125.55,-79.05,-1082.71
-126,-77.25,-1084.16
-128.1,-79.65,-1085.13
-129.9,-80.1,-1077.87
-125.7,-78.75,-1090.69
-126.9,-78.75,-1087.06
-129.15,-78,-1086.58
-126.45,-78.75,-1086.82
-126.3,-79.2,-1088.52
-126.9,-79.2,-1088.27
-129.3,-79.35,-1086.1
-125.4,-79.05,-1091.42
-127.65,-79.2,-1086.82
-127.2,-81.3,-1087.55
-127.8,-78.6,-1083.19
-128.1,-82.8,-1084.64
-124.95,-78.9,-1085.61
-127.5,-78.9,-1087.06
-126.9,-80.4,-1082.71
-127.2,-82.65,-1086.58
-127.5,-81.15,-1089
-128.85,-79.5,-1084.4
-130.5,-78.15,-1082.47
-125.85,-76.95,-1086.58
-127.95,-82.8,-1085.61
-129.3,-78.75,-1083.92
-127.8,-81.3,-1089
-127.35,-79.35,-1084.4
-126.9,-81.6,-1085.61
-125.85,-79.65,-1085.61
-127.95,-78.9,-1088.27
-127.8,-82.65,-1083.92
-130.5,-81.3,-1085.37
-128.1,-76.95,-1087.55
-127.5,-80.55,-1087.31
-127.05,-79.95,-1082.95
-125.25,-78.75,-1084.89
-130.05,-81.15,-1085.61
-125.1,-80.1,-1083.92
-128.85,-82.5,-1089.24
-128.55,-79.95,-1087.79
-127.8,-79.2,-1085.85
-126.3,-79.65,-1085.37
-127.65,-82.2,-1084.89
-126.45,-80.85,-1089.24
-126.9,-79.8,-1079.56
-128.4,-79.05,-1088.27
-128.7,-79.8,-1088.76
-125.85,-78.15,-1084.89
-129,-76.95,-1085.61
-126.9,-79.35,-1082.47
-126.45,-81.3,-1083.92
-128.55,-81.3,-1090.69
-125.25,-80.7,-1084.16
-130.5,-76.5,-1085.37
-130.05,-78.75,-1089
-126,-80.55,-1089
-125.55,-79.8,-1084.64
-130.2,-80.25,-1082.22
-129.3,-80.4,-1083.43
-127.95,-79.8,-1089
-127.05,-78.3,-1080.05
-129.75,-80.85,-1087.31
-129.6,-81.3,-1086.58
-126.15,-81.45,-1085.13
-127.05,-82.05,-1085.85
-126.9,-81.15,-1086.34
-131.4,-77.7,-1087.06
-128.85,-81.45,-1087.55
-127.35,-82.35,-1083.92
-127.65,-82.35,-1090.69
-124.8,-80.4,-1089.48
-126.3,-81,-1090.45
-130.65,-78.45,-1086.1
-126.3,-80.7,-1082.95
-125.7,-79.65,-1083.43
-128.85,-80.25,-1087.55
-126,-81.15,-1085.85
-129.15,-81,-1087.06
-127.2,-79.65,-1085.13
-127.8,-81.3,-1092.15
-128.1,-81.9,-1087.31
-127.95,-80.4,-1083.92
-127.05,-79.8,-1082.95
-125.1,-78,-1081.74
-129,-79.8,-1087.55
-127.65,-83.4,-1086.34
-128.25,-77.85,-1086.1
-127.8,-81.15,-1084.89
-130.05,-80.4,-1084.64
-126.6,-80.7,-1085.61
-130.5,-79.2,-1087.06
-129.75,-78.9,-1083.19
-128.55,-79.05,-1087.06
-127.8,-80.55,-1084.64
-129.3,-81.75,-1083.43
-126.75,-78,-1087.55
-127.05,-81.6,-1081.74
-127.35,-80.55,-1086.34
-131.25,-81,-1084.89
-128.1,-77.7,-1082.95
-126.75,-80.4,-1088.03
-127.95,-77.25,-1088.27
-125.1,-79.8,-1086.82
-129.6,-82.05,-1086.1
-127.65,-79.65,-1088.76
-127.8,-79.2,-1087.31
-126.9,-79.35,-1084.64
-130.35,-79.05,-1087.79
-126.15,-79.95,-1089.24
-128.4,-78.45,-1082.71
-127.2,-82.5,-1085.85
-126,-77.25,-1086.1
-127.5,-78.3,-1085.85
-127.8,-79.05,-1081.5
-125.55,-81,-1087.55
-129.75,-80.4,-1085.61
-129,-79.65,-1085.85
-128.55,-78.15,-1085.13
-127.2,-79.2,-1087.55
-126.9,-80.85,-1083.19
-129.9,-83.4,-1086.58
-127.5,-83.4,-1087.79
-127.35,-79.35,-1087.79
-126.3,-82.5,-1090.45
-125.4,-79.95,-1090.21
-128.1,-77.85,-1086.82
-124.8,-81,-1087.31
-126.6,-79.35,-1083.92
-128.55,-79.2,-1085.37
-129,-78.15,-1085.37
-128.25,-78.9,-1086.34
-127.8,-78.45,-1085.61
-126.45,-81.45,-1085.37
-126.15,-81,-1088.03
-128.7,-78.45,-1090.94
-125.7,-81.6,-1083.92
-124.8,-81,-1087.31
-125.85,-81,-1085.13
-126,-82.65,-1084.64
-129.45,-77.25,-1082.71
-129.6,-80.4,-1086.58
-131.85,-78.6,-1084.89
-127.65,-78.45,-1083.43
-129.6,-79.65,-1082.47
-125.1,-78.9,-1085.13
-130.5,-78.9,-1084.89
-128.7,-79.95,-1084.16
-129.6,-79.35,-1083.68
-127.35,-77.7,-1086.34
-126,-79.95,-1084.64
-125.55,-78.15,-1083.92
-125.55,-76.95,-1088.03
-126.45,-80.4,-1082.47
-128.7,-79.95,-1085.37
-128.25,-78,-1086.34
-128.4,-81.3,-1084.89
-125.4,-81.9,-1084.4
-126.9,-77.7,-1087.06
-130.35,-78,-1084.4
-127.8,-78.15,-1083.68
-126.45,-76.05,-1085.85
-127.35,-81.9,-1087.55
-129.15,-78.6,-1087.79
-128.85,-78,-1082.95
-128.55,-80.7,-1084.89
-125.4,-77.7,-1088.52
-125.55,-81.6,-1083.19
-126.75,-77.85,-1083.92
-128.4,-78.3,-1089.48
-126.45,-80.7,-1087.55
-127.65,-79.8,-1084.16
-127.2,-80.1,-1085.37
-128.85,-79.5,-1084.16
-127.35,-82.05,-1084.64
-125.1,-78,-1085.61
-127.95,-80.85,-1083.19
-126.45,-77.25,-1085.37
-129.15,-80.25,-1083.43
-124.05,-78.45,-1082.71
-128.1,-80.55,-1086.34
-128.55,-79.65,-1085.13
-127.05,-82.65,-1087.31
-126.45,-80.1,-1085.37
-127.65,-80.7,-1088.03
-126.15,-82.05,-1085.13
-126.9,-77.1,-1086.82
-127.35,-76.95,-1085.13
-129,-79.8,-1086.34
-128.85,-80.4,-1084.4
-130.5,-81.45,-1084.4
-127.35,-81.3,-1082.47
-130.2,-79.5,-1085.13
-129.3,-82.95,-1086.82
-126.15,-76.95,-1084.89
-128.25,-79.65,-1086.1
-126.3,-82.8,-1088.27
-127.95,-77.25,-1082.22
-128.4,-83.1,-1087.79
-127.8,-80.7,-1083.92
-127.35,-77.85,-1085.61
-131.25,-80.85,-1084.89
-128.7,-83.7,-1085.85
-130.05,-79.05,-1086.82
-126.6,-79.8,-1079.8
-126.9,-82.05,-1086.58
-128.4,-80.7,-1082.95
-125.7,-79.65,-1085.13
-125.1,-78.75,-1084.64
-127.05,-77.25,-1086.34
-129.45,-77.4,-1085.13
-129.6,-80.1,-1088.27
-129.45,-79.95,-1083.92
-130.5,-78.15,-1082.22
-127.95,-81.3,-1085.61
-125.4,-80.4,-1085.85
-125.7,-79.2,-1086.1
-129,-77.85,-1086.34
-126,-78.3,-1089.24
-125.1,-79.35,-1087.31
-125.55,-80.7,-1081.98
-126.45,-78.45,-1083.92
-127.8,-79.5,-1085.61
-125.55,-77.4,-1087.79
-126.75,-80.85,-1087.31
-127.65,-81.15,-1086.58
-126.6,-81.9,-1083.19
-129.15,-80.55,-1084.4
-127.8,-79.2,-1086.58
-125.1,-80.4,-1086.82
-128.7,-78.45,-1084.16
-127.65,-77.85,-1088.76
-128.1,-79.05,-1086.82
-127.95,-78.9,-1088.52
-129.75,-81.15,-1089.24
-128.25,-78.45,-1083.92
-128.1,-80.7,-1088.27
-127.8,-82.95,-1087.06
-126.9,-78.3,-1087.55
-127.5,-76.95,-1085.85
-126,-76.8,-1080.77
-126.3,-82.05,-1086.34
-127.95,-80.7,-1085.37
-129.45,-80.4,-1086.82
-128.1,-76.8,-1087.31
-126,-76.65,-1082.95
-126.15,-81.45,-1088.27
-129.75,-81.3,-1087.31
-124.2,-81.15,-1083.68
-131.4,-83.1,-1086.1
-130.65,-77.4,-1086.82
-128.1,-78.9,-1086.58
-126.45,-80.55,-1087.55
-127.95,-78.6,-1079.32
-128.85,-77.85,-1088.76
-127.05,-80.25,-1083.19
-128.1,-80.4,-1085.13
-125.7,-78.9,-1085.37
-130.05,-81.9,-1087.31
-127.35,-83.1,-1083.19
-127.35,-78.6,-1082.22
-128.1,-79.5,-1091.66
-125.4,-78.75,-1079.8
-130.05,-80.7,-1084.16
-127.95,-78.45,-1083.68
-128.55,-80.55,-1087.55
-130.5,-78.9,-1085.61
-127.8,-81.45,-1082.95
-128.1,-79.8,-1081.74
-127.8,-81.75,-1084.89
-126.6,-78.15,-1084.16
-127.5,-80.25,-1084.16
-126.15,-79.95,-1083.68
-128.1,-78.75,-1085.61
-125.25,-78.6,-1087.06
-127.8,-76.35,-1088.03
-126.75,-80.85,-1088.27
-127.8,-82.05,-1086.58
-129.45,-78.6,-1086.34
-127.95,-79.8,-1086.82
-126.45,-78.9,-1087.55
-126.15,-79.05,-1085.85
-129.45,-77.7,-1085.61
-127.95,-80.55,-1088.27
-130.05,-80.85,-1082.71
-128.1,-79.2,-1083.19
-127.5,-80.85,-1083.92
-128.25,-79.5,-1082.22
-126.75,-78,-1082.71
-128.7,-82.5,-1086.1
-125.7,-79.65,-1088.27
-126.9,-80.55,-1083.43
-129.15,-81.45,-1081.98
-127.8,-79.05,-1085.13
-124.95,-79.05,-1089
-126,-79.65,-1087.06
-126.3,-76.5,-1084.64
-130.2,-77.55,-1085.85
-128.4,-79.05,-1081.98
-130.95,-78.15,-1081.5
-126.9,-81,-1089.73
-125.85,-76.95,-1087.31
-128.4,-80.85,-1088.76
-124.65,-80.25,-1086.34
-126.75,-81.3,-1084.89
-127.2,-79.35,-1086.34
-127.35,-77.7,-1084.64
-127.35,-81.45,-1082.22
-129.75,-81.6,-1089.73
-126.45,-80.4,-1081.98
-128.25,-81.9,-1084.64
-128.4,-80.4,-1086.1
-126.75,-81.75,-1086.82
-128.85,-81.6,-1085.37
-122.85,-81.9,-1085.37
-128.55,-81.3,-1087.06
-124.95,-80.1,-1083.68
-127.95,-79.2,-1083.92
-127.95,-80.4,-1087.55
-127.5,-80.55,-1086.82
-126.75,-79.5,-1086.34
-127.05,-82.05,-1085.37
-127.35,-81.45,-1086.34
-128.55,-78.6,-1087.55
-129.45,-79.5,-1085.61
-127.05,-77.55,-1082.95
-129.75,-80.85,-1088.03
-128.55,-81.15,-1083.68
-126.9,-78.15,-1085.61
-128.85,-79.05,-1088.27
-128.25,-79.65,-1086.58
-128.55,-80.1,-1086.34
-128.85,-77.7,-1085.37
-128.55,-80.85,-1083.92
-128.25,-80.1,-1085.85
-126.9,-78.6,-1084.64
-129.6,-81.3,-1089.24
-127.8,-79.8,-1082.47
-129.6,-79.35,-1087.55
-129.45,-79.2,-1086.82
-128.1,-79.2,-1090.69
-126.6,-78.6,-1082.22
-127.5,-83.85,-1090.69
-125.7,-79.95,-1091.9
-126.6,-78.45,-1081.26
-124.5,-82.2,-1085.61
,,-1085.735157
