x1,y1,z1
-50.1,-66,-1028.02
-49.35,-70.95,-1033.1
-52.05,-72.45,-1033.34
-50.7,-68.1,-1029.95
-48.6,-69,-1030.92
-51.6,-66.6,-1032.37
-48.45,-67.65,-1027.77
-49.35,-71.85,-1034.55
-51.45,-72,-1027.53
-55.05,-68.85,-1028.5
-47.7,-66,-1032.13
-53.4,-67.65,-1032.13
-48.9,-69.3,-1025.6
-51.45,-68.1,-1030.19
-54.45,-69.3,-1027.53
-50.25,-71.4,-1034.31
-50.4,-70.65,-1032.61
-49.2,-68.7,-1030.68
-53.7,-68.4,-1029.95
-52.2,-72.15,-1031.89
-49.05,-68.7,-1031.16
-52.05,-69.9,-1029.71
-52.05,-68.55,-1029.95
-51,-72.15,-1027.77
-51,-66,-1029.23
-51,-68.55,-1029.47
-51.75,-69,-1027.53
-52.5,-69.15,-1027.53
-50.55,-69.75,-1029.23
-51.9,-69.75,-1027.77
-53.55,-66.9,-1030.68
-49.35,-69.75,-1032.61
-49.95,-68.7,-1028.5
-54.6,-67.5,-1026.08
-52.35,-69.9,-1028.26
-52.65,-66.6,-1035.03
-53.55,-69.3,-1030.92
-49.2,-65.85,-1031.4
-50.55,-68.1,-1029.23
-49.5,-67.2,-1029.71
-51.45,-69.15,-1028.02
-51.15,-69.15,-1028.98
-49.35,-68.55,-1028.26
-51.75,-68.55,-1032.37
-51.6,-69.6,-1031.65
-52.65,-69.9,-1027.53
-49.8,-69.6,-1032.86
-51.6,-68.85,-1028.02
-49.5,-69.3,-1030.68
-52.35,-69.45,-1028.5
-49.8,-67.35,-1031.4
-51,-68.25,-1029.95
-53.55,-67.2,-1028.5
-51.45,-68.85,-1033.58
-54.15,-70.2,-1031.65
-50.1,-66.9,-1027.05
-50.85,-68.7,-1027.77
-52.5,-67.05,-1028.98
-52.05,-68.7,-1027.77
-50.7,-65.1,-1031.16
-51.45,-66.9,-1029.71
-53.85,-67.8,-1033.1
-52.35,-67.65,-1028.26
-54,-71.7,-1027.77
-48.6,-71.7,-1026.08
-52.5,-68.85,-1027.77
-50.85,-68.1,-1031.89
-51.6,-66.45,-1028.02
-49.8,-68.4,-1032.61
-51.9,-70.8,-1033.58
-49.5,-66.15,-1030.92
-51.9,-69,-1030.68
-54,-71.85,-1026.08
-49.8,-66.3,-1028.98
-51.3,-71.1,-1032.37
-50.7,-67.05,-1026.08
-53.55,-67.5,-1026.32
-50.7,-66.75,-1033.1
-48.9,-67.35,-1031.65
-50.55,-68.7,-1031.4
-47.1,-70.05,-1028.98
-53.7,-70.2,-1029.71
-53.4,-67.35,-1030.44
-52.35,-71.4,-1030.44
-54.45,-67.95,-1028.74
-52.5,-66.45,-1030.19
-49.5,-71.7,-1027.53
-50.55,-66.9,-1032.13
-52.5,-67.35,-1028.02
-51.15,-69,-1028.5
-53.25,-70.35,-1030.92
-53.1,-68.85,-1028.02
-51.15,-70.35,-1031.89
-53.85,-69.15,-1031.16
-54.45,-68.1,-1029.47
-51.45,-71.55,-1030.44
-51.6,-67.5,-1032.13
-52.8,-67.95,-1027.05
-53.4,-68.55,-1027.77
-51.9,-67.95,-1032.37
-51.3,-68.7,-1029.71
-52.2,-67.5,-1029.23
-52.35,-69,-1027.53
-52.05,-71.55,-1030.19
-52.5,-69,-1029.95
-51.75,-70.2,-1036.49
-48.3,-68.55,-1030.44
-53.85,-68.4,-1028.02
-52.5,-68.85,-1028.5
-51.45,-69.15,-1030.44
-46.2,-66.9,-1033.1
-52.65,-69.6,-1028.74
-51.45,-68.7,-1025.35
-49.2,-70.5,-1029.23
-48.3,-67.05,-1025.84
-49.95,-70.05,-1034.31
-52.05,-70.95,-1032.13
-49.05,-69.75,-1032.13
-53.4,-67.65,-1029.95
-52.8,-68.1,-1032.61
-51.3,-69.6,-1027.29
-50.25,-65.85,-1028.26
-52.35,-67.5,-1028.5
-49.2,-68.7,-1029.23
-47.25,-66.45,-1028.74
-52.65,-66.75,-1029.95
-54,-69.6,-1027.29
-49.2,-71.7,-1030.19
-52.8,-69.45,-1029.95
-52.2,-71.85,-1024.87
-49.65,-68.25,-1032.13
-53.7,-67.65,-1028.26
-49.5,-66.9,-1030.19
-53.1,-69.9,-1027.77
-51.3,-69.45,-1031.4
-50.85,-67.65,-1029.23
-52.5,-70.05,-1032.37
-50.7,-69.15,-1031.16
-49.2,-69,-1026.56
-54,-69.6,-1032.13
-49.05,-67.2,-1028.98
-51.9,-69.45,-1033.58
-51.3,-68.7,-1027.05
-51.75,-69,-1033.82
-51,-68.25,-1029.71
-50.25,-66.15,-1030.92
-49.35,-67.95,-1031.4
-51.3,-67.65,-1034.07
-51.45,-72,-1031.89
-53.7,-72.3,-1027.53
-54.6,-69,-1033.34
-51.75,-69.45,-1027.77
-51.75,-67.8,-1033.82
-49.65,-67.35,-1026.32
-49.8,-69,-1027.29
-55.35,-68.55,-1027.05
-53.4,-68.1,-1028.26
-50.7,-69.15,-1029.71
-50.55,-67.8,-1028.98
-49.2,-67.5,-1031.65
-51.75,-70.05,-1029.71
-52.95,-67.5,-1031.89
-48.6,-69.45,-1027.29
-52.2,-70.95,-1030.68
-51,-67.8,-1029.95
-52.35,-69.75,-1029.71
-51.9,-66.9,-1030.92
-52.2,-64.8,-1033.82
-51,-69.15,-1028.5
-48.9,-69.15,-1030.68
-49.05,-67.8,-1029.71
-51.75,-67.35,-1029.95
-50.25,-67.8,-1026.81
-49.8,-69.45,-1030.19
-50.25,-67.8,-1029.23
-52.95,-70.05,-1031.4
-51.15,-68.4,-1025.84
-52.35,-67.2,-1028.74
-47.4,-69.45,-1027.29
-48.6,-70.5,-1034.31
-48.9,-66.6,-1032.13
-50.7,-69.15,-1032.13
-51.45,-70.05,-1028.74
-52.05,-66.9,-1023.42
-51.3,-66.9,-1035.03
-52.05,-67.65,-1030.92
-52.35,-66.3,-1033.34
-51,-72.45,-1028.26
-51,-66.9,-1027.53
-50.4,-68.4,-1028.26
-51.6,-70.2,-1028.98
-52.05,-71.55,-1027.05
-50.85,-67.8,-1030.19
-51.9,-69.75,-1028.74
-49.65,-67.8,-1035.03
-48.75,-70.35,-1027.29
-53.7,-68.7,-1032.37
-50.25,-65.25,-1033.58
-51.6,-68.4,-1030.68
-51.6,-69.9,-1028.02
-51.9,-69.3,-1028.98
-53.7,-68.55,-1024.87
-52.2,-69.45,-1029.47
-52.35,-65.85,-1029.23
-52.95,-67.65,-1028.5
-53.1,-71.4,-1036.49
-50.55,-71.1,-1027.05
-48.15,-68.4,-1029.47
-48.75,-66.75,-1026.81
-50.7,-69.15,-1030.44
-48.45,-69.6,-1029.95
-50.55,-69.6,-1031.65
-50.85,-69,-1032.61
-52.05,-67.95,-1031.65
-51.9,-68.85,-1027.77
-50.25,-70.5,-1029.47
-51.45,-69.3,-1031.16
-54,-70.05,-1027.29
-52.5,-69.15,-1025.35
-52.05,-67.5,-1030.44
-48.9,-69,-1030.44
-50.4,-69.45,-1033.58
-50.7,-70.8,-1029.23
-50.85,-68.7,-1031.16
-50.25,-68.25,-1029.47
-51,-67.35,-1034.31
-51,-67.2,-1031.4
-51,-68.4,-1030.68
-54.45,-66.75,-1029.95
-48.9,-70.5,-1028.98
-50.7,-67.05,-1029.71
-51.3,-69.75,-1026.32
-51,-69.3,-1030.44
-49.35,-68.25,-1028.5
-51.3,-70.95,-1032.37
-51.15,-67.2,-1032.61
-51.75,-68.85,-1033.34
-51.15,-66.3,-1029.71
-49.8,-72.15,-1030.92
-51.9,-68.4,-1024.87
-49.5,-67.8,-1029.71
-51.45,-65.55,-1027.53
-50.85,-66.6,-1033.1
-49.35,-67.8,-1031.89
-54.45,-67.5,-1026.32
-52.65,-67.35,-1030.68
-51.15,-70.95,-1036.97
-52.2,-68.85,-1031.4
-51.6,-69.6,-1028.5
-50.1,-68.55,-1032.13
-50.25,-69.75,-1030.44
-49.2,-68.55,-1031.4
-52.5,-67.8,-1027.53
-51.6,-69.9,-1030.44
-52.2,-68.55,-1029.23
-52.35,-67.95,-1029.23
-54.15,-66.15,-1037.7
-50.85,-70.8,-1030.19
-51.75,-64.2,-1022.93
-52.65,-70.65,-1030.44
-54.3,-70.95,-1028.26
-52.2,-69.15,-1032.86
-51.6,-68.25,-1029.23
-51.75,-68.25,-1035.52
-53.25,-70.8,-1029.95
-51.6,-66.15,-1029.47
-53.7,-69.15,-1030.68
-53.1,-68.85,-1030.19
-49.8,-68.85,-1030.68
-52.95,-71.55,-1032.61
-52.5,-69.3,-1030.44
-48.6,-67.8,-1029.71
-52.95,-69,-1027.53
-49.65,-67.65,-1028.5
-52.35,-69.15,-1028.98
-52.05,-71.55,-1029.23
-52.35,-70.65,-1031.65
-51.75,-72.75,-1030.68
-48.45,-67.5,-1032.13
-50.1,-67.65,-1028.98
-50.7,-68.25,-1029.23
-53.25,-69.6,-1027.77
,,-1030.061865
