x1,y1,z1
-57.9,-16.95,-714.87
-54.3,-16.35,-715.84
-55.35,-14.55,-717.05
-57.3,-19.95,-716.8
-55.2,-15,-715.11
-54.9,-18.3,-712.69
-56.25,-18.15,-715.84
-55.5,-16.65,-716.32
-55.2,-15.75,-715.11
-58.65,-15.9,-714.87
-57.6,-19.35,-717.29
-55.2,-16.95,-717.77
-58.2,-17.55,-715.35
-54.45,-13.8,-715.11
-52.8,-14.4,-715.35
-57.45,-14.25,-715.11
-58.35,-16.05,-716.56
-58.5,-14.4,-715.84
-56.55,-16.65,-717.77
-54.15,-16.95,-719.71
-56.4,-17.4,-715.11
-59.1,-19.35,-715.35
-55.05,-16.5,-719.71
-54.9,-15.15,-718.98
-55.8,-14.4,-715.11
-56.4,-14.7,-715.84
-59.25,-17.4,-716.56
-56.55,-16.65,-713.66
-57.6,-14.4,-715.59
-58.35,-17.1,-712.93
-56.25,-16.95,-715.84
-57.75,-17.1,-716.32
-57.75,-15.3,-715.84
-55.5,-18.3,-711.24
-57.45,-15.3,-717.53
-56.25,-16.05,-714.38
-60.75,-18.15,-710.51
-54,-13.2,-714.63
-57.9,-16.65,-713.66
-56.85,-17.1,-716.8
-57.6,-19.2,-710.75
-59.55,-16.95,-718.74
-56.7,-16.2,-713.9
-54.3,-12.75,-714.63
-56.25,-18.3,-715.35
-58.05,-17.4,-712.69
-55.2,-15.15,-716.8
-53.25,-18.75,-718.74
-55.65,-17.85,-718.01
-57.45,-17.25,-715.11
-57.9,-16.35,-719.22
-58.65,-17.85,-716.08
-60.3,-17.4,-716.56
-58.35,-18.3,-715.11
-55.95,-14.1,-717.29
-57.15,-15.15,-717.05
-56.25,-15.75,-716.32
-56.55,-14.4,-713.42
-58.35,-14.7,-716.08
-58.2,-13.65,-714.14
-55.95,-17.25,-718.74
-55.05,-15,-712.93
-60.45,-17.4,-716.56
-56.25,-18.6,-714.38
-60.75,-12.45,-715.11
-54.75,-18.45,-711.72
-57.15,-16.5,-714.87
-52.2,-17.25,-711.48
-56.25,-16.35,-716.08
-56.85,-18,-717.77
-57,-16.5,-714.87
-54.75,-15.6,-711
-56.7,-17.55,-715.35
-57.45,-20.4,-715.11
-52.95,-16.5,-716.56
-54.9,-15,-712.45
-57.9,-15.75,-718.98
-56.85,-17.85,-713.9
-55.35,-15.45,-713.66
-57.45,-18.15,-717.53
-59.1,-17.1,-712.69
-54.75,-15.45,-717.29
-56.7,-15.15,-711.96
-56.1,-16.35,-715.84
-56.85,-17.55,-715.35
-58.8,-16.8,-715.35
-55.95,-17.1,-716.56
-56.7,-18.15,-716.32
-53.1,-15.9,-715.59
-56.85,-16.2,-720.92
-58.8,-18.75,-713.42
-54.45,-12.6,-717.29
-57.75,-16.65,-719.95
-54.3,-17.7,-713.9
-57,-14.7,-714.63
-56.25,-15.6,-716.08
-52.5,-13.95,-713.66
-56.7,-14.85,-713.9
-58.8,-16.65,-716.32
-56.4,-15.3,-720.43
-54.15,-15.75,-718.26
-56.1,-14.1,-718.5
-57,-19.2,-716.32
-55.05,-14.85,-716.56
-56.4,-14.25,-719.22
-56.55,-18.75,-712.69
-55.65,-16.2,-717.29
-54.9,-18.3,-711.48
-59.4,-18.15,-715.59
-55.05,-22.5,-716.32
-58.65,-15.9,-713.66
-54.9,-16.8,-714.87
-58.05,-16.5,-718.5
-55.05,-16.65,-711.72
-58.35,-15.45,-715.59
-55.95,-17.55,-711.48
-55.8,-19.05,-716.08
-57.15,-18.75,-715.84
-54.45,-16.95,-713.42
-58.2,-17.4,-714.63
-56.1,-16.35,-714.38
-56.7,-18.75,-717.77
-55.8,-18,-716.56
-55.65,-14.55,-717.29
-54.9,-16.05,-718.5
-56.1,-19.05,-712.21
-55.35,-14.55,-714.87
-57.9,-16.35,-712.93
-54.45,-15.6,-711.24
-60.15,-17.85,-712.69
-58.05,-16.65,-713.9
-57.45,-16.5,-718.01
-54.45,-17.1,-714.38
-59.7,-18.9,-715.35
-54.75,-15.6,-715.11
-56.85,-17.25,-715.11
-56.7,-16.2,-712.93
-54.9,-17.1,-714.63
-58.5,-15.9,-712.93
-55.5,-13.95,-718.74
-58.95,-16.95,-715.11
-58.65,-15.15,-714.87
-55.95,-15.45,-714.87
-56.25,-16.2,-715.35
-57.75,-21.15,-719.95
-58.2,-12.45,-714.63
-57.9,-15.6,-715.59
-55.2,-17.7,-711.96
-57.3,-17.7,-714.63
-54.15,-16.05,-719.22
-56.25,-16.05,-712.45
-57.75,-16.05,-715.35
-55.5,-14.1,-716.56
-55.05,-17.85,-713.42
-57.6,-14.85,-714.38
-55.2,-18,-718.01
-57.45,-17.55,-714.87
-57,-19.65,-714.63
-55.2,-17.25,-711.96
-55.05,-17.4,-715.11
-60.3,-13.2,-718.98
-55.8,-18,-717.05
-57.6,-15.6,-716.32
-57.15,-16.05,-715.11
-57,-14.1,-715.84
-54.9,-14.85,-714.38
-56.55,-17.4,-714.14
-54.9,-16.8,-718.26
-56.25,-15.45,-715.11
-57.75,-15,-715.35
-57.9,-17.4,-716.56
-53.85,-17.85,-714.38
-58.8,-19.35,-716.08
-57.9,-18,-717.77
-55.8,-18.9,-714.87
-58.2,-16.35,-715.35
-55.05,-11.4,-712.93
-56.1,-16.5,-713.9
-56.55,-13.2,-713.9
-55.5,-17.55,-716.56
-58.2,-15.6,-715.35
-56.1,-13.35,-718.26
-56.25,-16.8,-713.66
-56.85,-14.55,-710.51
-57,-16.05,-717.05
-57,-14.7,-717.53
-54.9,-15.6,-713.9
-57.75,-16.05,-715.84
-55.5,-17.25,-716.56
-58.2,-15.9,-721.64
-56.25,-16.65,-715.35
-58.95,-19.5,-714.38
-58.05,-15.3,-716.32
-55.8,-19.8,-713.42
-58.5,-18.45,-714.14
-55.05,-14.1,-718.74
-56.55,-16.2,-717.05
-56.55,-13.65,-717.05
-54.9,-16.05,-718.74
-56.25,-18.15,-718.5
-54.6,-15.6,-713.42
-56.25,-12.45,-717.53
-58.8,-15.75,-714.14
-57.75,-16.35,-712.45
-57.3,-17.4,-714.14
-54.6,-13.95,-712.93
-56.25,-16.5,-717.53
-55.95,-15.45,-715.59
