x1,y1,z1
-56.7,-17.55,-705.19
-56.1,-15.45,-703.25
-58.2,-19.2,-706.4
-54.3,-17.7,-706.16
-56.85,-18,-704.46
-58.35,-17.25,-708.09
-51.9,-19.8,-700.59
-56.7,-16.2,-705.91
-55.05,-19.05,-708.09
-57.3,-14.4,-703.74
-56.1,-16.8,-703.25
-55.2,-16.8,-704.7
-54.3,-14.85,-710.03
-52.5,-19.35,-703.01
-57.45,-17.7,-706.4
-55.05,-18,-703.25
-57.3,-16.05,-705.19
-55.95,-15.9,-706.88
-53.7,-15.75,-707.61
-54.3,-17.85,-700.83
-55.05,-15.6,-709.79
-52.8,-14.85,-709.79
-55.5,-18,-705.43
-56.4,-16.8,-706.64
-60.3,-16.35,-700.35
-56.25,-18.15,-703.74
-58.65,-20.4,-705.91
-57,-18.75,-707.12
-60.9,-16.95,-702.53
-56.1,-16.05,-705.43
-53.85,-16.8,-705.67
-56.7,-15.45,-706.4
-54.3,-19.2,-701.56
-53.55,-17.4,-702.77
-53.85,-16.05,-707.12
-54.45,-16.65,-706.4
-55.95,-15.75,-708.58
-57.15,-16.95,-703.74
-57.3,-16.2,-711.24
-58.2,-15.75,-706.4
-56.85,-16.2,-704.22
-55.05,-15.9,-702.77
-58.5,-19.65,-704.7
-55.8,-18.3,-700.83
-56.4,-16.35,-702.04
-57.3,-17.55,-702.04
-58.2,-17.4,-703.01
-57,-14.1,-708.09
-54.9,-16.2,-702.53
-55.5,-18.45,-702.28
-55.65,-20.1,-704.46
-56.4,-15.75,-706.88
-56.25,-14.7,-701.56
-55.8,-13.95,-706.4
-55.8,-16.65,-706.64
-56.85,-16.95,-704.95
-54.75,-16.65,-704.95
-54.45,-14.55,-706.64
-57.45,-17.25,-706.64
-54.9,-16.8,-705.43
-55.8,-17.1,-704.7
-56.55,-18.45,-701.07
-55.35,-17.1,-708.58
-56.25,-16.35,-703.98
-56.85,-17.25,-708.09
-56.55,-19.65,-707.85
-54.6,-16.65,-708.33
-55.5,-15,-704.22
-54.45,-16.5,-702.28
-54.45,-19.95,-703.74
-57.75,-21.9,-705.91
-59.1,-15.15,-706.64
-57,-17.55,-706.88
-55.35,-18.6,-702.04
-56.25,-15.6,-704.22
-55.8,-17.4,-704.95
-57.3,-17.1,-708.09
-56.1,-16.2,-704.46
-57.6,-19.2,-708.09
-54.15,-15.45,-704.22
-52.95,-16.95,-707.12
-55.95,-17.85,-701.56
-57.15,-17.55,-702.77
-56.25,-18.15,-699.86
-55.8,-16.05,-703.01
-54.6,-16.35,-709.06
-56.55,-17.55,-703.01
-55.5,-16.65,-705.43
-54.45,-17.1,-703.01
-55.2,-17.85,-702.28
-57.6,-15.15,-701.8
-57.75,-12.3,-707.12
-56.25,-18.15,-706.4
-57.45,-15.75,-707.85
-60,-16.05,-708.33
-53.7,-16.35,-704.46
-53.4,-13.5,-706.88
-57,-16.05,-703.01
-54,-17.25,-702.28
-57.15,-20.1,-703.25
-57.45,-13.5,-705.91
-54.45,-15,-706.4
-54.6,-15.6,-707.85
-60.45,-17.7,-710.51
-55.35,-16.95,-704.46
-56.4,-19.35,-703.98
-54,-19.65,-703.74
-57.3,-19.65,-704.95
-59.1,-13.8,-704.22
-56.25,-16.65,-705.43
-53.4,-19.05,-705.67
-52.8,-15.75,-703.25
-55.5,-17.4,-705.91
-54.9,-15.75,-706.16
-52.95,-16.2,-705.67
-56.1,-15.75,-704.22
-57,-16.5,-704.7
-54.75,-16.05,-708.09
-57.45,-16.8,-703.01
-55.8,-19.05,-705.91
-54.15,-16.5,-703.25
-56.1,-14.25,-707.61
-55.2,-17.7,-705.67
-53.1,-16.05,-706.16
-57.3,-19.35,-702.77
-56.55,-16.95,-709.3
-55.65,-15.6,-707.37
-54.75,-16.8,-702.77
-55.8,-18.45,-704.95
-57.3,-16.05,-704.22
-54.3,-18,-703.74
-57.3,-18.75,-704.22
-56.7,-16.05,-704.7
-54.9,-19.8,-703.49
-57.3,-17.7,-704.46
-55.05,-16.2,-708.58
-52.8,-17.85,-704.7
-54.6,-14.7,-701.07
-55.95,-17.55,-703.25
-56.25,-18,-706.16
-57.9,-16.65,-706.4
-58.8,-16.8,-702.77
-58.35,-13.8,-707.37
-57,-17.25,-705.19
-57.45,-19.5,-703.01
-56.1,-17.4,-706.64
-55.95,-17.4,-708.58
-59.1,-16.65,-702.04
-55.65,-14.85,-704.95
-58.05,-15.3,-703.01
-58.2,-19.35,-707.61
-52.8,-15.45,-700.59
-58.8,-17.7,-700.35
-56.55,-18.75,-703.74
-54.6,-17.55,-709.06
-55.5,-14.4,-709.3
-54.75,-17.55,-705.43
-58.5,-17.85,-703.49
-55.65,-19.8,-706.4
-57.45,-19.05,-706.16
-55.95,-16.65,-706.64
-54.3,-16.05,-699.62
-56.4,-17.25,-704.95
-57,-15.6,-710.03
-57.75,-16.8,-708.58
-51.45,-15.9,-701.07
-55.05,-19.5,-706.4
-54.6,-16.95,-702.53
-54.9,-19.8,-705.19
-55.35,-15,-705.91
-55.65,-15.75,-706.4
-55.65,-19.5,-705.91
-58.05,-16.35,-707.12
-54.45,-18.45,-707.37
-52.2,-18,-705.67
-58.05,-13.5,-704.7
-57.45,-18,-705.67
-56.1,-15.15,-707.12
-55.2,-19.35,-709.3
-55.2,-17.85,-704.22
-54.45,-19.95,-701.07
-57,-18.6,-704.95
-57.45,-14.1,-703.49
-54.15,-14.1,-702.53
-54.9,-16.05,-706.16
-55.95,-18.6,-703.25
-55.05,-19.5,-702.53
-57.75,-18,-706.16
-54.3,-17.7,-703.49
-55.35,-13.65,-705.91
-57.3,-18.45,-703.98
-55.95,-16.8,-703.49
-56.55,-19.2,-707.85
-56.25,-19.65,-701.32
-55.65,-16.95,-699.62
-56.85,-16.95,-704.95
-54.3,-17.4,-708.09
-52.35,-18.45,-703.74
-55.95,-16.2,-705.19
-52.95,-20.4,-704.95
-53.7,-16.95,-700.11
-55.95,-17.4,-707.12
-54.15,-14.1,-707.12
-53.25,-14.25,-706.64
-54.9,-14.1,-704.95
-53.85,-16.8,-701.32
-57.15,-17.7,-705.67
-56.55,-17.55,-698.9
-53.55,-19.35,-703.25
-56.25,-15.15,-709.54
-56.4,-18,-704.46
-53.7,-15.9,-701.8
-56.55,-17.55,-706.64
-56.85,-15.75,-703.49
-54.9,-15.75,-703.74
-58.2,-18.9,-704.46
-55.65,-19.5,-704.7
-53.85,-16.8,-700.83
-53.7,-16.2,-705.43
-57.15,-18.15,-705.19
-54.3,-17.55,-703.01
-53.25,-17.1,-705.67
-55.2,-16.95,-704.22
-56.25,-18.75,-703.01
-53.4,-16.35,-702.28
-57.15,-16.5,-701.8
-51.15,-16.95,-706.16
-55.65,-18.15,-705.19
-58.95,-18.15,-700.11
-55.95,-17.7,-703.25
-58.05,-16.5,-708.33
-55.35,-17.55,-705.19
-58.2,-17.55,-705.19
-55.65,-16.5,-703.49
-56.7,-17.55,-704.22
-54.3,-14.25,-701.8
-55.65,-18.45,-706.88
-54.9,-14.55,-705.91
-55.05,-17.55,-700.83
-57.75,-20.1,-705.43
-54.6,-16.65,-699.86
-57.9,-17.25,-705.67
-54,-16.8,-707.61
-54.6,-18.9,-704.22
-54.75,-18.6,-703.49
-54.75,-15.15,-705.19
-57.75,-19.2,-707.12
-54.45,-16.65,-706.88
-55.05,-17.1,-701.8
-53.4,-16.2,-707.12
-55.5,-18.3,-703.74
-55.5,-14.7,-706.4
-56.4,-17.1,-705.19
-51.75,-15,-706.64
-58.2,-14.4,-705.19
-51.9,-16.05,-700.35
-52.05,-17.25,-707.12
-57.3,-18.45,-704.95
-58.2,-15.6,-704.95
-55.65,-18.15,-705.67
-58.95,-17.55,-701.56
-58.05,-18.15,-708.58
-55.35,-17.25,-703.25
-57.45,-17.25,-704.95
-58.2,-16.8,-701.56
-57.75,-20.85,-706.16
-59.25,-20.25,-703.01
-54.15,-16.35,-705.19
-55.35,-19.65,-703.49
-55.5,-22.65,-703.74
-54,-15.15,-703.74
-57.75,-14.4,-704.95
-57,-16.8,-709.06
-54.75,-17.55,-707.12
-54.45,-15.45,-701.32
-54.9,-18.15,-703.98
-58.8,-17.25,-704.95
-57,-18.45,-702.28
-55.65,-14.25,-702.53
-56.55,-16.05,-705.43
-53.4,-17.1,-705.43
-54.15,-18.15,-701.07
-53.25,-16.65,-699.14
-57.15,-20.55,-706.4
-55.8,-21.15,-707.85
-54.75,-18.6,-705.43
-53.55,-17.25,-702.77
-54.3,-17.1,-706.64
-55.8,-16.8,-702.04
-56.25,-19.05,-706.88
-57,-19.05,-705.67
-56.7,-16.65,-706.4
-55.05,-16.95,-710.51
-54.75,-16.65,-704.7
-55.05,-19.2,-705.19
-56.4,-16.05,-701.56
-58.95,-16.65,-706.88
-55.65,-17.85,-705.19
-57.45,-17.1,-711.48
-58.8,-17.7,-703.01
-56.25,-17.1,-707.12
-54.75,-19.8,-708.82
-56.85,-16.2,-705.43
-54.6,-19.05,-707.85
-57.15,-16.95,-705.67
-55.5,-15.9,-706.64
-55.8,-14.55,-704.22
-55.5,-20.7,-703.98
-55.05,-17.1,-705.43
-55.95,-19.05,-708.09
-56.4,-13.95,-705.43
-55.8,-15,-703.74
-56.1,-17.1,-711.48
-55.8,-19.05,-702.28
-54.45,-16.35,-706.88
-57,-15.6,-704.46
-56.55,-16.5,-705.67
-57.45,-15.9,-701.32
-56.25,-17.4,-705.19
-58.2,-18,-705.91
-56.25,-16.8,-705.19
-52.95,-17.55,-704.95
-54.75,-16.95,-703.74
-55.35,-15.15,-701.8
-54.75,-15.75,-705.91
-54.15,-18.45,-704.22
-55.65,-18.3,-704.22
-54.6,-16.35,-702.04
-55.95,-19.05,-706.64
-54.6,-18,-702.77
-55.8,-13.5,-703.49
-52.65,-17.4,-703.01
-54.9,-16.65,-707.12
-55.5,-16.8,-711
-57.9,-18.9,-707.85
-53.85,-17.55,-703.49
-55.95,-18.6,-706.64
-56.4,-17.4,-706.88
-58.05,-18.3,-704.95
-57.75,-15.45,-702.04
-55.05,-15.9,-709.79
-58.8,-17.1,-704.22
-58.65,-14.25,-703.49
-55.8,-15.6,-704.7
-55.65,-18.3,-704.22
-56.55,-15,-706.16
-54,-18.3,-709.54
-55.5,-18.6,-701.8
-55.95,-13.95,-704.22
-55.95,-20.25,-703.74
-54.45,-19.5,-710.51
-55.05,-16.35,-702.04
-55.2,-16.95,-705.67
-55.65,-18.75,-705.91
-55.65,-18,-706.64
-55.2,-16.05,-704.7
-56.25,-17.1,-703.98
-55.8,-17.1,-702.04
-53.25,-16.65,-705.43
-58.65,-17.55,-704.46
-54.3,-18.75,-703.98
-53.85,-15,-707.37
-53.7,-15.45,-705.67
-54.9,-18.15,-705.91
-55.35,-16.95,-707.61
-55.8,-15.3,-705.19
-52.8,-18,-710.27
-60,-16.35,-709.54
-57.9,-14.85,-706.16
-59.85,-17.25,-704.46
-55.35,-16.2,-708.58
-58.35,-17.1,-699.14
-55.8,-18.9,-703.01
-57.6,-20.4,-707.85
-58.5,-19.65,-706.4
-56.25,-14.25,-702.53
-54.75,-14.7,-708.82
-57.3,-16.35,-703.98
-55.65,-18.6,-697.93
-56.25,-17.55,-701.07
-55.65,-13.65,-704.46
-57.6,-15.6,-701.07
-55.5,-16.95,-706.16
-55.65,-17.85,-703.49
-57.75,-15.6,-703.98
-57.45,-14.7,-704.95
-56.1,-17.4,-703.74
-54.9,-16.65,-703.49
,,-704.9653524
