x1,y1,z1
-67.65,-20.25,-850.39
-68.85,-22.2,-850.39
-67.95,-22.65,-847
-69,-22.2,-847.73
-68.7,-19.95,-849.9
-65.7,-22.2,-855.23
-68.25,-19.35,-848.69
-68.55,-23.25,-851.11
-66.6,-19.95,-852.57
-67.8,-22.05,-842.89
-67.5,-24.75,-842.64
-67.95,-21,-848.45
-64.8,-23.25,-849.18
-65.7,-21.15,-848.94
-68.1,-21.75,-849.18
-68.7,-19.05,-849.66
-66,-22.8,-850.39
-66.9,-23.85,-849.66
-64.05,-20.1,-848.94
-69.75,-19.2,-847.73
-68.25,-21.3,-849.9
-65.4,-20.55,-851.36
-65.55,-19.8,-851.11
-65.1,-21.75,-850.87
-67.95,-21.45,-852.57
-67.05,-19.05,-854.26
-69.45,-22.05,-848.94
-69.6,-22.05,-853.53
-69.75,-22.35,-849.66
-64.95,-20.55,-853.53
-64.8,-21.6,-852.57
-68.7,-23.55,-853.05
-64.35,-20.4,-851.6
-69.3,-20.55,-854.99
-65.7,-23.4,-850.63
-67.35,-18.6,-853.53
-66.15,-20.7,-849.9
-69.15,-21.3,-850.15
-64.35,-20.55,-847.73
-65.55,-23.55,-847.48
-68.25,-22.65,-852.81
-66.6,-20.7,-848.69
-66.45,-23.7,-851.6
-65.25,-20.85,-853.05
-64.35,-21.3,-849.42
-69.75,-21.45,-847.24
-67.8,-18.6,-853.29
-69.15,-19.2,-848.94
-67.5,-20.4,-848.21
-65.85,-18.9,-852.08
-65.7,-21.75,-846.52
-66.6,-19.95,-848.45
-67.05,-19.2,-850.39
-66.3,-19.2,-854.02
-65.4,-20.4,-847.97
-65.55,-19.5,-852.08
-67.2,-22.05,-848.69
-66.75,-21.15,-850.63
-70.65,-22.2,-849.42
-67.2,-20.85,-851.6
-68.55,-20.1,-848.69
-66.3,-19.2,-847
-68.25,-21.45,-853.78
-66.75,-18.75,-851.36
-67.8,-20.85,-853.53
-67.65,-19.8,-846.27
-68.25,-22.2,-851.36
-68.55,-21.45,-850.87
-66.15,-22.65,-848.69
-70.05,-19.5,-850.39
-68.7,-21.3,-848.94
-66.45,-21.9,-850.87
-68.25,-21.15,-850.87
-65.25,-23.55,-849.9
-67.95,-21.6,-851.84
-65.85,-21.15,-848.69
-68.85,-20.25,-846.03
-66.6,-21,-854.26
-67.2,-18.3,-848.94
-65.55,-18.45,-847.24
-66.15,-19.5,-850.15
-66.9,-22.95,-850.39
-67.05,-21.15,-852.57
-67.05,-24.9,-851.11
-66.45,-20.25,-850.15
-67.2,-19.05,-848.45
-67.35,-21.6,-856.2
-66.3,-19.65,-845.79
-67.05,-20.4,-847
-70.05,-20.85,-851.6
-69.15,-19.8,-847.73
-67.95,-19.8,-851.11
-68.55,-20.25,-852.32
-67.95,-20.25,-851.11
-70.05,-18.6,-849.9
-69.3,-22.8,-847.24
-66.3,-19.95,-850.15
-69,-18.9,-847.48
-69.15,-20.4,-848.69
-69,-20.55,-851.6
-67.05,-19.8,-851.6
-66.3,-21.3,-846.52
-64.8,-22.35,-848.21
-66,-21.15,-848.21
-65.7,-21,-846.76
-67.8,-20.55,-849.66
-66.15,-22.5,-851.6
-68.25,-19.35,-848.69
-67.5,-21.9,-848.21
-65.1,-20.55,-855.95
-66.6,-21.6,-854.02
-68.1,-23.4,-854.5
-69,-19.8,-846.27
-67.8,-20.55,-854.5
-68.7,-23.7,-854.02
-67.8,-19.65,-846.52
-66.6,-22.95,-849.18
-67.95,-20.25,-853.05
-67.05,-19.35,-846.03
-68.55,-23.25,-847.97
-66.15,-21.45,-850.87
-67.05,-21.3,-849.66
-64.95,-20.1,-847.24
-68.1,-24.15,-851.11
-66.9,-19.2,-851.11
-67.35,-20.4,-853.29
-65.85,-22.5,-850.87
-66.9,-19.65,-851.84
-68.85,-23.25,-847.97
-66.3,-24.3,-853.53
-65.7,-20.4,-850.39
-66.6,-22.8,-849.18
-67.65,-19.65,-850.39
-70.35,-21.3,-848.69
-66.15,-21.75,-847.48
-66,-20.1,-850.15
-65.7,-18.9,-853.53
-65.4,-21.9,-849.9
-66.6,-21,-848.21
-67.35,-19.95,-850.15
-68.25,-20.25,-845.79
-65.1,-18.45,-848.21
-66.6,-20.85,-849.9
-65.7,-21.75,-848.94
-68.4,-22.65,-849.66
-66.15,-19.2,-848.45
-66.3,-19.35,-850.63
-66.15,-22.35,-848.21
-68.25,-20.7,-851.11
-67.35,-17.85,-851.11
-68.55,-22.5,-850.39
-68.7,-22.5,-852.32
-63.9,-21.9,-849.9
-65.55,-24,-851.6
-66.75,-18.45,-844.34
-66.3,-21.3,-850.87
-65.7,-18,-847.24
-66.9,-23.25,-850.63
-66.75,-20.25,-851.36
-64.8,-19.65,-850.39
-63.3,-21.3,-848.21
-65.85,-20.55,-850.87
-66.9,-22.8,-852.32
-64.05,-21,-844.58
-68.1,-22.05,-852.08
-67.05,-21.15,-850.39
-68.4,-19.05,-850.15
-64.35,-21,-851.6
-66.3,-22.95,-846.27
-66.6,-22.65,-851.84
-64.35,-23.25,-849.66
-67.8,-22.35,-849.42
-68.4,-21,-851.36
-65.7,-21.15,-850.39
-67.65,-18.15,-848.45
-66.45,-21.15,-849.18
-66.6,-19.65,-845.06
-69,-19.95,-849.66
-67.05,-19.65,-850.63
-66.6,-18.6,-851.11
-64.05,-21.15,-848.94
-67.8,-22.95,-848.69
-63.3,-18.3,-847
-66.9,-21.75,-855.71
-69.15,-20.1,-844.34
-69.45,-24.75,-848.21
-67.2,-22.5,-847
-67.35,-24.6,-851.36
-67.35,-21.15,-844.58
-64.8,-21.15,-847
-66.9,-18.45,-849.9
-65.85,-20.1,-850.15
-67.5,-21.3,-848.69
-67.05,-22.05,-849.18
-66,-20.1,-847.24
-67.05,-24.6,-852.08
-68.4,-22.2,-846.76
-65.1,-23.55,-845.55
-66.6,-22.5,-845.55
-68.1,-22.5,-851.11
-64.95,-21.15,-850.15
-67.2,-20.55,-849.9
-68.85,-19.05,-847.24
-69.45,-16.95,-845.55
-66.9,-20.25,-847.48
-66.45,-21,-850.87
-67.5,-19.8,-849.9
-65.1,-20.4,-848.69
-65.55,-20.7,-852.08
-70.2,-20.4,-846.76
-65.7,-20.55,-847.48
-67.65,-21.6,-851.36
-64.8,-23.4,-852.81
-67.8,-21,-849.66
-67.5,-19.8,-849.66
-67.2,-21.3,-853.53
-63.6,-20.4,-850.87
-63.3,-21.9,-852.08
-66.15,-21.9,-854.99
-66.9,-24.15,-853.53
-65.25,-23.1,-844.82
-65.1,-22.65,-848.69
-66,-19.95,-851.6
-65.85,-18.3,-851.84
-68.1,-19.8,-848.94
-67.5,-22.35,-847.97
-67.05,-21.15,-847.73
-64.8,-21.75,-848.45
-68.4,-21.6,-847.97
-69.15,-22.65,-846.76
