x1,y1,z1
-51.75,-13.65,-667.92
-49.8,-15.3,-668.89
-49.2,-18.6,-663.56
-51.15,-17.25,-666.23
-50.25,-15.3,-667.19
-50.4,-15.15,-663.32
-50.7,-15.9,-665.02
-48.15,-15.15,-666.95
-47.85,-17.85,-662.35
-49.65,-15.15,-666.71
-53.55,-14.7,-664.29
-50.4,-12.75,-664.53
-49.2,-16.2,-663.32
-49.95,-16.95,-667.44
-49.35,-13.05,-667.19
-51.3,-20.1,-665.02
-50.85,-18.75,-666.71
-46.35,-18.9,-667.19
-47.1,-18.45,-667.19
-52.35,-15.45,-663.56
-50.55,-15.6,-667.92
-50.25,-15.75,-663.81
-49.05,-17.55,-663.08
-49.5,-15.6,-668.65
-47.85,-20.25,-663.08
-50.7,-18.15,-667.44
-51.75,-13.8,-659.45
-48.45,-19.05,-667.92
-51.6,-17.4,-665.26
-50.55,-16.8,-664.53
-50.55,-16.35,-666.47
-51.9,-16.35,-668.89
-50.1,-15.75,-660.18
-50.85,-14.7,-666.71
-48.45,-15.15,-666.47
-50.85,-11.55,-666.47
-49.8,-17.4,-670.34
-51.45,-16.5,-665.5
-45.9,-18.45,-663.81
-48.45,-17.1,-664.53
-46.2,-14.85,-666.47
-50.85,-16.65,-665.5
-49.8,-13.95,-665.5
-49.2,-19.65,-668.65
-51.6,-15.45,-663.32
-50.85,-16.35,-662.84
-52.05,-14.4,-664.53
-51.45,-16.5,-669.37
-52.35,-18.6,-660.66
-49.05,-17.4,-664.53
-50.4,-17.4,-667.19
-47.7,-15.6,-668.89
-48.15,-12.6,-664.05
-47.85,-16.95,-666.71
-48.75,-17.55,-665.26
-48.9,-15.9,-663.81
-48.75,-16.65,-665.74
-49.2,-15.9,-667.44
-51.75,-13.95,-666.47
-50.85,-15.45,-667.44
-50.25,-15.75,-666.71
-54,-15.3,-668.4
-45,-14.7,-662.35
-51.3,-15.9,-664.29
-50.4,-13.5,-667.68
-50.55,-15,-666.47
-52.2,-17.7,-664.53
-51,-16.2,-666.71
-49.65,-18,-666.47
-52.65,-22.2,-668.89
-48.9,-19.5,-665.26
-50.4,-15.6,-666.23
-50.25,-16.5,-664.53
-52.35,-15.3,-667.68
-46.65,-18.15,-668.89
-49.8,-15.9,-665.02
-48.45,-16.05,-667.19
-48.75,-15.3,-666.47
-50.1,-18,-666.47
-46.35,-16.65,-664.29
-51.6,-17.4,-664.53
-51.45,-13.8,-665.02
-50.7,-14.85,-666.47
-51,-16.2,-666.71
-50.25,-16.05,-663.32
-50.25,-12.45,-671.07
-51.15,-15.3,-668.65
-51.45,-17.55,-672.52
-51.75,-17.25,-664.77
-50.25,-16.2,-666.95
-49.5,-13.5,-665.74
-49.5,-19.5,-666.47
-50.55,-15.75,-668.4
-50.55,-15.45,-669.37
-51.6,-16.05,-663.32
-49.35,-14.85,-667.68
-48.75,-16.2,-664.29
-50.7,-17.55,-667.44
-49.95,-19.2,-667.19
-51.9,-15.3,-665.5
-48.15,-19.35,-667.92
-47.85,-20.25,-666.47
-49.35,-17.25,-661.14
-48.6,-15.3,-667.44
-49.65,-15.3,-666.23
-49.05,-16.05,-665.74
-49.8,-16.5,-663.81
-52.2,-16.8,-665.02
-48.6,-16.2,-666.47
-48.15,-15.15,-663.08
-48.75,-16.95,-665.26
-49.8,-16.8,-664.53
-50.7,-14.25,-663.56
-49.35,-17.7,-664.29
-47.4,-16.35,-661.63
-49.35,-16.65,-663.81
-47.4,-16.05,-664.77
-48.75,-12.45,-669.13
-49.05,-15.75,-667.19
-50.1,-14.85,-669.37
-47.1,-16.05,-666.23
-49.35,-15.9,-666.95
-48.15,-13.65,-665.74
-48.9,-18.6,-665.74
-51.6,-16.05,-663.32
-49.65,-14.25,-666.23
-51,-15.75,-663.81
-49.05,-17.4,-668.16
-47.25,-19.2,-666.23
-48.3,-17.7,-664.05
-47.4,-17.1,-667.68
-53.1,-16.5,-671.55
-49.35,-17.4,-670.34
-49.8,-17.85,-663.56
-51.3,-18.3,-670.34
-48.6,-16.2,-665.26
-51.15,-15.15,-664.77
-49.2,-12.45,-668.16
-47.7,-18,-671.31
-49.05,-15,-664.77
-51.6,-14.4,-668.65
-48.9,-16.5,-665.74
-48.75,-14.55,-667.19
-45.9,-15.9,-665.02
-49.05,-17.85,-666.95
-48,-15,-667.44
-50.1,-16.05,-669.37
-53.25,-15.9,-668.65
-49.8,-13.8,-670.58
-47.85,-17.7,-663.81
-52.5,-14.55,-669.86
-52.2,-16.65,-663.56
-47.4,-16.8,-670.34
-49.8,-16.95,-662.84
-50.1,-15.75,-660.66
-50.85,-15.75,-662.6
-51.75,-16.35,-668.16
-50.55,-18,-663.32
-48.6,-12.3,-668.4
-48.9,-15,-664.29
-49.5,-12.45,-664.53
-51.75,-15.9,-665.74
-48.75,-13.05,-669.37
-47.4,-14.25,-668.4
-46.5,-13.65,-667.44
-50.4,-14.55,-666.71
-48.15,-13.5,-666.47
-51.3,-18,-662.6
-49.65,-16.95,-665.98
-50.55,-13.5,-666.23
-51.6,-14.7,-667.44
-50.55,-14.4,-663.32
-49.95,-16.35,-663.81
-48.45,-17.55,-666.47
-46.8,-15.45,-663.56
-52.35,-18.9,-669.37
-46.05,-15,-666.71
-52.05,-15.15,-669.37
-47.7,-19.2,-667.19
-49.2,-15.3,-665.5
-51,-16.95,-668.65
-51.45,-18.3,-662.35
-49.35,-13.65,-665.26
