x1,y1,z1
-21,-76.5,-997.04
-18.3,-74.85,-998.98
-20.55,-79.35,-1006.24
-17.4,-79.05,-1002.12
-17.25,-77.85,-999.94
-19.65,-78.45,-998.49
-19.2,-80.7,-998.01
-21.45,-78.45,-997.52
-20.4,-77.1,-1000.19
-18,-81.9,-994.62
-18,-77.25,-997.04
-19.95,-77.7,-999.94
-18.45,-79.95,-997.52
-19.8,-78,-993.65
-21.6,-78.45,-998.25
-20.4,-78.3,-998.25
-21.3,-77.7,-1000.19
-19.8,-76.2,-995.59
-22.5,-78.75,-998.49
-18.9,-77.85,-999.22
-19.05,-76.35,-1001.64
-19.8,-79.05,-1000.67
-18.3,-79.8,-999.94
-17.7,-77.55,-1000.19
-22.65,-81.75,-999.7
-19.65,-77.85,-998.49
-18.3,-77.7,-995.35
-21.15,-80.1,-999.22
-17.1,-75.45,-996.8
-19.5,-78.75,-994.14
-16.8,-77.55,-996.8
-20.1,-80.85,-998.01
-17.7,-79.65,-998.01
-19.8,-75.15,-996.56
-18.3,-79.5,-995.83
-24.15,-76.95,-998.49
-19.65,-76.95,-1000.19
-19.35,-78.75,-992.44
-19.8,-80.55,-996.56
-21.6,-79.05,-996.31
-23.85,-77.7,-993.89
-20.7,-76.35,-1000.91
-20.7,-77.1,-1000.67
-19.95,-76.95,-999.94
-20.25,-78,-998.49
-18.45,-76.5,-999.46
-18.9,-75.3,-996.31
-20.55,-77.7,-999.7
-18,-76.5,-1002.36
-19.05,-78.6,-1000.67
-16.05,-77.25,-997.77
-18.75,-77.4,-1000.43
-19.2,-77.85,-996.56
-20.7,-75.75,-1001.15
-21.3,-77.4,-998.49
-18.45,-79.65,-999.94
-20.4,-76.95,-1000.67
-19.35,-76.2,-1002.61
-18.15,-78.75,-1002.12
-22.8,-75.6,-998.49
-20.4,-77.55,-996.8
-21.9,-76.05,-999.7
-20.25,-76.8,-995.83
-21.9,-79.05,-998.25
-20.55,-80.4,-998.98
-20.25,-74.7,-999.46
-20.4,-76.95,-997.52
-19.95,-77.85,-997.04
-22.35,-77.85,-1003.57
-19.8,-79.5,-1002.12
-19.65,-76.95,-996.31
-18.6,-78.3,-998.25
-21.9,-77.1,-994.86
-20.55,-78.6,-1000.19
-17.55,-75.75,-995.59
-16.05,-76.95,-995.83
-19.5,-76.05,-1003.33
-18.15,-80.85,-1001.64
-19.35,-75.6,-997.77
-15.9,-79.05,-994.14
-19.05,-78.3,-997.28
-20.25,-77.85,-999.7
-20.85,-76.5,-999.94
-18.6,-77.7,-998.25
-22.2,-79.35,-1002.61
-21.6,-77.85,-995.59
-17.85,-78.75,-1000.43
-22.05,-77.1,-996.07
-21.3,-78.75,-1002.85
-19.65,-77.1,-1000.19
-16.8,-78,-1000.67
-18.9,-78,-995.1
-20.7,-78.9,-999.46
-17.85,-77.4,-1001.4
-19.35,-77.1,-1001.15
-20.7,-80.4,-996.07
-16.5,-76.8,-998.98
-20.1,-77.4,-1001.88
-18.15,-76.8,-999.46
-20.4,-77.1,-999.22
-19.05,-77.85,-1000.19
-19.5,-79.5,-1003.09
-21.3,-77.25,-997.77
-21.15,-77.7,-998.98
-19.5,-78.6,-1001.4
-18.75,-77.85,-999.22
-20.55,-77.25,-997.52
-15.15,-79.5,-996.31
-18.6,-76.05,-999.7
-20.25,-78.6,-1001.4
-21.15,-77.1,-997.28
-17.7,-78.15,-999.7
-18.45,-78.6,-998.25
-19.05,-79.2,-999.7
-21.6,-78.6,-1000.43
-19.35,-77.1,-1000.91
-22.05,-78.75,-996.56
-19.65,-76.05,-1004.3
-18,-76.2,-998.98
-21.3,-77.25,-1002.61
-17.1,-78.75,-1000.19
-20.55,-79.2,-1001.15
-18.3,-77.4,-996.8
-19.2,-76.5,-999.22
-19.95,-79.05,-999.7
-19.5,-77.7,-997.28
-20.1,-77.85,-994.62
-20.4,-78.3,-997.04
-19.5,-76.05,-1001.15
-20.7,-76.8,-996.56
-20.4,-78.75,-1001.15
-21.3,-77.85,-994.86
-19.5,-79.5,-993.17
-14.85,-80.55,-1000.43
-19.95,-79.8,-996.31
-18.3,-75.9,-999.46
-20.85,-78.3,-998.73
-20.7,-80.25,-1002.61
-17.55,-76.2,-999.7
-22.95,-79.8,-1000.91
-19.65,-79.2,-1003.57
-21.3,-78.3,-998.49
-19.35,-78.75,-992.2
-19.95,-77.25,-997.52
-18.15,-79.5,-997.77
-18.9,-76.2,-997.28
-18.9,-76.8,-997.28
-18.15,-81.9,-1002.85
-22.8,-77.25,-1000.43
-20.4,-76.5,-994.38
-20.7,-75.75,-997.77
-20.7,-76.5,-998.01
-18.75,-77.55,-993.65
-21.3,-79.95,-998.01
-19.2,-78.75,-999.94
-20.25,-76.65,-998.49
-19.8,-77.25,-998.49
-21,-79.05,-999.94
-19.35,-78.45,-997.77
-19.5,-78.6,-995.35
-18.75,-78.15,-999.22
-18.9,-78.6,-997.04
-18.3,-78.6,-998.01
-19.05,-78,-998.49
-18.75,-77.7,-1001.64
-19.05,-80.4,-998.73
-18.6,-78.9,-998.25
-20.1,-77.4,-996.07
-21.3,-76.65,-998.73
-19.05,-76.35,-997.52
-21,-79.05,-998.73
-20.85,-78.6,-999.22
-18.3,-77.1,-999.22
-21.15,-77.85,-1000.67
-17.55,-76.2,-997.52
-18.6,-81,-996.56
-16.5,-76.35,-998.25
-24.15,-77.55,-995.59
-16.8,-81.3,-998.25
-20.55,-78.3,-998.01
-21.6,-77.55,-1002.12
-21.45,-77.85,-998.98
-18.6,-79.65,-993.41
-19.8,-77.7,-997.52
-21,-75.9,-998.25
-18.6,-76.35,-1000.19
-20.55,-78.6,-996.56
-18.6,-78.3,-998.98
-19.2,-78.45,-998.01
-18.3,-80.4,-997.28
-23.25,-75.45,-998.73
-19.5,-78.9,-1003.82
-20.7,-79.5,-999.7
-21.75,-76.5,-998.73
-17.85,-76.95,-995.59
-18,-78.9,-1000.91
-18.3,-82.65,-998.25
-19.35,-76.95,-996.31
-20.4,-76.05,-1000.91
-20.4,-79.5,-1000.19
-18.6,-76.8,-1001.4
-21.45,-78.75,-998.49
-18.6,-75.6,-1000.91
-20.25,-79.05,-996.07
-19.05,-78.45,-996.8
-21.9,-77.85,-999.7
-19.8,-76.05,-1001.15
-18.75,-76.05,-999.46
-19.05,-79.5,-999.7
-19.65,-80.4,-996.31
-21.3,-77.55,-999.22
-17.55,-79.95,-1000.67
-18,-78.9,-1000.91
-19.8,-75.6,-1000.91
-16.8,-78.9,-1000.19
-20.55,-77.85,-998.49
-19.8,-79.35,-1000.19
-21.9,-75.45,-999.46
-20.25,-79.8,-998.01
,,-998.6936283
