x1,y1,z1
-56.85,-19.35,-734.47
-59.7,-15.6,-735.2
-56.7,-16.65,-739.79
-61.65,-13.05,-736.41
-60.15,-22.8,-736.65
-56.55,-16.2,-736.16
-59.1,-17.7,-743.42
-58.35,-18.9,-741.97
-60.75,-18.3,-736.89
-56.85,-19.5,-734.23
-57.45,-15.6,-733.74
-57.6,-18.75,-735.2
-56.85,-15.75,-738.1
-57.45,-16.05,-733.74
-59.55,-16.5,-734.47
-57.6,-14.1,-734.95
-56.4,-16.05,-741.25
-58.8,-18.6,-733.74
-58.5,-13.65,-735.68
-57.3,-14.55,-735.92
-60.9,-17.25,-738.83
-55.05,-15.9,-734.23
-60,-15.9,-737.13
-60,-16.8,-738.58
-59.7,-17.55,-739.55
-60.15,-17.4,-736.89
-57.75,-16.5,-739.55
-58.35,-14.4,-733.26
-55.05,-16.2,-735.2
-57.15,-19.5,-736.89
-58.8,-13.2,-739.55
-59.85,-15.15,-737.62
-58.5,-16.95,-734.71
-62.1,-14.4,-736.16
-59.25,-16.5,-737.13
-56.7,-12,-735.44
-61.8,-14.7,-736.41
-58.8,-16.8,-733.99
-58.05,-15.6,-733.02
-59.4,-13.5,-735.92
-57.3,-17.1,-733.74
-61.35,-16.95,-735.44
-58.2,-14.55,-739.31
-56.25,-13.95,-732.53
-58.5,-16.05,-735.2
-59.7,-16.95,-739.55
-57.3,-16.65,-736.41
-58.5,-14.25,-737.13
-57.3,-16.8,-741
-55.95,-14.85,-734.95
-61.65,-14.4,-739.07
-58.8,-15.9,-737.37
-58.95,-16.05,-737.86
-57.3,-15.6,-734.23
-57.3,-18.45,-736.41
-58.5,-11.4,-731.81
-59.4,-12.9,-732.29
-62.55,-17.55,-731.57
-59.85,-16.2,-739.55
-57.9,-15.3,-740.52
-60.6,-17.1,-739.07
-59.25,-16.5,-737.37
-58.95,-15.75,-739.55
-57.15,-15.6,-733.5
-57.9,-17.25,-734.95
-57,-12.75,-735.68
-56.7,-17.1,-735.92
-59.25,-15.6,-738.83
-60.3,-16.65,-737.62
-58.05,-16.8,-736.89
-57.9,-16.95,-734.23
-55.95,-17.55,-735.92
-58.35,-14.7,-737.62
-56.55,-17.25,-737.62
-58.95,-18.75,-736.65
-58.8,-15.9,-736.65
-58.35,-16.05,-734.95
-58.35,-17.1,-738.1
-55.2,-16.8,-734.23
-59.25,-15.3,-738.1
-62.4,-16.35,-731.81
-56.25,-17.25,-735.2
-60.3,-15.3,-736.41
-60,-15.75,-732.53
-58.95,-17.4,-737.37
-57.45,-14.4,-736.41
-56.7,-14.85,-737.37
-57.75,-18.9,-733.5
-55.65,-16.35,-736.89
-59.25,-14.25,-737.37
-59.7,-18.15,-735.44
-60,-16.2,-732.53
-59.4,-18.3,-740.28
-60.3,-14.25,-735.68
-63,-12.9,-740.28
-57.9,-16.35,-736.41
-58.35,-13.5,-735.44
-56.1,-14.7,-735.68
-57.15,-16.95,-738.34
-57.45,-16.2,-740.52
-59.7,-17.85,-740.04
-60,-16.2,-736.16
-58.8,-16.35,-735.2
-60.6,-13.95,-734.71
-58.05,-16.2,-738.1
-59.55,-16.05,-731.57
-56.55,-13.95,-739.55
-56.85,-17.7,-733.02
-59.25,-15.75,-739.07
-58.65,-15.3,-739.07
-58.5,-14.1,-735.2
-56.55,-14.25,-738.1
-59.25,-15.9,-736.89
-60.3,-15.15,-740.04
-56.4,-14.4,-736.41
-55.65,-13.95,-735.68
-58.65,-19.05,-735.68
-59.4,-17.1,-736.65
-60.9,-18.45,-739.55
-59.4,-15.15,-739.31
-57,-17.1,-736.65
-60,-16.8,-733.74
-52.95,-15.75,-734.95
-58.2,-16.05,-735.68
-57.45,-17.1,-736.65
-61.5,-15,-735.2
-59.25,-12.6,-734.23
-60,-17.55,-737.86
-58.65,-10.8,-738.83
-61.05,-16.8,-737.37
-60.6,-14.7,-739.31
-59.55,-17.7,-737.62
-57.45,-17.55,-737.13
-58.95,-15.15,-739.55
-57.3,-16.5,-734.23
-60,-17.4,-738.1
-56.4,-17.25,-736.16
-58.95,-15.45,-736.41
-60.45,-14.55,-732.53
-58.65,-15.15,-737.62
-58.8,-17.7,-740.52
-58.2,-16.2,-740.52
-55.2,-16.65,-734.95
-60.75,-15.6,-734.23
-59.1,-13.5,-738.1
-60.15,-16.65,-736.16
-61.8,-17.55,-735.68
-58.5,-13.2,-735.2
-58.65,-15.6,-740.04
-57.75,-12.6,-732.29
-55.95,-16.65,-736.16
-60.3,-16.2,-736.41
-58.65,-13.8,-735.2
-59.55,-16.35,-736.16
-56.1,-15.6,-737.62
-56.85,-15,-740.52
-57.6,-13.35,-733.02
-56.7,-14.7,-739.07
-57.45,-16.2,-737.13
-56.55,-15.6,-730.6
-58.35,-17.4,-737.13
-59.55,-18.6,-737.62
-57,-18,-742.21
-58.5,-17.55,-736.16
-58.95,-15.45,-738.83
-58.2,-17.4,-733.74
-59.25,-15.15,-733.99
-57.45,-16.2,-736.41
-57.75,-15.9,-735.2
-57.3,-12.3,-735.2
-59.55,-18,-735.44
-57.15,-19.95,-736.89
-61.5,-16.65,-735.92
-58.95,-15,-736.16
-58.05,-13.35,-735.2
-58.5,-17.55,-738.83
-60.3,-13.05,-735.68
-60.9,-17.55,-735.92
-57.6,-17.4,-736.65
-57.6,-14.4,-735.92
-57,-14.55,-735.44
-58.35,-15,-737.86
-57.75,-18.3,-736.89
-56.55,-14.85,-737.13
-58.8,-15.9,-733.74
-60,-15.75,-738.34
-58.2,-17.1,-735.68
-56.1,-16.2,-734.71
-57.3,-16.2,-739.79
-59.4,-16.35,-735.68
-59.1,-16.8,-737.86
-60,-15.9,-735.68
-59.55,-17.25,-736.89
-54.3,-15.75,-731.81
-58.5,-17.25,-735.68
-59.4,-16.5,-735.44
-60,-12,-739.55
-59.85,-18.75,-737.86
-59.1,-14.4,-739.07
-57.15,-17.25,-740.76
-60.15,-14.55,-736.16
-56.85,-16.8,-740.76
-57.45,-18.9,-735.2
-61.8,-16.5,-733.74
-61.05,-15.3,-738.34
-59.55,-15.9,-737.13
-60,-16.35,-737.62
-60.9,-19.2,-741.25
-57,-16.2,-733.5
-55.8,-17.55,-734.95
-58.2,-18.3,-732.78
-58.65,-15.9,-736.41
-60,-12.75,-737.13
-60,-18.15,-737.13
-59.4,-15,-739.07
-60,-15.6,-739.07
-57.45,-17.7,-736.16
-60.3,-16.5,-737.62
-58.05,-16.05,-738.1
-55.5,-16.8,-737.37
-56.7,-16.35,-738.58
-62.55,-16.2,-739.07
-58.35,-17.4,-732.05
-53.85,-17.55,-736.16
