x1,y1,z1
-76.05,-44.1,-902.18
-74.55,-43.35,-901.93
-73.5,-41.1,-906.05
-74.25,-42,-910.16
-71.55,-40.65,-910.16
-73.35,-42.15,-905.32
-72.6,-43.2,-902.9
-76.2,-43.35,-902.9
-71.1,-43.8,-904.35
-75.9,-43.95,-908.23
-75.3,-40.2,-909.19
-72.9,-39.45,-902.18
-75.15,-42.45,-907.26
-70.5,-45.3,-903.39
-76.5,-42.9,-906.05
-71.7,-45.6,-908.71
-72.6,-44.7,-909.44
-75.3,-44.1,-904.11
-75,-44.55,-903.87
-71.85,-41.7,-907.5
-74.55,-42.45,-898.55
-71.25,-40.8,-901.93
-73.2,-43.95,-907.02
-73.05,-43.65,-907.02
-74.55,-44.1,-904.6
-71.4,-43.5,-906.29
-74.55,-42.3,-904.6
-74.4,-43.65,-902.9
-72,-45.6,-909.44
-71.55,-39.6,-903.39
-73.35,-43.8,-905.08
-73.05,-44.1,-903.14
-76.05,-42.6,-904.84
-72.9,-43.2,-906.77
-72.3,-40.35,-907.02
-72.15,-44.1,-904.35
-74.4,-41.55,-905.56
-73.35,-44.1,-906.77
-72.6,-42.6,-907.26
-75.6,-42.3,-909.68
-71.85,-42.75,-907.5
-72.9,-42.15,-901.45
-73.2,-40.5,-904.35
-70.8,-42.75,-907.98
-72.9,-43.8,-906.77
-73.5,-45.9,-903.87
-75.15,-41.1,-908.95
-72.3,-41.25,-905.08
-75.3,-41.7,-902.66
-73.2,-41.85,-902.66
-72.9,-43.8,-909.19
-73.8,-43.8,-906.77
-70.35,-43.5,-903.63
-73.95,-43.2,-907.5
-73.35,-43.2,-901.69
-73.05,-42.75,-902.18
-70.35,-42.45,-903.87
-72.45,-41.55,-901.45
-74.4,-41.55,-900.24
-73.95,-45,-905.32
-74.7,-44.25,-903.14
-73.5,-44.7,-905.32
-73.5,-44.1,-904.11
-70.35,-43.05,-899.51
-74.4,-40.5,-903.87
-72.9,-44.4,-906.05
-73.95,-43.65,-903.39
-71.85,-40.2,-903.63
-73.8,-39.6,-906.29
-73.2,-43.35,-904.11
-75.45,-43.95,-909.68
-71.7,-41.55,-903.87
-72.45,-43.5,-902.9
-72.45,-39.15,-909.19
-72.15,-41.85,-906.77
-74.1,-43.05,-900.72
-72.6,-42.9,-906.29
-73.2,-42.9,-900.24
-73.05,-41.7,-907.74
-71.7,-43.95,-909.92
-71.4,-42.45,-907.26
-72.6,-43.35,-899.76
-74.85,-42,-902.9
-73.65,-42.15,-902.66
-73.35,-47.55,-907.26
-71.7,-39.45,-907.26
-73.35,-42.45,-906.53
-73.5,-43.2,-909.44
-73.8,-40.65,-904.6
-72,-41.55,-907.26
-74.25,-43.65,-903.87
-77.1,-43.5,-904.84
-73.8,-41.4,-906.53
-69.45,-42.15,-901.69
-76.2,-41.55,-906.77
-71.55,-43.95,-902.42
-72,-42.45,-901.45
-71.4,-44.1,-905.32
-76.05,-42.75,-906.53
-72.9,-46.5,-901.21
-72.75,-44.4,-904.6
-72.6,-46.65,-904.6
-77.4,-41.85,-904.84
-73.5,-42.9,-906.05
-71.4,-45.15,-908.47
-73.2,-43.8,-906.53
-74.25,-44.25,-906.77
-73.2,-41.4,-901.93
-74.25,-44.25,-905.08
-73.95,-40.35,-907.74
-70.5,-47.1,-907.74
-74.4,-43.35,-907.74
-72.75,-39.45,-903.39
-72.75,-44.4,-902.66
-73.5,-42.3,-907.5
-75.45,-44.1,-906.77
-73.05,-39.9,-903.63
-71.4,-43.65,-906.05
-75.45,-43.5,-901.69
-71.7,-42.6,-901.69
-72,-43.5,-905.81
-72.75,-43.05,-906.53
-73.35,-42.6,-906.77
-72.45,-43.95,-903.39
-71.4,-44.55,-907.26
-71.55,-43.8,-907.98
-70.65,-41.55,-905.56
-69.15,-40.65,-904.35
-73.95,-42.15,-902.42
-73.05,-41.85,-905.08
-76.5,-42.9,-907.02
-71.1,-43.35,-906.05
-71.4,-42,-905.32
-72.3,-39.9,-904.35
-72.9,-45.9,-905.08
-75.9,-41.55,-903.87
-70.8,-42.45,-906.05
-74.85,-45.15,-906.29
-72.15,-41.7,-905.32
-74.7,-42.3,-905.08
-75.15,-40.95,-902.66
-71.85,-40.8,-904.84
-72.75,-46.65,-905.08
-76.5,-42.45,-905.81
-71.7,-41.55,-903.14
-70.2,-43.2,-904.35
-73.2,-41.85,-904.6
-73.8,-43.2,-902.66
-72,-41.7,-902.42
-73.05,-41.85,-906.53
-73.5,-40.8,-905.08
-70.5,-43.5,-906.05
-75.15,-41.85,-901.45
-73.65,-42.75,-902.9
-73.5,-39.45,-900.97
-72.75,-45.6,-910.16
-74.7,-39.15,-908.71
-72.6,-43.2,-903.39
-73.65,-45.6,-906.05
-73.2,-43.8,-905.81
-73.05,-43.2,-911.13
-75.45,-42.6,-907.5
-73.05,-40.2,-908.23
-71.85,-43.2,-903.87
-71.85,-44.25,-903.14
-73.05,-42.15,-902.18
-70.5,-41.4,-908.47
-72.9,-45.45,-906.29
-73.65,-42.9,-902.18
-76.2,-42,-906.05
-73.65,-42.6,-904.11
-75.45,-42.6,-901.69
-72.9,-41.25,-906.29
-75.15,-45.15,-903.87
-72.6,-41.4,-904.6
-72,-40.5,-909.44
-73.95,-42.9,-905.32
-75.15,-43.2,-908.23
-73.05,-41.85,-907.02
-71.1,-41.1,-903.63
-75.15,-41.85,-907.98
-74.85,-43.35,-906.05
-71.7,-43.05,-905.32
-73.95,-42.3,-902.66
-73.65,-42.9,-907.26
-72.9,-39.75,-906.05
-73.2,-43.05,-901.45
-73.65,-40.2,-907.5
-73.2,-43.65,-903.87
-70.8,-41.7,-909.44
-74.7,-44.1,-907.26
-75.15,-44.7,-903.87
-73.5,-40.65,-904.6
-73.5,-47.25,-901.69
-74.1,-40.8,-910.4
-73.35,-43.5,-906.29
-76.05,-42.15,-906.53
-71.85,-42.3,-904.35
-74.25,-41.25,-907.74
-75.9,-40.65,-905.08
-75.15,-43.2,-902.9
-70.65,-42.6,-907.5
-72.3,-43.05,-905.81
-71.7,-42.9,-903.63
-74.25,-43.95,-903.14
-72.75,-45.75,-908.95
-74.1,-45,-905.81
-74.25,-42.75,-904.6
-74.25,-40.2,-902.66
-72.75,-42.9,-906.05
-72.9,-43.2,-902.9
-70.8,-42.6,-903.14
-74.1,-42.45,-906.29
-72.3,-43.2,-899.76
-74.85,-42.3,-907.26
-71.7,-39.9,-905.56
-70.8,-43.95,-907.02
-73.05,-43.05,-911.13
-73.5,-42.15,-905.08
-72.9,-41.55,-908.47
-75,-39.9,-907.74
-75.15,-41.25,-904.84
-75.6,-42.45,-907.02
-75.45,-43.05,-902.66
-72.9,-42.6,-905.32
-71.1,-42.9,-906.29
-71.25,-42.9,-904.6
-76.35,-45.45,-906.05
-73.2,-42.9,-904.11
-74.7,-41.85,-906.29
-75,-41.4,-907.98
-73.05,-44.1,-904.35
-71.25,-43.05,-902.42
-75.75,-42.3,-906.53
-72.45,-42.3,-905.32
-72.9,-44.1,-907.5
-73.2,-39.75,-905.32
-74.85,-42.75,-902.42
-74.55,-43.05,-907.02
-72.6,-42.75,-903.63
-72.6,-38.55,-905.32
-70.35,-42.15,-906.77
-70.8,-43.35,-905.32
-71.85,-42.9,-900.24
-72.3,-42.75,-907.02
-74.55,-43.5,-907.02
-71.55,-44.25,-910.16
-75.3,-44.55,-902.18
-74.4,-42.15,-906.53
-73.05,-42.15,-905.81
-71.4,-44.1,-904.35
-74.55,-41.55,-904.11
-72.45,-39.45,-900.72
-75.45,-42.3,-904.6
-72.45,-43.95,-904.11
-75.75,-43.95,-910.16
-74.55,-42,-908.23
-72.3,-43.95,-900.97
-73.65,-43.65,-902.66
-74.85,-42.3,-904.35
-74.25,-41.4,-901.45
-75,-40.8,-906.29
-72.15,-44.25,-903.39
-76.65,-39.9,-906.29
-73.8,-45.15,-902.9
-71.55,-42.9,-902.9
-75,-44.85,-905.32
-71.55,-41.55,-903.39
-73.2,-44.85,-906.29
-73.05,-40.8,-906.29
-74.55,-45.15,-908.71
-74.4,-46.2,-907.98
-71.4,-41.55,-902.18
-71.7,-40.35,-906.05
-72.3,-46.05,-904.84
-73.5,-41.25,-904.6
-71.55,-44.25,-903.39
-73.65,-42.45,-906.77
-73.05,-42,-905.32
-74.25,-41.4,-905.56
-73.2,-42.15,-903.87
-74.85,-46.2,-901.93
-72.15,-41.25,-906.05
-72.3,-42.6,-904.11
-72,-43.05,-906.05
-75.15,-45.75,-902.18
-69.75,-42.75,-903.14
-74.1,-42.45,-903.39
-75.9,-42.3,-906.53
-70.95,-40.5,-902.66
-73.65,-45.6,-902.18
-74.1,-41.7,-905.81
-73.05,-44.25,-903.39
-73.05,-42,-908.47
-73.5,-40.5,-906.77
-74.25,-41.1,-909.68
-73.5,-41.55,-907.26
-69.6,-40.95,-904.6
-72.6,-41.85,-901.93
-73.35,-43.8,-908.95
-74.55,-42.6,-902.66
-73.35,-41.4,-903.87
-72.15,-40.8,-905.32
-72,-46.35,-902.9
-72.3,-41.4,-906.05
-74.4,-42.15,-908.47
-72.75,-42,-905.32
-75.9,-44.4,-904.11
-71.7,-43.5,-908.23
-70.95,-41.7,-901.69
-73.65,-42.15,-901.93
-71.55,-45.75,-905.56
-72.6,-43.8,-907.98
,,-905.2832456
