x1,y1,z1
-45.3,-18.75,-657.27
-45.6,-16.8,-656.3
-46.35,-19.2,-656.3
-49.35,-15,-652.67
-48.6,-19.65,-653.88
-47.7,-18.6,-654.13
-51.15,-17.7,-658.48
-48.75,-16.8,-652.67
-48.15,-18.45,-653.64
-48,-16.05,-654.85
-48.75,-18.75,-656.79
-48,-19.35,-655.58
-47.85,-17.55,-656.55
-47.55,-18.15,-655.09
-46.35,-16.05,-655.09
-46.35,-18.45,-657.76
-49.95,-18,-653.16
-48,-18.45,-653.64
-46.95,-18.6,-654.61
-47.7,-19.5,-653.64
-46.8,-16.95,-653.16
-48.3,-17.85,-653.16
-48.45,-16.05,-655.34
-47.1,-15,-655.82
-50.1,-17.4,-658.72
-50.4,-18.6,-655.58
-49.8,-15.15,-658.97
-45.75,-18,-656.3
-46.5,-17.25,-657.76
-50.85,-20.1,-656.06
-48,-17.25,-660.42
-50.25,-16.95,-656.79
-45.3,-18.6,-654.37
-44.7,-17.85,-650.5
-48.75,-18.3,-655.34
-46.05,-19.8,-657.27
-46.05,-16.95,-652.92
-45.75,-18.3,-658.97
-47.1,-17.4,-655.09
-46.2,-18.45,-651.71
-46.8,-17.55,-657.03
-47.25,-17.7,-656.3
-48.45,-15,-655.58
-48,-19.2,-653.64
-46.95,-17.4,-655.82
-47.1,-21.75,-650.01
-49.95,-20.85,-658
-47.7,-16.95,-654.37
-47.25,-18.45,-656.79
-47.55,-18.45,-654.37
-45.9,-16.35,-657.27
-49.05,-19.2,-657.03
-43.35,-18.75,-654.61
-48,-18.75,-655.34
-49.8,-19.8,-654.61
-48.75,-15.9,-649.04
-49.5,-20.7,-656.79
-47.4,-19.65,-658.48
-47.85,-16.5,-655.82
-46.2,-17.1,-650.74
-50.25,-17.1,-655.82
-48.9,-18.9,-654.61
-46.8,-16.2,-653.88
-49.5,-17.85,-654.61
-49.65,-16.8,-655.82
-45.6,-17.25,-654.61
-50.25,-16.65,-652.19
-46.05,-16.5,-656.55
-46.95,-21.15,-654.61
-44.4,-19.05,-654.13
-48.6,-15.75,-653.88
-45.3,-18.3,-653.16
-45.9,-17.4,-654.37
-50.55,-18.9,-653.16
-47.55,-17.1,-655.34
-48.15,-19.5,-653.16
-46.2,-16.95,-657.03
-46.35,-19.2,-654.13
-48.6,-14.25,-656.79
-47.25,-18.15,-655.58
-46.5,-22.05,-654.85
-48.15,-19.5,-657.51
-46.8,-16.2,-654.37
-48.3,-18.3,-654.13
-45.75,-16.8,-659.21
-50.4,-17.4,-651.71
-47.85,-20.85,-654.85
-49.05,-18.75,-660.42
-47.1,-16.35,-654.13
-46.65,-17.4,-658.72
-49.35,-15.9,-656.06
-46.5,-17.55,-655.58
-48.75,-17.55,-654.61
-49.95,-15.9,-652.43
-45.9,-17.25,-652.43
-48.45,-19.65,-654.13
-45.45,-16.8,-651.95
-49.35,-18.45,-652.43
-49.95,-15.6,-659.21
-50.85,-15.9,-656.06
-48.75,-15.9,-656.3
-47.85,-16.35,-654.37
-47.7,-18.15,-652.67
-45.15,-19.2,-655.82
-48.3,-18.6,-655.58
-47.55,-17.4,-653.88
-46.95,-18.6,-657.27
-46.35,-19.8,-654.37
-47.55,-16.05,-658
-48.6,-16.5,-658.48
-43.95,-15.9,-656.55
-48,-19.65,-654.13
-49.35,-19.8,-652.67
-47.85,-17.1,-652.43
-46.5,-16.2,-654.13
-51,-19.95,-657.03
-49.2,-17.85,-654.37
-44.55,-17.4,-655.09
-44.25,-18.9,-655.58
-47.7,-16.65,-650.25
-48.75,-18.75,-652.19
-47.85,-15.3,-655.34
-48.3,-17.4,-651.22
-49.8,-18.3,-659.69
-46.05,-17.7,-653.4
-48,-17.25,-651.71
-49.05,-18.3,-656.06
-49.95,-15.75,-652.19
-49.05,-19.05,-656.55
-49.2,-17.55,-654.13
-47.7,-18.15,-661.39
-48,-16.8,-654.37
-48.75,-13.65,-654.13
-49.8,-18.15,-657.27
-49.8,-16.95,-657.51
-46.65,-17.55,-655.82
-51.3,-17.55,-653.64
-49.35,-19.2,-654.37
-46.35,-17.4,-654.85
-49.5,-19.35,-658.24
-47.4,-19.35,-653.88
-44.4,-14.7,-657.27
-45.3,-18.45,-648.08
-45.9,-17.55,-655.82
-47.7,-19.65,-653.16
-47.4,-18.45,-656.06
-47.1,-16.05,-658
-46.8,-13.65,-655.34
-48.3,-19.2,-662.11
-47.55,-19.35,-653.88
-46.5,-17.7,-657.51
-44.4,-17.1,-654.37
-46.05,-15.6,-656.79
-45.75,-17.55,-658
-45.6,-19.65,-657.03
-45.3,-19.05,-655.58
-47.1,-18.9,-651.95
-48.15,-18.6,-655.34
-49.2,-18.45,-653.88
-47.1,-17.4,-657.76
-46.8,-18.75,-652.43
-48.45,-18.3,-651.95
-49.2,-18,-659.21
-50.25,-19.2,-655.34
-47.25,-20.85,-659.93
-48.15,-18.75,-656.55
-47.1,-19.65,-657.03
-49.5,-17.25,-657.51
-44.7,-19.05,-654.61
-46.65,-20.1,-655.34
-46.8,-18.15,-651.95
-46.35,-16.2,-658.97
-45.45,-19.2,-654.61
-46.2,-19.05,-657.27
-48,-20.1,-652.43
-47.25,-16.95,-654.85
-49.5,-17.25,-657.27
-49.95,-18.45,-656.79
-46.8,-14.85,-656.3
-48.45,-18.75,-657.03
-50.1,-17.1,-656.79
-50.25,-15.45,-657.27
-48,-17.85,-653.16
-48.3,-16.05,-654.37
-49.2,-16.5,-653.64
-49.2,-18.3,-657.27
-48.9,-18.9,-657.03
-49.8,-18.45,-656.06
-48,-16.65,-653.4
-46.65,-16.8,-658
-46.35,-19.65,-659.45
-46.95,-18,-653.16
-48.45,-16.8,-656.55
-48.3,-17.55,-656.3
-48.45,-15.75,-656.55
-49.65,-18.45,-656.06
-51,-19.05,-654.61
-48,-19.05,-653.64
-50.4,-19.5,-658
-47.4,-17.7,-658.24
-48.6,-17.55,-653.64
-46.2,-15.6,-651.22
-46.95,-19.5,-652.92
-47.4,-19.5,-656.55
-51.75,-15.6,-653.88
-46.5,-17.25,-654.61
-43.8,-19.2,-655.34
-47.55,-17.7,-658.72
-45.6,-18,-655.82
-49.95,-18,-651.46
-47.4,-18.75,-659.45
-48.9,-16.05,-656.3
-44.25,-18.45,-655.09
-44.7,-20.25,-651.46
-46.8,-15.9,-651.46
-48,-17.7,-654.61
-47.7,-18.75,-654.61
-49.95,-16.35,-655.09
-46.65,-18.15,-655.09
-46.2,-16.65,-655.09
-47.85,-19.2,-657.51
-49.2,-16.35,-657.27
-46.8,-17.4,-656.3
-47.7,-20.1,-651.46
-48.15,-18.15,-656.55
-46.35,-21.3,-653.16
-47.55,-15.9,-657.51
-50.1,-20.55,-654.85
-49.2,-18.6,-658
-46.35,-18,-658.48
-50.1,-18.3,-651.71
-50.7,-17.55,-657.27
-46.65,-16.8,-654.13
-48.9,-17.1,-657.27
-48.15,-19.2,-652.92
-48.9,-19.05,-652.67
-46.2,-21.45,-654.13
-48.75,-18.3,-652.67
-45.3,-18.15,-655.34
-47.85,-17.55,-655.58
-46.65,-18.3,-654.13
-45.15,-14.7,-654.85
-46.05,-17.7,-657.27
-50.4,-20.7,-653.64
-49.2,-17.55,-652.92
-47.7,-17.25,-659.69
-46.5,-15.45,-649.04
-50.7,-17.4,-654.85
-47.55,-18.3,-651.71
-49.05,-18.75,-656.3
-44.1,-19.5,-653.88
-47.1,-17.7,-652.19
-48.9,-20.25,-655.82
-48,-16.5,-655.58
-49.35,-17.85,-652.92
-48.15,-16.5,-654.85
-50.1,-16.35,-654.37
-46.95,-18.3,-661.39
-47.25,-16.8,-650.5
-48,-16.65,-651.71
-44.4,-18.45,-657.27
-46.2,-15.3,-654.61
-47.7,-16.8,-652.67
-46.65,-18.45,-656.06
-44.85,-17.85,-654.85
-48,-15.9,-657.03
-48,-19.2,-657.03
-47.55,-17.7,-655.34
-48.15,-21,-649.29
-48.45,-18.9,-657.76
-46.95,-18.45,-656.79
-47.7,-16.5,-650.98
-47.25,-16.5,-657.76
-47.25,-16.8,-655.58
-50.1,-17.7,-658
-48.15,-16.2,-653.88
-49.05,-18.6,-654.13
-47.25,-16.95,-657.03
-46.8,-15.6,-657.76
-46.95,-19.8,-650.98
-44.85,-20.4,-655.82
-48,-16.05,-655.58
-48,-17.55,-654.37
-47.85,-18.15,-657.76
-48.15,-18.9,-653.88
-48.15,-16.8,-655.09
-46.35,-20.1,-656.79
-50.1,-15,-652.19
-48.6,-17.55,-653.16
-49.35,-16.05,-652.43
-48.75,-17.1,-652.19
-45,-15.45,-657.03
-46.8,-16.35,-655.09
-48.15,-19.95,-657.27
-46.2,-16.05,-656.55
-44.25,-17.7,-655.34
-43.5,-18,-651.22
-45.3,-18.9,-657.76
-47.7,-19.65,-654.13
-48.3,-20.4,-656.79
-49.95,-17.1,-650.01
-44.55,-19.35,-655.34
-48.15,-15.6,-656.55
-47.55,-17.4,-659.69
-48,-14.85,-653.16
-44.55,-20.55,-653.88
-49.95,-17.85,-658.48
-47.85,-18.75,-658.97
-47.4,-18.15,-654.61
-48.6,-21.75,-653.88
-49.5,-19.05,-655.34
-46.8,-18.75,-655.09
-44.7,-17.25,-655.82
-45.15,-16.8,-658.97
-48.6,-17.85,-656.55
-46.05,-20.7,-659.45
-48.6,-18.9,-653.64
-45.9,-18.15,-654.85
-48.45,-18.6,-651.46
-48.45,-16.95,-659.45
-48.45,-18.3,-657.76
-45.6,-18.3,-652.67
-47.7,-19.8,-655.34
-45.3,-16.65,-654.85
-50.25,-20.25,-659.45
-48,-17.1,-657.51
-45.75,-18.3,-656.79
-49.95,-18.6,-655.34
-49.2,-14.85,-657.27
-49.2,-17.55,-657.03
-49.5,-22.2,-651.22
-48.15,-16.5,-657.51
-47.85,-17.85,-654.85
-49.65,-16.2,-658.97
-47.4,-18.9,-654.37
-49.8,-16.8,-655.34
-48,-15,-656.79
-47.1,-15,-646.62
-48.3,-20.7,-657.27
-45.9,-17.1,-658.24
-49.05,-17.25,-654.61
-48,-18,-656.3
-50.25,-18,-658.24
-46.5,-17.55,-652.92
-46.5,-20.1,-661.63
-42.45,-17.4,-657.51
-48.3,-19.2,-654.61
-45.45,-16.8,-656.55
-46.65,-16.5,-652.92
-48.45,-16.2,-654.61
-48.45,-13.95,-655.58
-47.7,-18.75,-660.66
-45.9,-19.95,-658.72
-51,-18.75,-650.5
-48.75,-19.2,-653.88
-46.8,-16.65,-652.67
-48.9,-19.65,-655.34
-46.2,-20.4,-656.55
-46.2,-19.95,-656.3
-50.1,-17.85,-657.51
-45.9,-17.1,-654.85
-49.2,-18.3,-658.24
-49.8,-17.25,-652.19
-48.75,-17.4,-656.79
-45,-15,-655.34
-47.55,-19.5,-654.61
-45.75,-18.6,-655.34
-49.35,-18,-655.58
-47.55,-16.95,-654.37
-45.45,-18.6,-656.06
-48.3,-17.85,-655.09
-46.8,-16.8,-657.27
-46.65,-16.35,-651.95
-47.7,-16.8,-655.58
-47.4,-15.15,-653.4
-48.15,-18.9,-655.09
-48.6,-18.15,-659.45
-46.05,-18.3,-653.64
-52.8,-17.85,-657.27
-49.2,-15.15,-654.13
-52.65,-14.4,-654.37
-48.15,-17.55,-656.3
-46.8,-20.7,-655.34
-49.05,-14.7,-656.3
