x1,y1,z1
-35.85,-123.15,-871.68
-38.25,-123.15,-870.72
-37.65,-122.4,-872.41
-36.3,-123.15,-871.44
-34.8,-121.35,-873.86
-33.75,-125.1,-871.93
-36.45,-124.2,-868.05
-35.85,-120.3,-874.1
-31.65,-124.2,-877.01
-33.9,-122.1,-872.89
-36.9,-121.35,-872.89
-36.9,-123.45,-874.1
-35.4,-119.85,-873.38
-34.2,-123.3,-870.47
-38.55,-120.3,-876.28
-34.35,-122.55,-876.28
-36.45,-122.85,-878.22
-34.95,-123,-876.04
-38.85,-122.85,-871.44
-36.9,-120,-876.28
-34.05,-123.9,-872.41
-35.25,-122.7,-872.65
-37.2,-122.4,-868.3
-35.4,-121.8,-874.35
-34.95,-122.4,-872.41
-34.35,-125.25,-874.1
-35.7,-120.9,-876.77
-37.8,-123.45,-872.17
-35.25,-121.05,-871.68
-37.05,-120.75,-873.62
-36.45,-122.55,-877.49
-37.5,-120.75,-876.77
-36.9,-120.6,-877.25
-36.75,-122.1,-872.65
-38.1,-120.45,-869.99
-36.6,-122.1,-869.99
-36.15,-122.4,-873.14
-34.05,-121.35,-875.56
-32.55,-123,-875.31
-37.65,-122.85,-871.2
-36.9,-124.65,-875.31
-36.3,-120.6,-875.31
-38.4,-120.15,-875.8
-36.6,-124.05,-871.44
-34.5,-120.75,-874.83
-36.45,-122.55,-874.35
-35.55,-121.5,-872.65
-36,-125.7,-874.83
-34.8,-123.3,-877.49
-35.25,-122.1,-871.44
-37.2,-122.25,-872.41
-37.8,-123.15,-875.07
-36,-122.4,-873.38
-32.55,-121.65,-873.38
-36,-121.65,-872.89
-36.75,-123.9,-872.89
-37.5,-122.85,-872.17
-37.35,-123.9,-873.86
-35.7,-120.45,-871.68
-36.3,-122.55,-872.89
-34.8,-122.4,-873.14
-35.7,-123,-874.1
-36.9,-122.4,-874.1
-34.8,-121.8,-874.59
-40.5,-123.45,-870.23
-35.7,-120.15,-874.1
-38.55,-119.25,-872.89
-35.85,-123.45,-874.35
-39.6,-123.45,-874.35
-34.65,-121.5,-873.62
-35.4,-122.7,-874.59
-36.3,-122.1,-878.22
-35.1,-123.6,-869.51
-35.55,-124.95,-877.01
-34.65,-122.1,-872.65
-37.35,-123,-873.62
-36.9,-122.25,-874.35
-35.7,-121.05,-875.8
-36.45,-121.05,-873.62
-37.8,-122.7,-877.73
-39,-125.85,-871.68
-32.7,-121.8,-874.83
-36,-122.25,-875.8
-38.7,-122.7,-873.38
-38.85,-124.2,-873.86
-36.3,-124.5,-872.17
-35.4,-119.4,-875.56
-33.75,-124.5,-875.56
-36.3,-124.65,-875.31
-37.05,-119.7,-875.31
-35.4,-119.7,-871.2
-37.5,-121.95,-874.59
-34.2,-124.5,-872.17
-34.95,-125.1,-870.23
-34.2,-119.55,-877.01
-37.5,-121.95,-876.52
-36.9,-121.2,-871.93
-36.45,-122.4,-871.93
-37.5,-119.85,-871.93
-36.9,-121.5,-871.2
-34.8,-123.45,-874.83
-35.85,-123.3,-877.49
-36.15,-121.95,-871.2
-38.85,-122.7,-872.17
-36.15,-122.4,-874.83
-36.75,-122.85,-871.2
-36.3,-123.3,-873.62
-34.5,-121.35,-878.7
-37.2,-123.75,-869.26
-36.15,-124.05,-875.07
-36.15,-123.75,-876.28
-36.75,-125.85,-871.44
-36.6,-124.8,-870.47
-35.7,-124.05,-870.96
-35.55,-121.8,-876.77
-35.25,-121.95,-873.62
-36.45,-124.5,-871.44
-32.25,-123,-875.56
-34.65,-122.7,-869.99
-33.45,-122.4,-872.17
-35.4,-122.25,-873.14
-36.45,-122.55,-871.2
-34.65,-121.8,-880.4
-33.6,-120.15,-878.46
-37.35,-121.05,-870.96
-36.3,-121.65,-878.46
-34.95,-119.4,-874.59
-37.35,-123.6,-875.07
-35.1,-122.1,-877.01
-35.7,-122.4,-871.68
-37.35,-121.05,-872.17
-35.7,-124.05,-873.86
-37.65,-122.7,-874.1
-33.15,-120.75,-878.46
-36.75,-124.5,-878.46
-36.3,-123.3,-866.84
-36.9,-125.25,-872.17
-37.65,-124.65,-873.62
-34.95,-124.5,-874.1
-35.7,-122.25,-872.17
-36.15,-123.3,-877.73
-37.05,-121.95,-871.68
-36.3,-123,-876.04
-35.25,-122.1,-873.14
-36.9,-118.65,-872.41
-36.45,-121.05,-875.31
-38.1,-120.75,-870.96
-37.5,-123.45,-875.31
-36.45,-123.3,-876.52
-36.45,-120.45,-872.89
-40.5,-121.8,-877.49
-34.95,-126.15,-873.14
-35.25,-124.2,-877.98
-37.2,-122.1,-870.72
-37.65,-120.9,-869.99
-36.9,-122.4,-872.89
-37.05,-121.35,-872.41
-36.9,-123.45,-872.89
-35.7,-122.4,-874.35
-32.85,-119.7,-872.41
-35.1,-122.7,-873.14
-37.65,-120,-873.62
-38.55,-120.3,-870.23
-35.25,-123,-877.73
-34.2,-121.2,-874.1
-34.5,-124.05,-877.73
-37.35,-120,-872.65
-36.6,-122.7,-872.17
-34.95,-120,-874.35
-36.6,-118.05,-874.59
-35.25,-123.9,-871.2
-37.65,-124.35,-871.44
-37.95,-121.5,-870.72
-36,-121.35,-877.25
-36.3,-124.2,-872.65
-34.95,-118.8,-873.62
-37.2,-125.85,-869.75
-39,-122.25,-872.41
-34.2,-123.3,-873.14
-37.65,-122.4,-874.59
-37.8,-124.2,-877.49
-35.85,-121.65,-878.22
-36.3,-123,-874.1
-36.9,-120.75,-872.17
-34.5,-122.55,-875.07
-37.05,-121.2,-876.52
-37.35,-123.9,-870.23
-35.85,-120.9,-874.1
-35.55,-121.95,-875.8
-36.75,-125.55,-869.99
-37.8,-121.95,-877.25
-37.05,-122.85,-872.17
-33.9,-120,-873.38
-34.65,-123.45,-877.49
-36.75,-120.75,-875.07
-34.5,-121.2,-870.47
-35.7,-123.6,-872.41
-39.45,-121.5,-875.8
-35.4,-121.8,-874.1
-38.25,-125.25,-874.1
-37.35,-120.9,-873.14
-36.45,-126.6,-871.68
-36.15,-121.65,-871.68
-34.35,-119.85,-873.86
-39.75,-122.85,-872.41
-34.8,-124.8,-871.93
-34.5,-120.45,-868.78
-37.5,-122.7,-876.52
-36.6,-121.2,-874.35
-37.2,-121.35,-872.41
-36.15,-120.9,-874.35
-39.3,-123.75,-874.59
-37.8,-125.55,-871.68
-37.35,-118.65,-871.68
-37.65,-121.95,-872.65
-35.25,-125.1,-872.41
-36,-123.6,-873.62
-36.75,-120.75,-872.89
-36,-123.45,-872.17
-35.25,-126.45,-873.62
-36.15,-122.1,-871.68
-39.45,-123.3,-873.38
-33.45,-121.8,-874.35
-35.4,-121.35,-877.01
-39.3,-120.9,-874.35
-38.1,-121.95,-875.07
-37.95,-123.45,-871.68
-37.8,-123.45,-870.23
-35.7,-119.1,-868.3
-35.7,-121.95,-875.56
-35.25,-123.6,-875.07
-36.45,-121.05,-874.35
-34.95,-120.9,-870.96
-34.95,-123.45,-872.41
-37.05,-119.55,-870.96
-36.15,-122.85,-873.62
-36.75,-123.75,-871.68
-38.7,-123,-874.59
-35.85,-122.1,-874.59
-36.3,-118.2,-869.75
-38.55,-123.45,-874.59
-37.95,-120.3,-875.8
-38.4,-120.9,-874.35
-32.85,-124.65,-873.86
-34.2,-121.8,-876.28
-36.3,-126.45,-876.28
-35.55,-123.9,-873.14
-33.9,-124.5,-872.17
-35.55,-120.9,-872.89
-34.95,-120.45,-875.07
-36.3,-124.2,-877.01
-36.15,-121.05,-871.93
-38.1,-121.95,-873.86
-37.65,-121.8,-874.1
-37.2,-121.35,-875.8
-35.85,-123.3,-875.07
-36.75,-121.65,-875.07
-36.45,-123.15,-865.63
-37.2,-121.95,-875.56
-35.4,-125.85,-874.1
-35.55,-122.55,-873.14
-40.5,-123.75,-877.49
-37.8,-125.1,-872.17
-36.9,-121.2,-875.8
-36.45,-120.6,-873.14
-38.25,-123.75,-875.56
-33.9,-124.65,-872.17
-36.9,-122.7,-872.65
-35.7,-123,-874.35
-37.5,-125.25,-871.68
-33.9,-121.35,-874.83
-37.95,-123,-871.93
-35.55,-121.05,-874.35
-36.3,-121.5,-874.1
-37.65,-120.45,-873.38
-36.15,-119.85,-873.86
-37.2,-124.05,-875.8
-37.2,-121.2,-873.38
-34.8,-122.55,-874.35
-37.35,-125.4,-871.44
-39.6,-120.6,-873.38
-36.15,-122.25,-874.1
-34.35,-122.25,-873.86
-34.95,-123,-869.51
-38.4,-121.8,-876.52
-36.3,-122.4,-873.14
-36.75,-125.55,-870.23
-36.15,-121.2,-873.86
-34.05,-123.45,-875.8
-35.1,-122.1,-867.09
-33.45,-122.7,-874.1
-37.05,-122.55,-870.23
-36.9,-121.35,-871.68
-36.6,-122.7,-874.35
-37.8,-123.15,-871.68
-36.3,-120.15,-872.17
-38.1,-121.8,-873.14
-39.9,-123.3,-873.86
-36.45,-121.2,-872.65
-38.1,-123.45,-875.07
-33.15,-122.4,-873.14
-35.7,-121.2,-871.68
-36,-122.55,-872.41
-36.6,-122.25,-869.51
-37.95,-122.1,-870.96
-35.25,-122.25,-878.94
-39,-122.25,-875.31
-38.55,-123.3,-873.14
-35.55,-121.65,-872.89
-36.3,-122.7,-876.52
-36.15,-124.5,-873.14
-36.6,-122.4,-873.38
-38.55,-122.25,-869.02
-35.1,-125.25,-870.47
-36.3,-123.45,-876.77
-37.05,-120.15,-874.59
-37.5,-122.85,-871.2
-38.7,-118.8,-871.68
-35.55,-121.95,-875.07
-38.25,-122.1,-874.83
-37.65,-121.95,-868.78
-37.35,-120.15,-872.89
-34.35,-121.5,-873.86
-35.1,-126.15,-875.07
-35.55,-121.8,-873.86
-36.45,-122.1,-874.1
-38.55,-123.3,-873.62
-36.9,-123.6,-871.44
-35.25,-124.5,-872.41
-35.7,-124.65,-872.89
-37.35,-120.6,-867.09
-34.95,-121.05,-876.28
-34.05,-123.15,-872.89
-39.6,-121.65,-878.46
-38.7,-122.4,-872.89
-37.95,-123.15,-874.35
-34.65,-121.2,-877.73
-32.85,-121.05,-870.96
-34.95,-125.7,-874.83
-36.6,-122.55,-872.17
-36.75,-123.6,-872.65
-35.7,-122.25,-874.83
-38.85,-125.25,-873.62
-34.95,-125.25,-872.65
-33.15,-119.4,-868.3
-38.4,-123.3,-874.59
-36,-123.75,-874.59
-36.3,-123.3,-871.93
-35.25,-121.2,-872.41
-36.6,-124.35,-872.89
-37.65,-122.25,-874.59
-36.75,-120.45,-871.44
-36.15,-121.2,-873.62
-37.65,-125.55,-871.68
-37.2,-122.4,-871.44
-37.05,-124.05,-871.44
-35.85,-124.8,-874.1
-36.3,-120.3,-873.86
-36.15,-124.35,-871.68
-38.1,-122.7,-873.86
-36.6,-121.35,-871.2
-40.2,-123.6,-874.1
-39,-125.1,-873.62
-33.9,-123,-873.62
-39.75,-121.05,-873.14
-35.25,-122.4,-873.62
-35.55,-122.85,-869.26
-35.4,-125.1,-876.77
-34.65,-125.7,-870.47
-33.9,-120.45,-871.2
-36,-121.35,-873.86
-37.5,-124.35,-875.8
-37.2,-124.8,-872.89
-36.45,-121.35,-872.65
-35.1,-122.25,-869.75
-34.65,-120.15,-872.41
-37.05,-124.95,-875.07
-34.8,-124.05,-876.77
-37.5,-124.65,-875.8
-38.4,-123.45,-874.1
-36.15,-122.4,-873.86
-36.9,-124.05,-870.72
-36.75,-126.15,-873.86
-35.4,-123.45,-869.75
-32.55,-122.7,-869.99
-35.1,-121.65,-876.28
-39.75,-117.9,-873.14
-34.05,-121.5,-873.14
-34.05,-120.45,-871.93
-36.9,-122.85,-872.41
-37.2,-121.95,-872.41
-36.75,-122.1,-871.44
-35.1,-123.75,-875.56
-34.8,-124.35,-875.8
-34.5,-125.55,-870.47
-34.65,-122.85,-872.41
-35.4,-124.05,-873.14
-36.15,-123.6,-874.83
-39.3,-121.5,-873.14
-36.9,-121.2,-870.72
-36.3,-122.85,-873.38
-37.05,-120.15,-874.1
-36.6,-119.7,-868.3
-36,-119.7,-873.62
-36.45,-120.75,-874.35
-36,-121.05,-874.1
-37.5,-122.55,-873.62
-38.85,-123.75,-875.31
-33.45,-119.85,-874.1
-37.5,-122.85,-874.83
-36.6,-124.95,-876.28
-37.05,-123.45,-874.83
,-122.4585577,
