x1,y1,z1
-33.9,-106.35,-882.82
-32.7,-104.4,-878.7
-37.65,-102.6,-882.82
-36.75,-104.25,-879.67
-33.9,-105.3,-878.46
-32.1,-105.15,-882.09
-34.95,-103.5,-884.99
-35.55,-104.7,-883.78
-35.4,-101.25,-884.51
-35.55,-102.75,-880.88
-36,-105.3,-877.73
-32.55,-106.65,-879.91
-36.75,-103.65,-880.64
-36.6,-105.6,-883.54
-33.45,-105.3,-881.85
-32.7,-103.35,-885.48
-32.4,-104.25,-883.06
-35.1,-105,-880.64
-35.25,-105.6,-882.82
-34.05,-104.85,-881.85
-35.85,-105.6,-884.03
-35.1,-103.35,-879.91
-36.75,-105.45,-882.82
-34.05,-103.8,-884.51
-35.55,-104.4,-884.03
-32.4,-102.45,-880.4
-34.5,-105.6,-884.51
-31.65,-105,-881.36
-35.85,-104.4,-884.99
-38.25,-103.35,-881.61
-35.1,-104.4,-882.82
-36.9,-104.25,-879.91
-35.4,-105.3,-883.3
-35.7,-105.3,-883.3
-33.15,-103.5,-886.45
-32.4,-103.8,-882.09
-35.25,-99.9,-879.91
-33.15,-108,-881.61
-33.75,-108.3,-882.09
-35.7,-102,-886.69
-34.5,-103.2,-882.57
-39.15,-102.75,-885.24
-34.5,-104.85,-881.85
-36.6,-106.2,-881.12
-33.9,-105,-879.43
-38.1,-105,-883.54
-34.2,-104.85,-877.98
-34.65,-105.9,-882.09
-34.65,-104.25,-880.88
-37.5,-106.35,-881.85
-33.9,-104.1,-883.3
-36.45,-103.2,-885.72
-31.8,-103.5,-881.61
-33.15,-104.85,-885.72
-35.7,-103.95,-883.06
-34.2,-104.1,-880.4
-36.3,-103.95,-875.8
-36.3,-104.1,-880.4
-35.7,-108,-882.82
-34.5,-102.75,-882.33
-36.3,-104.85,-877.73
-35.4,-105.3,-878.7
-33.6,-103.35,-884.99
-34.65,-104.85,-887.17
-37.5,-104.4,-881.85
-37.5,-106.5,-881.85
-32.4,-100.95,-883.78
-37.35,-105.6,-883.78
-33.6,-105.75,-884.27
-34.5,-100.8,-877.73
-34.35,-105.75,-883.06
-35.7,-105.9,-885.96
-36.45,-106.8,-882.82
-33.15,-106.05,-880.15
-33.9,-105.45,-881.36
-37.5,-103.5,-884.51
-33.75,-106.05,-884.99
-35.1,-103.5,-879.67
-33.75,-106.05,-883.3
-32.85,-106.05,-883.3
-31.8,-105.9,-887.9
-35.55,-103.5,-881.61
-34.35,-104.1,-880.64
-38.85,-103.8,-881.85
-35.1,-105.6,-886.45
-36.45,-108.6,-884.03
-31.95,-104.7,-884.51
-37.5,-105.3,-878.46
-34.8,-105.45,-882.33
-35.1,-106.5,-881.61
-35.7,-105,-882.09
-33,-105.3,-885.24
-33.3,-104.25,-880.88
-33.9,-103.2,-887.41
-36,-106.05,-884.51
-35.4,-102.75,-881.12
-34.95,-105,-884.75
-39,-102.9,-886.45
-34.8,-104.25,-882.33
-35.1,-105.15,-883.06
-33.15,-105,-886.2
-32.25,-104.7,-881.12
-32.1,-104.85,-884.27
-32.1,-105.75,-883.54
-34.8,-107.55,-878.94
-35.4,-103.2,-886.93
-34.2,-106.8,-883.06
-33,-103.95,-881.12
-34.35,-103.05,-880.88
-35.85,-104.7,-885.24
-39.3,-107.55,-880.4
-31.5,-106.2,-883.78
-32.55,-103.65,-879.19
-35.85,-103.2,-883.06
-35.25,-105.45,-885.24
-34.95,-103.2,-881.61
-33.75,-105.9,-885.72
-33.15,-104.85,-878.46
-34.8,-101.1,-880.15
-39.15,-106.2,-884.51
-33.6,-105,-884.99
-34.2,-105.3,-886.93
-37.5,-107.1,-883.78
-32.1,-106.05,-882.82
-33.6,-104.55,-878.46
-33.6,-103.35,-881.61
-32.7,-104.25,-880.88
-35.55,-106.95,-877.01
-36.45,-102.9,-881.85
-35.1,-107.1,-882.82
-33,-105.6,-884.75
-33.6,-106.65,-881.12
-34.5,-101.1,-882.09
-33.75,-104.1,-882.09
-36.9,-105.15,-884.27
-36,-105.6,-883.78
-38.25,-105.3,-884.75
-36,-106.2,-881.12
-34.35,-103.95,-881.36
-33.15,-105.75,-883.3
-34.65,-103.8,-884.99
-34.2,-103.95,-881.36
-34.35,-105.75,-880.64
-37.05,-100.5,-879.67
-33.9,-101.25,-878.46
-33.3,-104.55,-881.61
-33.75,-105.3,-883.78
-36.15,-106.35,-877.73
-34.5,-103.2,-884.99
-37.35,-104.1,-884.51
-34.8,-107.4,-882.09
-33,-104.4,-878.7
-34.95,-101.4,-885.48
-36.9,-103.5,-879.19
-35.7,-105,-883.3
-37.2,-108.45,-884.03
-34.95,-102,-885.72
-35.1,-101.85,-880.88
-31.05,-105.45,-882.09
-34.05,-103.95,-877.73
-33.75,-103.65,-884.03
-34.5,-103.95,-884.27
-30.9,-104.7,-881.12
-35.1,-102.45,-883.06
-36.15,-107.55,-879.43
-34.5,-108.45,-882.33
-32.25,-101.85,-882.33
-34.35,-104.7,-882.09
-34.8,-103.2,-886.45
-33.75,-105.3,-881.85
-33.3,-106.5,-878.94
-31.65,-105.45,-881.36
-36.3,-107.1,-883.54
-33.9,-106.35,-882.57
-34.35,-103.5,-878.46
-32.1,-107.1,-882.82
-32.4,-107.1,-876.52
-32.7,-104.55,-881.12
-33.9,-105.9,-883.06
-34.5,-104.7,-877.98
-32.4,-104.7,-883.78
-35.55,-105.15,-881.12
-36,-104.85,-882.57
-33.15,-103.5,-880.64
-35.4,-105.15,-882.82
-36.45,-103.8,-883.06
-38.4,-105.3,-884.03
-32.55,-104.55,-883.54
-35.1,-108.45,-882.82
-34.5,-107.25,-879.43
-34.35,-105,-883.78
-35.1,-105,-882.57
-31.95,-103.35,-883.78
-33.45,-105.3,-881.12
-30.9,-106.65,-887.9
-35.1,-104.85,-881.85
-31.5,-104.4,-879.67
-35.25,-104.85,-881.36
-35.55,-106.35,-882.82
-32.55,-103.8,-880.88
-33.9,-103.95,-878.46
-37.35,-102.15,-880.64
-32.25,-107.1,-881.61
-37.05,-104.7,-883.54
-34.95,-105.9,-888.14
-34.05,-102.45,-879.19
-35.55,-102,-882.82
-37.05,-103.95,-881.85
-33.45,-105.3,-881.61
-35.25,-106.35,-882.82
-34.95,-108.6,-882.82
-34.35,-105.6,-882.57
-33.75,-106.35,-881.36
-36.15,-104.4,-879.43
-34.5,-103.5,-878.94
-35.1,-104.55,-882.09
-34.2,-103.2,-878.22
-36.3,-104.85,-883.06
-34.65,-103.2,-881.85
-36.6,-102.45,-886.69
-33.6,-106.2,-877.25
-36.15,-105.9,-879.19
-35.7,-105.45,-881.85
-36.45,-104.1,-882.09
-32.55,-104.85,-880.64
-32.85,-103.65,-881.85
-35.85,-105.9,-881.85
-34.5,-103.65,-886.2
-35.7,-106.35,-878.22
-32.7,-105.45,-879.91
-38.25,-104.7,-879.67
-34.35,-105.3,-883.3
-33.6,-102.6,-884.03
-32.55,-103.95,-883.3
-32.1,-105.9,-886.45
-34.95,-108.75,-881.36
-33.9,-104.25,-883.54
-34.05,-106.8,-884.51
-35.1,-107.85,-885.72
-35.85,-105.9,-887.66
-35.4,-103.05,-878.7
-34.95,-103.8,-884.27
-33.15,-105.3,-884.99
-34.5,-105.9,-883.54
-33.6,-103.05,-882.09
-35.4,-106.65,-880.15
-35.7,-105.15,-883.06
-38.55,-101.85,-882.57
-33.75,-106.5,-879.67
-35.55,-105.6,-880.64
-36.15,-105.3,-884.99
-32.4,-105.9,-882.09
-34.35,-104.7,-880.4
-34.5,-103.05,-887.41
-37.2,-106.65,-882.09
-33.9,-103.65,-882.57
-35.1,-102.9,-884.51
-32.85,-103.35,-882.82
-33.6,-106.2,-884.99
-34.5,-105.3,-880.4
-31.5,-107.25,-882.82
-34.5,-102.75,-882.33
-35.85,-107.7,-879.91
-36.15,-106.65,-884.03
-38.55,-103.95,-880.15
-33,-104.7,-878.7
-34.2,-106.2,-881.85
-34.65,-104.85,-881.61
-34.8,-104.85,-886.45
-33.45,-104.85,-883.06
-33.15,-106.05,-881.61
-34.2,-105.15,-881.36
-33.9,-101.7,-879.91
-33.3,-103.8,-878.46
-31.65,-105,-879.43
-35.55,-103.8,-883.06
-33.75,-104.85,-882.57
-31.2,-100.5,-883.3
-35.1,-106.65,-884.27
-36.6,-105.9,-878.94
-33.75,-103.8,-885.96
-33.75,-103.5,-884.27
-36.75,-103.2,-883.54
-33.15,-105.45,-886.93
-35.4,-105,-884.03
-34.65,-103.35,-888.38
-34.5,-102.3,-880.64
-34.05,-104.4,-884.03
-35.25,-105.6,-881.85
-34.95,-101.55,-884.51
-35.55,-100.8,-881.12
-38.1,-105,-877.73
-35.4,-100.65,-882.82
-35.4,-104.25,-881.85
-36,-106.5,-878.46
-36.15,-103.35,-880.64
-36.9,-106.05,-882.09
-35.1,-103.5,-884.99
-34.8,-105.3,-885.48
-34.05,-106.5,-881.12
-37.65,-102.75,-881.61
-36.45,-105.9,-885.72
-34.2,-104.85,-886.2
-33.3,-104.85,-879.91
-36,-102.45,-880.15
-34.8,-101.7,-878.7
-33.45,-102.9,-884.03
-32.1,-105.15,-883.06
-35.55,-103.35,-880.64
-34.2,-105.3,-883.78
-34.2,-103.05,-883.3
-35.25,-105.3,-881.85
-33.15,-104.7,-881.12
-33.6,-104.85,-880.15
-34.8,-102.3,-881.12
-34.05,-105.9,-881.85
-34.95,-106.2,-882.09
-32.7,-106.35,-885.96
-38.25,-104.7,-881.12
-31.95,-104.7,-880.88
-33.45,-105.45,-882.09
-33,-103.95,-881.12
-37.05,-106.05,-882.09
-35.85,-105.9,-882.09
-35.55,-107.25,-883.3
-33.75,-102.3,-883.06
-34.2,-106.65,-881.61
-35.7,-101.4,-881.12
-31.8,-102.75,-882.09
-33.6,-103.2,-883.06
-33.45,-104.55,-882.33
-33.45,-106.5,-879.43
-36.15,-107.85,-879.91
-34.8,-104.55,-879.19
-33.15,-104.85,-885.24
-33.3,-103.5,-881.61
-34.5,-103.65,-879.91
-33.45,-106.95,-880.15
-36.45,-105.45,-881.61
-36.45,-105.15,-880.15
-36.45,-103.35,-878.46
-40.05,-103.2,-880.64
-31.8,-105.15,-885.48
-34.05,-104.1,-882.33
-36,-104.85,-884.03
-34.8,-102.6,-884.03
-34.2,-104.55,-880.64
-32.85,-103.2,-878.7
-33.15,-102.45,-882.09
-32.85,-104.25,-883.3
-33.9,-101.85,-883.54
-32.55,-104.85,-880.15
-32.55,-103.8,-878.94
-32.1,-104.85,-878.7
-37.05,-105,-880.4
-35.1,-106.35,-881.36
-32.4,-104.25,-885.48
-36.9,-105.15,-883.54
-33.3,-103.65,-877.73
-34.78070953,-104.7169623,-882.239357
