x1,y1,z1
-36.45,-277.2,-691.15
-34.5,-278.1,-688.73
-35.85,-277.35,-689.7
-36,-275.55,-690.43
-34.95,-277.05,-694.54
-37.35,-271.05,-692.12
-34.65,-276.15,-696.72
-36.3,-276.75,-690.43
-35.55,-276.9,-692.12
-36.3,-274.8,-692.12
-35.85,-276.3,-692.85
-37.2,-276.75,-689.46
-36.15,-279.3,-691.88
-36.45,-277.2,-695.02
-36.9,-276.15,-692.6
-36.6,-276.9,-690.43
-34.35,-276.9,-693.09
-36,-276.6,-692.12
-38.1,-274.8,-687.76
-36.3,-278.25,-695.75
-35.4,-276.9,-691.39
-34.65,-276,-691.15
-37.2,-277.35,-695.27
-37.35,-275.25,-694.3
-35.55,-276.9,-694.06
-33.3,-277.65,-689.46
-38.25,-276.6,-691.64
-32.4,-277.35,-692.85
-36,-278.1,-691.15
-38.7,-278.85,-690.18
-36.75,-276,-689.94
-36.15,-275.1,-689.22
-32.7,-274.2,-691.15
-35.25,-274.8,-692.6
-34.35,-276.75,-692.12
-36.9,-275.1,-693.09
-35.4,-275.7,-691.88
-37.05,-273.45,-690.43
-37.35,-273.9,-688.97
-33.45,-272.25,-692.36
-33.45,-274.05,-692.6
-35.55,-275.7,-695.75
-35.7,-276.45,-695.51
-38.1,-278.85,-693.33
-37.5,-274.8,-690.91
-34.95,-279.15,-692.6
-37.05,-275.85,-694.06
-37.65,-276,-691.39
-35.1,-275.85,-688.25
-35.1,-277.2,-695.75
-37.95,-273.9,-686.55
-34.5,-275.7,-695.02
-37.8,-277.2,-694.78
-35.55,-273.75,-692.85
-34.2,-274.5,-691.39
-35.7,-275.1,-690.67
-36.75,-275.7,-691.88
-37.05,-276.15,-687.28
-33.9,-276.75,-692.36
-37.65,-274.95,-688.49
-36.15,-276.15,-690.67
-33,-276,-692.6
-35.25,-276.6,-694.3
-36.45,-275.25,-689.7
-33.45,-274.05,-693.33
-34.05,-275.85,-690.43
-34.8,-277.5,-688.25
-35.85,-273.45,-690.67
-37.65,-276.6,-690.67
-35.1,-276.15,-695.99
-35.7,-273.3,-691.64
-37.05,-272.7,-688.01
-34.35,-274.95,-692.6
-36.9,-277.5,-691.88
-37.2,-276.9,-685.59
-34.35,-278.7,-693.57
-35.7,-277.2,-691.15
-37.05,-276,-696.23
-35.25,-279.6,-696.48
-36.45,-276.15,-695.75
-36.45,-277.2,-691.15
-37.2,-274.95,-693.81
-38.4,-275.85,-686.8
-36,-274.05,-691.64
-31.95,-276.75,-691.15
-34.35,-276.45,-689.22
-35.55,-277.65,-695.02
-34.35,-275.85,-687.76
-34.95,-276,-691.39
-35.1,-277.8,-693.81
-39.75,-277.2,-692.85
-36.6,-276.45,-695.27
-36.75,-275.1,-694.3
-35.25,-277.05,-691.88
-35.7,-276.9,-690.43
-36.45,-276,-689.22
-35.85,-274.2,-691.15
-34.65,-273.45,-695.75
-37.05,-277.35,-695.75
-37.65,-275.55,-689.22
-34.05,-273.6,-694.54
-36.75,-276.3,-689.22
-35.55,-273.9,-695.02
-36.9,-276.3,-693.09
-34.5,-275.7,-689.22
-35.7,-274.95,-689.22
-36.45,-273.6,-693.81
-40.8,-277.05,-690.18
-31.95,-274.8,-692.6
-37.35,-276.6,-692.12
-35.25,-276.3,-698.65
-37.2,-273.6,-688.25
-33.3,-273.75,-690.18
-38.7,-276.45,-688.49
-34.2,-274.65,-691.88
-34.35,-276.15,-690.18
-36.9,-274.65,-691.15
-35.55,-278.85,-693.81
-33,-277.8,-696.72
-36.15,-276.3,-688.73
-35.4,-276.45,-685.1
-35.1,-281.4,-694.3
-35.25,-275.55,-694.3
-33.75,-276.9,-690.43
-36.15,-276.3,-694.54
-33.75,-275.1,-689.46
-37.2,-276.9,-692.85
-36.6,-276.3,-693.57
-37.2,-274.65,-695.75
-33,-273.6,-691.64
-38.1,-275.55,-689.22
-36.75,-273.75,-693.33
-33.9,-279.6,-693.81
-35.55,-274.95,-694.78
-37.8,-276.45,-690.91
-34.35,-273.6,-692.12
-34.95,-277.05,-690.43
-34.2,-274.8,-697.44
-34.95,-271.95,-691.64
-36.45,-272.85,-692.6
-36.45,-274.5,-693.81
-36.15,-276.6,-691.39
-32.85,-273.15,-694.06
-37.95,-277.65,-694.54
-35.55,-276.45,-688.49
-33.9,-274.05,-691.64
-36.15,-274.95,-698.9
-34.8,-275.4,-694.78
-37.5,-277.5,-691.15
-35.55,-274.2,-688.25
-35.1,-276.45,-693.33
-35.55,-274.2,-688.97
-35.55,-276.75,-692.12
-37.5,-276.6,-692.6
-33.75,-277.2,-690.67
-34.95,-276.3,-689.46
-39,-272.55,-694.3
-38.1,-277.05,-694.3
-35.4,-277.8,-689.46
-36.6,-276,-694.06
-37.2,-278.7,-689.94
-37.8,-276.15,-693.81
-38.1,-277.05,-694.78
-37.05,-275.4,-691.39
-35.7,-276.3,-692.6
-37.5,-278.4,-692.12
-36.45,-275.7,-693.09
-37.05,-276.75,-690.43
-34.65,-273.45,-691.64
-33.75,-276,-694.54
-35.4,-277.2,-694.78
-37.05,-273.9,-684.86
-36.75,-275.1,-689.7
-35.25,-276.75,-692.12
-36,-274.2,-695.27
-35.4,-275.25,-694.06
-38.1,-274.5,-695.02
-35.55,-276.3,-692.85
-36.45,-275.25,-692.12
-36.15,-274.2,-689.94
-37.5,-274.05,-693.81
-32.7,-273.3,-693.81
-36.6,-274.5,-691.64
-34.5,-272.1,-694.06
-35.1,-276.75,-695.99
-34.35,-276.45,-694.54
-35.1,-274.95,-688.25
-37.65,-276.9,-694.3
-36.75,-277.5,-693.81
-34.35,-273.9,-693.81
-33.9,-274.2,-694.06
-34.65,-276,-692.6
-34.95,-275.1,-694.54
-35.25,-276,-694.3
-31.95,-279.15,-691.88
-34.35,-276.3,-691.64
-37.35,-275.1,-692.36
-38.85,-276.9,-696.48
-33.9,-277.2,-689.46
-37.35,-273.6,-691.88
-37.8,-274.95,-693.81
-38.1,-271.95,-692.85
-35.1,-273.45,-693.81
-35.7,-275.1,-686.31
-36,-273.3,-691.64
-33.9,-276.15,-694.06
-35.55,-275.4,-691.39
-34.35,-277.2,-693.33
-38.4,-276.45,-689.7
-37.35,-278.1,-692.36
-34.5,-275.7,-693.81
-34.95,-276.9,-692.36
-34.5,-275.7,-695.51
-38.4,-277.35,-692.6
-35.25,-274.05,-689.22
-34.35,-274.5,-693.09
-35.85,-275.85,-690.91
-32.7,-272.7,-691.64
-33.9,-276.75,-690.18
-35.1,-274.95,-690.91
-35.1,-274.5,-692.36
-36.6,-276.45,-692.12
-37.65,-276.6,-692.36
-33.45,-276.3,-692.12
-33.9,-270.9,-694.3
-36.9,-274.05,-688.73
-38.4,-276.15,-693.81
-37.5,-275.7,-695.51
-35.25,-272.25,-692.36
-34.8,-274.5,-693.57
-36.15,-274.5,-694.06
-35.55,-274.8,-690.91
-35.55,-274.65,-691.39
-37.2,-274.2,-688.97
-35.55,-271.95,-692.12
-36.75,-276,-689.7
-36.75,-275.85,-695.99
-35.25,-275.1,-690.91
-36.9,-276.3,-689.22
-37.5,-274.95,-690.43
-36,-274.2,-692.36
-34.65,-275.4,-692.12
-37.95,-273.3,-689.94
-37.05,-275.1,-695.02
-31.8,-274.05,-691.39
-36.75,-277.05,-688.97
-36.75,-274.05,-692.6
-36,-272.25,-693.09
-35.7,-279.3,-687.28
-35.85,-275.7,-693.81
-36.15,-276.45,-695.51
-33.3,-273.45,-691.64
-33.15,-274.35,-691.39
-38.4,-274.95,-693.09
-34.65,-274.35,-693.09
-34.95,-275.1,-690.18
-35.25,-280.35,-691.64
-36.6,-275.55,-698.41
-32.55,-278.25,-691.39
-35.4,-275.55,-688.97
-36.6,-272.85,-690.18
-32.85,-274.8,-691.15
-36.3,-275.1,-690.67
-36,-278.7,-694.3
-37.65,-276.6,-689.22
-36.6,-275.7,-689.22
-34.35,-276.45,-695.51
-34.2,-273.45,-690.43
-34.5,-275.25,-687.76
-37.5,-278.7,-693.33
-35.85,-275.4,-691.64
-35.7,-273,-691.15
-37.65,-273.75,-685.34
-32.55,-274.05,-692.36
-36.45,-276.6,-685.83
-36.75,-277.8,-687.76
-36.75,-277.65,-690.91
-34.5,-273.75,-694.78
-37.5,-277.65,-690.43
-36.3,-273.75,-689.22
-36.45,-274.95,-695.27
-34.8,-277.05,-696.72
-36.6,-276.3,-694.78
-34.35,-273.6,-692.6
-37.2,-277.2,-693.09
-35.85,-274.5,-693.33
-38.1,-272.7,-693.09
-37.35,-274.65,-691.64
-36.15,-277.65,-691.64
-35.7,-274.05,-693.57
-34.2,-275.55,-693.33
-35.7,-276.45,-691.88
-35.4,-275.7,-695.27
-35.7,-276,-691.64
-33.3,-273.75,-691.64
-36.6,-275.85,-692.12
-36.45,-274.05,-692.12
-35.1,-273.75,-690.43
-35.85,-275.7,-693.57
-34.2,-273.75,-689.22
-36.6,-274.95,-688.97
-35.1,-275.1,-692.85
-34.95,-272.25,-693.81
-37.35,-271.05,-693.09
-34.8,-274.65,-695.51
-35.1,-278.25,-697.2
-36.9,-274.65,-690.91
-36.3,-275.7,-692.85
-38.4,-276.9,-687.28
-37.8,-273.6,-689.94
-37.65,-277.35,-690.18
-34.65,-274.2,-693.33
-36.15,-275.55,-694.78
-35.55,-276.3,-695.02
-34.65,-276,-691.39
-32.1,-273.6,-695.51
-38.4,-276.75,-690.91
-33.75,-275.4,-695.27
-36.75,-272.55,-693.81
-35.1,-275.25,-693.81
-33,-276.15,-690.43
-37.65,-275.7,-696.23
-34.35,-272.25,-692.36
-34.8,-277.5,-689.7
-37.2,-274.8,-690.18
-34.95,-273.45,-691.64
-32.25,-276.75,-690.18
-34.35,-275.55,-690.91
-32.25,-275.7,-696.48
-34.5,-276.15,-693.33
-34.95,-276.75,-693.81
-36.3,-276.6,-691.88
-34.5,-275.4,-693.57
-36.15,-275.4,-693.09
-37.8,-276.9,-695.75
-36,-276,-690.67
-36.6,-273.15,-698.9
-36.45,-274.5,-691.15
-34.35,-275.55,-693.81
-34.8,-274.2,-690.67
-34.8,-274.65,-687.04
-38.85,-275.1,-692.85
-35.85,-273.15,-690.91
-35.7,-273.6,-694.78
-34.35,-274.2,-691.88
-34.5,-269.55,-695.99
-35.55,-273,-691.64
-35.7,-273.75,-696.96
-36.3,-274.2,-695.75
-35.1,-276.15,-695.02
-34.5,-276.15,-691.39
-38.25,-276.3,-692.12
-35.55,-272.1,-694.3
-33.9,-276.9,-689.46
-34.05,-275.25,-692.36
-36.9,-276.45,-696.48
-38.7,-275.85,-692.12
-35.85,-274.2,-693.09
-37.8,-272.85,-696.48
-35.85,-275.7,-693.33
-36,-271.8,-694.3
-32.7,-276.15,-688.97
-38.55,-274.5,-695.51
-36.3,-276.75,-692.85
-36.6,-277.35,-693.57
-36.45,-273.75,-696.72
-35.25,-273.45,-694.78
-33.3,-277.95,-688.25
-36.3,-278.7,-694.3
-35.25,-275.25,-690.18
-36.3,-276,-693.57
-35.25,-274.8,-692.36
-39.15,-272.85,-694.54
-34.35,-277.35,-691.88
-36.15,-275.85,-694.3
-34.8,-275.55,-690.67
-34.65,-275.4,-689.46
-36.6,-272.85,-693.33
-36,-273.9,-688.49
-34.2,-276,-692.6
-34.8,-275.55,-691.39
-33.75,-274.35,-690.67
-36.15,-274.2,-693.57
-32.4,-272.7,-691.39
-38.25,-277.35,-694.06
-33.6,-274.05,-693.09
-34.65,-277.05,-692.36
-38.55,-274.65,-688.73
-37.5,-275.1,-692.36
-34.95,-274.2,-692.36
-35.1,-274.8,-693.57
-36,-276.15,-691.64
-35.55,-273.15,-690.43
-37.5,-278.85,-690.67
-36.75,-275.25,-695.75
-34.95,-273.15,-690.18
-35.7,-274.65,-692.12
-36.45,-275.85,-694.54
-37.2,-278.4,-697.2
-34.65,-276.6,-692.85
-34.65,-272.1,-695.75
-31.8,-272.85,-692.36
-35.76486486,-275.622973,-692.2176091
