x1,y1,z1
-38.85,-180.15,-829.82
-36.3,-182.7,-832.48
-39.9,-182.25,-830.54
-40.35,-183,-827.4
-38.7,-182.7,-829.33
-38.7,-179.55,-828.12
-41.55,-177.75,-834.66
-37.5,-179.85,-830.54
-42.3,-181.35,-834.17
-39.15,-177.45,-831.75
-40.2,-180.6,-828.37
-39.6,-181.8,-831.03
-40.05,-178.95,-831.03
-43.05,-179.7,-826.19
-39.15,-181.65,-827.64
-35.4,-180.75,-828.12
-41.4,-183.9,-830.79
-39.9,-182.7,-828.61
-41.85,-182.7,-828.61
-41.25,-183.3,-825.22
-41.85,-180.9,-829.33
-43.65,-183.9,-829.09
-40.35,-181.05,-830.54
-38.4,-180.6,-826.19
-36.9,-181.05,-829.09
-37.5,-177,-831.03
-40.5,-182.1,-828.85
-39.75,-181.35,-828.12
-40.35,-177.45,-829.33
-40.2,-180.45,-827.16
-39.6,-182.4,-828.85
-41.4,-179.85,-832.48
-39.45,-180.45,-829.82
-36.45,-180.6,-824.25
-36.15,-177.75,-830.79
-40.5,-180.9,-832
-42.15,-180.75,-824.98
-39,-178.35,-830.79
-40.95,-181.95,-825.22
-38.7,-181.2,-831.03
-37.5,-180.15,-833.45
-40.8,-182.1,-828.61
-37.2,-181.95,-828.37
-39.75,-181.95,-825.22
-36.6,-179.1,-831.51
-41.25,-179.85,-828.61
-41.85,-179.25,-825.22
-41.25,-181.05,-825.95
-41.1,-183.3,-829.33
-40.5,-179.85,-827.4
-40.2,-176.7,-830.54
-38.25,-181.05,-828.85
-41.7,-178.05,-827.4
-39.45,-181.2,-829.82
-39.45,-181.2,-831.27
-42.75,-180,-831.27
-39.15,-178.8,-826.67
-43.35,-181.5,-831.03
-39.3,-180,-829.58
-38.55,-181.05,-826.91
-38.55,-180.75,-828.85
-40.65,-182.25,-828.85
-40.05,-180.15,-830.54
-42.15,-181.65,-828.37
-39,-180,-829.58
-38.7,-182.1,-827.64
-39.3,-181.65,-830.79
-39.9,-180.45,-829.33
-42,-179.1,-829.82
-35.25,-181.05,-831.27
-40.2,-184.2,-830.06
-37.8,-180.75,-824.74
-40.65,-180.3,-828.37
-40.35,-181.35,-833.45
-38.7,-181.35,-827.4
-38.25,-179.1,-828.37
-38.7,-183.75,-830.3
-39.75,-178.2,-835.14
-38.1,-182.25,-833.21
-39.9,-181.05,-830.06
-38.55,-180.3,-828.85
-40.95,-180,-827.16
-40.2,-180,-831.27
-40.5,-178.65,-826.19
-39.45,-181.5,-831.27
-39.9,-177.15,-829.09
-38.85,-183.45,-830.79
-38.55,-182.4,-827.4
-38.7,-178.2,-826.91
-40.65,-182.4,-827.88
-40.2,-179.1,-828.12
-37.05,-181.05,-826.67
-43.5,-180.45,-833.45
-39.9,-182.25,-830.06
-36.15,-181.05,-829.82
-42,-180.6,-829.33
-39.15,-182.7,-831.03
-42.9,-181.5,-827.88
-42.45,-181.35,-828.61
-40.5,-182.85,-828.61
-36.75,-181.8,-833.69
-38.1,-179.7,-832.96
-39,-177.6,-828.61
-39.9,-183.15,-827.4
-40.05,-178.95,-830.06
-37.5,-182.1,-828.37
-37.5,-179.4,-829.58
-40.95,-182.55,-828.85
-39.3,-180.45,-835.63
-39.9,-178.65,-828.37
-42.45,-181.5,-830.79
-42.15,-181.65,-829.33
-40.05,-179.1,-832.24
-42.45,-180.15,-831.27
-41.4,-180.15,-823.28
-40.5,-180,-829.09
-40.05,-178.95,-827.16
-39.45,-178.05,-829.33
-35.1,-180.6,-830.3
-40.35,-181.95,-824.98
-39,-180.9,-829.33
-39.75,-180,-829.58
-41.1,-180.3,-831.75
-37.35,-182.25,-831.27
-38.7,-178.35,-832.96
-40.35,-182.25,-828.37
-41.7,-179.85,-830.3
-40.05,-180.6,-825.95
-41.7,-181.5,-831.51
-39,-181.65,-832
-38.1,-180.15,-832
-38.1,-183.3,-824.74
-38.4,-178.35,-830.3
-39.3,-180.75,-832.48
-42.3,-185.1,-831.03
-40.35,-181.65,-834.17
-37.8,-181.05,-826.67
-39.6,-180.3,-824.98
-39.9,-180.6,-828.37
-40.95,-180.6,-832.48
-40.35,-183.15,-828.37
-40.35,-182.85,-831.75
-37.8,-180.3,-832.96
-38.85,-183.3,-830.54
,-180.8512915,
