x1,y1,z1
-37.65,-154.35,-851.6
-37.65,-150,-852.08
-40.2,-154.35,-857.41
-36.3,-152.25,-854.02
-37.65,-148.95,-856.68
-37.95,-152.1,-852.08
-40.95,-151.65,-852.57
-41.4,-154.8,-855.95
-39.45,-150.6,-853.29
-38.25,-151.5,-849.18
-40.65,-152.1,-854.02
-38.25,-150,-855.71
-37.2,-149.85,-853.53
-39.6,-155.1,-848.94
-39.75,-150.6,-853.29
-40.05,-152.55,-851.11
-38.85,-152.25,-850.63
-39.6,-151.2,-856.68
-36.45,-149.7,-852.81
-42,-151.35,-855.71
-39.9,-148.95,-850.15
-40.05,-154.2,-854.5
-38.25,-151.35,-853.05
-37.95,-152.7,-858.86
-38.55,-152.1,-848.21
-42.45,-149.85,-853.53
-38.85,-152.1,-855.23
-38.1,-149.4,-852.32
-39.3,-149.25,-856.44
-38.55,-149.7,-853.05
-38.7,-152.1,-855.23
-40.95,-150.45,-850.39
-41.4,-151.2,-854.26
-40.8,-152.1,-848.94
-38.85,-151.2,-857.16
-39.6,-151.05,-853.05
-37.95,-149.85,-850.63
-38.1,-151.95,-854.74
-40.5,-153.75,-852.32
-36,-152.25,-857.65
-39,-152.4,-853.29
-37.65,-150.6,-856.2
-38.25,-153.6,-851.84
-39,-151.35,-856.68
-37.65,-150.9,-854.5
-37.2,-153.3,-853.53
-38.25,-150.75,-855.23
-40.65,-151.65,-850.39
-41.4,-152.55,-853.29
-38.4,-148.95,-854.74
-37.2,-150.6,-855.47
-35.55,-150.45,-855.23
-41.1,-148.8,-851.6
-38.25,-149.85,-854.74
-42.15,-151.2,-851.11
-41.4,-148.05,-856.44
-38.1,-151.2,-849.42
-39.15,-151.95,-854.02
-36.3,-152.85,-853.53
-39.3,-149.1,-857.16
-39.3,-152.7,-856.44
-38.55,-149.1,-849.9
-41.25,-151.2,-852.57
-38.4,-150.3,-851.11
-37.8,-149.25,-849.9
-38.55,-152.4,-852.57
-36.15,-152.1,-854.74
-40.35,-154.5,-850.87
-41.85,-151.2,-856.2
-36.9,-153.6,-854.26
-41.85,-150.9,-853.53
-39.75,-149.55,-850.39
-40.8,-152.25,-852.08
-40.05,-153.6,-852.81
-40.05,-149.85,-855.23
-39.15,-152.85,-851.36
-39.3,-152.4,-860.07
-36.45,-151.2,-854.99
-39,-149.85,-851.11
-37.35,-152.7,-854.02
-39.3,-149.7,-855.47
-38.25,-151.95,-853.78
-39.9,-151.8,-854.26
-38.85,-150.45,-852.81
-42.3,-150.6,-855.47
-39.9,-152.1,-857.89
-38.55,-150,-850.87
-37.5,-152.25,-853.29
-37.65,-150.6,-855.95
-41.4,-152.7,-852.57
-36.6,-153,-852.32
-40.65,-151.35,-855.71
-41.1,-149.55,-853.53
-36.3,-151.35,-848.94
-39,-149.7,-854.02
-38.55,-150.9,-851.6
-38.85,-150.9,-856.2
-37.95,-148.2,-851.84
-38.1,-152.7,-856.68
-39,-151.65,-854.26
-39.9,-151.65,-854.5
-37.65,-152.55,-851.36
-39,-154.05,-853.29
-38.25,-149.1,-853.78
-37.65,-152.55,-853.78
-40.05,-151.5,-852.08
-40.35,-150.9,-857.41
-39,-151.95,-850.39
-40.8,-150.9,-853.29
-39.15,-150.75,-851.36
-37.35,-151.65,-849.42
-37.65,-153,-855.23
-39,-153.6,-851.84
-40.65,-150.6,-859.58
-39,-151.2,-850.63
-40.95,-149.1,-854.74
-38.4,-152.55,-855.23
-40.35,-152.1,-852.81
-40.05,-150.3,-853.05
-38.1,-153,-853.53
-38.1,-152.4,-853.78
-42.15,-153,-852.08
