x1,y1,z1
-40.5,-249.45,-751.89
-41.1,-246,-745.12
-40.5,-251.55,-749.72
-38.25,-250.65,-748.75
-39.9,-250.65,-745.36
-43.05,-249.15,-744.15
-39.45,-249.3,-743.91
-42.3,-251.4,-747.78
-40.65,-251.1,-745.6
-40.05,-249.45,-742.94
-43.2,-249.45,-747.3
-38.7,-249.6,-752.14
-42.6,-251.55,-745.36
-42,-248.1,-748.26
-40.95,-251.25,-744.39
-42.45,-249.15,-744.63
-36.75,-250.2,-749.96
-39.45,-247.05,-750.93
-43.5,-250.5,-747.54
-45.9,-248.7,-749.96
-41.7,-249.75,-749.96
-42.9,-248.7,-748.51
-42.9,-248.4,-744.15
-39.3,-249.75,-749.96
-40.05,-249.3,-747.78
-41.25,-251.7,-748.51
-39.3,-253.5,-746.09
-39.45,-253.35,-741.97
-38.55,-250.2,-750.2
-42.9,-251.25,-743.18
-40.35,-250.2,-744.39
-42,-250.2,-745.6
-39,-250.95,-754.31
-37.05,-250.2,-742.94
-38.85,-248.7,-747.05
-39.75,-248.1,-747.54
-38.25,-246.75,-747.54
-40.35,-249.75,-746.57
-42,-250.65,-748.02
-43.35,-250.5,-742.7
-43.05,-249.9,-746.33
-39.9,-250.05,-750.68
-42.6,-249.75,-745.36
-38.4,-248.85,-746.57
-40.8,-250.05,-750.68
-40.8,-249.3,-744.88
-39,-250.05,-745.36
-40.2,-248.85,-754.31
-40.5,-250.65,-748.51
-42.75,-251.55,-745.6
-39.45,-251.1,-752.14
-40.65,-249.45,-746.81
-39.75,-250.05,-744.63
-40.5,-246.45,-740.52
-41.25,-246.3,-749.96
-41.7,-250.05,-746.81
-39.75,-250.8,-746.33
-41.85,-251.1,-743.91
-38.7,-247.5,-747.54
-42.9,-248.25,-746.57
-39.15,-249,-747.54
-37.5,-248.4,-747.3
-43.35,-250.05,-746.09
-44.25,-247.65,-744.88
-42,-247.35,-750.93
-40.5,-252.3,-746.33
-43.05,-250.5,-745.6
-43.65,-249.3,-749.23
-41.85,-250.8,-749.47
-41.25,-249.75,-741.73
-41.4,-252,-747.78
-39.9,-248.55,-748.26
-36.6,-248.4,-748.99
-42.6,-248.4,-743.42
-40.05,-249.45,-750.68
-39,-250.2,-746.81
-43.05,-249.3,-746.57
-41.4,-248.4,-748.99
-41.1,-252.3,-745.6
-40.8,-249.6,-746.81
-41.55,-251.85,-745.6
-41.25,-251.85,-749.96
-41.7,-246.9,-747.3
-40.35,-249.75,-744.63
-40.35,-249.45,-744.63
-39,-250.2,-748.75
-38.85,-249.3,-744.15
-38.1,-251.85,-745.36
-43.8,-249,-746.81
-37.5,-249.45,-744.88
-42.6,-250.35,-744.88
-41.55,-249.9,-745.6
-39.3,-250.35,-746.81
-42.9,-248.7,-742.7
-42.15,-247.95,-746.09
-43.5,-247.05,-750.68
,-249.811639,
