x1,y1,z1
-40.05,-216,-794
-42,-215.1,-794.49
-39.6,-212.25,-796.91
-38.1,-214.2,-792.31
-38.1,-216.15,-797.87
-39.45,-217.35,-797.87
-39,-213.6,-800.29
-41.85,-216.6,-797.39
-42.15,-213.3,-791.1
-40.8,-214.05,-792.79
-42.75,-222.45,-796.91
-40.35,-212.4,-787.71
-38.55,-216,-792.79
-38.25,-215.55,-792.07
-40.05,-214.05,-800.05
-41.25,-214.2,-791.34
-39.6,-216.9,-797.15
-42,-217.5,-790.37
-39.15,-216.6,-795.45
-40.05,-216.3,-794.24
-43.05,-217.2,-794.73
-38.1,-218.55,-796.18
-37.5,-216,-794
-39.15,-214.35,-798.6
-37.5,-213.9,-792.79
-41.25,-215.4,-797.87
-39,-214.65,-792.55
-39.75,-217.95,-795.45
-39.6,-214.8,-794.97
-38.25,-215.55,-795.7
-38.85,-214.5,-798.12
-39.45,-216.3,-794
-41.1,-215.1,-793.76
-40.2,-215.25,-792.79
-41.7,-215.7,-798.12
-40.5,-214.65,-789.4
-42.15,-216.6,-796.66
-43.65,-216.15,-795.45
-40.8,-212.85,-798.6
-39.6,-213.45,-794.24
-40.05,-212.55,-791.82
-38.25,-213.75,-794.49
-38.7,-212.7,-797.39
-39.75,-213.9,-797.39
-39,-217.65,-793.28
-42.6,-216.6,-790.86
-42.6,-213.3,-791.1
-41.25,-214.05,-798.84
-41.4,-216.45,-791.82
-42,-216.9,-798.84
-39.75,-218.25,-792.07
-41.55,-214.05,-796.91
-39.15,-214.8,-797.63
-36.9,-213.9,-789.65
-37.65,-215.1,-796.91
-39.3,-214.5,-795.45
-39.45,-213.6,-794.97
-38.7,-211.8,-794.24
-41.7,-218.7,-797.39
-37.95,-214.95,-797.63
-40.5,-214.35,-795.45
-39,-212.25,-792.31
-42.9,-214.2,-796.66
-41.25,-217.8,-791.82
-41.4,-215.1,-795.21
-39.9,-215.7,-793.76
-43.95,-215.1,-793.03
-39.15,-213.75,-797.63
-43.8,-216.3,-796.91
-42.6,-216,-793.28
-39.3,-216.6,-791.58
-40.5,-215.7,-795.45
-44.55,-219.6,-797.39
-38.1,-215.7,-794
-42.6,-212.85,-797.15
-43.5,-215.4,-794.49
-42.3,-215.1,-796.18
-39.75,-217.2,-791.34
-42.15,-213.6,-793.76
-40.05,-218.4,-794.24
-41.1,-216.6,-796.18
-40.5,-215.4,-794.97
-42.3,-216.75,-789.4
-39.15,-218.55,-794.24
-37.05,-216.9,-790.37
-38.85,-213,-797.15
-40.65,-215.55,-794.73
-41.25,-216,-796.18
-40.95,-220.65,-796.42
-38.55,-212.55,-793.28
-39.3,-216.3,-798.6
-41.1,-213.9,-791.82
-41.25,-216.15,-798.12
-40.35,-213.3,-793.52
-41.25,-212.55,-796.91
-39.6,-215.7,-791.82
-41.55,-216.45,-793.28
-39.75,-215.1,-796.66
-41.7,-216.45,-796.42
-39.75,-216.9,-792.79
-42,-218.55,-795.7
-42.75,-213.15,-798.12
-42.75,-216.3,-794.97
-39.6,-215.7,-796.91
-42.45,-213.75,-789.89
-39.75,-216.75,-796.91
-41.1,-214.2,-791.82
-39.75,-216.15,-791.82
-42.45,-212.7,-790.86
-40.65,-217.05,-796.66
-40.2,-211.35,-793.52
-40.35,-214.35,-792.07
-40.65,-214.8,-797.39
-37.35,-212.1,-790.61
-36.9,-215.25,-793.52
-38.25,-215.55,-792.79
-39.75,-215.85,-793.52
-38.7,-214.8,-795.21
-41.1,-215.25,-796.66
-40.2,-217.05,-794
-38.7,-216.9,-793.03
-40.2,-215.4,-793.52
-40.8,-211.05,-794.97
-37.8,-216.9,-795.21
-40.35,-218.1,-790.37
-38.4,-214.05,-792.55
-40.2,-215.1,-792.79
-41.25,-215.7,-793.52
-39.45,-215.25,-792.55
-38.1,-215.7,-790.86
-39.75,-216,-795.94
-40.5,-217.05,-795.45
-40.05,-215.7,-792.55
-39.9,-216.45,-795.21
-40.8,-213.75,-792.31
-41.7,-212.55,-792.31
-40.95,-213,-792.55
-42.15,-214.5,-794.24
-39.3,-215.7,-793.52
-39,-214.65,-788.68
-41.4,-214.2,-796.42
-40.95,-214.65,-796.66
-39.6,-216.9,-792.79
-41.55,-214.35,-793.52
-40.8,-214.5,-794.24
-38.55,-214.2,-793.28
-38.4,-214.95,-793.28
-40.05,-212.1,-790.86
-41.4,-213.3,-791.82
-41.85,-218.25,-796.42
-39.15,-214.05,-794.49
-39.75,-217.5,-792.55
-38.85,-214.65,-794.97
-40.8,-215.55,-793.28
-40.8,-216.15,-793.76
-38.25,-215.25,-794.97
-40.05,-215.85,-797.15
-39.6,-215.1,-792.07
-40.5,-212.85,-789.4
-40.2,-214.35,-796.18
-41.4,-216.6,-794
-40.65,-215.85,-795.21
-40.2,-214.8,-791.82
-41.4,-215.25,-793.28
-41.1,-213.75,-794.24
-39.15,-213.45,-792.79
-40.65,-216.6,-797.39
-40.65,-213.9,-794.97
-38.1,-214.05,-799.08
-39.9,-219.15,-794
-40.95,-214.5,-793.28
-37.65,-215.7,-791.82
-38.85,-215.25,-796.18
-36.45,-219.15,-793.28
-39.9,-216,-796.66
-38.55,-214.95,-790.13
-40.95,-216.75,-792.07
-38.4,-214.65,-796.66
-41.4,-216.9,-789.65
-38.55,-213.45,-795.21
-38.85,-212.1,-791.82
-40.95,-213.9,-794.24
-39,-217.65,-794.49
-37.65,-217.8,-794.97
-38.25,-214.35,-792.07
-39.15,-214.8,-797.15
-38.4,-214.35,-792.79
-41.55,-216.15,-795.7
-40.8,-216.45,-791.82
-41.1,-213.9,-795.45
-39.9,-217.65,-799.33
-41.7,-216.9,-796.18
-40.5,-216.3,-796.66
-39.75,-216.3,-795.45
-39.75,-213.6,-792.31
-40.5,-214.2,-791.34
-39.45,-213.9,-790.13
-40.35,-217.8,-793.52
-40.8,-215.7,-797.39
-39.6,-215.85,-794.24
-41.4,-217.2,-796.66
-39.75,-215.85,-801.02
-39.6,-215.1,-796.18
-39.15,-213.3,-796.66
-40.35,-213.45,-793.76
-39.6,-214.05,-794
-42.15,-214.95,-796.18
-41.55,-214.95,-790.37
-37.8,-215.85,-796.42
-42.3,-217.8,-790.61
-39,-216.75,-794.73
-40.35,-213.3,-792.07
-41.1,-215.4,-795.21
-38.4,-214.2,-794.49
-39.3,-217.05,-800.05
-41.25,-214.95,-797.39
-41.4,-214.35,-793.76
-42.45,-211.95,-794.24
-38.85,-215.7,-792.07
-38.4,-212.4,-794.73
-41.25,-217.95,-791.58
-39,-215.4,-796.42
-38.4,-216.15,-793.52
-41.1,-216,-794.49
-40.35,-211.35,-795.45
-38.1,-215.25,-789.89
-39.9,-212.85,-792.31
-40.5,-216.3,-797.15
-40.5,-215.25,-792.31
-39.3,-217.65,-793.76
-40.8,-219.75,-794.97
-41.25,-215.25,-791.34
-41.85,-215.25,-795.94
-40.35,-212.55,-794.97
-43.05,-214.5,-797.15
-40.5,-215.4,-794.49
-40.95,-215.7,-792.07
-37.2,-217.35,-791.58
-38.1,-215.1,-792.79
-39.75,-214.5,-797.87
-37.5,-215.1,-791.1
-39.6,-215.1,-792.07
-38.7,-215.25,-788.44
-40.95,-215.25,-800.54
-40.05,-212.4,-798.36
-42.15,-216.6,-793.52
-40.8,-217.35,-793.28
-41.85,-212.1,-794.97
-41.7,-214.65,-793.76
-40.35,-214.05,-790.37
-39,-218.1,-793.28
-42.75,-216.9,-796.42
-41.1,-214.05,-788.92
-39,-216,-793.03
-40.95,-215.25,-792.31
-38.55,-217.35,-795.21
-42.9,-215.7,-790.86
,-215.2203797,
