x1,y1,z1
863.55,-356.1,-3361.14
867,-356.7,-3362.35
867.3,-354.15,-3357.99
862.5,-358.95,-3364.53
862.5,-355.65,-3362.35
865.5,-355.95,-3359.69
865.35,-355.95,-3368.16
864.75,-359.25,-3363.07
861.6,-355.5,-3361.38
865.65,-353.7,-3360.41
864.75,-356.7,-3362.11
866.4,-357,-3364.28
866.85,-356.25,-3364.77
864.15,-359.1,-3363.07
863.85,-356.85,-3360.9
864.15,-356.4,-3362.83
865.8,-356.7,-3361.62
864.15,-357.3,-3359.93
862.35,-355.8,-3364.28
867.6,-359.55,-3365.74
863.1,-357.3,-3365.01
865.95,-357.3,-3364.53
861.9,-357,-3359.93
864.45,-356.55,-3363.56
864.75,-355.2,-3361.14
869.55,-361.05,-3362.35
861.6,-354.75,-3356.06
864.6,-357.3,-3362.11
860.85,-353.85,-3364.04
865.65,-358.2,-3360.65
864.3,-354.3,-3364.28
865.35,-355.05,-3361.38
863.4,-355.5,-3361.86
865.2,-358.5,-3362.59
866.1,-357.9,-3359.44
861.15,-357.6,-3363.07
861.6,-357.45,-3359.69
864.45,-357.3,-3359.69
863.55,-356.1,-3364.04
866.7,-355.8,-3363.32
864.9,-352.95,-3365.01
863.85,-359.1,-3363.32
863.55,-355.05,-3360.9
863.85,-354.9,-3364.04
865.05,-358.2,-3364.28
861.15,-357.3,-3364.53
864.6,-355.95,-3364.04
863.1,-359.1,-3362.83
862.8,-358.35,-3365.01
866.1,-355.8,-3363.56
866.85,-357.6,-3361.38
861.6,-355.2,-3364.77
866.25,-355.65,-3365.01
863.1,-354.9,-3358.48
864.75,-355.35,-3359.2
862.65,-357.75,-3364.28
863.25,-355.35,-3357.99
863.85,-356.4,-3368.64
864.75,-356.25,-3364.04
863.25,-357.6,-3364.77
864.45,-355.35,-3363.56
865.05,-355.8,-3365.49
864.6,-358.95,-3365.25
866.1,-360,-3363.32
860.25,-359.4,-3361.38
866.1,-356.25,-3359.44
865.65,-354.75,-3367.67
864.6,-355.5,-3360.41
864.75,-357.75,-3359.44
865.05,-355.2,-3360.17
864.6,-360.75,-3365.74
864,-360.9,-3366.22
864.3,-358.35,-3361.86
859.8,-355.8,-3358.72
867.15,-356.1,-3364.53
864.75,-357.45,-3361.14
865.2,-357.75,-3361.38
863.25,-355.35,-3361.14
865.2,-355.2,-3362.83
866.1,-356.1,-3361.86
865.2,-356.7,-3361.38
863.85,-355.2,-3361.86
865.8,-354.6,-3360.65
864.45,-356.7,-3361.86
864.75,-355.65,-3360.41
865.05,-355.35,-3360.9
864.9,-357.45,-3363.56
863.55,-355.65,-3363.56
860.7,-359.4,-3359.69
861.75,-356.7,-3361.86
862.8,-361.65,-3367.43
864,-358.65,-3357.02
864.3,-354,-3366.7
865.65,-357.9,-3365.25
861.6,-354.9,-3359.44
865.8,-355.2,-3363.07
861.3,-356.7,-3366.22
865.95,-355.05,-3363.32
864.15,-357.6,-3363.32
864.75,-357.15,-3360.65
864.3,-354,-3363.32
864.3,-353.7,-3365.74
861.6,-358.65,-3366.22
865.8,-355.05,-3362.59
866.1,-355.35,-3363.56
860.55,-358.05,-3364.04
863.7,-356.85,-3360.17
861,-355.5,-3363.8
864.15,-353.7,-3359.93
861.75,-355.35,-3364.04
863.4,-357.3,-3357.75
862.5,-355.2,-3358.72
861.15,-358.05,-3363.8
865.35,-352.65,-3359.2
863.25,-358.5,-3361.86
867.6,-356.55,-3362.59
861.15,-356.1,-3363.07
860.1,-355.05,-3363.8
862.35,-356.85,-3364.77
864.3,-355.65,-3360.9
862.8,-358.65,-3360.41
865.35,-358.2,-3361.62
860.55,-357.9,-3356.3
863.1,-356.4,-3362.59
863.25,-356.55,-3363.56
863.55,-356.4,-3364.28
865.05,-357.6,-3363.32
859.65,-357.6,-3360.9
865.95,-354.9,-3360.65
863.4,-357.3,-3361.62
863.1,-357.45,-3363.32
860.7,-355.35,-3363.32
862.05,-356.1,-3362.35
861.3,-356.4,-3359.93
865.2,-356.55,-3361.86
864.15,-353.25,-3362.35
860.1,-356.85,-3363.8
863.1,-356.7,-3366.46
862.35,-355.8,-3361.86
860.55,-354.6,-3360.65
863.85,-357.75,-3362.11
865.65,-361.05,-3361.86
861.45,-355.8,-3362.35
863.7,-358.95,-3366.46
863.55,-356.25,-3357.99
864,-355.35,-3360.9
866.25,-356.25,-3365.74
864.45,-354.9,-3363.07
864,-355.65,-3360.65
863.7,-357,-3364.28
865.65,-356.4,-3361.86
861.9,-356.4,-3365.01
864.9,-353.7,-3362.59
862.2,-357.9,-3359.44
860.85,-355.65,-3357.27
866.4,-353.7,-3363.32
865.65,-355.05,-3364.04
861.9,-355.8,-3360.65
861.3,-355.05,-3360.9
863.1,-355.35,-3359.69
861.45,-354.75,-3361.62
862.5,-355.5,-3357.27
862.2,-356.25,-3357.99
861.3,-357.15,-3366.46
864.75,-355.8,-3363.07
863.7,-355.5,-3360.9
861.3,-357.75,-3363.8
863.55,-354.9,-3361.38
864,-356.55,-3357.51
864.9,-358.5,-3358.72
863.55,-357.9,-3360.65
862.5,-355.35,-3355.33
863.25,-356.55,-3362.59
863.7,-358.35,-3361.14
861.45,-358.05,-3357.75
865.05,-357,-3360.17
860.1,-352.2,-3360.17
863.85,-358.05,-3362.11
864.15,-357.45,-3358.48
863.7,-354.3,-3362.83
863.1,-357.3,-3360.9
863.55,-356.25,-3359.44
864.3,-355.5,-3358.72
864,-355.35,-3364.77
864.6,-357.15,-3356.54
865.5,-357.75,-3361.62
862.05,-354.6,-3364.04
867,-356.25,-3366.46
862.65,-357.6,-3359.93
866.4,-356.1,-3365.49
859.95,-357.75,-3362.59
863.85,-356.55,-3362.35
863.25,-354.15,-3361.86
861.75,-354.45,-3362.59
864,-354,-3361.62
863.4,-357.15,-3361.14
862.5,-358.2,-3363.8
863.25,-354.45,-3361.14
861.75,-354.75,-3361.14
864.9,-356.85,-3364.53
864.45,-357.45,-3364.28
863.1,-355.2,-3357.51
862.5,-355.8,-3361.86
860.55,-354.75,-3359.2
864.15,-358.5,-3362.11
865.95,-358.2,-3365.25
863.25,-355.2,-3360.65
860.7,-352.2,-3363.56
864.6,-356.25,-3362.59
863.7,-355.35,-3357.99
861.6,-358.2,-3362.83
863.1,-356.85,-3358.23
863.7,-355.35,-3363.32
864.75,-357.6,-3363.8
862.65,-355.2,-3357.51
860.1,-356.4,-3361.38
863.1,-356.4,-3363.8
860.85,-353.1,-3361.14
860.25,-355.2,-3360.9
862.05,-355.35,-3357.99
868.8,-355.2,-3363.56
859.95,-355.5,-3360.65
863.25,-354.6,-3362.59
860.85,-356.25,-3363.32
863.4,-354.15,-3366.95
862.95,-355.65,-3357.51
862.95,-355.8,-3364.04
862.5,-354.6,-3359.69
863.7,-353.85,-3356.54
864,-358.95,-3359.69
859.5,-354.3,-3360.9
861.9,-353.7,-3361.86
861.6,-357.3,-3363.32
861.3,-354.15,-3365.49
861.45,-356.4,-3364.53
861.6,-357.75,-3360.17
862.5,-357,-3360.65
862.5,-355.2,-3358.96
861.3,-355.35,-3362.83
861.9,-355.5,-3361.14
861.75,-357,-3361.14
859.35,-354.45,-3361.62
863.1,-354.9,-3359.69
861.45,-353.4,-3359.93
863.85,-354.6,-3359.93
862.65,-354.45,-3359.93
863.55,-358.5,-3363.8
861.75,-356.55,-3358.96
862.2,-353.4,-3361.38
859.95,-359.55,-3361.62
863.55,-355.35,-3362.35
861.9,-357.45,-3362.59
863.25,-356.55,-3358.72
862.8,-353.55,-3359.44
859.05,-354.45,-3357.27
862.35,-357.3,-3359.2
862.8,-355.2,-3360.17
863.1,-356.7,-3365.01
861.9,-359.55,-3362.11
860.4,-354.3,-3360.9
860.85,-358.05,-3357.75
863.1,-358.35,-3362.35
862.05,-357.6,-3363.32
861.45,-356.1,-3363.32
861.6,-356.55,-3357.75
860.7,-356.7,-3362.11
863.4,-354.3,-3362.35
861.3,-355.5,-3357.75
862.05,-358.35,-3362.11
862.2,-354.9,-3366.46
861.3,-356.85,-3363.56
861.45,-358.8,-3359.2
860.55,-354.6,-3365.01
861.45,-355.2,-3359.69
862.2,-357.15,-3361.14
862.65,-354.75,-3359.44
861.15,-354.15,-3364.04
858.9,-354.6,-3360.65
864.15,-357.45,-3365.98
861.6,-354.75,-3357.99
860.4,-354.9,-3357.99
859.05,-353.1,-3364.28
863.85,-356.85,-3365.25
863.25,-358.05,-3358.96
858.75,-355.8,-3362.11
860.85,-356.4,-3362.83
864.45,-356.55,-3360.41
860.1,-358.8,-3361.86
859.5,-356.55,-3361.62
860.7,-355.95,-3361.62
862.05,-355.8,-3359.69
860.85,-357,-3360.65
865.5,-356.1,-3362.83
863.7,-356.4,-3362.83
863.55,-355.5,-3361.38
861.9,-356.25,-3362.59
861,-356.25,-3356.06
861.3,-355.65,-3358.96
863.25,-354.9,-3358.96
860.55,-353.85,-3362.35
863.55,-357.3,-3359.2
860.25,-355.35,-3362.59
860.55,-354.3,-3362.59
863.1,-353.4,-3363.32
861.6,-354.75,-3366.7
863.55,-357.75,-3359.44
863.1,-356.55,-3359.44
859.95,-354.3,-3363.8
859.05,-354,-3358.23
861.3,-358.8,-3363.56
863.25,-353.7,-3361.86
861.15,-354.9,-3363.07
863.1,-357.3,-3358.96
862.8,-352.2,-3355.81
862.8,-355.35,-3361.38
860.1,-357.6,-3358.48
861.3,-353.25,-3360.65
860.25,-355.05,-3359.2
865.95,-358.05,-3361.14
864.45,-352.8,-3367.67
861.45,-357.3,-3363.56
862.35,-355.8,-3355.81
861.45,-356.55,-3362.59
862.8,-355.65,-3366.22
864.3,-356.1,-3362.35
860.25,-356.85,-3359.44
861.3,-356.4,-3362.35
858.45,-354.9,-3361.86
860.85,-355.2,-3362.35
858.6,-357.75,-3357.27
862.5,-356.25,-3357.99
859.95,-358.5,-3361.86
861.6,-355.5,-3363.07
862.65,-356.55,-3365.25
859.95,-358.5,-3361.38
860.1,-352.35,-3359.2
859.95,-356.7,-3362.83
861.3,-357.45,-3360.9
862.8,-355.95,-3359.44
860.4,-355.5,-3362.59
863.4431655,-356.4269784,-3362.052638
