x1,y1,z1
14.7,-333.75,-3517.95
15.75,-336.15,-3510.94
15.45,-330,-3513.11
16.35,-331.95,-3514.32
17.25,-334.95,-3511.66
19.35,-332.4,-3511.66
17.55,-332.55,-3511.18
12.3,-332.85,-3512.15
15.6,-333.75,-3515.78
16.95,-333.3,-3514.57
14.4,-334.65,-3515.53
17.25,-334.2,-3516.99
18.45,-333.6,-3510.21
16.65,-336,-3510.69
15.6,-334.05,-3510.69
18.3,-336,-3513.6
16.35,-335.4,-3516.99
17.4,-332.85,-3513.36
16.2,-336,-3516.26
16.35,-331.35,-3516.5
16.95,-332.85,-3514.57
15.3,-333.9,-3510.21
12.9,-337.2,-3516.99
18.3,-335.1,-3516.5
16.95,-335.25,-3513.6
14.85,-333.45,-3515.78
16.65,-332.55,-3514.32
17.25,-333.3,-3510.69
18.45,-332.4,-3514.81
17.4,-333.75,-3510.45
16.95,-334.95,-3512.39
20.7,-333.75,-3517.47
17.4,-332.55,-3511.18
19.2,-333,-3515.29
14.55,-333.6,-3511.42
13.8,-334.35,-3518.92
16.65,-333.45,-3515.05
16.5,-334.5,-3514.81
15.6,-333,-3511.66
16.2,-333.9,-3511.66
16.5,-333.3,-3512.63
16.05,-336.45,-3510.21
14.25,-334.65,-3513.36
17.4,-334.65,-3513.6
17.55,-333.45,-3516.74
16.5,-337.05,-3516.02
17.25,-335.85,-3507.31
16.35,-335.55,-3512.39
13.5,-331.05,-3511.66
17.55,-334.35,-3513.36
17.7,-332.85,-3514.08
17.1,-336,-3515.53
16.65,-333.75,-3508.76
18,-335.7,-3513.6
13.05,-335.25,-3517.23
16.2,-333.15,-3507.79
13.65,-335.7,-3513.6
16.5,-335.4,-3511.9
19.8,-333.9,-3516.99
16.5,-335.1,-3513.36
15.3,-332.55,-3514.32
13.05,-336.9,-3520.62
15.3,-334.2,-3515.53
18,-335.4,-3515.05
15.15,-333.9,-3510.94
16.8,-333.3,-3515.78
18,-336.9,-3519.41
16.35,-332.7,-3513.84
17.85,-333.6,-3517.95
16.65,-334.95,-3512.63
14.1,-335.25,-3509
17.25,-334.5,-3513.84
17.55,-332.85,-3516.02
13.35,-331.8,-3515.78
15.9,-332.55,-3511.18
15.6,-334.5,-3514.57
17.7,-337.35,-3516.5
16.95,-332.55,-3513.36
16.5,-336.15,-3513.84
17.1,-334.8,-3513.6
15.15,-336.9,-3513.84
14.1,-333,-3515.53
18.45,-332.1,-3516.26
18,-333,-3513.36
18.3,-336.75,-3513.11
13.95,-335.25,-3511.9
14.4,-332.4,-3514.81
15.15,-335.25,-3513.6
21.15,-334.5,-3511.66
17.4,-332.1,-3514.32
15.75,-333.9,-3511.66
15,-328.8,-3518.44
18.45,-331.2,-3513.84
17.55,-334.65,-3517.71
14.55,-331.95,-3514.57
16.95,-335.1,-3515.78
14.25,-333.75,-3516.74
17.25,-334.65,-3514.57
15.3,-335.85,-3513.11
17.25,-335.4,-3507.79
16.05,-332.55,-3513.36
17.25,-335.85,-3513.11
12.15,-335.85,-3513.36
18.75,-333,-3516.26
17.4,-333,-3513.84
18.6,-334.8,-3511.42
16.2,-335.7,-3512.87
19.2,-332.1,-3513.11
15.15,-335.85,-3512.63
19.05,-334.05,-3513.84
17.1,-333.45,-3512.63
15.6,-334.35,-3509.97
16.05,-334.95,-3511.9
12.75,-331.8,-3510.94
15.9,-333.9,-3514.32
18.3,-336.6,-3515.05
14.25,-333.3,-3514.32
13.8,-333.15,-3509.24
15.75,-332.1,-3517.23
14.85,-335.7,-3511.9
14.85,-335.1,-3511.66
15.6,-333.3,-3515.05
17.55,-331.65,-3511.42
15.45,-333.6,-3516.26
14.55,-333,-3517.47
16.05,-332.55,-3514.08
17.4,-332.55,-3514.32
18.15,-335.1,-3509.97
15.3,-334.95,-3515.05
17.85,-331.95,-3510.45
16.2,-331.8,-3512.87
16.2,-335.25,-3518.68
19.2,-333.15,-3514.81
17.7,-332.1,-3513.84
15.3,-335.4,-3514.08
15.75,-331.35,-3512.63
22.2,-335.7,-3515.05
14.25,-334.95,-3515.53
13.8,-334.05,-3516.02
18,-334.2,-3509.24
16.2,-331.65,-3511.9
11.1,-334.8,-3516.99
15.6,-336,-3512.87
16.65,-335.25,-3513.36
11.25,-331.5,-3514.08
15.15,-336.3,-3507.79
14.4,-332.7,-3514.32
15.6,-332.85,-3514.08
16.65,-333.9,-3509.48
14.7,-334.35,-3518.2
14.1,-334.35,-3511.18
16.5,-335.4,-3514.57
19.8,-334.8,-3513.6
18,-338.7,-3514.81
12.75,-334.65,-3518.92
15.45,-334.95,-3511.66
18.3,-332.4,-3517.47
15.3,-336.9,-3514.57
18.75,-333.6,-3512.87
17.4,-336.15,-3512.15
17.55,-334.8,-3511.66
14.55,-333.6,-3513.84
14.4,-333.9,-3515.29
19.8,-332.85,-3513.11
17.4,-334.35,-3509.97
15.9,-332.55,-3515.53
17.85,-335.7,-3513.36
17.85,-333.75,-3509.73
19.8,-334.65,-3514.08
17.85,-334.8,-3516.5
17.25,-334.2,-3510.45
17.4,-332.55,-3513.84
19.05,-332.85,-3511.9
16.5,-334.05,-3512.63
17.55,-335.1,-3518.2
15.75,-334.65,-3511.66
16.35,-334.5,-3512.39
14.4,-334.65,-3509.97
14.4,-333.75,-3513.36
13.65,-335.4,-3514.57
16.2,-335.85,-3514.08
18.45,-330.3,-3509.73
15.9,-334.95,-3509.73
15.45,-333,-3516.5
15.3,-331.95,-3514.08
17.55,-336.15,-3517.71
15.15,-334.65,-3511.18
16.2,-334.05,-3513.6
17.1,-333.6,-3511.9
17.85,-335.4,-3512.15
17.1,-334.2,-3518.68
17.7,-335.7,-3513.11
17.4,-335.7,-3512.63
14.1,-333.45,-3516.5
15.45,-335.25,-3515.53
20.1,-337.2,-3512.63
17.25,-332.85,-3515.53
13.95,-333,-3510.94
17.85,-333,-3516.26
13.65,-333.9,-3513.36
17.7,-334.95,-3514.08
13.95,-337.65,-3512.39
19.35,-333.9,-3512.39
14.25,-335.25,-3510.69
15.6,-333.3,-3515.78
16.05,-334.35,-3516.02
13.5,-335.7,-3516.02
16.35,-333.6,-3515.53
14.25,-336.3,-3514.57
17.85,-336,-3512.63
20.1,-333.6,-3514.32
13.8,-335.7,-3513.11
15.9,-333.75,-3517.47
18.45,-336.3,-3516.02
14.7,-335.1,-3513.84
18.9,-336.15,-3512.15
18.75,-334.35,-3516.99
18.45,-331.05,-3517.47
18.6,-331.8,-3513.6
18.6,-337.8,-3514.57
17.85,-331.95,-3514.32
17.4,-336.15,-3515.78
18.45,-333.3,-3510.69
14.85,-334.65,-3515.29
17.25,-335.1,-3512.39
16.8,-335.55,-3513.11
15.6,-333,-3516.74
11.55,-333.75,-3516.26
16.35,-335.4,-3516.74
16.8,-331.65,-3517.47
15.6,-335.4,-3514.57
17.25,-332.1,-3516.02
17.25,-334.05,-3511.66
16.95,-335.4,-3513.36
14.4,-330.75,-3515.29
18.45,-337.95,-3515.78
17.55,-334.35,-3513.11
16.35,-335.4,-3510.69
16.2,-334.35,-3520.62
19.35,-338.4,-3513.84
15.3,-335.85,-3515.05
15.9,-334.95,-3514.81
17.55,-334.35,-3519.41
15.3,-335.4,-3515.53
17.85,-332.1,-3520.13
14.25,-333.15,-3512.87
18.9,-332.25,-3513.11
18.15,-334.2,-3514.08
14.85,-333.6,-3518.2
17.1,-333.75,-3517.71
14.4,-333.45,-3512.15
16.5,-333.9,-3515.53
13.95,-333.75,-3512.87
15.15,-330.75,-3515.05
14.55,-334.35,-3516.5
15,-332.85,-3518.2
15.9,-334.8,-3514.57
15,-333.9,-3513.36
18.3,-335.7,-3514.08
17.55,-332.55,-3517.23
16.05,-335.25,-3511.66
16.2,-335.25,-3509.48
19.8,-336.3,-3519.16
15.9,-331.5,-3514.57
18.15,-334.65,-3515.78
15.75,-335.25,-3517.71
18,-333.75,-3517.95
17.55,-334.05,-3515.05
15.45,-333.75,-3515.53
17.4,-336.45,-3514.08
19.65,-337.05,-3515.29
16.8,-334.65,-3519.89
16.65,-333.75,-3512.63
18.15,-334.95,-3509.48
15.3,-332.25,-3513.36
16.05,-334.05,-3513.84
15.9,-331.8,-3514.57
17.85,-336.3,-3512.87
16.5,-333.75,-3513.6
17.25,-334.2,-3516.26
16.8,-335.25,-3516.26
17.1,-334.35,-3516.74
17.25,-331.35,-3513.11
18,-334.2,-3517.47
15.45,-335.4,-3512.63
17.25,-332.85,-3515.53
19.65,-333,-3511.18
16.35,-335.25,-3512.87
18.9,-336.6,-3516.02
17.25,-334.5,-3510.45
16.65,-334.2,-3513.36
16.95,-334.35,-3511.18
17.1,-335.85,-3514.08
18.3,-332.4,-3516.5
15.3,-335.1,-3515.53
18,-333.15,-3515.78
17.7,-334.35,-3514.57
19.8,-333.45,-3513.6
14.4,-337.05,-3511.42
17.7,-331.05,-3514.81
16.2,-333,-3510.21
17.4,-333.9,-3514.08
13.65,-334.65,-3514.32
16.95,-332.1,-3514.08
18.75,-333.45,-3516.99
14.25,-334.05,-3515.78
18,-334.35,-3515.53
16.65,-334.35,-3520.86
16.8,-335.25,-3514.57
17.55,-332.85,-3514.08
18.45,-335.25,-3514.32
16.35,-335.7,-3517.47
17.7,-334.8,-3513.6
16.5,-330.75,-3514.57
19.35,-334.2,-3514.08
17.25,-335.85,-3510.21
16.05,-332.7,-3516.26
14.55,-333.75,-3510.45
18.15,-333.9,-3518.2
15.9,-335.7,-3517.47
15.3,-331.35,-3516.74
15,-334.95,-3515.05
15.9,-335.7,-3517.95
14.55,-332.4,-3508.76
16.8,-333.75,-3512.87
15.45,-337.5,-3517.95
14.1,-335.25,-3512.87
16.8,-334.65,-3516.02
19.65,-334.2,-3521.1
14.7,-335.1,-3510.94
18.45,-334.05,-3516.26
14.25,-333.15,-3513.6
16.35,-333.6,-3515.05
16.95,-335.4,-3516.99
15.15,-335.25,-3520.86
18,-333.6,-3514.32
16.05,-333.45,-3514.32
16.35,-334.95,-3513.6
16.8,-335.25,-3512.39
17.7,-332.55,-3509.97
16.95,-335.7,-3517.47
19.65,-333.15,-3517.47
14.4,-332.85,-3515.53
18,-332.55,-3517.95
14.4,-334.05,-3516.74
15.6,-333.6,-3513.84
17.25,-335.4,-3518.2
18.15,-333.15,-3512.63
11.4,-336.15,-3511.42
14.25,-333.9,-3515.78
16.35,-332.85,-3514.81
17.25,-334.05,-3514.81
15,-333.9,-3518.68
19.65,-333.75,-3512.15
14.85,-332.25,-3513.6
15.75,-335.1,-3511.66
18.15,-336,-3515.53
14.85,-336.15,-3518.68
18.3,-334.5,-3515.78
16.65,-334.2,-3515.05
19.8,-334.95,-3519.41
16.35,-333.75,-3517.47
17.4,-333.6,-3514.57
17.25,-336.45,-3514.57
17.55,-335.7,-3510.69
17.1,-336,-3515.05
18.6,-336.9,-3513.6
17.55,-332.55,-3514.81
16.65,-332.55,-3509.97
16.05,-334.35,-3516.02
13.65,-334.95,-3512.63
15.15,-334.2,-3517.23
13.5,-335.85,-3510.45
16.65,-332.4,-3520.13
16.35,-334.8,-3515.53
15,-336.6,-3515.29
19.2,-335.25,-3518.2
16.65,-335.4,-3514.08
14.7,-336.6,-3511.66
19.65,-335.4,-3513.36
17.4,-333,-3518.68
15.75,-332.1,-3513.11
16.05,-332.1,-3515.78
16.95,-332.85,-3517.71
19.2,-333.45,-3514.57
15.3,-333.15,-3517.23
16.8,-336.6,-3516.5
13.65,-334.65,-3513.36
19.5,-334.5,-3514.57
15.15,-333.75,-3516.99
16.8,-335.4,-3516.74
18,-333.6,-3510.45
18.45,-335.25,-3508.76
20.7,-335.7,-3515.29
14.4,-332.1,-3512.63
15.3,-334.95,-3512.39
16.8,-333.6,-3513.6
16.5,-335.55,-3510.69
16.65,-331.65,-3515.78
17.7,-334.2,-3516.02
17.25,-333,-3512.15
17.85,-338.4,-3512.63
15.45,-338.4,-3515.53
13.8,-333.6,-3517.71
16.35,-337.2,-3512.87
17.85,-334.2,-3508.76
16.8,-333.75,-3516.5
15.6,-332.4,-3516.02
15.9,-334.5,-3515.53
15.75,-333.45,-3517.71
17.55,-333.3,-3510.94
16.95,-335.25,-3517.47
17.4,-335.85,-3515.29
16.35,-333.45,-3514.32
16.8,-331.2,-3511.42
15.45,-335.4,-3516.99
15.15,-331.8,-3519.89
16.2,-334.5,-3515.29
16.95,-333.9,-3516.02
19.05,-331.05,-3514.81
17.1,-333.6,-3510.94
13.95,-335.85,-3517.23
18,-334.5,-3513.6
16.65,-333.9,-3512.87
15.3,-334.05,-3516.5
17.85,-335.1,-3516.02
17.4,-333.9,-3519.65
16.2,-334.95,-3515.29
19.05,-337.5,-3516.99
16.2,-335.25,-3513.11
15.6,-331.2,-3515.53
19.5,-335.7,-3518.44
17.4,-334.65,-3515.29
16.05,-334.2,-3511.18
16.2,-336.15,-3515.78
17.25,-333.3,-3514.32
16.35,-332.4,-3517.47
16.35,-333.6,-3519.41
16.65,-334.65,-3512.87
14.25,-334.5,-3512.63
17.4,-337.2,-3511.66
16.2,-334.2,-3509.73
19.5,-333.9,-3514.81
17.25,-331.05,-3509
14.7,-335.55,-3514.57
15.15,-334.35,-3515.05
15.45,-335.1,-3511.66
18,-335.4,-3509.48
19.35,-335.25,-3514.32
15.75,-333.75,-3515.29
18.45,-333.6,-3514.08
15.6,-335.1,-3516.74
16.05,-336.6,-3516.26
19.2,-333.75,-3517.47
16.8,-333,-3510.45
17.85,-335.25,-3512.15
16.2,-333.9,-3516.26
19.8,-333.6,-3515.29
17.1,-330.9,-3515.78
18.15,-333.6,-3517.47
16.2,-334.35,-3519.65
17.4,-337.2,-3515.78
16.8,-332.7,-3514.57
17.4,-333.6,-3518.2
19.2,-334.5,-3514.57
13.95,-333.3,-3515.78
20.7,-333.6,-3511.9
15.15,-334.5,-3512.15
15.6,-335.4,-3516.74
15.9,-333,-3515.53
18.3,-335.4,-3513.6
19.35,-335.85,-3517.95
18.75,-333.45,-3509.73
14.7,-331.5,-3514.57
17.4,-333.15,-3519.89
18.3,-333.75,-3513.6
18.75,-336.75,-3511.42
16.5,-334.35,-3512.39
16.2,-334.8,-3516.02
19.2,-334.05,-3517.95
14.55,-336.15,-3516.5
16.05,-333.6,-3514.57
19.35,-335.4,-3516.99
18.6,-333.75,-3512.63
14.7,-332.85,-3518.44
17.85,-333.3,-3521.34
18.75,-337.8,-3511.66
18.3,-332.4,-3512.87
19.65,-335.55,-3517.71
20.25,-333.6,-3516.26
16.65,-333.9,-3512.87
15,-333.45,-3513.36
13.2,-337.05,-3514.08
17.25,-333.3,-3513.84
20.55,-334.35,-3515.78
16.65,-330.6,-3513.84
19.8,-333.75,-3514.32
16.46758178,-334.1971963,-3513.663867
