x1,y1,z1
250.05,-348.15,-3550.38
248.55,-345.75,-3551.35
246.45,-349.65,-3553.29
248.7,-348.15,-3551.35
251.55,-348,-3547.24
246,-348.3,-3553.29
247.35,-348.45,-3551.35
250.65,-347.85,-3552.32
252,-347.55,-3548.69
250.35,-348.9,-3547.96
245.4,-348.9,-3548.2
251.4,-344.1,-3553.04
249.45,-348.15,-3554.98
252.45,-346.05,-3549.66
250.2,-346.8,-3548.69
251.4,-349.05,-3549.66
249.9,-345,-3550.14
247.5,-349.95,-3550.38
252,-346.2,-3549.66
253.65,-348.45,-3552.56
249.75,-351.15,-3552.32
249.45,-347.7,-3551.59
248.85,-348.9,-3553.77
249,-348.3,-3548.2
249.45,-346.8,-3551.35
249.75,-345.45,-3548.45
249.3,-348.75,-3555.22
249,-343.8,-3549.66
254.1,-346.5,-3547.96
249.45,-347.55,-3551.83
249.45,-348.6,-3549.17
250.95,-352.5,-3550.38
249.45,-348.45,-3555.71
248.7,-349.8,-3549.9
248.7,-347.1,-3555.46
251.25,-351.6,-3549.66
250.65,-347.1,-3552.56
253.2,-348.45,-3552.08
249.3,-347.85,-3551.35
250.8,-349.8,-3551.11
249.45,-348.9,-3548.2
248.55,-345.9,-3544.09
247.95,-345.15,-3548.2
245.85,-347.4,-3550.14
249.15,-347.1,-3547.24
247.2,-346.8,-3553.77
247.5,-349.95,-3548.69
248.7,-345.15,-3551.35
251.85,-346.8,-3549.9
252,-345.75,-3551.35
253.35,-345.45,-3551.83
248.55,-347.4,-3549.17
251.4,-345.9,-3550.38
249.6,-347.7,-3553.29
249.75,-348.15,-3550.87
248.25,-347.55,-3549.66
249,-347.4,-3553.53
250.35,-348.9,-3545.78
251.85,-349.05,-3546.27
250.2,-346.95,-3550.14
251.1,-345.6,-3550.38
249.45,-348.9,-3550.62
248.85,-347.7,-3548.2
251.4,-347.25,-3548.69
247.95,-346.8,-3547.48
250.65,-345.75,-3547.72
250.5,-349.05,-3549.9
246.45,-345,-3552.32
248.85,-345.6,-3549.17
251.85,-346.65,-3550.14
248.55,-345.75,-3546.75
247.65,-349.05,-3547.72
250.65,-346.5,-3550.14
250.5,-343.65,-3548.93
250.35,-349.95,-3554.01
251.7,-349.35,-3552.56
249.3,-348.75,-3552.8
248.7,-348.75,-3551.11
251.7,-348,-3546.75
250.5,-346.95,-3552.8
250.35,-347.85,-3547.96
248.85,-350.55,-3549.9
247.5,-347.85,-3544.57
248.4,-349.2,-3554.25
246.75,-346.35,-3553.29
249.6,-347.55,-3550.38
250.35,-346.35,-3548.2
249.75,-348,-3546.51
249.75,-348.3,-3551.35
247.95,-350.7,-3547.96
249.6,-346.65,-3549.66
250.65,-348.45,-3548.69
248.4,-347.55,-3551.83
247.35,-347.4,-3553.53
248.1,-346.5,-3550.14
250.65,-348.75,-3550.38
249.6,-348.9,-3548.69
251.1,-348.3,-3552.32
251.55,-347.4,-3553.04
249.45,-346.5,-3551.59
247.95,-346.95,-3547.24
248.85,-349.05,-3553.53
247.8,-348.3,-3550.62
248.1,-347.4,-3550.87
248.55,-347.85,-3547.48
249.75,-349.5,-3548.93
253.8,-347.85,-3549.41
250.65,-350.55,-3548.69
250.95,-349.2,-3547.72
247.2,-342.75,-3552.56
247.8,-349.05,-3545.78
250.8,-347.1,-3548.45
250.5,-345.15,-3548.93
249.75,-350.1,-3551.59
