x1,y1,z1
496.65,-379.2,-3527.15
496.35,-382.2,-3528.36
492.75,-380.4,-3529.81
495.75,-382.2,-3526.67
497.4,-378.45,-3533.93
498.3,-380.55,-3531.51
496.8,-380.25,-3525.7
495.9,-380.55,-3531.26
495.6,-378.15,-3531.26
499.05,-383.4,-3527.39
496.05,-379.2,-3529.33
494.7,-378.6,-3531.99
495.9,-378.3,-3529.33
495.6,-380.7,-3527.39
494.25,-379.35,-3530.3
497.4,-380.85,-3529.81
499.8,-380.7,-3527.63
497.25,-380.55,-3532.96
497.7,-382.05,-3530.05
494.1,-380.55,-3531.99
492.15,-378.75,-3530.3
497.25,-382.95,-3532.47
494.7,-379.05,-3530.54
494.7,-382.35,-3532.72
494.4,-383.1,-3532.96
496.65,-380.7,-3526.18
495,-381.3,-3532.47
495.9,-383.25,-3531.75
496.5,-381.75,-3534.89
495,-384.15,-3530.05
496.05,-385.5,-3534.41
495,-381.45,-3530.54
492.75,-383.85,-3529.33
496.8,-378.9,-3530.54
497.55,-382.05,-3535.14
495.15,-380.25,-3527.63
496.05,-385.2,-3525.21
495.75,-378.15,-3530.78
495.9,-382.95,-3533.68
495.6,-384.45,-3530.3
493.65,-378.75,-3530.05
497.7,-379.8,-3528.6
496.8,-379.65,-3531.02
497.25,-379.05,-3531.26
492.6,-380.4,-3530.78
491.85,-381.75,-3528.84
494.1,-380.4,-3529.81
495.6,-381.75,-3529.81
492,-380.4,-3529.09
493.65,-379.8,-3526.18
495.6,-381.9,-3529.09
495.15,-380.85,-3532.72
495.6,-380.85,-3531.51
497.4,-378.9,-3529.09
493.2,-380.4,-3532.47
497.4,-379.95,-3535.86
497.1,-381.9,-3528.12
495.45,-377.25,-3529.33
497.25,-380.4,-3532.23
495.15,-378.45,-3527.63
497.25,-382.5,-3523.04
496.35,-380.85,-3532.96
496.05,-379.65,-3534.65
497.1,-383.7,-3530.78
493.65,-381.45,-3529.09
494.85,-379.65,-3527.63
497.7,-381.45,-3531.51
496.5,-381.9,-3535.38
497.85,-379.8,-3534.17
494.85,-380.25,-3532.23
494.85,-379.65,-3527.15
497.4,-380.85,-3526.18
495.15,-378.6,-3527.88
493.5,-382.2,-3529.81
495.75,-379.8,-3528.6
493.95,-383.25,-3527.88
496.65,-382.95,-3531.99
495.6,-381.75,-3527.39
493.05,-380.4,-3527.63
495,-378.45,-3531.75
498,-378.3,-3524.97
496.65,-381.9,-3531.51
494.4,-377.7,-3533.2
495.6,-379.65,-3528.6
498.9,-378.45,-3530.3
493.95,-381.75,-3525.46
496.95,-380.1,-3525.46
498.3,-380.4,-3530.3
495.45,-380.7,-3528.36
496.35,-381,-3528.36
496.5,-382.95,-3527.15
495.75,-382.35,-3524.97
494.25,-382.8,-3527.39
498.45,-382.2,-3530.54
494.85,-379.5,-3530.78
491.55,-381.45,-3533.44
496.05,-383.25,-3530.78
497.7,-379.8,-3533.2
498.75,-379.8,-3527.88
494.4,-379.05,-3527.39
495.6,-378.6,-3533.2
495.6,-379.95,-3527.63
493.8,-384.15,-3531.02
493.8,-383.85,-3532.47
496.35,-379.65,-3533.2
495.45,-381.6,-3530.78
496.95,-385.8,-3531.02
492.45,-384.15,-3529.81
494.7,-378.3,-3525.94
495.75,-383.85,-3527.15
494.85,-381.9,-3527.39
496.5,-380.1,-3529.57
492.9,-381.75,-3531.26
496.35,-383.25,-3532.72
494.7,-378.15,-3531.75
496.05,-380.25,-3534.17
494.85,-378.9,-3526.42
497.7,-382.8,-3525.46
497.25,-381.3,-3530.05
496.5,-382.35,-3528.12
495.45,-383.25,-3524.97
494.25,-382.2,-3528.6
498.45,-381,-3528.84
496.2,-380.1,-3529.09
496.2,-381.6,-3526.42
492.3,-381,-3528.12
493.8,-379.35,-3529.33
495.75,-380.7,-3528.12
496.95,-380.7,-3533.93
498.45,-382.65,-3526.18
495.3,-379.05,-3532.72
495.6,-383.1,-3529.57
496.65,-381.75,-3531.02
494.4,-380.25,-3533.2
495.15,-382.5,-3527.63
494.4,-381.3,-3524.49
497.1,-380.55,-3530.3
495.45,-381.9,-3527.88
494.85,-379.05,-3529.81
496.05,-384.15,-3531.99
496.95,-378.3,-3526.18
494.4,-380.55,-3529.33
492.6,-380.7,-3531.99
497.4,-382.35,-3530.05
495.15,-380.4,-3530.54
495.9,-381.45,-3529.09
495.45,-381.9,-3527.63
494.55,-380.85,-3533.2
493.05,-380.1,-3527.15
497.4,-381.9,-3527.39
496.2,-381.9,-3532.23
497.25,-380.7,-3530.05
496.05,-381.45,-3531.26
496.95,-381.6,-3527.88
494.4,-378.75,-3531.02
491.4,-382.95,-3531.26
495.3,-382.35,-3528.12
495.15,-377.7,-3527.88
495.45,-384.3,-3531.26
494.7,-380.55,-3524.97
494.1,-378.15,-3527.39
493.65,-379.5,-3525.7
497.55,-380.4,-3525.7
497.1,-380.25,-3530.54
495.45,-384.9,-3532.47
493.8,-379.5,-3532.47
497.7,-378.9,-3530.05
496.65,-379.05,-3531.02
491.85,-382.2,-3525.21
496.35,-382.95,-3530.3
495.45,-379.5,-3533.2
493.8,-381.75,-3531.75
498.75,-380.7,-3528.6
496.5,-379.95,-3531.51
495.75,-383.25,-3531.26
494.55,-382.2,-3530.3
495.75,-381.45,-3533.2
496.2,-383.1,-3528.36
496.8,-383.1,-3530.78
496.65,-378,-3528.36
494.55,-380.85,-3530.05
494.55,-379.65,-3527.63
498.75,-379.5,-3530.54
497.7,-380.7,-3529.33
493.95,-382.5,-3532.96
494.85,-380.7,-3528.12
495,-383.1,-3532.96
498.45,-379.5,-3531.51
494.7,-379.8,-3531.26
493.05,-379.8,-3536.35
496.2,-382.65,-3531.51
492.9,-383.55,-3527.63
495.3,-379.8,-3532.23
498.75,-381.45,-3530.3
492.45,-380.85,-3529.81
494.85,-382.95,-3530.3
495.45,-380.25,-3526.18
495.45,-381.6,-3525.46
497.55,-380.1,-3528.84
495.45,-378.9,-3535.14
496.2,-380.55,-3530.54
495.3,-380.55,-3530.05
496.8,-379.35,-3529.09
493.35,-379.2,-3526.18
491.1,-379.95,-3525.7
498.3,-380.85,-3529.57
495.3,-382.2,-3526.67
492.75,-383.25,-3530.54
495.3,-379.95,-3526.18
495.75,-382.2,-3529.09
496.95,-381.9,-3525.94
496.2,-382.65,-3530.05
497.25,-381,-3530.54
495.3,-376.65,-3530.54
494.85,-378.9,-3525.7
493.35,-382.5,-3534.65
493.65,-384.75,-3531.75
493.2,-380.85,-3533.2
494.7,-381.45,-3530.78
493.95,-381.75,-3532.23
496.2,-382.8,-3528.6
496.5,-381.45,-3527.15
496.2,-380.85,-3526.91
496.65,-378.3,-3529.57
493.95,-382.95,-3528.36
496.05,-381.75,-3526.67
498.45,-381.3,-3530.3
495.75,-379.5,-3528.84
496.05,-380.85,-3530.05
496.8,-381.75,-3529.09
495.3,-381,-3534.89
494.1,-382.95,-3527.63
496.2,-378.45,-3532.47
495.3,-379.5,-3533.2
495.75,-381,-3528.36
495.3,-378.45,-3526.91
493.8,-381.9,-3530.78
494.25,-382.95,-3531.51
495.3,-381.9,-3528.12
494.25,-378.3,-3527.63
495.15,-379.35,-3533.44
498.45,-382.5,-3530.3
495,-381.6,-3525.7
495,-381.3,-3528.6
492.15,-381,-3529.33
496.95,-383.1,-3526.67
494.7,-380.85,-3523.52
496.2,-381.15,-3533.2
493.95,-384.75,-3527.63
495.9024545,,
