x1,y1,z1
162.45,-325.35,-3535.86
157.8,-328.5,-3539.25
159.45,-326.1,-3539.25
159.9,-325.95,-3535.38
156.15,-325.8,-3536.83
159.15,-327.75,-3540.22
158.7,-329.4,-3539.01
157.8,-324.6,-3536.1
157.35,-328.95,-3541.91
154.8,-324.75,-3540.94
156.75,-324.9,-3539.25
160.8,-326.7,-3541.67
157.8,-326.55,-3539.98
158.85,-330.15,-3538.04
154.5,-325.95,-3537.8
159.75,-324,-3538.28
160.8,-324.15,-3536.59
160.8,-326.85,-3536.1
156.75,-326.85,-3539.25
157.95,-326.4,-3536.83
156.45,-328.05,-3537.31
159,-326.7,-3538.04
159.9,-326.7,-3535.14
157.8,-325.2,-3534.89
157.05,-323.7,-3537.07
159.15,-322.8,-3538.52
157.35,-328.35,-3538.28
158.85,-326.7,-3535.14
158.1,-326.7,-3537.31
160.65,-327.3,-3533.68
160.5,-325.35,-3534.41
157.65,-325.8,-3543.85
158.25,-327.45,-3542.15
157.8,-325.5,-3534.17
159.15,-326.25,-3538.77
157.95,-327.15,-3542.64
159,-321.45,-3534.41
159.3,-325.2,-3542.4
158.7,-325.65,-3538.77
158.85,-324.75,-3537.07
157.2,-326.7,-3533.93
159.45,-325.05,-3539.98
157.8,-324.15,-3538.52
155.85,-324,-3541.67
159.15,-326.7,-3536.1
155.4,-329.55,-3533.2
154.5,-326.7,-3532.96
160.2,-326.1,-3534.65
154.65,-330.15,-3534.89
157.95,-327.3,-3537.56
159,-329.25,-3531.75
156.45,-326.4,-3537.56
158.1,-327,-3534.89
160.35,-328.05,-3537.31
157.2,-327.15,-3536.1
156.3,-326.85,-3541.91
155.85,-328.2,-3538.04
159.6,-330.3,-3536.83
157.8,-326.55,-3540.46
160.2,-328.2,-3537.31
159.75,-325.2,-3537.8
159.15,-325.95,-3537.56
158.55,-326.1,-3536.59
156.3,-329.25,-3534.89
159.6,-326.7,-3540.7
157.8,-324.45,-3536.59
157.8,-329.7,-3536.83
155.85,-328.5,-3537.07
158.85,-329.25,-3538.52
159.45,-324,-3539.98
157.2,-326.85,-3534.41
159.3,-330.15,-3542.88
156.15,-328.8,-3537.31
157.5,-322.65,-3538.52
160.35,-324.9,-3539.01
155.55,-327.3,-3537.8
160.35,-326.1,-3539.01
159.6,-328.95,-3538.52
161.55,-326.7,-3542.4
158.55,-324.3,-3538.04
157.65,-328.35,-3535.38
156.15,-330,-3535.14
161.4,-326.25,-3543.36
159.9,-325.35,-3537.07
159.15,-325.8,-3539.25
155.1,-327.45,-3538.77
159.9,-329.7,-3535.62
158.25,-329.25,-3534.89
157.2,-324.9,-3536.35
160.65,-325.95,-3536.59
156.6,-322.8,-3536.1
158.85,-329.7,-3543.12
161.7,-330.75,-3537.8
157.35,-325.35,-3536.35
159.15,-326.25,-3543.36
157.65,-325.95,-3537.07
159.75,-325.5,-3537.8
160.35,-326.1,-3541.43
158.55,-326.4,-3537.56
157.8,-328.5,-3535.86
157.2,-326.25,-3536.83
160.05,-327.6,-3539.73
157.05,-326.55,-3536.83
157.65,-326.55,-3532.23
156.9,-324.15,-3544.09
156.6,-327.45,-3542.15
159.3,-329.85,-3541.67
157.8,-327.15,-3538.28
155.85,-328.65,-3536.1
156.3,-327.6,-3541.19
156.6,-327,-3540.7
159.9,-328.5,-3541.43
158.85,-326.55,-3535.62
157.35,-323.85,-3539.73
160.05,-325.2,-3536.35
159.9,-328.5,-3537.8
160.35,-324.3,-3539.25
158.25,-325.65,-3538.04
158.4,-327.6,-3537.31
159.15,-324.9,-3537.07
161.25,-323.55,-3540.46
159.9,-324.45,-3534.89
156.6,-326.7,-3541.19
156.9,-326.4,-3533.68
161.1,-325.8,-3533.93
159,-329.1,-3541.43
159.45,-328.2,-3542.4
157.2,-329.1,-3538.28
156.9,-326.1,-3541.67
161.1,-325.35,-3538.28
157.5,-324.3,-3535.38
157.95,-324.9,-3537.31
158.7,-325.8,-3533.93
158.25,-323.7,-3536.59
156.15,-324.45,-3535.86
160.65,-323.7,-3539.73
156.3,-327.3,-3537.31
156.3,-325.65,-3539.01
155.25,-325.65,-3534.89
158.7,-327.75,-3541.19
160.65,-325.05,-3538.28
160.5,-326.85,-3539.73
156.45,-326.4,-3538.77
160.65,-326.85,-3537.8
159,-327.15,-3539.01
160.2,-326.4,-3539.01
156.6,-328.8,-3539.01
157.95,-329.7,-3540.7
156.75,-326.25,-3538.52
158.55,-329.1,-3535.38
159,-326.55,-3543.61
160.2,-327,-3538.28
159,-324.9,-3542.64
158.1,-325.65,-3538.52
157.65,-325.65,-3539.01
162,-322.8,-3539.01
157.5,-328.5,-3539.73
159.6,-327.75,-3536.59
157.95,-325.95,-3536.83
158.7,-327,-3537.31
157.5,-324.3,-3539.73
157.2,-325.5,-3541.19
160.05,-325.05,-3535.14
158.7,-326.85,-3537.31
161.1,-325.65,-3534.89
159,-325.2,-3536.1
161.55,-326.4,-3540.7
158.4,-327.9,-3540.22
156.6,-324.45,-3536.1
159.3,-327.45,-3538.52
157.05,-327.3,-3538.04
160.95,-328.8,-3540.46
157.5,-323.1,-3539.01
158.55,-324.6,-3535.62
158.25,-326.4,-3534.41
155.55,-324.6,-3539.01
160.2,-326.7,-3537.8
157.5,-327.45,-3539.73
157.65,-326.7,-3539.49
159.3,-327,-3539.25
159.45,-326.55,-3538.04
157.35,-325.65,-3537.8
158.85,-325.5,-3536.1
160.8,-326.7,-3540.7
158.55,-324.75,-3541.43
160.5,-325.2,-3539.25
159,-328.8,-3540.22
157.95,-327,-3542.15
160.5,-325.2,-3536.1
162.6,-327.45,-3539.25
157.35,-326.25,-3538.77
156.9,-325.5,-3542.15
157.8,-328.05,-3540.22
156.9,-328.05,-3538.04
159,-326.4,-3538.52
155.85,-326.4,-3542.4
160.95,-326.7,-3538.77
157.8,-326.4,-3539.98
159,-324.6,-3537.8
158.55,-326.7,-3536.35
157.95,-328.2,-3538.52
153.45,-324,-3540.94
154.05,-329.85,-3538.77
157.8,-326.85,-3539.01
159.15,-328.2,-3538.28
156,-328.8,-3539.49
157.5,-328.65,-3536.59
161.25,-325.35,-3539.25
161.4,-323.55,-3535.14
158.25,-325.95,-3538.52
161.1,-325.2,-3540.94
158.55,-325.8,-3538.28
160.05,-326.7,-3535.86
159,-324.45,-3535.86
161.25,-323.85,-3538.28
158.85,-329.55,-3535.38
156.75,-326.55,-3539.25
158.7,-325.5,-3541.67
154.95,-330.6,-3542.4
158.7,-329.4,-3539.01
158.4,-325.95,-3536.35
157.2,-325.95,-3540.7
159,-329.55,-3541.91
160.8,-329.7,-3540.46
157.65,-327.3,-3536.1
156.45,-329.1,-3541.91
157.95,-327.45,-3537.07
159.15,-327.15,-3538.77
156,-327,-3536.35
160.5,-323.25,-3538.28
158.4,-326.55,-3536.83
158.1,-327.45,-3540.46
158.7,-326.55,-3537.8
156.6,-328.35,-3540.7
156.6,-325.35,-3541.19
157.35,-326.85,-3536.83
158.4,-326.4,-3541.19
159.6,-326.85,-3539.25
159.45,-326.7,-3533.93
159.6,-327.9,-3546.75
159.45,-324.3,-3539.98
161.55,-326.7,-3539.98
159.3,-326.55,-3536.83
159.75,-324.15,-3539.49
159.3,-327.3,-3544.33
157.8,-325.95,-3534.89
158.55,-324.9,-3537.31
160.35,-328.05,-3539.01
157.2,-327.45,-3541.19
157.5,-327.6,-3542.15
154.35,-325.65,-3541.91
160.65,-328.2,-3539.01
156,-327.75,-3539.49
156.3,-326.4,-3537.07
158.25,-329.1,-3533.68
158.4,-327.6,-3537.8
158.1,-325.8,-3539.25
159.75,-325.95,-3539.25
157.5,-324.75,-3538.52
158.85,-326.4,-3539.01
159.9,-326.7,-3536.35
159.75,-327.3,-3540.7
159.6,-325.5,-3537.07
158.25,-327.15,-3538.28
157.8,-325.8,-3537.31
161.85,-326.4,-3538.52
157.2,-324.9,-3539.49
159.9,-329.85,-3535.62
157.05,-325.5,-3539.01
160.05,-324.15,-3541.43
160.95,-326.55,-3533.44
159,-327.15,-3537.31
158.1,-325.5,-3540.7
157.05,-326.4,-3534.89
159.15,-322.95,-3542.15
158.7,-325.05,-3536.83
157.8,-327.15,-3537.07
160.35,-324.15,-3540.7
155.85,-327.75,-3538.52
156.9,-326.85,-3538.77
159.6,-324,-3536.1
158.7,-327,-3540.7
156.9,-327.6,-3541.19
160.2,-327.6,-3539.98
159.75,-326.1,-3536.35
163.05,-326.4,-3539.25
161.55,-323.4,-3539.25
159.15,-324,-3535.14
156.45,-327,-3540.22
160.95,-328.8,-3539.01
161.25,-325.8,-3536.83
158.7,-326.25,-3544.33
157.8,-326.85,-3536.35
158.4,-328.35,-3542.64
159,-327.6,-3542.88
159.15,-328.95,-3536.35
159,-327.75,-3543.12
157.95,-325.5,-3537.07
157.95,-328.5,-3538.04
156.75,-324.45,-3538.28
159.6,-324,-3536.59
160.35,-323.55,-3535.38
160.35,-326.25,-3541.19
157.95,-324.75,-3539.49
160.05,-325.35,-3535.62
159.9,-324.6,-3540.7
157.8,-327.9,-3542.88
158.4,-328.2,-3538.77
155.1,-326.7,-3539.73
158.55,-327,-3543.61
158.4,-325.95,-3538.04
158.7,-328.35,-3532.96
158.4,-326.7,-3542.88
158.1,-326.55,-3536.59
158.4,-327.45,-3542.15
157.2,-325.65,-3536.35
157.05,-324.75,-3537.56
158.85,-324.3,-3538.52
156.6,-327.9,-3540.46
157.5,-327.75,-3539.01
158.4,-326.25,-3537.56
157.35,-325.8,-3537.56
159.6,-328.2,-3543.36
160.35,-325.8,-3533.68
156.9,-323.25,-3535.62
156.75,-327.3,-3537.31
159.75,-325.8,-3540.22
157.35,-326.25,-3538.28
157.95,-326.7,-3539.25
159.3,-324.75,-3541.19
159.9,-324,-3537.31
157.95,-326.7,-3539.25
154.8,-324.75,-3535.38
155.4,-327.45,-3539.01
159.6,-327,-3531.99
158.7,-328.35,-3532.47
155.85,-327.3,-3537.31
158.55,-326.7,-3542.15
158.85,-323.25,-3539.98
158.4,-328.95,-3534.89
160.5,-327.6,-3536.83
156.15,-326.55,-3539.01
157.65,-325.8,-3537.8
159.15,-326.4,-3537.56
156.9,-326.25,-3536.1
158.85,-327.3,-3538.28
161.1,-328.35,-3534.89
159.6,-325.8,-3540.46
159,-329.7,-3540.7
159.15,-324.9,-3538.52
159.3,-326.85,-3543.36
156.45,-327.6,-3536.1
161.4,-328.65,-3540.7
158.85,-326.7,-3540.46
156,-327.15,-3541.67
158.4,-327.15,-3532.47
156.9,-326.85,-3540.22
161.85,-328.65,-3540.7
160.05,-326.55,-3537.07
157.95,-326.7,-3538.77
159.3,-327.3,-3537.56
158.25,-328.2,-3539.01
161.55,-328.65,-3537.07
158.4,-327.15,-3539.01
158.55,-327.9,-3535.38
158.55,-326.1,-3539.25
159,-326.25,-3535.38
157.8,-330.6,-3539.25
159.45,-329.4,-3537.8
156.75,-328.35,-3539.73
158.55,-328.2,-3538.52
158.25,-329.1,-3536.83
158.7,-324.45,-3533.93
158.85,-325.5,-3542.64
154.65,-325.95,-3541.19
158.85,-327.6,-3537.31
157.2,-324.75,-3534.65
157.8,-325.35,-3542.15
159.15,-329.1,-3536.35
159.6,-326.85,-3536.35
159.75,-329.7,-3539.49
157.05,-326.85,-3542.15
159.6,-328.65,-3539.01
159.15,-327.6,-3536.35
156.15,-325.65,-3540.46
160.65,-329.7,-3541.67
160.5,-327.9,-3540.94
157.2,-326.4,-3539.49
156.75,-327,-3536.1
157.35,-327.15,-3538.77
159.6,-327.75,-3538.28
159.45,-330.3,-3539.49
160.8,-324.75,-3537.31
157.5,-327.15,-3543.12
158.4,-328.5,-3539.73
159.6,-324,-3538.28
158.55,-328.35,-3534.89
156.9,-325.95,-3537.56
159.6,-326.1,-3537.8
156,-325.35,-3538.77
156.6,-324,-3537.07
162,-326.55,-3540.7
154.05,-323.55,-3541.67
159,-327,-3538.77
158.85,-327.3,-3539.98
159.45,-324.6,-3541.91
158.25,-327.6,-3541.19
159.15,-327.15,-3539.98
157.35,-327.3,-3541.67
157.65,-325.65,-3543.12
159.15,-325.5,-3540.22
162.3,-325.8,-3540.22
157.35,-326.7,-3538.52
155.1,-325.5,-3539.73
161.25,-327.45,-3541.19
160.05,-328.05,-3537.07
157.95,-324.9,-3535.62
157.8,-326.7,-3539.49
160.5,-327.75,-3539.73
157.35,-328.8,-3540.22
157.05,-331.65,-3540.46
156.9,-325.95,-3539.73
160.8,-325.5,-3538.28
161.4,-326.55,-3542.15
158.4,-325.65,-3538.77
159.75,-326.55,-3539.01
156.3,-327,-3540.46
158.1,-325.95,-3544.33
157.35,-327.75,-3534.65
159.6,-326.4,-3541.91
159.15,-328.35,-3543.36
157.95,-322.95,-3539.98
157.35,-325.8,-3539.01
154.5,-324.75,-3540.94
158.7,-328.2,-3539.98
156.3,-324.3,-3541.67
157.95,-325.95,-3535.86
155.85,-325.95,-3535.86
156.3,-326.4,-3544.09
160.2,-324.3,-3540.22
159.3,-328.65,-3538.77
159.6,-327,-3540.94
155.25,-327.3,-3539.73
158.4,-326.4,-3539.49
158.25,-326.25,-3545.54
159,-328.35,-3539.49
156.75,-325.65,-3538.04
159.3,-327.15,-3538.28
157.5,-325.8,-3537.07
159.15,-327.3,-3538.77
159.15,-323.1,-3542.64
158.7,-327.3,-3539.73
161.4,-326.4,-3539.25
159,-328.8,-3543.85
160.05,-326.1,-3540.46
158.7,-324.3,-3536.59
156,-327.75,-3541.19
158.1,-329.85,-3541.19
160.35,-326.25,-3539.73
157.95,-330.45,-3537.31
158.1,-326.25,-3536.59
160.95,-325.35,-3538.52
157.2,-326.7,-3536.35
159.9,-326.4,-3540.22
157.5,-327.75,-3539.01
157.8,-326.85,-3542.15
160.2,-324.75,-3543.85
157.8,-325.95,-3542.15
157.95,-328.95,-3540.94
157.65,-325.65,-3539.25
159.75,-325.5,-3536.1
155.7,-326.55,-3537.56
160.35,-325.95,-3538.28
159,-326.25,-3538.28
160.5,-328.95,-3535.14
160.65,-325.65,-3538.52
159.3,-325.5,-3539.25
157.8,-325.35,-3539.01
157.05,-327.6,-3541.67
156.6,-327.75,-3541.67
154.35,-330.45,-3538.52
159,-327.6,-3539.01
158.4,-327.3,-3540.46
155.7,-325.35,-3541.67
159.6,-327.3,-3537.8
156.75,-326.4,-3537.56
158.4,-326.1,-3538.04
159.6,-324.6,-3538.04
157.05,-327.15,-3538.77
157.05,-328.8,-3536.59
159.15,-327.6,-3542.4
156.45,-328.95,-3537.31
157.05,-328.5,-3539.01
159.45,-323.1,-3541.43
159.3,-326.85,-3539.73
158.85,-322.8,-3535.62
158.25,-328.05,-3540.46
158.7,-324.9,-3537.56
157.95,-325.2,-3535.62
157.95,-324.3,-3543.12
160.2,-327.3,-3539.98
157.95,-329.85,-3534.65
156.6,-325.95,-3540.7
157.95,-326.7,-3539.98
157.05,-328.8,-3536.1
161.4,-323.1,-3542.88
160.5,-328.2,-3538.28
156.3,-326.55,-3538.77
158.4,-325.95,-3539.98
158.7,-327.3,-3541.91
159.45,-328.65,-3540.22
160.5,-327.75,-3537.8
158.85,-325.5,-3538.28
158.7,-331.35,-3539.98
161.25,-325.65,-3540.46
157.5,-330.75,-3539.73
159.45,-326.1,-3540.22
158.55,-326.1,-3539.25
162.3,-327.45,-3535.62
160.65,-324.75,-3539.73
158.1,-324.45,-3540.7
157.95,-329.85,-3542.88
158.4831707,,
