x1,y1,z1
654.6,-395.1,-3468.34
655.35,-396,-3471.49
654.45,-398.7,-3469.31
657.9,-395.25,-3470.28
658.8,-394.95,-3474.39
651.75,-396.6,-3474.15
655.65,-395.1,-3469.55
654.6,-395.55,-3470.28
658.5,-395.85,-3471.97
654.75,-399,-3474.88
658.05,-393.6,-3475.12
657.3,-399.9,-3478.02
655.35,-396.15,-3473.67
655.2,-394.8,-3472.46
657.45,-392.55,-3474.64
658.05,-393.45,-3471.97
653.7,-396.15,-3469.31
657.6,-395.4,-3470.76
655.5,-396.15,-3473.43
657,-395.55,-3469.55
657.75,-394.65,-3473.18
657.75,-399.3,-3476.57
656.55,-394.35,-3472.7
657.75,-396.45,-3470.52
654,-398.4,-3474.39
654.15,-395.55,-3473.91
655.95,-397.35,-3474.15
658.5,-395.1,-3469.07
653.1,-394.05,-3471.01
655.8,-393.9,-3470.76
655.8,-392.85,-3470.28
658.2,-398.25,-3470.76
657,-394.65,-3474.64
658.05,-394.8,-3473.43
658.95,-395.7,-3467.38
656.25,-395.55,-3473.67
658.2,-396.6,-3473.67
656.4,-395.85,-3473.18
658.05,-396.45,-3474.15
653.55,-394.65,-3473.91
655.65,-396.6,-3471.25
655.5,-396.75,-3472.7
657.3,-391.8,-3467.13
656.55,-396.6,-3474.88
654,-396.3,-3471.01
656.55,-397.05,-3472.7
655.05,-392.85,-3466.89
655.05,-394.8,-3471.25
654.45,-394.35,-3475.36
656.7,-395.55,-3471.97
657.6,-396.3,-3471.01
656.55,-394.2,-3470.04
657.45,-396.9,-3468.59
654.3,-394.05,-3471.73
653.4,-393.75,-3472.7
658.8,-396.45,-3476.33
656.85,-394.8,-3470.04
656.55,-395.55,-3469.8
654.15,-394.65,-3469.55
655.2,-394.5,-3474.39
652.95,-396.45,-3469.31
655.05,-395.1,-3470.52
657,-397.05,-3469.31
656.55,-394.5,-3471.97
657.15,-395.1,-3471.25
657.9,-397.8,-3472.22
655.5,-394.5,-3469.07
654.9,-398.1,-3469.31
655.5,-396.75,-3472.22
656.55,-392.25,-3470.04
656.25,-398.1,-3471.25
657.15,-395.4,-3471.25
656.1,-395.85,-3466.17
657.6,-392.4,-3472.94
656.25,-395.7,-3473.43
655.8,-392.1,-3473.43
656.85,-394.95,-3473.67
657.75,-393.15,-3468.1
655.65,-394.8,-3468.1
654.6,-396.9,-3472.94
658.65,-398.85,-3471.01
660.75,-396.6,-3474.39
654.45,-395.85,-3476.81
657.45,-396.3,-3467.13
659.25,-394.95,-3470.04
656.85,-397.05,-3472.22
655.95,-396.9,-3471.97
657.15,-399.9,-3469.07
655.8,-394.5,-3471.97
654.6,-396.6,-3473.43
656.7,-394.05,-3472.7
656.55,-393.6,-3466.17
653.7,-392.55,-3472.7
659.25,-395.1,-3468.83
656.7,-395.55,-3471.01
658.2,-391.95,-3470.28
654.45,-396.3,-3470.76
656.7,-395.7,-3473.43
657,-396.6,-3472.22
655.8,-393,-3472.94
659.1,-395.1,-3471.73
656.55,-394.35,-3472.94
655.8,-396.15,-3473.67
658.65,-394.5,-3469.07
656.55,-395.7,-3471.97
656.25,-392.1,-3469.55
654.9,-397.2,-3468.83
655.65,-395.85,-3471.73
658.95,-395.25,-3472.22
653.1,-395.7,-3472.22
653.85,-396,-3470.52
654.45,-395.1,-3467.38
658.8,-393.15,-3472.46
658.5,-392.25,-3468.1
658.65,-395.7,-3469.55
652.5,-391.05,-3466.89
657.6,-395.4,-3467.86
653.1,-394.35,-3471.49
654.9,-396.9,-3468.59
656.7,-395.55,-3464.71
655.2,-397.5,-3467.86
658.35,-396.6,-3476.81
654.75,-394.35,-3469.31
655.2,-391.95,-3472.7
654.15,-396.6,-3473.43
654.45,-394.35,-3469.31
656.85,-395.7,-3466.17
654.75,-399.6,-3471.49
658.35,-391.05,-3473.67
656.7,-395.4,-3468.1
658.35,-398.25,-3479.48
656.25,-397.2,-3469.55
657.75,-395.55,-3468.34
652.05,-395.85,-3472.94
657.45,-392.85,-3465.2
658.05,-394.2,-3470.28
654.6,-396,-3467.86
657.75,-393.45,-3468.34
655.65,-394.05,-3468.1
653.1,-398.1,-3470.28
657.9,-396.15,-3470.52
654.3,-395.55,-3471.01
658.65,-394.95,-3472.7
660.6,-395.85,-3472.94
656.1,-393.6,-3470.04
657.45,-391.8,-3463.26
655.65,-395.4,-3466.41
658.5,-392.7,-3474.64
656.4,-394.5,-3474.64
655.65,-393.3,-3467.13
658.95,-396.3,-3465.68
656.4,-395.7,-3466.89
657.6,-395.55,-3475.36
656.25,-395.4,-3466.65
655.5,-394.2,-3466.65
657.6,-395.25,-3469.31
656.55,-394.8,-3471.73
656.55,-394.95,-3473.18
655.2,-394.65,-3472.22
658.35,-396.75,-3471.73
654.45,-398.55,-3470.28
656.7,-393,-3471.25
655.5,-396.6,-3471.73
653.4,-395.1,-3472.46
658.8,-395.4,-3466.65
656.25,-394.95,-3472.7
658.35,-396.3,-3476.09
658.05,-393.75,-3469.07
659.25,-394.65,-3470.52
656.7,-395.25,-3473.91
654,-390.3,-3466.89
656.7,-395.85,-3471.25
655.95,-393,-3471.73
656.7,-395.1,-3474.39
655.2,-395.7,-3471.25
657.3,-392.85,-3468.83
656.1,-393.6,-3471.25
654.15,-395.85,-3467.86
657.45,-395.1,-3470.28
657.15,-394.5,-3472.46
657.45,-394.95,-3471.73
656.55,-393.3,-3472.46
655.35,-394.2,-3475.12
655.8,-395.4,-3471.97
656.85,-394.2,-3472.7
657.6,-395.85,-3470.76
656.25,-396.15,-3470.04
658.65,-398.55,-3471.25
655.5,-394.5,-3465.44
655.05,-395.4,-3471.49
655.5,-394.5,-3471.73
657.6,-395.4,-3470.04
655.05,-397.2,-3474.39
657.9,-394.35,-3474.15
656.4,-393.15,-3471.01
656.4,-396,-3466.89
657.45,-394.8,-3468.83
657,-397.35,-3466.17
655.2,-398.55,-3470.76
659.55,-397.35,-3471.97
652.95,-395.1,-3471.01
658.8,-393.3,-3469.07
655.8,-396.3,-3470.04
655.5,-394.8,-3470.76
655.65,-391.35,-3471.73
656.55,-396.15,-3467.13
656.55,-394.5,-3471.49
658.05,-396.15,-3472.22
657.3,-395.4,-3470.76
655.2,-396.6,-3470.76
655.65,-392.55,-3469.07
654.45,-396.75,-3470.76
654.45,-393.9,-3469.55
654.75,-395.25,-3469.07
656.25,-395.4,-3473.43
655.95,-395.55,-3471.97
658.05,-394.5,-3472.46
656.85,-393,-3473.18
656.25,-394.35,-3469.8
654,-393.75,-3471.49
656.4,-395.1,-3470.04
656.7,-395.25,-3472.22
656.25,-395.55,-3473.67
656.55,-394.65,-3473.18
658.8,-394.35,-3470.28
659.7,-393.6,-3472.7
658.35,-393.6,-3467.62
654,-393,-3470.04
659.55,-395.25,-3471.97
658.05,-395.7,-3471.01
654.9,-391.95,-3473.67
654.3,-392.4,-3470.76
657.75,-394.65,-3467.38
657.15,-392.7,-3466.89
657.15,-397.35,-3472.46
656.25,-394.8,-3471.97
658.05,-393,-3471.25
654,-396.9,-3471.25
656.3711538,,
