x1,y1,z1
366.9,-362.85,-3546.99
364.8,-359.1,-3547.72
368.4,-360.45,-3544.33
366.75,-359.55,-3549.41
367.95,-360.9,-3544.33
367.65,-361.8,-3546.99
368.25,-360.3,-3542.15
366.75,-358.2,-3543.85
369.6,-360.15,-3549.41
367.65,-360.45,-3547.72
367.8,-358.65,-3549.17
365.85,-360.75,-3545.54
370.65,-364.8,-3546.51
367.95,-360.6,-3546.99
369.6,-359.1,-3547.24
368.1,-360.3,-3547.96
370.95,-364.2,-3542.64
368.55,-361.95,-3548.2
371.1,-361.35,-3548.93
365.25,-360.75,-3545.78
367.65,-361.35,-3546.99
366.75,-358.95,-3547.72
368.55,-360.9,-3543.61
368.1,-360.6,-3546.27
371.55,-361.2,-3549.41
370.5,-360.45,-3550.38
369.3,-362.4,-3546.99
367.2,-360,-3547.48
368.7,-360.6,-3544.57
369.45,-361.2,-3543.36
369.15,-361.05,-3547.24
365.55,-363.15,-3547.24
368.4,-362.1,-3546.75
370.05,-362.55,-3551.11
368.55,-361.95,-3546.99
366.3,-359.25,-3549.66
366.75,-362.4,-3547.24
369.45,-359.1,-3547.96
365.85,-362.85,-3546.99
369.9,-362.25,-3550.87
366.15,-359.85,-3542.4
365.85,-361.2,-3549.41
366.9,-359.1,-3546.51
370.2,-363.3,-3548.93
367.5,-362.4,-3548.2
367.5,-361.5,-3546.75
368.55,-361.2,-3549.9
369.45,-360.45,-3546.27
369.45,-360.45,-3546.03
370.05,-360,-3552.08
369.3,-361.8,-3546.27
369.3,-360.3,-3549.66
368.55,-361.2,-3546.03
370.05,-360.6,-3544.57
369,-362.55,-3546.75
366.45,-360.9,-3546.75
369.45,-360.75,-3547.72
366.3,-361.2,-3548.45
372,-359.7,-3546.27
369.45,-359.4,-3547.48
367.65,-360.3,-3548.69
369.75,-361.95,-3548.2
370.2,-364.05,-3549.66
369.6,-361.05,-3546.75
365.55,-361.5,-3549.17
366.6,-360,-3544.57
364.65,-361.5,-3548.45
365.55,-361.95,-3547.24
370.05,-360,-3549.66
369.15,-361.8,-3546.99
371.55,-360.45,-3546.51
368.1,-361.65,-3544.33
369.3,-359.7,-3548.2
370.2,-361.95,-3547.48
366.75,-359.85,-3546.99
369.15,-361.5,-3548.93
367.05,-363.3,-3551.59
369.3,-360.15,-3543.12
368.4,-360.6,-3551.59
366.3,-359.4,-3547.96
366.45,-357.9,-3549.66
365.55,-357.45,-3545.78
368.4,-361.2,-3542.15
371.4,-359.1,-3547.96
367.95,-361.5,-3548.69
371.1,-363.15,-3544.57
367.65,-359.7,-3545.54
369.3,-364.8,-3546.99
367.95,-358.8,-3548.93
371.4,-359.85,-3546.51
369.3,-362.7,-3547.24
372.45,-360.6,-3548.2
369.75,-360.15,-3547.24
365.4,-361.35,-3542.15
366.6,-358.8,-3541.43
370.2,-360.9,-3548.93
370.35,-360.45,-3546.03
366.3,-360.6,-3546.27
364.35,-361.5,-3549.41
368.1,-360.3,-3544.82
367.8,-357.9,-3546.51
370.2,-361.2,-3547.96
369.75,-361.35,-3547.96
366.15,-360,-3547.48
366.45,-360.6,-3547.24
366.75,-362.1,-3545.54
369,-361.2,-3549.66
368.7,-362.55,-3548.2
365.1,-360.45,-3550.87
368.25,-359.7,-3546.03
368.55,-360.9,-3548.93
367.2,-358.95,-3549.41
366.9,-361.35,-3543.61
367.05,-358.5,-3547.96
369.3,-360.15,-3544.57
370.35,-361.95,-3541.43
369,-362.4,-3545.06
366.3,-360.9,-3548.45
369.6,-360.15,-3550.14
369,-359.1,-3542.64
368.1,-361.65,-3549.66
368.4,-359.85,-3546.99
369.9,-363.45,-3546.51
366,-361.5,-3545.06
369.15,-360.75,-3547.72
370.05,-360.15,-3546.03
369.45,-361.5,-3550.38
369.6,-357.75,-3543.61
367.8,-362.7,-3545.78
367.5,-359.7,-3546.27
369.9,-361.05,-3550.62
367.8,-361.65,-3550.62
367.8,-362.7,-3543.61
368.1,-362.4,-3546.75
368.25,-361.8,-3549.66
372.3,-361.05,-3547.24
372,-362.1,-3551.59
367.35,-360.9,-3542.15
368.55,-360.3,-3542.15
370.05,-360.15,-3545.3
366.3,-361.5,-3548.2
369.9,-360,-3545.06
366.75,-360.3,-3543.12
369.9,-360.9,-3549.66
366.45,-362.55,-3541.91
367.5,-359.4,-3547.72
370.8,-360.9,-3545.3
369.9,-361.65,-3545.06
367.8,-360.9,-3545.06
369.15,-361.5,-3546.99
368.1,-358.5,-3547.72
368.25,-362.4,-3544.33
371.1,-362.25,-3548.45
368.85,-358.95,-3546.99
368.7,-360.9,-3550.14
365.7,-363,-3547.24
368.85,-358.5,-3544.57
366.9,-362.25,-3546.75
366.45,-359.4,-3543.36
370.65,-360.45,-3548.93
365.85,-359.4,-3550.14
369,-361.5,-3550.62
368.7,-361.8,-3546.03
368.85,-360.75,-3543.12
366.75,-359.7,-3546.51
369.9,-359.7,-3549.41
370.2,-361.65,-3550.38
371.25,-359.85,-3544.82
367.8,-360.75,-3549.41
369.6,-360.9,-3544.57
362.55,-360.45,-3546.27
367.65,-359.85,-3549.9
370.2,-362.85,-3546.03
367.2,-361.8,-3545.06
367.8,-357.75,-3542.15
368.25,-360.45,-3546.03
366,-361.8,-3546.75
367.2,-363.6,-3551.83
368.25,-363.45,-3544.57
368.7,-358.35,-3543.36
370.5,-362.4,-3549.9
367.5,-363.75,-3545.06
367.05,-361.95,-3545.78
369,-361.2,-3546.75
368.7,-362.1,-3544.82
366.75,-362.1,-3543.61
368.55,-363.15,-3549.41
367.05,-361.8,-3547.48
366.6,-359.25,-3546.03
367.2,-358.95,-3545.78
368.55,-360,-3551.59
367.5,-359.85,-3544.33
365.4,-359.55,-3547.72
369.3,-363.9,-3546.51
369.9,-360.6,-3548.2
369.75,-360,-3545.78
373.05,-359.55,-3546.51
366.6,-360.6,-3549.66
367.8,-362.1,-3553.53
365.25,-360.6,-3546.03
368.4,-361.95,-3547.48
369.15,-361.5,-3547.96
367.8,-358.95,-3546.99
367.65,-360,-3547.48
368.55,-361.65,-3551.35
364.95,-358.5,-3548.45
366.75,-361.8,-3544.09
368.25,-363.6,-3546.03
368.1,-361.5,-3545.78
368.85,-359.25,-3546.75
367.8,-361.5,-3546.75
366.9,-360.6,-3548.2
367.35,-360.6,-3550.87
369.3,-359.85,-3549.9
368.25,-361.2,-3547.96
364.5,-362.7,-3548.2
366.45,-360.6,-3546.99
368.7,-360.9,-3550.62
367.5,-358.2,-3544.82
369.9,-358.95,-3545.54
368.1,-363.15,-3546.75
365.85,-361.5,-3550.38
367.8,-361.05,-3550.38
367.95,-360.6,-3548.93
369.3,-362.85,-3545.3
369.15,-358.35,-3546.03
366.9,-359.4,-3545.78
368.4,-361.05,-3547.72
369.6,-359.4,-3542.64
370.65,-358.95,-3541.67
369.15,-361.95,-3552.32
368.7,-364.2,-3547.48
369,-359.85,-3544.33
367.5,-359.25,-3546.27
368.7,-361.65,-3543.36
363.45,-360.9,-3548.45
367.5,-359.55,-3551.59
365.7,-365.1,-3547.24
366.15,-362.55,-3551.83
368.7,-357.3,-3546.27
369.15,-360.45,-3550.87
369.6,-358.5,-3546.03
366.45,-360.3,-3547.96
363,-361.65,-3546.51
367.65,-362.1,-3548.2
368.4,-360.6,-3543.12
364.05,-359.4,-3544.57
367.95,-361.95,-3548.93
370.65,-361.05,-3546.99
370.35,-360,-3542.64
367.05,-360.6,-3547.24
369.6,-362.1,-3549.41
368.25,-361.95,-3548.93
368.25,-362.4,-3545.06
366.3,-361.05,-3547.24
369.6,-360.75,-3543.61
367.5,-360,-3545.06
369.9,-360.3,-3545.06
365.55,-359.85,-3546.03
365.85,-359.55,-3550.62
367.35,-362.25,-3545.78
368.1,-359.1,-3546.27
366.6,-360.6,-3546.27
368.7,-362.1,-3547.48
371.4,-359.25,-3552.8
367.65,-360,-3548.93
367.2,-362.1,-3546.51
368.4,-361.65,-3546.75
368.25,-361.05,-3550.14
369.3,-362.55,-3545.54
365.85,-362.25,-3544.33
367.35,-362.1,-3551.35
367.8,-360,-3545.3
367.65,-360.75,-3550.62
365.55,-358.95,-3548.2
368.25,-361.65,-3550.38
365.85,-360.75,-3544.09
369.45,-361.5,-3546.99
369.15,-362.55,-3543.85
368.25,-362.55,-3546.99
366.3,-360.3,-3546.27
367.65,-363.3,-3549.41
368.4,-360.45,-3547.72
367.5,-360.45,-3548.2
367.05,-364.35,-3546.99
367.8,-362.1,-3551.11
369.3,-361.35,-3546.99
367.35,-361.35,-3548.93
367.05,-360.6,-3547.48
367.05,-361.2,-3548.93
371.7,-360.75,-3544.57
369.45,-359.1,-3547.72
368.7,-360.45,-3549.41
365.7,-362.25,-3550.38
370.2,-361.65,-3547.48
365.4,-358.65,-3551.35
365.25,-362.1,-3544.57
368.1,-360.75,-3547.72
366.45,-359.4,-3551.83
367.95,-358.95,-3545.54
370.95,-360.9,-3546.03
366,-360.75,-3544.82
370.35,-365.1,-3550.62
369.45,-361.5,-3549.41
367.5,-362.85,-3547.24
367.8,-360.45,-3546.75
368.85,-360.6,-3546.51
369.6,-360.6,-3545.54
367.5,-359.85,-3548.93
366.6,-361.5,-3546.03
367.95,-359.4,-3547.72
364.65,-362.85,-3543.85
368.1,-363,-3547.96
366.45,-361.95,-3548.45
368.85,-358.5,-3547.24
369.6,-363.6,-3544.09
367.95,-360.9,-3548.69
369.6,-363.3,-3547.48
364.5,-361.2,-3543.36
371.4,-363.9,-3553.04
369.9,-363.3,-3546.51
370.35,-361.05,-3544.82
367.5,-362.7,-3544.57
367.5,-360,-3550.14
366.9,-364.95,-3549.41
366.3,-360.6,-3545.78
366,-360.45,-3548.45
368.1,-362.1,-3546.75
367.2,-361.8,-3544.57
367.65,-358.2,-3548.69
367.8,-361.65,-3548.93
369.9,-361.05,-3545.06
368.55,-362.4,-3545.54
368.85,-363.6,-3551.35
371.7,-364.5,-3552.32
369.3,-360.6,-3547.48
368.85,-359.55,-3545.54
368.1,-363.45,-3543.85
369.75,-360.45,-3546.03
366.6,-360.6,-3547.96
368.55,-361.95,-3551.59
367.65,-361.65,-3547.72
367.65,-360.15,-3548.69
367.65,-360.3,-3551.11
369.45,-359.1,-3546.03
366.75,-363,-3546.75
366.75,-357.45,-3544.57
366.3,-361.95,-3548.45
368.25,-362.85,-3544.82
370.95,-363,-3546.99
368.55,-361.8,-3548.93
366.3,-360.45,-3548.69
369.9,-361.65,-3549.41
367.2,-362.4,-3547.96
370.05,-361.35,-3548.93
369.15,-361.2,-3548.69
367.05,-361.65,-3547.72
368.2104213,,
