x1,y1,z1
16.05,95.55,6964.28
14.85,92.25,6965.24
15.75,95.1,6966.45
12.15,94.95,6970.33
15.6,92.4,6967.91
13.35,94.2,6964.76
15.3,95.7,6966.7
14.4,94.2,6959.19
13.95,93.45,6965.97
14.4,95.7,6964.76
14.85,94.35,6964.28
15.3,90.45,6962.34
16.65,93.3,6969.6
13.5,90.75,6964.28
15.6,92.4,6960.16
12.6,95.1,6963.79
13.95,94.65,6966.7
15.9,92.55,6964.52
15.3,94.8,6968.63
14.85,92.85,6960.65
12.15,94.65,6959.92
14.85,92.4,6964.76
17.55,93.9,6961.61
16.8,95.7,6964.03
13.5,94.65,6966.94
16.2,94.5,6966.45
13.8,94.05,6962.1
15.6,92.55,6965.24
15.9,95.7,6966.94
13.65,93.9,6965.24
15.9,93,6965.49
11.25,91.95,6963.07
15.9,94.95,6967.18
12,93.75,6963.55
15,94.5,6964.52
15.9,91.05,6960.65
13.65,95.55,6962.34
15.15,94.65,6966.7
14.85,94.5,6967.42
14.25,94.35,6963.07
15.6,93.15,6966.21
12.6,93.45,6966.7
15.3,93,6963.55
16.05,94.95,6961.86
15.45,95.1,6963.31
16.35,94.65,6964.52
13.65,92.4,6966.94
12.75,91.8,6965.49
13.8,92.25,6961.37
12,92.25,6968.63
16.2,95.4,6968.87
15.15,95.55,6965.24
14.85,92.4,6965.73
17.25,96,6964.52
15.9,95.25,6965.49
15.15,91.8,6967.18
17.25,91.8,6963.07
15.15,93.75,6964.28
15,94.05,6964.03
15.75,93.75,6967.91
16.5,92.4,6962.82
14.25,94.95,6968.15
13.35,94.05,6963.79
15,93.3,6962.34
14.85,95.25,6965
10.8,93.75,6962.58
15.3,93,6966.21
16.95,93.15,6963.07
14.1,88.35,6965.24
13.05,94.95,6966.7
15.9,94.65,6960.65
10.8,93.45,6965.73
13.65,92.55,6964.76
12.15,95.55,6965.97
15.15,93.9,6965.97
17.7,93,6965.49
15.6,95.85,6964.28
15.15,91.8,6966.21
15.45,96.15,6968.87
16.65,92.1,6965.97
15.9,90.75,6966.7
16.35,90.9,6965.49
12,93.9,6962.82
14.25,94.65,6967.42
15.75,92.55,6964.28
15.3,89.85,6966.7
14.1,93.3,6967.42
15.15,92.85,6965.97
15.75,91.5,6963.31
17.7,93.3,6962.34
20.55,93.3,6965.24
15.6,93.15,6966.94
13.05,95.55,6965.49
14.7,91.35,6965.73
14.25,93.75,6964.76
13.35,97.05,6968.39
15.9,91.35,6964.52
16.35,92.1,6965.24
16.8,93.9,6965.24
13.8,93.75,6964.28
16.65,93.45,6968.39
12.6,93.15,6969.6
16.35,94.8,6961.61
13.2,94.5,6966.45
14.25,95.85,6968.63
14.55,95.1,6966.7
14.25,95.55,6966.21
15,91.35,6965.97
17.4,92.25,6968.15
17.1,94.2,6961.37
18.3,91.2,6965.24
13.35,94.35,6963.79
15.75,92.85,6964.76
16.8,92.1,6970.57
14.55,93,6965.73
15.3,95.4,6961.37
13.35,94.5,6962.1
15,93.15,6958.23
15.6,90.6,6963.07
14.25,91.2,6964.03
11.85,90.6,6969.12
16.95,97.2,6968.15
15.9,91.05,6963.79
12.9,91.35,6969.12
15.9,92.7,6966.7
15.15,93.3,6966.21
13.5,92.55,6965.49
13.5,91.5,6962.58
11.1,94.05,6959.68
17.55,93.45,6966.94
15,94.5,6969.6
14.85,92.55,6964.03
12,93.9,6964.52
13.35,94.05,6962.1
15.3,93.15,6968.63
15.45,93.15,6964.52
13.5,94.35,6966.7
15.45,93.75,6967.18
15.45,94.95,6970.57
13.05,94.65,6965.24
16.2,91.65,6962.34
15.9,92.85,6966.94
15.75,91.8,6967.66
13.8,95.1,6965
15.6,91.95,6959.92
14.4,94.2,6965.73
14.4,94.2,6963.79
17.1,91.05,6965
15.6,94.2,6967.18
16.05,93.9,6964.28
15.6,96.15,6970.08
15,92.25,6967.42
13.65,91.95,6965
15.6,93.15,6962.58
14.25,95.7,6964.03
14.1,93.9,6963.79
15.6,95.7,6963.55
17.4,93,6968.87
13.95,93.15,6964.28
14.55,94.5,6965.24
16.05,94.95,6965.49
16.8,92.7,6967.91
12.3,91.5,6966.7
14.7,93.3,6963.79
13.65,95.4,6963.55
14.85,90.75,6964.76
15.15,91.5,6964.76
16.95,92.25,6967.18
12.15,95.4,6962.34
17.85,94.5,6962.58
14.4,91.05,6968.87
16.05,93.6,6966.21
16.95,93.6,6966.21
15.15,94.05,6965.49
15,94.2,6964.03
16.05,92.25,6965.24
15.3,90.9,6959.92
11.55,91.35,6968.15
13.8,94.05,6964.76
15.9,93.75,6962.82
11.25,90.45,6966.7
17.4,93,6963.79
12.6,91.5,6966.94
14.7,92.55,6962.58
13.05,96,6966.21
13.2,93,6964.76
13.5,92.25,6965
13.95,88.95,6964.28
13.05,92.85,6960.4
15.45,94.95,6968.39
18.3,94.5,6965.24
15.45,93.3,6964.03
14.1,92.55,6965.49
14.4,94.05,6963.07
13.65,96.15,6963.55
18.45,92.25,6965
10.65,97.05,6967.18
12.6,93,6966.94
16.35,92.7,6963.07
14.85,90.9,6961.86
16.35,94.05,6968.87
13.8,95.1,6964.28
15.3,91.35,6963.31
15.3,94.8,6967.91
14.7,94.05,6966.94
15.15,88.65,6970.33
10.95,92.25,6961.37
14.4,91.5,6964.76
18.15,95.25,6961.61
13.95,92.7,6963.79
16.2,90.6,6965.73
12.9,92.7,6964.76
13.65,93,6964.76
19.5,93.15,6966.7
13.2,93.45,6964.52
14.85,91.05,6958.95
13.95,91.65,6962.58
13.65,93,6964.03
13.95,89.4,6969.36
14.7,90.75,6966.94
13.8,97.8,6965.73
14.1,94.2,6965.97
15.3,91.8,6964.03
16.2,92.85,6961.37
15.3,92.55,6964.52
14.1,91.05,6964.28
17.55,92.55,6964.76
13.95,91.5,6963.55
12.3,94.8,6965
15.6,94.5,6964.76
13.5,92.55,6962.1
15.9,93.9,6963.55
16.5,93.75,6965.73
16.05,91.5,6966.94
17.1,93.15,6969.6
15.15,93.3,6964.52
14.1,93.6,6967.66
14.85,95.1,6968.63
15.45,95.4,6963.79
13.35,93.45,6967.66
16.05,94.05,6962.58
14.85,93.6,6962.34
17.85,92.25,6962.58
16.2,94.95,6964.52
12.9,91.95,6963.07
14.85,92.25,6965.97
14.55,93.15,6962.34
12.75,94.95,6963.31
16.8,94.65,6965.24
17.7,93,6962.82
12.6,91.5,6961.61
15.45,91.35,6963.79
13.35,94.05,6964.76
12.45,91.05,6965.24
13.95,90.9,6967.18
15.3,93.45,6966.94
15.15,94.65,6965.73
14.85,93.45,6969.6
17.25,92.4,6960.4
13.65,90.3,6967.91
16.65,93.15,6965
16.8,94.2,6967.66
13.65,92.85,6965.49
16.05,95.25,6965
15.75,94.5,6962.1
13.2,94.95,6965
17.25,93.9,6965
14.25,96,6964.28
13.2,93.9,6968.15
13.8,91.65,6967.42
13.05,94.95,6968.39
17.1,91.35,6968.39
15.3,91.5,6962.58
14.25,93.6,6961.61
17.1,89.55,6965
14.25,94.95,6965
14.7,91.8,6963.79
14.55,93,6971.05
14.7,90.3,6965.97
17.25,92.25,6964.03
13.05,93.3,6964.03
15.6,92.4,6962.58
14.85,94.65,6963.07
15.6,93.3,6964.76
14.7,95.25,6963.07
12,94.05,6962.58
13.35,92.1,6965
13.5,91.95,6962.58
13.95,91.65,6966.45
14.7,88.2,6970.57
11.55,93.75,6969.36
16.5,92.4,6964.28
15.9,92.25,6962.82
15.15,93.6,6966.94
19.05,93,6963.79
15.15,96.45,6965.24
15.3,93.15,6959.68
12.9,92.7,6962.1
14.1,92.1,6967.66
17.7,91.5,6963.79
16.35,96.3,6963.07
14.25,93.45,6968.87
16.95,92.7,6965
15,94.05,6967.18
17.25,91.2,6963.31
16.5,91.95,6965.73
10.95,97.05,6965.73
12.9,93.9,6962.82
15.75,91.95,6967.66
16.35,93.9,6965.73
15.15,92.7,6961.86
13.35,96.15,6966.45
15.6,93,6963.07
13.35,92.4,6960.89
14.1,93.75,6968.87
13.65,93.15,6963.55
14.4,93.15,6965.24
15,94.2,6966.7
18,91.05,6965.24
18.3,93.9,6968.63
12.6,93.45,6964.76
15.6,93.45,6966.21
14.25,92.25,6964.76
15,92.25,6962.82
13.35,95.1,6967.18
16.35,91.05,6962.82
17.1,91.35,6965.49
15,93.15,6965.97
14.7,94.35,6962.82
16.05,90.75,6966.7
13.35,89.7,6963.07
13.2,92.55,6970.33
15.15,96,6965.97
17.7,90.6,6969.12
17.25,92.55,6960.65
14.55,94.35,6965.24
16.05,93.3,6962.82
12.9,93.9,6966.94
14.1,93,6965
15.3,92.1,6969.12
13.65,92.55,6965.49
14.1,92.1,6968.39
12.3,91.5,6961.37
16.5,91.5,6961.86
14.85,94.95,6964.28
14.85,91.95,6963.79
16.95,92.4,6967.66
15.3,92.1,6962.82
13.05,91.65,6966.21
13.65,92.55,6965.24
15.9,94.35,6965
13.2,90.75,6963.79
13.65,91.2,6965.24
17.4,93.6,6965.49
16.8,90.75,6967.42
12.45,91.95,6967.66
16.65,90.3,6972.5
13.35,94.65,6964.03
15.45,95.55,6965.49
17.7,93.45,6968.87
13.35,93,6969.6
17.4,93,6965.24
11.55,93,6960.89
15.9,94.65,6961.37
16.05,94.35,6964.76
14.7,94.35,6967.42
15.75,93.6,6966.7
19.35,94.05,6966.21
14.85,94.05,6962.82
15.15,92.25,6965.73
14.4,92.1,6964.52
15,90.9,6963.31
13.8,91.5,6964.52
15.15,92.1,6963.31
16.35,91.65,6964.52
13.95,93,6968.87
15.9,90.9,6965.73
12.9,89.7,6963.55
13.35,90.9,6961.86
18.45,92.25,6966.7
16.05,92.25,6964.76
14.4,91.95,6964.52
19.8,91.95,6963.55
14.4,91.2,6960.65
14.4,93.75,6966.7
12.75,94.65,6961.13
15.15,92.4,6963.07
16.5,91.05,6964.28
18.3,93,6963.79
17.55,95.25,6964.03
14.85,90.6,6968.39
15.75,95.4,6967.66
12.75,96.3,6967.91
16.2,94.35,6968.39
15,93.3,6962.58
12,94.05,6965
16.95,93.75,6961.37
16.35,93.3,6963.31
16.8,94.35,6967.91
17.85,92.4,6963.07
17.7,92.7,6964.03
13.65,91.65,6965.49
17.1,93,6968.63
14.55,90,6967.42
15.45,94.35,6961.37
12.6,91.65,6964.52
9.9,90.15,6965.73
15.3,93,6963.79
15.6,92.85,6959.68
13.2,90.75,6964.52
13.5,95.1,6966.21
15.6,93.3,6966.21
13.65,94.65,6968.15
13.35,92.55,6965.73
15,91.2,6965
12.75,92.7,6965.24
14.85,92.85,6962.1
13.05,91.95,6965
13.95,90.75,6968.63
15.45,93.45,6966.21
15.6,94.65,6960.89
15.75,94.95,6966.45
17.1,92.85,6966.94
15.45,95.55,6969.36
11.7,94.35,6971.29
17.55,93,6965.73
13.65,95.7,6964.28
16.5,93.9,6961.37
17.4,94.05,6961.86
16.5,94.35,6965
15.6,91.8,6964.52
15.3,93.3,6965.49
16.95,91.35,6961.86
16.35,91.8,6963.31
15.15,94.05,6964.03
17.25,94.65,6965.24
15.6,94.5,6963.55
15.45,91.2,6964.52
14.4,94.05,6963.07
16.95,93.3,6963.31
14.25,91.8,6963.55
14.1,95.1,6966.21
12.6,91.5,6966.7
13.2,92.1,6964.03
14.1,93.9,6967.18
14.1,90.9,6964.76
14.85,92.4,6971.54
15,93.6,6969.12
14.55,94.5,6966.94
13.2,91.8,6965
14.55,93.3,6964.52
15.75,93.6,6966.45
13.05,93.3,6966.7
15,92.7,6964.28
15.3,91.5,6966.21
15.9,92.25,6964.76
13.65,97.05,6960.4
16.2,91.65,6962.34
13.65,93.15,6972.02
17.1,92.1,6961.37
14.55,95.7,6961.13
15,93.15,6965.24
15.45,93.3,6964.03
16.05,95.25,6966.45
15.45,92.4,6966.21
13.5,91.65,6966.45
12.75,95.4,6961.61
15.45,93.75,6963.79
12,91.2,6964.52
12.6,94.8,6965.49
14.4,94.65,6968.87
17.7,92.1,6970.81
15.6,94.95,6968.39
15,92.25,6963.55
15.9,90.9,6965.73
15.6,92.1,6966.7
16.8,93.45,6961.13
13.95,88.95,6968.15
16.5,92.85,6965
15.3,95.7,6961.86
14.55,95.55,6964.03
15.15,92.1,6962.82
12.6,91.8,6965.49
13.2,92.1,6964.28
16.8,91.95,6963.55
13.95,92.85,6962.34
14.85,92.1,6965
13.8,93.45,6966.45
14.25,94.95,6967.66
16.65,94.2,6961.37
15.45,92.25,6963.79
15.15,93.3,6963.79
15.9,93.6,6961.37
17.7,92.85,6967.91
13.5,90.15,6964.03
14.7,93.6,6965.97
15.15,90.75,6968.15
16.35,92.55,6959.44
15.45,92.25,6968.39
13.35,92.85,6966.7
15.45,91.2,6962.58
13.95,94.65,6960.4
,,6964.963323
