x1,y1,z1
131.7,-239.1,6700.74
132.15,-235.95,6693.48
130.35,-239.55,6692.51
130.95,-237,6691.78
130.5,-239.55,6693.48
130.8,-236.85,6695.17
131.25,-237,6693.96
131.4,-236.25,6690.09
134.4,-238.05,6688.64
132.45,-237.75,6693.24
129.6,-240.45,6695.66
130.65,-238.35,6691.54
130.05,-239.1,6689.61
135,-233.85,6692.99
130.8,-234.9,6689.12
129,-236.7,6693.48
131.1,-238.05,6688.15
130.5,-237.6,6692.51
131.25,-239.25,6693.48
131.1,-238.5,6691.54
134.4,-237.6,6689.12
128.55,-238.35,6693.48
131.4,-238.2,6689.85
131.4,-240.45,6689.85
129.3,-239.85,6691.54
131.85,-237.6,6692.27
132.9,-238.65,6696.14
129,-234.3,6691.78
133.5,-238.65,6687.91
129.3,-238.95,6696.87
131.55,-239.7,6688.15
131.85,-237.15,6694.2
128.4,-240.75,6686.22
129.9,-237.15,6692.99
131.1,-238.65,6694.45
129.9,-239.1,6689.85
131.55,-235.35,6692.03
134.1,-235.5,6695.17
127.8,-237,6691.3
131.7,-236.4,6692.27
133.35,-237.15,6690.57
132.3,-235.65,6689.36
131.25,-236.1,6696.38
129.9,-238.5,6696.14
130.65,-235.65,6692.27
131.1,-238.95,6691.78
132,-237.15,6694.45
133.35,-239.55,6688.88
130.35,-237.6,6689.85
130.05,-237.15,6695.17
132.6,-240,6693.96
130.65,-238.2,6692.27
132.15,-238.95,6692.03
130.95,-234,6690.33
131.55,-238.2,6693.96
132.3,-234.9,6692.99
133.95,-240.9,6694.93
129.75,-238.95,6691.54
128.7,-237.3,6688.4
129.3,-237.15,6692.51
132.45,-233.85,6697.83
131.4,-235.8,6687.43
133.2,-235.65,6692.99
132,-234.15,6692.27
129.6,-240,6692.75
131.55,-237,6688.64
134.55,-236.85,6692.75
128.25,-237.3,6696.14
130.2,-236.7,6692.27
133.35,-238.5,6696.14
128.7,-236.4,6688.4
132.75,-239.55,6692.03
129.75,-236.4,6693.72
128.55,-236.1,6689.61
127.65,-237.9,6687.67
131.55,-235.95,6688.64
129.9,-238.65,6690.09
130.35,-235.35,6693.96
131.25,-238.35,6692.51
130.8,-235.5,6695.17
131.85,-235.8,6696.38
130.95,-236.7,6690.33
131.7,-236.25,6687.67
131.7,-235.8,6696.14
129.3,-239.4,6689.85
129.3,-238.2,6689.85
130.8,-237.15,6688.64
129.6,-238.35,6690.57
131.25,-237.6,6692.75
132,-235.95,6694.45
131.1,-236.55,6692.75
132.15,-236.4,6694.93
128.85,-235.65,6694.93
130.35,-238.65,6689.12
131.4,-236.4,6694.45
134.85,-237.45,6693.72
131.7,-236.85,6692.51
134.55,-237.45,6693.72
132,-236.4,6693.96
132.15,-239.55,6689.36
130.35,-235.8,6692.03
131.25,-234.45,6692.99
132.6,-236.7,6694.69
133.05,-235.8,6693.48
130.95,-237.75,6692.75
131.4,-237.45,6686.46
128.55,-237.75,6691.54
130.35,-237.75,6692.27
130.5,-238.05,6691.54
128.1,-234.9,6694.2
130.05,-237.3,6697.59
131.7,-238.95,6699.04
129.6,-234.75,6693.96
129.15,-234.6,6694.93
129.3,-237.6,6696.38
129.15,-235.65,6691.54
131.7,-236.55,6694.2
129.3,-236.1,6689.61
134.1,-237.15,6692.27
130.8,-235.8,6690.82
132.9,-234.6,6696.14
131.7,-237.45,6688.64
131.7,-237,6693.72
129,-235.8,6693.72
129.75,-239.1,6691.54
130.5,-237,6696.38
128.4,-236.1,6692.03
129.45,-238.05,6692.27
131.25,-234.15,6693.72
131.25,-238.35,6690.82
132.45,-235.35,6697.11
132,-237.9,6696.62
129.6,-236.4,6692.51
130.8,-235.8,6692.03
130.65,-239.55,6693.48
130.95,-236.1,6693.24
130.65,-235.05,6692.99
131.4,-234,6689.61
131.1,-237.45,6691.06
131.25,-237,6693.48
133.35,-240.3,6688.88
130.05,-235.2,6695.66
132.6,-236.85,6684.04
131.85,-234.6,6693.24
127.65,-236.1,6695.41
132.3,-238.05,6690.57
132.45,-235.65,6695.41
130.5,-236.1,6691.06
132.15,-237.3,6692.51
129,-237.9,6688.88
130.05,-237.75,6694.45
131.85,-237.3,6689.36
129.3,-238.35,6694.45
132.3,-237.3,6696.87
129.75,-237.75,6694.69
130.05,-238.8,6685.98
129.3,-235.65,6687.67
133.05,-234.9,6694.2
129.15,-238.05,6692.75
129.15,-231.75,6694.93
130.8,-236.55,6692.75
132.45,-237.15,6688.15
129.9,-234.45,6688.4
130.2,-235.65,6699.53
128.85,-238.65,6692.27
130.65,-237.6,6690.33
133.05,-232.35,6690.82
131.55,-235.2,6694.69
129,-236.1,6696.14
133.5,-235.2,6694.69
129.15,-238.05,6695.17
130.5,-236.55,6693.48
129.9,-235.65,6688.15
130.2,-237.3,6689.61
131.25,-237,6691.54
128.7,-238.65,6692.75
131.25,-235.05,6691.54
131.25,-235.2,6693.96
130.95,-236.7,6696.62
129.3,-236.1,6690.33
129,-236.25,6691.3
129.15,-237,6694.93
131.55,-236.4,6686.94
127.35,-240,6690.82
129.9,-238.2,6690.09
133.35,-237.3,6693.48
129.45,-238.65,6692.03
128.1,-234.45,6697.35
130.95,-236.25,6693.48
133.65,-237,6683.8
132.75,-233.4,6692.75
132.6,-237.9,6692.99
131.25,-236.7,6687.91
130.5,-240.45,6688.88
131.85,-235.35,6685.25
132.15,-233.4,6692.03
129.6,-234,6687.91
129.15,-234.45,6692.27
130.5,-237.6,6695.66
131.1,-238.35,6694.2
131.7,-235.35,6693.48
128.4,-237.45,6685.49
130.2,-234,6692.03
130.65,-237,6695.17
129,-238.2,6693.48
129.6,-236.1,6691.54
131.4,-238.35,6692.27
128.4,-238.2,6692.75
129.9,-236.55,6689.36
131.85,-237.15,6692.27
135.45,-237.6,6693.24
130.05,-237,6682.1
132.15,-235.2,6693.96
133.5,-238.05,6693.24
131.1,-237.15,6691.54
131.7,-236.85,6693.96
127.65,-236.1,6696.14
128.85,-237.9,6692.27
128.55,-238.5,6692.75
132,-234.9,6692.27
131.1,-235.35,6697.59
129.3,-238.8,6695.17
131.55,-234.75,6692.51
130.95,-233.85,6691.54
128.4,-235.95,6687.43
129.9,-237.6,6694.93
130.5,-232.5,6699.04
127.65,-237.15,6696.14
130.05,-238.8,6688.4
129,-235.8,6693.24
130.5,-236.1,6691.06
132,-236.55,6693.48
129.45,-232.35,6691.54
128.7,-236.4,6692.03
134.1,-235.95,6695.9
128.1,-235.8,6691.54
125.1,-238.65,6694.2
130.5,-236.25,6691.06
127.2,-236.4,6695.9
130.05,-234.9,6689.61
127.95,-233.4,6689.85
130.65,-237.3,6696.14
129.75,-233.7,6692.03
129.9,-238.8,6695.41
130.05,-236.55,6692.75
131.7,-237.45,6693.48
130.2,-234.75,6690.33
130.5,-232.65,6688.88
131.4,-234,6694.93
131.7,-237.3,6690.09
130.95,-236.4,6690.09
128.85,-234.9,6697.35
129.45,-239.25,6692.27
130.8,-235.65,6695.66
129.6,-238.2,6690.09
129.6,-235.5,6694.2
132.3,-236.25,6693.72
130.8,-234,6694.69
129.75,-234.45,6689.36
130.95,-235.35,6687.91
130.05,-237.45,6695.66
132,-237.15,6691.54
126.75,-237.75,6691.54
131.25,-237,6692.27
131.85,-237,6692.51
129.45,-234.9,6692.27
132,-236.4,6691.54
130.35,-236.1,6692.75
127.65,-235.65,6696.87
130.65,-236.1,6693.48
128.85,-236.4,6689.85
132.9,-236.85,6692.51
130.2,-233.7,6694.2
129,-237.15,6694.45
131.55,-234.3,6686.46
130.2,-238.05,6690.57
131.55,-235.8,6695.66
130.05,-237,6690.09
130.35,-236.55,6695.17
130.95,-239.25,6689.36
132,-236.1,6685.49
131.7,-236.85,6693.48
131.55,-234.75,6693.96
133.35,-237.9,6684.77
130.05,-233.7,6691.06
130.05,-237.3,6692.51
132.75,-233.55,6690.82
130.2,-235.5,6693.48
131.7,-236.4,6687.67
132.9,-235.65,6692.75
129,-236.7,6686.94
133.2,-236.85,6688.4
130.65,-233.7,6689.12
131.7,-237,6691.78
130.8,-236.55,6695.41
129.6,-235.65,6697.11
130.05,-232.65,6691.3
129.75,-235.5,6689.61
131.25,-237,6688.15
132.6,-235.95,6695.17
132.45,-235.35,6689.12
129.45,-235.95,6691.06
128.25,-236.1,6692.99
131.25,-233.55,6694.69
131.25,-233.1,6690.33
128.85,-235.65,6687.91
130.35,-236.55,6687.91
131.4,-237,6690.82
129.9,-233.4,6694.45
132.3,-235.5,6689.85
133.8,-236.7,6692.99
130.65,-235.05,6690.33
128.7,-233.4,6695.41
129.75,-235.95,6691.3
129,-236.4,6694.2
131.1,-235.35,6690.82
130.65,-235.05,6695.17
129.45,-236.4,6692.03
129.75,-237.3,6691.78
128.85,-233.4,6695.17
129.3,-235.05,6696.14
129.75,-237.3,6696.14
130.65,-235.05,6695.41
133.5,-235.8,6690.33
130.35,-235.2,6688.15
130.5,-237.45,6686.7
131.1,-237.75,6688.4
129.75,-234,6692.03
132.45,-234.9,6684.77
130.95,-238.2,6689.61
129.45,-235.2,6688.4
130.65,-233.25,6688.64
130.35,-234.75,6691.3
131.25,-235.2,6690.09
129.9,-237.6,6694.93
133.65,-236.25,6685.01
129.45,-235.8,6691.78
131.4,-235.05,6692.03
129.3,-236.4,6687.67
130.5,-236.1,6687.67
132.45,-236.7,6689.12
132,-235.8,6689.36
132.45,-233.85,6689.36
127.35,-236.55,6690.33
130.95,-238.95,6692.03
127.65,-235.5,6688.64
131.7,-235.35,6694.45
129.45,-234.75,6689.12
132.15,-235.8,6695.41
133.05,-237.6,6692.51
130.65,-235.8,6688.64
127.35,-236.7,6689.85
125.4,-232.8,6692.27
131.7,-239.1,6693.24
132.45,-236.7,6691.78
130.5,-238.2,6690.82
134.55,-235.8,6695.41
131.25,-238.8,6691.78
129.9,-234.75,6693.96
128.1,-235.35,6691.3
130.5,-234,6697.35
133.2,-236.7,6691.06
132.15,-232.95,6689.12
127.2,-236.4,6692.27
130.35,-237,6693.48
131.1,-238.35,6685.01
128.1,-237.9,6691.54
130.5,-235.65,6690.09
126.9,-236.7,6693.48
131.4,-236.85,6684.52
129.45,-234.45,6691.06
129.3,-232.35,6692.27
130.8,-239.7,6691.78
129.45,-233.7,6689.36
130.35,-238.2,6690.33
128.85,-235.65,6693.96
126.45,-238.2,6690.33
130.35,-236.1,6687.67
129.3,-234.45,6689.85
128.85,-235.65,6688.4
126.9,-234.9,6689.85
135,-233.1,6688.4
131.7,-237.6,6689.85
130.05,-235.95,6688.88
130.95,-234,6694.45
131.4,-235.95,6692.27
129.75,-234.3,6692.51
131.7,-233.7,6690.82
130.5,-238.5,6692.75
130.2,-237,6694.69
134.25,-235.5,6694.93
128.55,-233.4,6694.45
129.45,-235.35,6691.78
129.6,-234.3,6690.33
133.2,-235.8,6694.69
129,-235.8,6693.24
129.45,-235.05,6690.33
129,-236.85,6697.83
128.1,-234.6,6691.3
129.15,-234.15,6691.78
130.05,-231,6692.03
130.2,-233.85,6691.06
128.1,-234.75,6692.03
130.65,-233.4,6690.09
132.15,-234.3,6693.96
129.6,-234.15,6690.57
129.3,-237.15,6689.36
127.2,-237.45,6696.87
130.2,-237.15,6690.57
128.4,-236.25,6690.09
130.95,-235.35,6690.09
130.05,-237.45,6690.82
129.15,-235.2,6692.03
130.05,-235.95,6690.33
130.2,-236.4,6694.2
131.55,-237.6,6693.96
131.25,-234.9,6693.72
128.85,-237.15,6693.96
130.65,-236.85,6688.15
131.25,-232.5,6687.91
129.3,-234.6,6692.51
130.65,-238.35,6689.12
132.6,-236.25,6691.06
129.75,-235.5,6690.09
128.55,-233.55,6689.85
127.65,-235.35,6690.09
130.8,-237.15,6689.12
129,-233.7,6692.99
130.05,-232.5,6686.7
132.45,-236.7,6687.43
130.35,-235.35,6695.66
131.7,-234.75,6692.99
130.8,-236.4,6691.54
130.2,-235.2,6694.45
129.6,-235.2,6694.45
129.6,-236.4,6689.36
132.6,-237.45,6689.85
127.65,-236.25,6687.91
132.9,-235.2,6692.03
129.15,-235.5,6690.33
131.85,-236.4,6689.12
130.8,-235.95,6690.82
131.1,-232.35,6687.19
130.5,-232.95,6689.61
