x1,y1,z1
475.95,-240.15,7241.12
473.85,-242.55,7237.74
479.85,-241.5,7237.74
476.1,-239.4,7242.82
474.3,-241.05,7237.98
475.5,-241.05,7239.19
475.8,-240.75,7240.88
471.45,-241.35,7237.98
473.25,-239.25,7240.64
473.55,-239.7,7243.79
472.5,-242.25,7236.28
472.8,-238.05,7238.22
477,-242.4,7243.54
477.15,-240.15,7237.74
474.3,-239.4,7244.03
476.85,-242.4,7238.46
474.75,-239.85,7238.46
475.8,-240.15,7240.88
472.95,-238.2,7242.09
477.6,-238.8,7236.04
473.1,-240.45,7242.33
474,-240.75,7240.64
475.35,-239.85,7238.7
474.15,-240.3,7241.12
475.35,-238.8,7241.37
471.9,-239.4,7239.43
471.9,-240.6,7241.85
476.1,-240.9,7244.51
473.55,-239.85,7237.01
474,-241.2,7243.54
477.15,-238.95,7238.95
473.1,-240.75,7243.79
478.05,-240,7241.37
475.05,-242.4,7243.79
473.4,-238.35,7240.4
473.7,-240.9,7244.51
470.25,-238.95,7237.98
475.5,-241.65,7242.58
477.45,-240.15,7245.96
473.7,-241.65,7242.09
476.7,-243.45,7246.45
475.05,-240,7243.06
474.3,-240.6,7243.06
475.2,-239.55,7237.74
473.25,-241.95,7241.37
474.75,-239.55,7245.96
476.1,-241.8,7241.85
474.3,-241.35,7241.85
477.75,-241.2,7240.88
472.5,-238.5,7238.46
477.15,-240.3,7244.51
473.7,-240,7241.85
472.8,-240,7243.54
478.05,-239.55,7241.12
472.65,-242.25,7245.72
471.6,-242.4,7242.58
477.15,-238.8,7243.06
471.75,-240,7241.12
476.1,-239.4,7244.27
475.8,-241.8,7243.3
473.1,-239.7,7242.09
475.8,-237.3,7240.16
473.1,-241.95,7241.85
472.2,-245.25,7245.24
474.75,-240.15,7244.03
475.2,-240.9,7242.58
475.35,-238.65,7243.79
474.45,-242.25,7241.37
474.3,-238.95,7240.64
472.8,-240.45,7238.22
474.6,-242.1,7240.4
476.7,-240.6,7240.64
471.75,-240.3,7238.7
473.85,-240,7242.09
474.3,-239.7,7242.33
475.65,-242.1,7238.7
470.85,-241.65,7240.4
474,-240.3,7241.37
475.8,-240.15,7240.64
470.55,-241.05,7243.79
479.25,-240.15,7239.67
474.6,-242.55,7242.33
473.7,-241.95,7239.43
473.85,-243,7239.19
477.15,-238.2,7240.4
474.9,-240.6,7240.88
474.6,-237.9,7243.79
475.5,-241.35,7240.16
477,-240.9,7243.06
471.45,-243,7239.19
473.25,-239.4,7247.66
474.15,-240.9,7238.22
470.7,-243,7240.64
473.7,-241.05,7239.91
473.85,-238.8,7235.8
474.9,-240.3,7244.27
470.4,-239.7,7239.19
473.85,-238.95,7239.91
474.9,-241.8,7239.67
473.4,-241.35,7237.49
471.45,-238.8,7238.7
470.55,-241.8,7246.69
475.35,-245.1,7240.4
477.15,-239.4,7242.82
471.75,-241.5,7238.46
474.15,-238.35,7237.49
476.55,-243.45,7241.61
472.5,-242.4,7235.56
473.4,-238.65,7239.67
474.3,-241.2,7240.4
472.05,-239.25,7235.8
473.85,-237.3,7240.16
474.45,-240.6,7244.03
476.85,-244.95,7241.61
473.25,-242.1,7240.4
473.1,-238.8,7241.12
475.65,-238.35,7240.64
474.3,-238.2,7239.19
471.15,-239.7,7245
476.1,-239.55,7242.09
474.15,-238.65,7241.61
473.55,-238.95,7243.06
472.8,-239.4,7240.88
475.8,-241.8,7243.3
473.25,-244.05,7245.48
472.5,-238.95,7244.75
475.65,-239.4,7244.27
472.5,-242.1,7241.12
474.6,-239.25,7243.3
475.95,-238.8,7237.98
472.8,-240.75,7242.82
474.6,-241.8,7243.3
477.15,-238.8,7241.12
473.7,-241.35,7238.46
476.85,-238.8,7243.06
474.3,-240.45,7239.91
476.85,-239.55,7242.58
474.6,-240.3,7243.06
472.95,-242.7,7243.06
476.25,-239.1,7245
470.4,-240.45,7245.96
474.9,-239.4,7240.64
475.65,-239.1,7246.93
475.8,-241.05,7239.19
474.15,-243.45,7239.67
472.5,-239.25,7238.46
475.5,-236.1,7241.12
474.75,-242.25,7240.64
477.45,-239.7,7243.3
475.05,-240.6,7234.83
473.1,-240.45,7241.37
471.45,-238.95,7239.43
471.3,-237.15,7245.48
471.3,-242.4,7242.09
474,-240.6,7238.7
473.7,-238.5,7242.33
472.95,-241.05,7244.03
471.9,-240.15,7247.42
474.6,-238.65,7243.79
475.05,-237.6,7246.21
477.3,-238.5,7242.82
475.2,-239.55,7238.46
475.95,-240.3,7244.03
474.9,-242.85,7242.58
474.3,-239.25,7242.58
473.4,-239.7,7242.33
473.85,-237.9,7244.03
474.6,-242.1,7237.98
473.1,-240.75,7248.63
476.1,-241.8,7244.75
476.1,-240.75,7244.27
473.4,-236.7,7243.06
472.5,-240.75,7243.54
476.85,-236.7,7241.12
473.4,-241.5,7244.27
474.75,-242.25,7243.79
472.2,-237.45,7237.01
473.4,-238.8,7240.16
475.95,-240.3,7242.09
474.9,-240.75,7243.79
472.5,-237.75,7241.61
475.65,-238.2,7236.04
471,-242.25,7243.3
475.65,-241.8,7237.25
474.45,-237.3,7244.27
475.65,-241.5,7243.06
474.45,-237.3,7238.46
475.5,-238.8,7240.64
475.2,-238.35,7242.09
472.95,-240.6,7240.4
473.25,-238.05,7238.95
473.7,-240,7240.4
473.25,-241.65,7243.79
474,-238.35,7239.43
474.3,-241.95,7238.46
473.25,-240.3,7243.3
474.3,-239.85,7242.82
470.7,-241.2,7241.85
476.7,-241.35,7239.43
474.3,-241.2,7240.88
474.6,-239.1,7240.88
474.3,-240.45,7242.09
475.5,-239.4,7242.33
475.8,-240.9,7243.06
476.55,-240.3,7238.46
472.05,-241.2,7238.46
473.25,-240.45,7243.54
473.4,-239.4,7244.75
475.8,-239.85,7244.75
473.4,-237.6,7240.88
473.85,-239.25,7242.09
469.95,-240.6,7250.56
476.1,-241.2,7239.91
473.55,-239.1,7242.09
471.6,-238.35,7241.37
472.2,-241.05,7240.88
475.2,-237.6,7240.88
471.75,-241.5,7243.79
475.65,-238.65,7242.33
472.5,-238.05,7243.54
473.85,-242.7,7241.85
474,-241.95,7242.58
474.3,-239.55,7239.91
472.05,-241.65,7242.33
477.45,-239.7,7244.03
476.25,-238.8,7238.22
474.6,-242.55,7239.19
474,-240,7246.21
472.65,-239.55,7243.06
478.35,-239.1,7239.67
475.65,-238.8,7244.27
474.3,-242.4,7244.75
476.85,-240.15,7240.16
476.55,-242.1,7246.45
474.15,-240.75,7243.79
475.05,-238.05,7241.61
477.15,-240.6,7242.82
474.75,-237.3,7242.58
475.05,-239.7,7242.58
474.15,-240.9,7244.27
472.5,-237.9,7238.22
,,7241.526449
