x1,y1,z1
451.8,-234.3,7202.16
456.9,-231.6,7200.71
458.1,-234,7199.74
456.75,-236.85,7202.16
459.15,-233.85,7202.4
455.4,-232.8,7201.92
455.85,-231.9,7200.95
457.05,-233.85,7203.37
454.65,-230.85,7201.44
455.4,-235.8,7203.37
455.85,-234.6,7205.55
459.9,-231.9,7203.86
454.8,-232.65,7202.65
457.2,-233.85,7199.5
456.15,-233.4,7203.13
457.2,-234.15,7203.37
456.15,-234.75,7207.97
455.1,-232.65,7203.61
453.45,-236.4,7199.5
454.95,-233.1,7202.89
456.6,-234.9,7203.37
456.75,-236.55,7200.23
459,-232.95,7205.55
453.3,-232.5,7196.35
455.25,-235.8,7201.92
456.9,-234.6,7196.6
457.35,-234.3,7202.89
456.75,-232.05,7200.71
457.2,-235.8,7203.37
455.55,-234.75,7200.71
454.8,-233.25,7205.55
459.6,-236.1,7200.23
455.1,-233.4,7205.31
456.9,-234.15,7202.16
455.4,-233.4,7199.26
456.3,-231.6,7204.34
456.3,-232.05,7203.13
456.15,-230.4,7200.47
458.1,-232.95,7204.1
456.45,-235.2,7202.4
456.45,-235.05,7203.37
457.8,-233.85,7199.98
456.75,-234,7203.37
454.95,-232.2,7202.65
457.8,-234.45,7203.86
455.4,-234.15,7201.92
456.6,-234,7204.58
456,-233.55,7201.68
455.7,-232.95,7205.31
456.9,-232.8,7202.16
453,-234.75,7200.23
458.55,-235.35,7200.71
457.35,-231.45,7199.98
454.35,-234.75,7199.5
456.9,-233.4,7203.86
452.55,-235.5,7207.49
457.05,-231.9,7199.5
454.8,-235.5,7202.65
459,-232.35,7200.47
459.45,-233.25,7205.31
456.9,-233.25,7203.86
454.35,-232.95,7205.31
459.45,-233.7,7199.5
455.55,-235.2,7197.56
456.9,-233.25,7201.19
453.9,-231.15,7203.13
455.85,-233.4,7202.16
459,-234.3,7204.1
454.35,-234.6,7200.95
457.35,-233.85,7201.19
455.4,-234.45,7203.86
456.45,-233.4,7202.4
453.3,-234.9,7202.89
457.5,-232.2,7197.32
454.95,-230.85,7202.16
455.55,-230.25,7198.29
454.8,-235.2,7200.47
454.5,-232.2,7202.4
458.55,-235.65,7204.34
456,-236.1,7202.16
454.8,-232.95,7205.07
459,-231.45,7205.31
453.75,-233.4,7203.13
457.95,-231.45,7200.47
457.95,-231.6,7201.44
455.25,-231.15,7207.49
456.6,-232.5,7203.61
457.65,-233.1,7201.19
456.6,-233.4,7204.34
455.25,-233.85,7205.31
453.45,-236.4,7198.29
458.4,-235.35,7200.23
457.95,-233.4,7201.19
453.15,-232.35,7201.19
454.2,-232.65,7200.95
454.65,-233.25,7196.35
454.65,-230.85,7202.65
454.95,-234.45,7200.23
454.05,-234.6,7202.89
456.9,-233.4,7202.4
456.75,-232.35,7199.98
458.25,-233.25,7204.58
457.8,-235.5,7202.89
459.3,-230.85,7202.89
455.85,-232.65,7202.4
455.4,-232.8,7203.13
453.6,-231.75,7203.86
456.3,-231.6,7203.61
456.3,-232.35,7206.76
453.75,-231.45,7206.28
457.95,-237.6,7200.71
456.45,-235.35,7205.07
456.75,-232.65,7204.34
458.1,-233.85,7199.98
459.15,-231.45,7207.73
455.1,-235.5,7201.44
456.6,-234.3,7204.34
461.4,-232.2,7201.44
458.1,-231.9,7206.03
457.05,-231.45,7203.61
455.25,-235.5,7199.74
455.7,-236.7,7198.77
454.2,-230.7,7205.79
459.15,-234.6,7202.89
453,-234,7203.37
458.4,-231.45,7197.08
455.1,-230.7,7200.71
456.15,-234.6,7203.37
457.65,-233.7,7204.34
457.8,-234,7201.68
456,-236.85,7201.68
454.65,-235.35,7212.57
457.65,-235.05,7205.55
454.65,-235.5,7203.13
455.85,-234.6,7203.37
454.2,-234,7201.68
454.2,-234.9,7201.19
456.45,-235.5,7202.4
459.75,-235.35,7199.02
459.15,-233.7,7197.32
455.25,-232.95,7204.1
456.15,-234.9,7201.92
458.1,-236.1,7200.71
457.2,-232.5,7197.32
456.9,-235.8,7204.34
456.6,-234.6,7200.47
454.8,-231.6,7202.16
456.6,-234.75,7205.31
456.15,-232.65,7205.79
454.05,-234.6,7197.56
455.25,-234.75,7201.92
455.7,-233.1,7203.61
457.35,-235.8,7204.82
459.75,-233.4,7200.95
455.7,-235.8,7201.92
453.45,-234.3,7197.81
455.7,-235.95,7194.9
455.85,-235.35,7203.86
453.6,-233.1,7199.98
454.65,-232.8,7199.26
456.3,-233.55,7204.34
455.25,-231.75,7204.34
456.6,-233.7,7200.71
454.8,-235.05,7201.19
453,-233.55,7202.89
456.75,-232.65,7207.73
454.65,-233.4,7201.68
455.25,-234.15,7205.31
456.6,-231.45,7198.29
457.95,-231.9,7205.31
458.1,-233.55,7202.65
458.4,-230.85,7202.65
459.6,-236.25,7204.82
457.8,-234.75,7202.4
456,-232.8,7202.4
453.6,-232.95,7201.19
454.35,-230.1,7203.61
454.95,-236.4,7201.68
454.35,-232.5,7200.95
456.45,-234.45,7208.7
457.35,-234.75,7200.95
455.7,-230.85,7201.68
453.75,-233.55,7206.03
455.7,-234.3,7203.86
456.75,-233.25,7200.71
455.4,-235.95,7204.58
457.5,-234.45,7202.89
454.2,-232.8,7205.55
455.85,-234.3,7203.37
456.6,-233.25,7200.47
457.5,-234.3,7198.53
456.75,-232.5,7203.37
458.25,-232.5,7207.49
457.8,-234.3,7200.71
456.3,-233.7,7205.31
455.7,-232.65,7198.77
452.7,-231.75,7207.24
454.95,-231.15,7201.19
455.85,-236.25,7202.16
456,-235.65,7202.65
457.65,-228.45,7201.92
454.95,-235.05,7202.4
455.55,-232.05,7202.89
457.8,-232.5,7203.13
454.8,-235.65,7201.44
456.75,-232.95,7204.82
456,-234,7204.82
456.9,-232.8,7203.13
455.7,-234.15,7205.79
454.95,-232.5,7200.71
458.25,-231.15,7205.31
455.4,-235.65,7202.65
458.1,-233.55,7200.47
459,-231.9,7202.89
458.55,-232.95,7205.79
456.9,-234,7201.68
455.55,-233.1,7205.07
454.05,-233.1,7205.31
457.5,-235.05,7201.68
455.85,-232.65,7202.4
455.55,-234.9,7201.92
458.25,-234.9,7205.55
458.1,-232.8,7204.1
455.55,-233.4,7201.92
457.5,-232.95,7199.98
456.75,-232.05,7204.1
456.45,-233.55,7197.81
457.65,-235.95,7197.32
458.85,-232.95,7200.71
456.3,-231.9,7201.44
458.4,-232.95,7203.61
454.35,-234.45,7205.31
455.1,-233.7,7204.1
455.7,-232.95,7203.13
454.5,-234.45,7199.74
457.2,-233.25,7207.24
457.2,-235.2,7203.86
454.5,-232.05,7202.4
456.3,-232.05,7201.68
457.2,-231.6,7203.86
457.5,-234,7200.71
459.15,-234.15,7202.4
456.75,-233.25,7201.44
456,-233.7,7203.13
457.2,-235.95,7199.74
455.1,-233.85,7203.13
458.25,-233.1,7199.26
456.6,-233.55,7200.47
454.5,-231.75,7200.47
456.9,-234.3,7203.86
457.2,-236.25,7198.77
458.85,-235.2,7197.08
455.1,-234.75,7200.71
454.65,-234,7201.92
455.55,-235.8,7202.65
455.25,-232.95,7203.13
455.55,-230.55,7198.77
454.35,-234,7208.21
456.75,-235.05,7201.19
453.75,-235.05,7207.49
455.85,-234.3,7201.92
456.6,-232.8,7201.68
455.55,-232.2,7197.32
455.55,-231,7205.79
457.05,-233.7,7202.65
456.6,-232.05,7199.02
454.95,-235.8,7205.31
456.75,-234.45,7201.19
457.35,-233.1,7207.49
458.25,-234.9,7203.13
456.6,-233.4,7203.61
454.95,-231.75,7204.58
454.95,-232.65,7196.84
457.35,-233.1,7204.34
458.7,-232.95,7205.07
458.4,-235.05,7204.58
451.65,-237.9,7201.92
457.95,-233.4,7201.19
455.1,-233.7,7200.71
455.4,-236.25,7200.71
453.15,-234,7206.28
455.7,-232.5,7208.45
454.2,-234.6,7203.37
452.25,-229.5,7201.68
454.5,-233.1,7200.47
457.5,-233.1,7201.92
459.15,-237,7203.61
455.25,-234.9,7204.34
456.3,-233.1,7206.03
456.15,-235.65,7202.16
454.35,-233.1,7200.23
453.6,-236.1,7200.95
455.25,-232.95,7203.37
460.05,-236.1,7197.32
456.45,-230.55,7206.52
454.2,-231.75,7200.23
456.9,-235.05,7204.82
457.05,-231.9,7202.89
454.95,-235.5,7200.23
459.3,-232.65,7200.23
455.25,-230.85,7205.07
459,-229.35,7205.07
457.05,-230.7,7200.47
456.15,-232.95,7200.71
457.65,-234.75,7205.31
456.45,-233.4,7201.92
459.15,-233.1,7204.58
455.1,-233.85,7204.82
457.65,-232.5,7200.47
456.75,-232.65,7205.31
456.3,-233.7,7203.86
459.9,-231.45,7207
454.95,-233.25,7202.4
456.3,-234.9,7207.24
456.3,-234.9,7206.76
456.3,-235.8,7205.79
457.35,-232.65,7201.19
460.8,-235.8,7201.19
457.65,-234,7200.71
456.3,-234.75,7207
455.4,-233.7,7202.89
456,-234,7205.55
457.35,-231.15,7200.23
455.4,-232.95,7205.55
455.25,-237,7202.89
456.45,-233.4,7202.65
,,7202.453969
