x1,y1,z1
341.25,-192.75,7075.35
341.4,-194.4,7082.61
342.9,-194.85,7073.42
344.1,-193.05,7077.29
347.1,-193.8,7077.05
341.85,-193.35,7075.35
339.9,-196.05,7077.53
343.05,-194.7,7081.4
342.9,-194.4,7077.05
341.4,-194.4,7074.39
342.45,-195.75,7079.95
343.95,-195.9,7080.92
343.05,-189.9,7077.29
344.55,-192.75,7074.39
342.9,-192.3,7075.11
341.85,-195.6,7073.66
340.2,-194.1,7078.26
345.3,-193.5,7073.18
343.65,-195.75,7076.32
342.15,-195.45,7078.02
340.2,-194.1,7082.13
342.75,-193.65,7075.35
342.9,-189.45,7077.77
340.35,-196.95,7077.29
342.15,-194.85,7075.84
343.2,-193.35,7077.77
338.4,-193.65,7073.42
341.25,-193.95,7075.84
343.2,-195.9,7078.26
341.4,-191.7,7077.77
343.35,-195.3,7072.93
344.55,-195.75,7079.95
344.7,-195.9,7077.05
341.55,-193.5,7076.56
341.7,-195.75,7078.98
342,-194.1,7083.34
345.45,-193.65,7078.02
343.8,-193.35,7075.11
342,-193.8,7075.11
342.45,-192.15,7079.23
343.65,-192,7078.26
342.6,-192,7074.39
343.2,-192.6,7074.63
345.15,-193.2,7081.16
342.3,-192.6,7076.32
343.05,-196.8,7079.47
343.95,-193.35,7076.32
342.15,-195,7074.87
344.55,-196.95,7078.74
339.75,-192.45,7078.98
345.15,-194.55,7075.11
345.6,-194.25,7075.6
343.2,-195.45,7078.26
343.35,-195.45,7078.26
341.1,-193.8,7074.87
342.75,-192.45,7077.53
344.7,-192.6,7078.02
340.2,-195.6,7075.6
342,-193.35,7078.5
343.8,-192.15,7078.02
341.55,-195,7077.29
340.95,-190.65,7078.26
341.55,-192.6,7080.92
340.35,-195.45,7078.74
342.6,-193.05,7074.14
341.1,-192.9,7078.5
342,-195.6,7077.05
343.05,-191.55,7075.84
341.85,-194.55,7076.32
344.25,-195.9,7072.69
342.6,-194.55,7083.1
339.45,-191.25,7074.14
342.3,-193.5,7074.14
343.5,-192.15,7079.71
342.15,-195.75,7078.5
343.8,-192.9,7078.26
341.7,-192.6,7078.26
342.9,-192.9,7079.95
342.3,-194.1,7079.23
342.3,-192.9,7077.53
342.15,-195,7074.63
343.65,-195.6,7079.47
341.85,-192.75,7076.81
345.15,-194.4,7077.53
342,-195,7078.02
340.2,-193.95,7077.53
341.4,-191.55,7077.53
341.55,-194.25,7076.32
342.15,-192.45,7078.5
345.9,-193.2,7074.87
344.4,-193.5,7075.84
340.5,-193.5,7074.39
341.25,-194.1,7080.19
343.5,-196.05,7078.74
342,-194.7,7080.19
345.45,-193.5,7074.63
343.8,-193.05,7076.56
343.65,-192.45,7077.29
343.2,-192.75,7079.71
342.15,-196.35,7071
343.65,-193.65,7076.56
343.05,-193.2,7080.68
342.9,-195.3,7074.39
343.05,-196.05,7077.77
340.2,-196.8,7079.23
341.7,-195.45,7080.19
342.3,-193.35,7072.93
343.65,-192.75,7077.29
343.35,-194.4,7075.35
340.05,-192.75,7077.77
342.45,-193.95,7078.02
342.3,-196.2,7075.11
342.75,-195.3,7074.87
342,-194.7,7074.87
343.8,-195.45,7079.47
339.45,-199.95,7079.23
344.7,-195.3,7078.98
342.45,-192.9,7074.87
341.55,-192.3,7080.92
343.65,-195,7077.05
339.9,-195.6,7074.14
343.05,-193.8,7071.48
343.65,-192,7082.13
340.65,-191.7,7073.9
341.7,-194.55,7076.81
344.7,-192.6,7074.14
342.75,-193.65,7078.26
340.05,-197.1,7077.29
339,-194.1,7078.74
339.45,-193.5,7073.66
342.15,-192.6,7072.69
344.7,-194.55,7079.23
342,-194.55,7081.4
343.05,-196.5,7077.77
340.05,-195.3,7076.56
342.9,-194.55,7076.32
342.45,-191.4,7075.11
343.5,-193.35,7076.32
343.65,-191.7,7077.77
341.25,-194.1,7078.02
344.4,-194.25,7078.02
341.4,-193.65,7082.86
341.55,-193.95,7080.92
345.45,-193.65,7076.08
344.4,-192.3,7078.74
341.85,-195.15,7074.87
345.45,-193.95,7078.5
345.15,-196.35,7075.6
341.7,-193.65,7073.42
341.7,-194.25,7079.23
344.25,-194.85,7078.74
344.4,-193.5,7071
343.35,-196.2,7073.42
341.85,-196.05,7076.56
341.4,-193.95,7075.11
344.55,-191.55,7076.56
342.45,-194.7,7075.6
343.05,-195.75,7071.97
344.7,-193.65,7076.56
343.8,-193.5,7072.69
342.45,-193.35,7077.29
342.45,-191.55,7079.47
343.2,-191.85,7072.21
342.6,-193.05,7073.18
339.9,-193.95,7078.5
342.6,-192.75,7080.92
341.7,-192.6,7081.89
345,-196.8,7077.77
344.55,-194.55,7077.29
