x1,y1,z1
166.65,-69.15,6912.49
165,-64.95,6916.12
163.35,-68.55,6915.15
164.55,-70.2,6912.73
167.4,-68.25,6913.21
164.1,-68.25,6916.12
166.35,-64.05,6919.26
167.25,-68.7,6916.36
167.55,-66.75,6915.88
166.8,-68.4,6914.67
160.8,-69.15,6919.51
165.3,-69,6918.05
166.2,-68.25,6919.51
162.6,-67.8,6914.42
167.55,-68.85,6918.05
164.25,-70.35,6919.51
163.5,-71.1,6915.63
163.35,-67.2,6918.54
161.85,-68.25,6916.12
166.8,-69.15,6918.05
164.1,-63.15,6913.46
162.9,-66.45,6917.09
163.65,-66,6912.49
164.55,-67.8,6911.28
166.65,-66,6915.88
164.25,-69.15,6912
165.9,-69,6915.39
166.05,-65.25,6916.6
164.7,-68.1,6916.84
163.65,-65.7,6913.7
166.8,-69,6917.09
166.95,-73.2,6917.81
165.6,-69.9,6916.12
163.35,-65.7,6918.3
166.5,-68.55,6917.57
164.1,-69.6,6916.6
167.4,-66.6,6918.54
166.5,-64.65,6915.15
162.3,-68.7,6917.09
165.3,-65.25,6915.63
163.2,-68.55,6914.42
166.35,-68.1,6916.84
166.05,-66.9,6913.7
163.5,-69.6,6915.63
161.4,-68.4,6913.21
163.95,-71.7,6917.57
165.3,-68.25,6915.39
165.9,-69.45,6911.04
165.6,-70.5,6912.97
165,-70.8,6914.42
165.3,-64.5,6920.23
163.65,-69.6,6918.05
164.7,-65.7,6910.31
164.1,-67.35,6912.73
168,-71.85,6915.15
165.3,-66.3,6917.09
165.15,-66.6,6915.39
161.7,-69.15,6914.18
167.85,-69.75,6916.84
165.3,-66.9,6913.21
167.85,-69.45,6919.75
167.7,-69.3,6913.7
162.45,-69.3,6916.36
166.35,-69.6,6913.7
163.5,-70.2,6913.7
165.15,-69.3,6919.26
162.45,-66.3,6918.05
165.9,-69.3,6913.94
167.25,-68.4,6913.21
163.8,-67.05,6915.88
163.05,-69.45,6916.36
162.6,-67.2,6911.76
167.55,-68.1,6910.55
165.75,-69.9,6917.33
165.45,-70.05,6914.91
162.6,-69.45,6915.15
162.75,-67.65,6917.33
161.25,-68.7,6914.91
163.8,-69.3,6912.73
163.5,-67.2,6913.7
165,-69.3,6912.97
164.7,-67.35,6919.26
167.1,-71.25,6915.63
164.25,-69,6917.81
164.7,-70.65,6915.15
167.1,-69.3,6917.81
164.1,-66.6,6915.15
167.25,-66.45,6918.05
167.55,-70.35,6917.09
166.05,-67.8,6915.63
165.75,-64.65,6915.39
164.85,-68.1,6918.05
165.15,-70.95,6916.36
165.9,-66.75,6915.88
165.15,-67.8,6913.7
162.15,-68.55,6913.46
165.45,-66.75,6914.91
164.25,-64.35,6912.97
165.75,-67.5,6914.67
163.8,-70.05,6916.6
166.2,-66.45,6918.78
166.5,-67.5,6911.76
165.3,-71.55,6913.46
163.8,-68.7,6914.18
160.95,-69.75,6916.36
166.65,-69.9,6916.12
164.55,-68.25,6920.23
165.6,-67.2,6913.46
166.35,-67.35,6912.73
163.05,-67.2,6918.3
162.9,-70.8,6919.75
162.75,-64.2,6913.46
167.4,-68.7,6915.88
166.8,-69.6,6915.15
167.55,-68.1,6915.15
166.35,-68.4,6915.88
163.5,-67.2,6911.76
164.1,-65.7,6915.15
162.9,-70.35,6915.63
164.85,-64.35,6912
165.6,-68.7,6913.7
167.55,-67.35,6918.54
165.6,-67.05,6913.46
163.2,-68.85,6916.36
163.8,-70.35,6917.09
165.9,-66.75,6917.09
161.85,-65.4,6911.52
167.85,-68.55,6909.83
165.45,-64.8,6917.33
165.75,-68.1,6914.18
165.45,-67.5,6917.33
166.2,-67.5,6919.99
165.9,-68.1,6918.3
165.15,-69.6,6914.91
166.5,-65.1,6918.78
164.7,-65.85,6918.3
163.35,-64.05,6911.52
165.45,-67.65,6921.2
163.8,-64.65,6918.3
165.15,-65.7,6917.57
166.35,-67.95,6918.3
164.25,-67.05,6918.05
166.95,-66.3,6914.42
162.9,-66.9,6914.67
165.9,-65.25,6919.75
163.95,-66.45,6915.63
166.2,-66.75,6919.02
166.8,-67.65,6917.81
162.9,-67.65,6915.39
165,-70.65,6913.94
163.65,-68.1,6909.83
164.25,-63.6,6916.36
163.05,-67.8,6914.67
164.25,-69,6914.42
166.2,-68.4,6917.33
166.2,-68.25,6914.42
163.5,-65.85,6918.54
163.95,-68.85,6916.12
163.95,-66.15,6918.78
161.4,-69.15,6916.36
166.05,-67.65,6917.33
163.8,-70.95,6919.02
163.5,-66,6916.84
166.8,-64.95,6915.15
165,-68.85,6916.84
163.05,-67.65,6917.81
166.8,-68.1,6914.18
166.35,-69.3,6916.12
163.05,-68.4,6919.75
165.3,-67.65,6917.57
162.75,-68.85,6916.6
164.85,-66.45,6915.88
166.35,-66.75,6917.33
163.95,-67.8,6916.6
166.5,-67.95,6915.15
166.05,-68.55,6915.63
166.05,-70.5,6911.52
163.8,-67.35,6914.67
166.5,-65.1,6919.75
164.85,-69,6916.12
164.1,-63.45,6916.84
165.75,-70.2,6918.3
168.6,-68.4,6918.05
164.1,-67.2,6921.2
163.05,-67.05,6919.02
165.6,-67.95,6915.39
166.65,-64.05,6917.57
164.4,-71.25,6913.46
165.3,-65.55,6917.57
167.55,-67.35,6912.97
165.75,-67.2,6919.51
166.5,-67.5,6915.15
166.65,-67.05,6916.36
166.05,-68.7,6911.28
165.15,-71.1,6911.52
163.05,-69.45,6916.12
161.55,-68.55,6917.57
168.3,-67.95,6913.94
165.15,-69.6,6916.36
164.55,-70.5,6914.18
164.4,-72.3,6915.88
164.7,-68.55,6914.91
168.45,-66.3,6914.18
169.65,-67.65,6917.33
166.8,-66.6,6918.54
165.15,-67.35,6912.97
160.95,-68.85,6912
166.2,-66.15,6911.52
162,-68.1,6917.09
165.6,-67.35,6917.33
167.55,-66.15,6917.33
166.8,-68.7,6913.21
163.95,-67.8,6917.57
165.15,-67.2,6914.67
164.4,-64.65,6917.33
162.75,-66.45,6917.57
166.5,-65.55,6916.6
166.95,-66.3,6920.72
163.2,-65.7,6918.54
165.3,-67.5,6917.81
166.05,-68.1,6916.6
166.2,-69.6,6914.42
163.8,-68.1,6917.33
162.15,-66.9,6914.91
167.85,-65.55,6913.7
163.2,-68.1,6912.25
163.35,-67.5,6914.42
162.15,-70.65,6911.52
165,-65.4,6914.91
165.45,-68.7,6912.49
166.35,-69.15,6917.09
163.95,-67.05,6919.51
165.15,-67.2,6914.91
166.05,-66.45,6912.49
163.95,-66.3,6918.05
164.25,-66.75,6919.26
162.75,-66.6,6913.94
165,-65.55,6916.12
164.25,-68.4,6915.15
165.45,-69.75,6915.15
165.15,-67.65,6909.58
167.4,-68.7,6920.47
165.15,-69,6914.42
167.1,-67.95,6915.39
161.85,-67.05,6915.39
163.2,-65.25,6915.88
164.55,-65.85,6918.05
163.95,-69,6915.39
167.1,-65.85,6916.36
162.45,-68.1,6913.21
165.3,-66.9,6911.52
166.95,-66.45,6914.18
166.2,-66.45,6915.88
163.95,-65.1,6916.12
162.45,-69.15,6916.6
163.8,-62.85,6919.51
166.35,-67.5,6916.36
162.9,-67.05,6916.6
163.95,-64.95,6913.7
165.45,-66,6917.57
165.15,-65.7,6913.21
162.45,-66.6,6913.46
164.25,-66.3,6911.52
167.7,-65.85,6912
166.05,-64.05,6919.26
165,-71.4,6914.18
164.25,-66.45,6920.72
168.75,-64.2,6914.42
164.1,-67.95,6914.18
163.95,-67.5,6918.05
167.4,-65.85,6918.54
165.9,-67.35,6916.6
165.45,-68.1,6917.81
162.15,-68.1,6911.76
164.7,-67.5,6910.31
165.75,-67.65,6910.55
166.05,-69.9,6920.47
163.8,-70.2,6916.12
163.95,-63.75,6919.99
165.15,-67.8,6916.12
166.2,-65.85,6913.46
165.6,-68.25,6918.78
165.3,-67.8,6916.84
165.15,-68.55,6916.6
165.6,-68.7,6913.21
161.25,-66.75,6915.39
164.1,-64.65,6914.42
168.15,-66.3,6917.81
164.4,-68.55,6915.63
163.65,-68.25,6913.7
163.05,-68.7,6911.52
165.6,-66.45,6915.39
164.1,-65.85,6917.09
164.4,-65.4,6916.36
166.05,-67.5,6912.73
163.5,-66.6,6918.3
164.7,-65.7,6914.18
164.55,-67.65,6917.33
165.75,-65.7,6918.54
166.5,-69.75,6913.46
164.55,-65.4,6918.3
165,-64.8,6911.52
166.5,-64.95,6915.15
166.2,-64.95,6916.36
162.9,-65.4,6913.46
165,-68.4,6916.36
163.05,-68.55,6918.54
164.4,-67.8,6917.09
162.9,-66,6916.12
164.25,-63.3,6915.63
163.5,-65.1,6918.05
168,-66.9,6918.3
166.65,-66.6,6918.78
163.65,-66.9,6917.81
165.9,-67.2,6913.46
164.85,-63.75,6918.05
164.85,-64.95,6916.12
161.7,-64.95,6917.09
166.65,-68.4,6917.33
165.15,-68.1,6912.49
165.9,-69,6912.49
163.65,-68.1,6913.94
169.5,-66.15,6914.67
165,-66.3,6917.09
163.5,-68.25,6917.09
166.35,-66.6,6913.46
164.25,-67.2,6918.78
165.45,-64.65,6917.57
165.45,-68.4,6918.05
166.5,-68.4,6913.7
168,-67.2,6917.81
162.45,-68.7,6915.39
166.05,-64.8,6917.09
164.1,-67.65,6915.63
166.5,-68.55,6917.33
166.5,-69.15,6919.26
164.7,-68.1,6912.25
162.9,-65.85,6914.91
163.5,-67.5,6911.28
163.95,-67.8,6912.49
163.35,-67.05,6915.39
164.7,-66.45,6911.28
165.9,-68.1,6915.15
165.6,-66.45,6912.97
163.65,-67.05,6915.63
165.6,-66.3,6917.33
164.1,-67.65,6917.81
168.9,-67.5,6915.88
164.1,-66.75,6912.97
162.15,-67.95,6913.7
167.4,-64.8,6911.28
166.8,-66.75,6913.94
166.35,-67.5,6914.67
163.8,-64.35,6915.39
164.7,-68.7,6916.84
162.45,-67.65,6918.54
164.25,-69.75,6919.26
164.85,-69.75,6917.09
167.4,-66.6,6910.07
165.15,-68.1,6917.57
166.05,-66,6918.3
164.1,-66.9,6913.7
165.9,-66.3,6917.81
163.5,-64.35,6916.12
166.05,-68.55,6914.91
166.2,-66,6915.63
166.5,-66.15,6916.84
164.7,-66.3,6917.57
168,-66.9,6914.42
164.85,-65.4,6913.46
166.35,-67.5,6912.97
166.95,-66.3,6916.36
,,6915.764163
