x1,y1,z1
464.55,-216.45,7246.69
465.15,-218.1,7245.96
465.3,-220.05,7249.84
464.1,-219,7245.24
465.9,-218.25,7246.21
463.8,-218.55,7246.69
466.05,-216.75,7242.09
465.3,-217.65,7247.66
465.75,-213.6,7247.66
461.1,-217.5,7247.42
465,-217.35,7245
469.65,-217.8,7248.87
463.5,-216,7247.42
465.15,-217.95,7241.61
465.75,-215.85,7242.82
465.3,-214.8,7249.84
463.8,-216.45,7245
462.45,-216.6,7248.87
464.25,-214.95,7251.53
466.2,-214.35,7250.8
463.05,-215.7,7244.03
462,-217.95,7249.11
464.85,-217.2,7243.3
464.85,-219.3,7242.33
464.1,-212.55,7248.38
465.6,-217.65,7250.32
466.35,-216.3,7242.82
466.2,-216.45,7240.64
466.95,-218.85,7242.58
465.3,-217.5,7243.3
461.4,-215.55,7246.93
466.05,-215.4,7242.82
463.5,-214.95,7248.87
463.8,-216.75,7240.88
465.15,-219.45,7247.66
462,-214.95,7249.11
463.2,-213.6,7240.16
463.8,-213.6,7246.93
465.15,-216.6,7247.42
468.15,-215.7,7249.35
461.1,-218.25,7246.21
464.1,-217.35,7246.93
468.3,-213.9,7247.42
463.05,-219,7247.17
468,-213.3,7246.69
461.4,-215.85,7248.14
465.9,-216.45,7244.27
465.45,-218.25,7246.69
462.9,-217.05,7246.93
465.6,-214.65,7250.32
462.45,-215.25,7246.21
463.8,-217.05,7242.09
463.8,-217.2,7248.87
461.55,-216.75,7247.9
463.5,-213.9,7245.24
463.2,-216.15,7248.38
461.85,-216.45,7246.45
464.1,-217.35,7243.06
462.6,-215.25,7244.75
462.6,-216.6,7247.9
463.35,-216.75,7247.9
465.6,-215.85,7249.11
462.3,-217.05,7246.69
463.35,-215.25,7246.69
466.8,-216.3,7251.77
467.25,-215.1,7247.9
468.15,-212.85,7245
464.25,-217.65,7247.42
464.25,-217.65,7252.26
463.35,-217.65,7248.38
461.85,-216.15,7244.03
464.25,-214.95,7251.29
465.6,-215.4,7249.84
466.35,-219.9,7247.42
462.3,-216.15,7245.72
462.75,-217.8,7242.33
464.1,-215.25,7243.3
463.2,-216.6,7247.66
463.5,-218.55,7246.69
464.4,-214.35,7241.61
466.35,-216.6,7249.35
465.75,-214.95,7249.11
464.4,-214.65,7248.63
462.75,-216,7252.74
468.15,-214.65,7250.56
463.5,-219.45,7246.69
466.05,-217.2,7245.48
463.35,-215.1,7248.14
463.8,-215.55,7244.03
466.2,-215.4,7252.98
463.2,-217.65,7243.79
464.85,-218.1,7245.72
463.5,-217.05,7250.56
461.55,-219,7249.11
465,-218.1,7249.59
462.45,-214.65,7249.84
463.8,-217.35,7245.72
462.75,-217.35,7247.42
465.45,-213.75,7245.48
463.8,-216.15,7246.93
463.35,-216.75,7252.26
466.95,-218.1,7245.72
463.5,-216.3,7248.38
464.85,-215.55,7247.17
468.3,-215.55,7250.8
465.3,-212.4,7247.9
462.9,-215.55,7246.93
465.45,-219,7248.14
463.95,-218.55,7242.09
463.2,-217.95,7246.69
466.35,-216.75,7245.72
466.5,-214.8,7243.06
467.85,-216.9,7247.42
463.2,-217.35,7250.56
464.55,-217.8,7245.24
466.5,-213.3,7244.51
464.4,-216.3,7245.72
464.7,-215.55,7246.93
465.75,-214.05,7242.82
463.95,-213.9,7245.72
463.5,-216.9,7246.93
463.35,-217.95,7246.69
463.2,-216.6,7242.33
462.9,-217.65,7249.84
463.65,-217.35,7238.7
463.65,-216.75,7246.45
464.55,-216,7248.14
463.35,-217.35,7247.42
468.75,-215.25,7244.51
462.9,-216.45,7248.14
464.4,-218.55,7248.38
462.6,-216,7244.75
465.6,-215.25,7251.53
467.1,-216.9,7242.09
466.05,-215.4,7245.96
464.1,-218.7,7245
463.65,-214.35,7246.69
462.45,-215.25,7248.38
464.55,-215.55,7249.35
467.4,-214.8,7245.24
464.7,-214.65,7246.45
466.2,-217.65,7251.05
465.3,-215.1,7250.56
464.1,-215.25,7252.74
462.45,-217.5,7248.38
463.95,-216.6,7246.93
464.25,-215.4,7246.93
460.95,-215.1,7248.38
462.15,-214.95,7242.82
464.55,-216.15,7244.75
464.25,-214.5,7249.11
465.9,-219,7246.69
464.85,-217.2,7252.5
463.2,-213.6,7247.66
467.55,-217.05,7248.87
468,-216.6,7244.27
464.55,-219.75,7245.48
466.2,-214.5,7243.54
462,-217.05,7248.63
467.1,-215.25,7245.72
466.8,-214.95,7249.59
464.25,-215.25,7248.38
465.6,-214.5,7247.42
466.35,-216.9,7245.72
464.1,-215.55,7248.14
464.25,-220.05,7245.48
463.65,-218.25,7251.05
463.8,-216.75,7252.26
462.6,-214.2,7255.4
463.2,-217.05,7248.14
464.85,-217.95,7248.87
464.4,-217.8,7244.75
464.4,-216,7248.38
467.25,-217.65,7243.79
465.15,-216.9,7243.06
464.4,-217.8,7247.9
462,-217.35,7245
465.15,-217.35,7245.48
463.95,-213.45,7250.08
465.6,-219,7250.56
466.8,-217.95,7244.51
464.25,-215.25,7249.84
463.2,-214.8,7250.56
464.25,-214.05,7244.51
465.15,-216.45,7247.66
464.4,-216.3,7250.08
463.8,-217.8,7252.5
465,-216.45,7245.48
467.55,-215.4,7248.63
464.1,-216.15,7242.09
462.3,-219,7246.45
464.1,-214.5,7244.27
466.95,-218.85,7245
463.35,-216.6,7247.42
463.95,-215.7,7243.3
463.65,-217.8,7244.27
467.4,-217.05,7246.21
465.6,-217.5,7246.93
465.45,-215.4,7247.17
463.95,-216,7248.87
466.95,-217.35,7250.08
467.55,-218.4,7244.75
466.5,-217.5,7243.79
463.5,-216.3,7243.79
465.45,-217.2,7245
465.3,-217.65,7247.9
468.45,-216.3,7247.66
463.5,-218.55,7248.14
465.45,-216.3,7245.96
468,-217.2,7246.69
463.05,-218.1,7245.48
465,-216.45,7246.45
463.5,-218.55,7251.53
464.85,-211.65,7250.32
465.9,-215.1,7249.35
464.7,-215.55,7248.38
463.05,-216.3,7247.66
465.6,-216.6,7248.87
464.1,-214.2,7247.42
464.85,-214.95,7247.17
466.95,-217.8,7245.96
463.35,-213.45,7247.42
463.35,-216.75,7247.9
466.35,-214.65,7248.14
462.6,-216.75,7244.75
464.55,-219.6,7246.69
464.85,-216,7243.54
466.8,-215.85,7247.66
465.75,-216.15,7246.93
466.65,-216.75,7245.48
462.6,-217.05,7249.35
463.5,-216.45,7251.05
461.4,-214.35,7253.22
464.85,-217.95,7245.96
465.15,-214.65,7248.63
464.4,-218.55,7245.48
461.7,-213.3,7250.56
465.9,-217.35,7248.38
461.85,-216.9,7243.3
461.4,-216,7246.69
463.2,-218.55,7249.59
464.7,-217.05,7250.32
463.95,-214.35,7246.93
465.45,-214.2,7245.48
465.45,-214.35,7247.9
462.9,-215.1,7248.87
467.25,-216,7245.72
464.1,-215.55,7251.05
465.45,-215.85,7251.53
464.1,-215.55,7252.01
465.45,-213.6,7246.45
466.5,-215.7,7244.75
463.05,-215.25,7247.66
461.85,-214.65,7243.79
460.2,-215.1,7252.26
465,-216.45,7249.11
466.2,-217.35,7251.77
464.7,-216.45,7250.08
462.6,-215.7,7246.93
462,-215.25,7246.93
463.95,-218.1,7247.17
466.05,-216.3,7247.42
463.5,-216.9,7250.56
468.45,-217.5,7252.26
463.35,-215.85,7249.11
463.5,-214.2,7254.19
463.95,-214.8,7250.08
466.65,-216.15,7249.84
463.5,-216.6,7248.63
462.9,-216.75,7246.45
465.9,-215.25,7247.42
467.1,-214.35,7245.96
463.8,-213.6,7251.53
461.1,-215.25,7245.96
464.85,-214.95,7247.66
464.1,-218.4,7246.21
463.8,-212.85,7254.68
