x1,y1,z1
150.15,22.05,7011.95
151.5,23.25,7011.71
150.9,25.2,7014.13
152.55,25.05,7011.47
151.05,26.1,7010.5
151.65,26.25,7009.05
149.7,25.35,7014.61
150,27.75,7016.06
151.35,22.2,7013.4
151.05,24.15,7009.53
149.4,25.05,7012.43
151.2,23.4,7013.16
149.4,22.8,7009.29
150.15,23.4,7011.71
148.95,22.95,7001.54
151.05,26.25,7012.68
151.05,22.95,7009.77
151.5,23.55,7009.53
151.65,22.35,7008.32
150.3,23.55,7007.59
150.3,24.75,7008.08
151.95,24.15,7012.68
151.2,22.8,7013.64
149.4,22.5,7009.77
150.15,24.75,7012.68
149.7,24.6,7011.95
149.25,25.5,7011.95
152.55,24.9,7012.43
151.35,24.45,7009.77
152.55,24.75,7005.66
151.8,23.85,7008.08
148.2,23.85,7004.93
151.05,24.75,7008.56
149.85,24.75,7006.87
148.8,26.4,7013.16
148.95,24.75,7013.16
150,27.45,7013.89
148.05,26.4,7009.29
152.85,28.2,7011.95
151.5,23.7,7008.08
150.3,24,7009.77
151.2,24.6,7010.98
152.25,23.85,7014.37
150.6,24,7006.87
152.1,27.9,7009.77
153.45,24.6,7011.22
151.35,22.65,7008.56
150.9,22.05,7010.26
149.25,25.2,7011.47
151.8,24.75,7013.16
150,22.95,7009.53
151.5,19.95,7010.01
150.3,25.35,7011.95
150.15,27.9,7009.05
151.05,22.2,7011.71
150.45,24.6,7009.53
148.5,25.5,7010.01
150.3,25.65,7010.5
151.8,25.05,7010.98
149.4,23.25,7007.84
151.95,26.85,7013.64
151.5,26.25,7008.8
151.65,26.7,7014.13
153.3,23.1,7011.47
151.95,25.65,7010.26
148.05,24.9,7010.01
153,24.75,7009.29
152.4,23.85,7013.89
151.5,27.6,7011.22
150.45,22.35,7010.5
150.6,23.4,7015.82
150,23.4,7012.43
149.7,22.05,7011.71
152.85,24.75,7012.68
152.4,27.45,7008.8
151.05,24.3,7013.64
148.65,27.3,7006.63
154.65,22.95,7012.68
150.3,24.3,7007.11
148.95,23.85,7013.4
151.65,24.6,7010.26
150.15,26.1,7009.77
151.2,23.7,7012.68
148.8,23.85,7009.29
154.05,21,7010.26
151.35,23.85,7008.8
152.55,25.95,7014.13
150.9,23.4,7010.26
149.1,25.35,7012.19
151.95,24.6,7009.29
151.5,21.3,7012.92
150.3,24,7017.52
148.5,21.9,7007.11
152.7,23.7,7010.26
149.85,26.7,7012.19
150.6,24.6,7010.5
148.8,23.7,7006.63
153,23.4,7008.56
150.45,25.5,7010.5
150.45,23.7,7009.29
148.2,23.4,7012.19
152.4,22.5,7008.56
149.1,24.6,7012.92
150.9,24.9,7009.53
149.7,26.25,7009.77
151.05,23.1,7016.79
149.4,24,7010.01
150.9,25.5,7016.31
151.65,24.75,7007.59
151.05,25.35,7012.19
151.2,22.35,7014.13
151.95,24.6,7009.29
150.9,25.95,7014.61
149.1,17.55,7011.22
150.45,27.45,7014.37
147.3,26.4,7014.13
151.95,22.65,7009.53
152.4,22.35,7013.89
150.45,24.3,7012.43
151.95,23.4,7012.19
151.65,25.65,7009.77
149.1,24.6,7010.98
149.1,22.5,7013.16
148.35,26.55,7011.47
155.1,24.45,7014.61
150.3,23.4,7002.51
152.55,24.6,7012.92
151.8,24.45,7009.29
150.75,25.8,7009.77
150.3,24,7012.68
149.25,26.7,7011.71
149.1,24.15,7006.87
151.8,24.9,7010.26
149.55,24,7013.89
150.9,25.2,7010.26
148.05,25.95,7014.61
151.65,21.9,7007.84
152.7,21.45,7006.38
151.95,21.75,7014.37
150.3,28.2,7013.64
149.25,23.4,7015.82
149.4,23.25,7009.29
153.6,25.2,7009.05
151.2,24.3,7012.19
151.65,22.95,7012.68
150.15,22.65,7010.98
148.65,24.3,7010.26
150.75,23.55,7014.37
149.25,24.6,7012.68
152.4,22.95,7014.13
149.85,25.5,7005.42
150.9,25.8,7010.5
152.55,25.05,7010.5
147.9,23.4,7006.87
152.55,25.05,7013.16
148.8,25.95,7010.01
152.4,25.95,7011.22
148.35,24.9,7014.37
150.15,24,7015.1
150.6,22.35,7007.59
151.2,23.55,7010.26
150.3,24.3,7013.16
153.6,26.55,7009.77
151.2,25.8,7011.47
153.6,24.45,7006.87
153.3,24.6,7010.74
151.5,23.4,7010.5
152.25,23.55,7010.01
154.2,25.65,7006.87
150.3,24.6,7010.01
152.85,25.35,7016.31
150.75,21.75,7012.19
150.6,25.35,7005.66
152.1,24.3,7009.05
146.85,24.75,7013.4
148.8,24.6,7010.98
151.35,24.3,7010.5
149.55,22.8,7011.47
149.55,25.5,7008.32
150.15,26.1,7013.16
154.95,24.75,7008.8
153.15,24.45,7012.19
151.65,22.65,7011.47
149.7,23.7,7014.37
154.2,23.55,7010.98
151.05,20.55,7008.8
152.7,25.8,7012.19
151.2,24.6,7009.05
148.35,22.8,7006.38
150.9,23.25,7012.43
151.2,23.25,7011.47
150.75,23.7,7010.74
150.15,22.95,7018.24
150.3,27.3,7015.58
147.6,24.9,7008.08
150.3,21.45,7009.05
147.9,24.45,7008.56
149.4,23.7,7011.47
149.85,25.5,7016.31
149.85,24.9,7010.01
151.35,23.55,7009.29
151.95,24.6,7014.13
148.2,22.65,7007.84
152.55,24.9,7015.58
150.3,23.4,7008.08
152.7,20.55,7011.71
152.55,22.2,7009.77
152.7,23.55,7007.35
148.35,25.65,7012.92
150.15,25.65,7010.74
148.65,25.35,7013.16
153.9,21,7010.01
147.6,23.25,7010.74
149.85,24.3,7011.47
152.25,27.6,7012.43
152.4,24.9,7012.92
148.95,22.65,7009.29
151.05,24.15,7010.01
149.25,22.95,7008.32
148.95,21.3,7012.19
150,24.45,7009.77
151.2,25.5,7009.77
150.6,25.95,7017.27
149.85,22.8,7013.16
152.1,22.8,7012.43
146.4,24.6,7009.77
150,23.7,7010.01
149.25,22.5,7014.13
151.8,25.95,7010.74
151.05,25.05,7009.05
148.95,26.55,7011.22
151.35,25.5,7010.26
150.6,23.25,7009.53
150.45,22.05,7012.19
152.4,24.6,7012.92
153.9,25.8,7013.4
149.1,24.75,7011.71
150.15,22.2,7010.98
150.3,25.2,7011.22
152.25,22.8,7012.92
153,23.7,7004.93
153.3,27.3,7010.26
154.05,26.55,7012.68
150.75,24.45,7009.53
149.55,22.65,7012.43
151.2,22.2,7008.08
150.75,23.1,7008.8
151.05,24.45,7008.56
148.5,22.5,7009.05
150.6,26.4,7010.98
153.15,25.2,7010.26
155.55,23.7,7015.34
148.8,24.15,7005.9
151.8,27.3,7016.06
149.7,23.4,7010.98
148.05,23.7,7010.98
152.1,25.35,7017.76
152.55,23.85,7013.16
150,28.2,7012.92
146.25,23.1,7011.22
149.7,24.6,7013.16
148.5,25.8,7009.05
149.4,22.95,7008.8
153,24,7012.68
151.35,23.25,7013.16
149.55,22.2,7010.01
149.25,25.65,7013.16
150.9,24.75,7014.13
151.05,23.4,7009.77
154.05,22.2,7009.29
150.45,22.95,7009.29
152.1,25.05,7010.74
151.05,25.5,7012.92
149.25,24,7007.59
150.45,25.2,7010.74
150.9,26.55,7007.84
149.7,23.55,7011.47
150.6,25.2,7011.71
149.1,22.35,7014.37
150.6,21.75,7008.32
150.45,22.05,7012.43
148.8,24.15,7010.01
149.85,25.95,7014.61
151.35,24.3,7011.71
151.5,23.1,7014.13
148.65,26.7,7010.26
154.5,24.15,7012.19
146.4,26.85,7016.31
150.75,24,7008.8
150,24.6,7008.32
149.4,22.65,7005.17
151.05,21.6,7013.4
152.85,24.15,7006.63
151.5,27,7014.13
150.9,28.2,7014.61
150.3,25.8,7015.34
150.3,23.55,7009.29
148.95,22.65,7008.8
148.65,22.5,7010.5
152.25,23.55,7009.77
147.75,25.35,7004.93
148.95,26.25,7012.68
151.35,25.05,7010.01
151.05,22.5,7011.22
150.6,24.45,7013.64
150.9,22.65,7005.9
152.55,24.75,7011.22
150.3,23.55,7015.1
148.5,22.2,7008.32
152.4,23.1,7013.16
151.35,26.4,7009.77
150.6,25.05,7007.59
150.9,26.25,7010.98
149.25,24.45,7010.98
149.7,25.65,7007.11
151.5,25.8,7012.43
149.7,21.9,7016.06
150.45,27,7012.43
150.3,25.65,7012.19
150,22.95,7009.53
151.05,24.3,7012.43
148.95,21.6,7011.95
148.05,22.2,7010.74
151.65,21.75,7015.82
,,7010.782073
