x1,y1,z1
419.1,-223.35,7154.73
419.25,-222.3,7154.73
417.45,-220.8,7150.37
418.05,-220.65,7151.34
418.35,-223.95,7153.76
415.65,-219.75,7152.31
417.45,-219.3,7150.86
421.65,-222.6,7149.65
419.7,-223.2,7155.7
417.75,-221.55,7154.97
412.95,-221.85,7152.07
418.35,-222.3,7154.73
420,-222.45,7153.52
416.55,-220.2,7151.1
416.85,-222.3,7151.83
421.05,-223.65,7154.49
416.4,-219,7157.15
416.25,-222,7150.62
420.75,-222,7147.47
417.15,-222.3,7155.94
418.05,-224.1,7153.28
418.95,-221.25,7154.97
417.6,-223.2,7152.79
418.35,-218.25,7153.76
416.4,-221.4,7153.76
420.15,-223.05,7149.16
417.15,-219.9,7152.07
418.35,-220.65,7145.78
418.95,-223.65,7150.37
415.8,-222,7150.13
414,-221.55,7147.47
420.75,-222.45,7147.47
420,-218.1,7151.34
419.1,-220.5,7149.65
418.2,-221.4,7147.95
416.85,-222.6,7155.94
416.85,-223.2,7151.58
416.85,-222.6,7153.52
418.35,-220.2,7146.26
417.45,-223.5,7149.41
418.95,-222.45,7153.04
417.9,-222.3,7151.83
419.4,-224.25,7153.04
419.85,-219.6,7148.2
417.15,-220.35,7152.79
419.4,-223.2,7146.26
418.95,-223.5,7154.97
421.95,-224.55,7153.52
417.6,-223.65,7152.31
420,-222.75,7154.97
417,-223.65,7152.55
417,-221.1,7151.1
418.65,-221.55,7149.89
419.1,-223.2,7154
416.4,-221.25,7152.31
417,-223.35,7148.68
416.7,-221.4,7151.83
417,-220.35,7149.16
417.6,-221.85,7151.83
418.8,-221.55,7153.76
418.2,-223.05,7150.86
418.05,-222.9,7149.16
416.85,-223.8,7152.79
417.15,-222.45,7153.04
417.6,-221.7,7155.21
413.55,-219,7146.74
416.55,-224.1,7151.83
418.5,-222.9,7152.55
417,-220.05,7153.28
419.85,-222.9,7157.15
415.8,-225.6,7150.62
416.55,-222.9,7154.49
421.95,-221.85,7149.65
419.4,-219.9,7152.55
417.6,-221.25,7149.65
416.55,-222.3,7151.1
419.4,-220.5,7150.62
417,-223.05,7148.68
416.85,-222.45,7152.07
419.25,-220.65,7159.57
420.75,-222.15,7152.79
418.35,-223.2,7152.79
421.35,-221.25,7152.79
422.25,-219.45,7151.83
418.8,-221.1,7149.89
417.9,-219.15,7149.65
419.1,-219.6,7155.46
417,-223.35,7157.15
416.25,-220.35,7155.7
418.65,-220.65,7153.52
416.85,-223.35,7148.2
416.7,-220.8,7153.04
418.95,-221.85,7148.92
417.3,-222.9,7153.76
420.75,-225,7153.52
418.05,-222.15,7146.02
421.35,-220.35,7149.89
414.9,-224.4,7151.83
419.7,-222,7149.16
421.05,-221.55,7150.62
419.55,-224.7,7150.37
419.4,-221.55,7151.83
416.55,-220.35,7154.49
419.85,-221.4,7154.25
418.95,-219.45,7154
420.15,-222.75,7152.55
419.55,-220.8,7148.2
416.7,-223.65,7148.2
420.6,-223.2,7152.31
418.2,-221.55,7156.67
419.1,-223.2,7149.16
419.4,-224.25,7151.58
419.25,-222.45,7150.37
418.05,-224.85,7150.37
416.4,-220.8,7154.73
415.5,-223.2,7149.89
418.35,-223.5,7152.07
419.25,-221.55,7155.7
418.95,-224.85,7157.63
421.5,-222.75,7148.44
418.65,-221.7,7146.99
419.7,-220.95,7146.26
420,-223.35,7151.34
419.55,-220.5,7152.31
417,-224.55,7149.16
418.8,-223.35,7149.65
417,-220.8,7153.28
418.65,-222.15,7152.07
417.75,-222.6,7153.04
418.65,-223.5,7149.16
418.8,-221.55,7151.1
417.9,-221.1,7145.53
415.65,-219,7153.28
422.1,-221.85,7150.37
417,-220.05,7149.16
415.05,-223.5,7153.76
420,-222.6,7152.55
417.3,-223.95,7150.86
418.2,-222.3,7147.47
416.1,-223.05,7152.79
418.2,-221.55,7150.62
417.45,-222.15,7150.86
418.65,-217.2,7150.37
418.95,-222.6,7151.58
415.35,-223.65,7148.44
420.45,-219.9,7150.13
418.8,-221.4,7152.79
418.05,-221.1,7148.92
417.45,-221.25,7151.58
414,-223.5,7147.95
417,-221.4,7154.73
419.7,-221.4,7146.02
415.5,-222,7157.39
417,-222,7155.94
419.25,-217.35,7152.07
418.65,-220.5,7153.04
418.2,-222.9,7150.62
417.9,-221.25,7154.25
417.75,-220.8,7154.25
420,-220.95,7149.89
420.9,-220.8,7151.83
418.05,-223.95,7148.68
418.2,-222.3,7150.62
419.1,-220.95,7155.21
419.55,-223.2,7148.92
415.8,-223.05,7151.1
420,-221.25,7151.34
420.15,-220.35,7153.04
421.05,-219.3,7154.25
420,-221.1,7153.04
419.4,-221.55,7151.83
418.35,-219,7150.37
419.7,-218.7,7149.65
420,-222.3,7153.04
420,-220.5,7151.58
419.25,-221.25,7152.31
418.65,-221.7,7148.92
420.6,-223.35,7151.58
418.95,-219.6,7149.16
417.15,-218.85,7149.41
417.15,-218.7,7150.62
418.65,-220.5,7155.46
420.45,-222.15,7152.31
422.55,-226.2,7152.07
414.9,-222.15,7148.68
420.45,-220.35,7153.28
417.75,-222.9,7149.89
418.65,-220.65,7154.25
416.7,-223.05,7151.58
416.4,-223.8,7146.02
418.35,-220.65,7148.68
417.6,-222.6,7148.2
418.35,-220.35,7151.1
418.5,-223.65,7149.89
418.05,-221.1,7152.79
417.3,-222.75,7154.73
419.1,-220.65,7148.92
