x1,y1,z1
438,-230.1,7180.87
436.5,-227.85,7177.48
435,-228.3,7180.87
435.75,-228.75,7178.2
436.5,-228.3,7180.14
436.8,-227.25,7177.48
435.45,-228,7176.03
440.55,-231.15,7179.66
434.85,-226.8,7174.57
435.75,-228.9,7179.41
434.85,-227.1,7179.9
436.05,-229.5,7177.48
438.15,-229.2,7176.51
437.25,-226.65,7176.75
435.75,-226.8,7174.57
436.5,-229.5,7176.27
435.6,-224.85,7180.38
436.2,-228.75,7178.93
434.55,-230.25,7173.36
436.5,-228.3,7176.27
435.3,-229.65,7178.45
436.5,-226.5,7174.82
438.75,-226.5,7176.75
436.65,-230.55,7173.12
434.55,-231.3,7174.82
437.55,-228.6,7177.72
437.1,-224.4,7176.27
435.75,-228,7176.51
435,-225.15,7179.9
438.45,-228.9,7178.93
433.5,-227.1,7180.14
438,-227.85,7175.54
435,-228,7179.17
437.55,-227.1,7175.06
436.35,-224.85,7176.75
435.3,-228.6,7176.51
435.3,-228.6,7183.53
435.9,-228.75,7176.03
436.5,-226.95,7181.35
434.55,-228.6,7177.72
436.05,-226.5,7179.66
437.4,-225.6,7177.72
436.8,-227.55,7179.9
436.35,-229.05,7176.27
440.85,-229.65,7180.87
438,-225.3,7175.3
436.95,-228.75,7175.78
435.9,-229.65,7175.06
438.9,-227.4,7180.14
437.55,-225.6,7177.48
438.9,-227.1,7179.66
435.3,-227.7,7172.88
436.8,-227.85,7179.66
436.05,-228.6,7175.3
436.2,-226.35,7178.93
438.6,-228.9,7175.3
438.6,-228,7175.78
439.8,-226.35,7173.61
437.1,-226.8,7174.82
437.7,-229.5,7177.48
438.15,-225.9,7176.03
433.8,-224.4,7176.27
439.95,-229.65,7176.99
434.85,-228,7175.54
435.6,-229.05,7178.93
435.6,-226.8,7173.85
438.45,-226.5,7180.38
437.4,-227.4,7176.27
437.7,-226.95,7178.93
437.55,-229.5,7176.99
435.45,-229.05,7176.27
435.15,-227.85,7173.61
438.6,-224.4,7177.24
438.3,-226.8,7179.41
432.75,-230.1,7172.15
435.75,-227.1,7173.12
435.45,-229.5,7172.4
438,-228.3,7177.24
438.45,-226.05,7176.51
435.75,-227.4,7176.27
438.9,-227.55,7174.33
436.05,-229.95,7178.2
437.7,-226.5,7176.03
436.95,-228.3,7178.69
435.9,-228.75,7176.99
441.6,-229.2,7176.99
433.95,-225.9,7174.82
437.25,-227.4,7175.3
435.15,-229.5,7176.03
434.1,-227.85,7176.03
437.1,-228.6,7177.24
438.9,-226.65,7181.35
436.2,-229.35,7177.96
436.5,-227.55,7179.17
437.25,-229.8,7172.88
436.05,-228,7175.3
433.05,-226.95,7177.96
439.35,-229.65,7177.24
436.5,-228.15,7186.19
437.7,-226.2,7176.99
439.5,-228.75,7175.78
436.35,-225.3,7177.96
435.3,-227.25,7173.61
435.6,-224.85,7180.38
438.75,-226.5,7180.62
437.1,-228.3,7171.91
437.85,-227.25,7176.75
435.9,-226.2,7175.54
440.55,-228.45,7176.27
436.8,-227.25,7176.51
434.55,-227.85,7173.85
437.7,-227.7,7176.75
438.3,-228.15,7178.2
435.45,-229.8,7177.96
439.95,-229.2,7177.96
436.65,-229.05,7177.48
435.75,-227.55,7175.78
438.6,-229.65,7180.38
439.5,-227.55,7178.45
437.1,-227.7,7180.14
433.2,-229.2,7177.96
435.75,-227.4,7171.43
435.3,-227.85,7177.96
435.15,-226.65,7178.45
435.15,-228,7177.96
438.45,-228.15,7175.3
438.45,-226.2,7172.4
436.2,-229.35,7176.75
439.05,-227.4,7181.59
433.8,-227.7,7178.2
435.75,-226.5,7179.9
435,-228.15,7174.57
439.35,-229.65,7178.2
433.95,-228,7177.48
437.55,-226.8,7174.57
437.85,-227.55,7178.69
435,-229.5,7180.14
433.35,-227.85,7173.12
434.85,-226.2,7174.09
436.5,-225.45,7179.9
437.4,-227.1,7171.19
440.25,-227.55,7178.69
436.8,-226.65,7174.57
434.55,-228,7175.06
435.6,-225.15,7176.51
436.35,-227.25,7172.64
440.25,-229.05,7175.78
435.45,-227.1,7177.24
437.7,-227.1,7175.3
434.4,-226.8,7179.17
433.35,-227.1,7182.08
435.6,-229.5,7175.06
436.2,-228.45,7177.48
437.85,-226.35,7170.22
435.3,-226.05,7179.17
436.5,-226.5,7174.09
437.25,-228.9,7175.06
435.9,-229.05,7176.27
436.5,-228.9,7171.43
437.55,-226.2,7176.99
437.4,-229.35,7176.27
438,-228.9,7179.9
434.25,-227.4,7172.4
439.65,-230.55,7178.45
433.95,-227.4,7170.46
435,-228.3,7179.9
436.5,-229.05,7178.45
439.05,-227.7,7174.57
439.5,-226.8,7181.35
438.3,-227.7,7176.99
434.4,-227.4,7178.2
436.95,-226.35,7177.24
436.05,-227.25,7174.09
435.6,-228.3,7178.45
437.25,-225.3,7179.41
433.95,-229.05,7179.9
436.95,-227.55,7176.75
435.3,-229.95,7180.87
435.45,-226.8,7178.45
435.9,-226.8,7175.78
435.3,-228.15,7176.51
435.6,-228.15,7172.4
438.75,-230.1,7176.99
436.65,-228.75,7178.93
435,-226.35,7174.33
435.75,-228.75,7176.51
435.6,-226.95,7176.99
436.8,-228,7175.3
438.3,-226.65,7180.38
434.1,-225.9,7180.14
435.15,-228.9,7182.08
435.75,-229.35,7179.66
434.4,-231.45,7181.59
438.6,-229.35,7178.45
436.2,-225.75,7179.41
436.5,-229.05,7177.48
438.9,-227.55,7175.54
436.65,-226.65,7181.11
436.2,-229.5,7175.78
435,-229.65,7180.38
436.05,-227.7,7177.96
439.5,-226.2,7176.27
442.05,-228,7175.54
439.2,-230.85,7176.99
434.85,-227.7,7178.2
437.4,-228.9,7179.41
436.65,-229.05,7177.24
435.3,-227.55,7175.3
435,-226.8,7175.54
438.3,-225,7177.48
437.4,-230.25,7175.78
437.25,-226.65,7180.62
436.05,-227.55,7178.2
435.15,-228.75,7180.38
437.1,-223.95,7181.83
437.1,-228.9,7176.51
436.65,-227.4,7176.51
438.45,-227.25,7178.93
439.5,-227.1,7175.78
436.05,-229.2,7180.62
437.55,-226.8,7177.24
438.6,-226.65,7175.3
437.55,-226.65,7177.24
436.2,-228.3,7178.2
432.45,-226.65,7176.75
438.6,-229.05,7176.51
435.9,-225.15,7176.51
436.05,-227.4,7177.48
436.8,-228.15,7179.9
436.05,-228.3,7175.06
437.7,-227.85,7175.06
439.2,-228.75,7176.27
437.25,-226.2,7179.9
435.75,-227.25,7176.99
436.65,-228.6,7175.78
434.85,-223.5,7174.57
434.55,-229.35,7173.85
439.05,-228.75,7179.9
439.05,-224.4,7176.99
436.35,-227.25,7181.35
436.05,-228.75,7182.32
437.1,-228.75,7177.72
439.2,-228.3,7177.72
434.85,-227.7,7178.69
435.3,-226.95,7178.69
435.3,-228.3,7177.24
437.85,-228.75,7175.78
433.5,-229.95,7178.45
432.6,-227.85,7181.35
435.75,-226.95,7176.03
433.65,-230.1,7177.24
435.3,-225.3,7174.33
435.3,-231.75,7178.69
438.6,-229.35,7176.27
436.65,-226.8,7180.14
437.4,-227.7,7177.72
437.4,-230.55,7179.17
440.55,-225.15,7174.57
434.4,-228.15,7176.51
439.95,-227.25,7177.24
436.05,-227.7,7175.3
436.65,-226.95,7178.2
437.25,-226.65,7176.75
437.4,-226.35,7175.06
438.15,-230.55,7179.41
436.5,-225.6,7177.24
436.05,-226.35,7185.95
435.9,-228.15,7175.78
434.55,-226.95,7178.45
435.3,-230.4,7176.51
436.2,-228.45,7178.45
436.65,-228.3,7176.03
436.35,-227.55,7178.45
436.5,-231.9,7177.48
436.35,-228.9,7179.9
435,-229.8,7177.24
438.15,-224.55,7177.48
438,-229.2,7177.48
435,-228.45,7181.11
435.6,-229.8,7177.96
437.1,-227.4,7182.08
435.9,-228.45,7177.72
437.4,-226.95,7178.93
436.2,-228.15,7178.93
438.6,-226.5,7179.41
436.5,-226.95,7178.93
435.75,-227.7,7174.82
437.1,-229.05,7174.82
438,-225.9,7177.24
436.95,-226.65,7178.69
431.7,-226.65,7177.24
435.75,-226.5,7182.32
436.5,-227.1,7176.99
437.25,-228.9,7177.96
438.6,-229.5,7173.61
435.6,-225.6,7177.24
437.4,-229.65,7178.69
440.25,-226.5,7177.72
435.75,-229.65,7183.29
436.8,-223.05,7176.75
435.9,-230.55,7177.96
435.75,-225.9,7175.3
436.95,-227.7,7178.45
435.45,-227.85,7174.82
441,-227.1,7180.62
435,-230.4,7179.17
437.55,-227.7,7181.83
436.35,-228.6,7181.83
435.15,-230.25,7176.99
437.4,-229.2,7173.12
438.45,-230.55,7173.12
436.5,-231,7178.45
436.35,-225.6,7178.69
437.25,-227.25,7177.72
438.3,-225,7168.28
436.05,-228.15,7176.51
438.75,-227.55,7176.51
436.95,-225.15,7179.17
436.2,-226.65,7179.41
438,-228,7181.11
435.15,-229.8,7175.06
435,-227.7,7181.35
437.85,-227.7,7175.78
437.55,-228.3,7180.14
438.45,-230.25,7171.67
435.6,-227.4,7180.38
436.8,-228.3,7177.24
434.85,-226.35,7180.62
435,-229.05,7177.72
435.45,-224.85,7176.75
439.5,-228.9,7175.54
435.45,-227.25,7178.2
436.65,-227.7,7178.2
435.9,-229.35,7179.17
433.95,-229.95,7178.69
435.3,-229.35,7181.11
439.05,-228.9,7177.96
