x1,y1,z1
467.85,-239.55,7215.96
464.55,-240.15,7213.78
469.35,-242.4,7217.41
466.5,-241.8,7218.38
465,-237.75,7219.34
467.1,-240.6,7215.23
469.2,-243.45,7211.6
466.95,-240.15,7218.38
468.9,-242.25,7213.54
465.6,-241.35,7216.68
467.1,-240.75,7213.05
468,-241.35,7214.5
467.25,-241.5,7212.57
465.45,-239.25,7215.47
467.4,-241.65,7211.6
468.45,-240,7214.5
467.85,-242.85,7219.59
468,-243.15,7215.47
467.85,-243.6,7216.2
466.65,-241.2,7216.2
466.5,-241.05,7213.29
465.9,-241.65,7211.6
468.15,-240,7214.99
467.55,-240.9,7217.17
466.8,-239.85,7214.26
467.1,-240,7214.02
470.1,-241.05,7219.34
467.7,-240.45,7216.92
469.2,-239.4,7217.17
465.3,-244.35,7219.1
466.05,-240.9,7216.2
465.15,-240.75,7220.8
469.2,-240.45,7215.71
465.75,-242.7,7216.44
466.65,-240.6,7217.65
468.15,-240.6,7214.5
469.35,-241.5,7221.28
469.5,-240.3,7220.8
468.6,-239.7,7216.2
467.25,-243,7216.44
468.15,-241.5,7216.2
466.5,-240.9,7215.23
471.3,-243.15,7216.44
466.35,-241.8,7214.5
464.25,-238.8,7218.62
468.45,-238.95,7213.78
468,-239.1,7213.78
470.55,-239.55,7212.81
465.9,-243.6,7214.99
468,-242.4,7214.02
468.3,-242.1,7219.34
466.35,-237.45,7212.33
466.2,-240.45,7210.39
465.6,-240.6,7218.62
467.55,-240.75,7216.44
469.05,-241.5,7219.1
467.25,-241.8,7216.92
467.55,-238.65,7214.99
466.2,-239.7,7214.99
464.7,-240.15,7211.36
466.2,-242.55,7214.5
467.7,-238.8,7213.29
469.05,-240.3,7213.78
467.7,-239.7,7217.17
462.3,-240.45,7217.89
469.2,-243.75,7212.57
467.1,-240.3,7218.38
468.15,-241.95,7218.38
468.9,-242.4,7211.12
466.2,-241.2,7214.26
466.65,-240.3,7217.65
469.2,-239.4,7217.89
466.95,-242.85,7215.96
464.1,-241.5,7214.02
467.4,-240.45,7217.65
464.55,-242.7,7215.47
468.3,-238.2,7214.02
465.15,-241.05,7219.1
469.05,-238.95,7219.1
469.2,-244.65,7217.17
466.65,-241.2,7216.2
466.2,-239.55,7215.71
467.55,-242.4,7221.04
469.65,-242.7,7219.34
466.65,-241.95,7218.86
468.3,-240.6,7217.41
469.95,-242.4,7214.5
466.5,-241.95,7218.86
466.8,-240.9,7216.92
466.35,-242.1,7221.52
468.45,-240.6,7218.38
468.3,-240.75,7217.65
469.5,-241.65,7222.25
468.6,-240.6,7219.1
469.8,-241.65,7217.65
464.85,-240.3,7216.2
465.15,-242.85,7218.38
468.75,-241.05,7214.75
468.3,-241.65,7212.08
467.1,-240.15,7220.8
465.9,-240.6,7211.6
468.15,-238.35,7220.55
467.55,-238.65,7216.44
466.5,-239.7,7217.17
465.75,-240.75,7216.68
466.05,-239.55,7212.57
467.1,-240.75,7217.41
468.75,-241.8,7215.71
466.65,-241.65,7221.52
467.85,-241.05,7213.54
464.55,-241.05,7216.92
467.1,-239.1,7216.68
468,-238.65,7214.99
469.2,-239.85,7215.47
