x1,y1,z1
387.45,-212.25,7115.53
387.3,-211.2,7116.49
383.55,-211.05,7112.14
385.05,-210,7109.23
388.05,-210.45,7110.2
387.15,-213.75,7112.62
387.45,-210.75,7111.9
389.1,-210.75,7112.38
384,-210.75,7118.19
386.55,-208.95,7109.48
385.95,-209.4,7113.59
385.5,-214.5,7109.23
384.9,-214.95,7113.83
387.75,-213.15,7113.59
387.6,-209.7,7113.35
387.3,-206.7,7114.07
386.4,-211.95,7110.93
386.25,-211.8,7110.93
386.25,-211.95,7114.56
386.4,-213.15,7118.91
388.35,-210.9,7116.01
388.65,-213.15,7117.7
386.4,-211.05,7115.77
387,-210.75,7112.62
388.05,-209.1,7113.11
386.85,-210.9,7113.35
386.85,-210.75,7112.38
385.05,-208.35,7115.77
388.05,-212.25,7117.46
386.7,-210,7113.11
386.1,-210.3,7111.9
384.6,-210.9,7114.32
385.35,-212.25,7115.28
386.25,-209.4,7116.49
385.05,-209.4,7113.83
387,-209.7,7111.17
386.85,-210,7112.62
388.95,-210.3,7119.16
385.35,-206.7,7115.77
385.5,-209.7,7115.28
387.45,-209.25,7113.11
387.3,-210.15,7114.8
382.5,-210.9,7119.4
387.15,-211.5,7107.54
388.95,-210.15,7115.04
386.4,-208.5,7108.27
383.7,-209.85,7112.62
386.1,-210.9,7116.49
386.4,-209.85,7116.49
388.35,-209.55,7114.07
387.15,-210.15,7111.65
384.3,-210.6,7119.16
389.7,-213.45,7116.25
386.7,-210.6,7109.72
388.2,-211.2,7112.62
385.5,-211.65,7117.7
386.7,-212.55,7111.9
388.65,-212.4,7114.56
387.6,-211.05,7112.38
386.1,-209.1,7116.01
387.3,-209.55,7116.98
386.4,-210.9,7114.56
386.1,-210.45,7116.25
386.1,-211.8,7114.07
386.25,-210.3,7119.16
385.5,-210.3,7111.9
385.2,-209.4,7112.14
385.95,-211.05,7111.41
386.1,-211.65,7113.35
387.75,-210.75,7112.38
386.1,-210,7104.88
384.45,-210.6,7116.25
389.1,-209.1,7108.51
386.7,-208.2,7114.56
388.2,-210.3,7114.07
385.35,-207,7111.9
386.85,-210.75,7118.67
384.6,-210.15,7114.56
384.6,-209.85,7111.65
386.4,-212.25,7112.14
387.9,-211.8,7112.86
389.1,-212.25,7111.17
385.8,-213.3,7109.72
384.3,-211.35,7113.11
385.65,-212.4,7113.59
386.25,-210.3,7116.49
386.4,-211.95,7112.38
387,-211.65,7113.35
384.3,-209.55,7114.32
388.2,-209.7,7113.35
386.1,-212.4,7114.32
386.25,-211.5,7110.44
385.05,-211.65,7112.14
382.5,-208.2,7111.17
383.7,-209.1,7116.49
386.25,-209.55,7116.01
387.45,-209.7,7118.19
385.65,-208.05,7108.51
384.45,-211.2,7109.96
387.45,-212.7,7115.04
387.45,-209.4,7113.83
388.65,-210.15,7110.93
384.75,-211.95,7114.32
386.7,-210.45,7112.86
385.35,-208.2,7112.86
384,-210.9,7114.07
387.15,-210.15,7112.86
387.45,-208.65,7115.53
384.75,-211.65,7116.74
389.1,-211.05,7116.98
388.5,-209.1,7113.83
382.05,-210.75,7115.53
386.7,-209.4,7118.43
388.2,-211.5,7116.98
387,-209.85,7116.74
384.45,-213.75,7116.74
386.1,-209.55,7111.65
384.3,-211.35,7109.72
385.2,-209.1,7115.28
387.6,-209.7,7114.07
387.15,-208.35,7114.8
385.05,-208.65,7113.11
