x1,y1,z1
392.25,-205.5,6788.83
392.85,-207.9,6784.71
393.75,-207.45,6785.68
391.95,-206.4,6785.2
393.3,-210.15,6784.71
391.05,-207.9,6787.86
392.4,-206.25,6783.26
391.65,-205.5,6789.31
393.75,-208.5,6786.41
391.95,-209.4,6784.95
393,-204.6,6789.79
392.7,-207.3,6785.44
394.2,-209.1,6783.74
390.45,-207.75,6785.2
392.1,-208.05,6787.37
391.05,-207.75,6781.32
390.45,-207.45,6783.5
389.1,-209.25,6785.2
392.85,-208.65,6786.41
393.6,-206.1,6787.86
390.3,-208.5,6781.08
390.3,-206.55,6784.95
393.9,-207.75,6785.44
390.3,-206.55,6784.47
393.3,-203.4,6784.47
389.7,-205.95,6786.65
393.9,-207,6785.68
390.15,-207.3,6783.02
390.6,-203.25,6787.13
393.45,-204.6,6784.71
389.4,-204.3,6780.36
392.4,-207,6784.71
390.15,-206.4,6783.99
392.7,-208.05,6787.62
393.15,-206.55,6780.11
390.3,-209.1,6781.32
391.95,-205.8,6782.05
390.45,-205.8,6784.47
391.05,-206.7,6785.44
388.35,-205.95,6783.5
393.45,-210.45,6784.47
391.8,-206.55,6785.68
393,-209.1,6777.45
392.25,-206.1,6781.32
393.45,-209.1,6785.92
393.3,-208.2,6780.36
389.25,-207.3,6782.05
390.9,-205.2,6782.29
391.2,-208.65,6785.2
391.2,-205.95,6783.99
394.65,-209.85,6787.37
391.65,-206.1,6780.36
391.05,-206.7,6782.53
391.2,-206.25,6781.08
393.45,-207.45,6786.65
394.95,-207.3,6784.95
391.5,-208.5,6785.44
393.15,-210.3,6782.05
391.5,-205.8,6786.41
391.65,-208.35,6781.57
393.6,-207.45,6787.37
392.55,-206.85,6782.05
393,-207.45,6779.39
392.25,-210,6784.47
392.7,-204,6781.57
395.1,-204.9,6783.99
391.2,-205.2,6781.81
393.15,-206.4,6784.23
393,-206.1,6784.71
391.95,-207,6782.29
389.55,-206.7,6781.08
392.85,-209.85,6777.94
388.5,-209.85,6784.23
389.85,-208.5,6786.65
392.25,-204,6784.47
393.6,-210.15,6786.41
391.5,-204.75,6784.71
393.9,-208.35,6784.47
389.7,-210,6788.83
390.3,-208.5,6781.32
394.05,-208.05,6780.6
389.4,-209.55,6781.32
393.15,-207,6785.44
391.8,-205.2,6782.53
393,-206.85,6785.92
390.3,-208.05,6783.5
391.5,-205.8,6782.29
395.4,-204,6783.26
392.4,-205.35,6787.62
391.5,-207.9,6781.81
390.6,-208.5,6785.68
390.6,-206.1,6778.9
391.2,-209.4,6782.29
390.6,-208.2,6782.05
392.55,-205.5,6785.44
389.85,-207.6,6786.89
391.8,-208.2,6781.32
391.35,-206.1,6782.29
392.7,-208.35,6778.9
390.6,-206.55,6784.95
392.55,-208.35,6786.41
394.05,-205.95,6780.11
390.45,-204.15,6783.02
393,-206.85,6784.47
393.3,-206.1,6781.08
389.7,-206.55,6780.11
390.15,-206.85,6784.71
389.55,-207,6782.78
394.5,-208.05,6785.2
390.45,-207.15,6782.29
392.4,-204.75,6781.81
391.2,-204.45,6787.62
393.3,-205.65,6783.74
391.5,-207.15,6785.92
389.55,-208.05,6784.71
393.15,-206.25,6787.13
393.3,-208.65,6782.53
390.75,-206.4,6785.68
390.9,-206.25,6781.08
392.25,-208.05,6786.41
392.85,-207.6,6782.05
394.05,-207,6784.23
391.95,-208.05,6783.26
391.65,-209.1,6782.29
394.5,-205.8,6780.84
394.95,-205.65,6779.39
390,-206.55,6785.2
393.15,-210.6,6782.29
392.1,-207.15,6787.86
390.6,-205.2,6784.95
390.9,-205.65,6782.78
390.45,-208.05,6785.92
393.15,-206.7,6785.2
394.2,-205.65,6777.21
392.25,-207,6788.83
393.3,-210.6,6787.86
394.95,-206.85,6788.58
389.7,-205.95,6787.13
392.1,-209.4,6786.41
391.95,-209.4,6784.23
391.95,-206.85,6787.13
392.25,-204.75,6782.05
391.95,-209.7,6787.13
391.95,-204.45,6784.71
390,-206.85,6786.16
391.5,-207.9,6785.2
392.25,-206.7,6782.78
390.45,-207.45,6780.11
392.25,-207.75,6782.78
392.1,-207.9,6783.5
394.35,-207.45,6782.78
389.55,-208.35,6780.6
389.7,-204.6,6781.32
391.35,-207.45,6783.26
390,-206.25,6784.23
390.6,-206.85,6781.32
393,-202.65,6782.78
390.6,-205.65,6781.08
392.1,-210.6,6786.65
390.15,-209.85,6785.68
391.5,-207.6,6784.23
391.35,-209.1,6789.79
392.1,-206.1,6783.74
392.1,-210,6782.78
393.45,-209.25,6779.63
393,-207.3,6784.23
394.5,-206.4,6779.87
389.55,-209.4,6784.23
392.25,-207.15,6783.99
390,-207,6783.26
391.35,-207.6,6783.99
389.55,-207.3,6785.44
392.25,-207.45,6779.15
390.45,-207.6,6784.47
393.6,-205.65,6780.6
392.4,-207.75,6785.68
392.7,-205.2,6785.2
393.15,-205.65,6783.5
390.15,-204.45,6782.29
392.25,-209.1,6783.74
394.05,-207.9,6785.2
392.7,-208.35,6784.23
389.4,-208.05,6782.29
391.35,-206.1,6785.2
393.75,-206.25,6781.57
392.85,-205.95,6785.68
393.45,-209.4,6783.02
391.65,-208.35,6780.6
387.75,-203.55,6783.74
390.9,-207.45,6779.15
391.95,-205.2,6784.71
393.45,-206.85,6782.05
391.8,-206.25,6780.36
390,-207,6779.39
389.85,-207,6784.47
392.7,-209.55,6785.68
392.85,-205.65,6785.2
391.5,-204.9,6783.5
392.55,-208.8,6780.84
390.45,-207.45,6783.74
390.9,-207.45,6781.57
390.75,-209.55,6786.41
391.2,-206.85,6787.13
391.05,-208.35,6782.53
392.55,-204.15,6782.78
393.6,-208.95,6783.26
391.95,-207.45,6786.65
391.8,-208.2,6787.13
389.4,-208.65,6790.76
391.95,-208.8,6784.47
392.55,-207.45,6780.84
397.35,-207,6783.5
391.35,-205.5,6783.99
394.05,-207.9,6787.86
393.45,-208.65,6780.84
394.8,-206.7,6780.84
395.25,-206.55,6785.44
392.1,-208.05,6783.26
393.45,-204.9,6783.26
392.1,-206.25,6786.89
392.4,-206.1,6785.92
389.4,-209.25,6784.23
391.95,-205.8,6785.92
390.3,-206.1,6785.44
391.5,-206.4,6780.84
391.5,-209.7,6784.95
391.95,-207.6,6785.44
389.25,-206.4,6784.23
391.5,-208.5,6782.53
391.95,-205.35,6781.81
391.2,-206.7,6783.99
391.2,-204.6,6789.07
390.15,-207.6,6783.74
393.6,-207.3,6785.68
392.4,-207.45,6783.02
392.1,-207.6,6787.13
393.6,-205.05,6783.02
389.25,-206.7,6780.6
389.7,-206.1,6780.84
392.55,-206.7,6784.71
393,-204.3,6788.58
390.75,-206.7,6787.13
392.85,-206.1,6783.5
389.85,-205.95,6785.68
389.85,-205.2,6785.2
391.5,-206.7,6785.68
390.3,-207,6783.74
391.95,-207.9,6786.65
391.95,-204.15,6785.44
392.25,-208.95,6782.78
393,-208.35,6781.57
393.45,-206.1,6783.26
391.5,-207.6,6783.26
391.5,-206.7,6789.79
391.2,-207.45,6785.44
393.45,-207,6784.23
390.3,-208.8,6783.99
392.55,-206.85,6783.02
392.55,-207.9,6781.81
393.9,-207,6787.62
393.75,-206.85,6789.07
391.5,-204.6,6782.53
393.15,-207,6784.95
392.55,-211.35,6782.53
390.15,-205.5,6783.5
393,-205.65,6786.89
392.4,-208.2,6785.92
392.85,-206.25,6787.86
390.9,-209.7,6792.21
392.7,-204.6,6786.89
393.9,-207.6,6787.13
391.65,-206.85,6788.34
388.8,-207,6782.78
391.65,-204,6788.58
392.7,-204.9,6783.74
393,-211.05,6787.62
392.85,-206.7,6784.23
392.25,-204.3,6785.68
394.5,-208.95,6788.34
391.35,-206.55,6785.2
393.3,-206.4,6788.58
388.95,-208.5,6785.92
390.9,-205.95,6783.99
391.2,-207.3,6786.16
393,-207.45,6781.32
391.05,-208.05,6783.5
389.55,-205.2,6784.95
396.6,-207.9,6786.41
388.8,-209.7,6787.62
391.65,-205.5,6785.68
392.25,-210.75,6782.29
391.05,-207.75,6783.74
391.2,-207.75,6781.32
392.25,-206.55,6782.53
391.05,-205.8,6784.47
389.25,-207.6,6778.9
392.4,-206.7,6778.42
392.25,-207.15,6788.1
391.8,-205.65,6785.68
390.9,-207.75,6789.07
392.7,-207.6,6789.07
391.35,-209.55,6780.36
390.3,-207,6783.99
393.45,-207.15,6777.94
393.9,-207.6,6784.71
388.5,-205.65,6784.71
390,-204.3,6779.87
393.45,-204.75,6782.05
392.7,-205.95,6779.15
393.75,-208.35,6785.44
393.9,-204.45,6787.86
391.65,-204.9,6783.99
392.85,-208.8,6786.41
394.35,-204.45,6781.32
394.35,-205.35,6781.81
393,-205.35,6786.41
390.9,-206.55,6786.65
389.7,-206.85,6785.44
393,-209.85,6781.57
393.75,-209.4,6787.13
391.8,-205.8,6784.47
391.65,-206.55,6784.47
391.2,-206.7,6783.02
391.2,-203.1,6784.23
393.75,-208.95,6780.36
390.6,-208.35,6786.16
394.2,-205.35,6786.89
393,-205.95,6780.84
389.55,-204,6784.47
391.05,-207.45,6781.57
392.55,-208.35,6782.78
392.85,-208.05,6783.5
391.8,-206.85,6785.68
393.45,-204.6,6785.68
392.4,-207.45,6785.68
394.2,-208.8,6782.78
392.25,-205.5,6787.13
391.2,-207.3,6781.32
388.8,-207.3,6784.95
393.45,-209.7,6785.2
393.3,-205.65,6788.58
393,-207.6,6787.37
391.5,-208.95,6780.6
392.85,-208.35,6785.68
393.6,-210.75,6786.89
395.4,-209.1,6784.71
392.1,-202.8,6787.13
387.9,-205.05,6786.16
391.95,-205.35,6785.68
391.5,-206.7,6785.92
391.8,-206.7,6784.23
392.55,-209.4,6783.26
392.25,-207,6787.62
391.2,-206.55,6784.71
390,-209.7,6787.86
392.1,-204.75,6784.23
393.15,-207.3,6785.68
392.1,-208.8,6787.62
391.95,-205.5,6785.44
392.85,-206.25,6783.74
394.2,-207,6785.92
391.5,-205.8,6788.58
393,-209.1,6786.65
390,-206.85,6787.86
393,-205.65,6782.78
390.45,-207.15,6781.57
393.9,-206.1,6787.62
392.7,-208.65,6783.5
393.15,-209.4,6784.47
390.75,-205.95,6788.34
,,6784.259568
