x1,y1,z1
-112.05,58.2,6970.81
-116.85,58.5,6966.45
-115.65,53.55,6968.63
-115.5,56.1,6966.21
-114.75,53.7,6970.33
-117.3,53.55,6966.7
-112.2,55.95,6970.33
-114,57,6970.08
-113.25,57.9,6966.21
-116.55,56.4,6964.52
-116.85,54.9,6966.7
-114.3,55.35,6962.1
-115.95,55.05,6967.42
-115.95,54.45,6969.12
-114,55.2,6965.49
-113.55,55.35,6969.6
-114.9,57.15,6966.7
-117.15,53.55,6963.31
-113.1,55.2,6966.94
-115.95,55.65,6969.36
-114.3,54.9,6969.36
-115.95,53.85,6966.94
-115.95,54.6,6969.84
-117.15,51.75,6964.76
-114.6,54.9,6965
-112.5,55.5,6971.29
-117.45,57.9,6968.15
-115.35,55.2,6966.7
-117.75,54.45,6967.42
-115.8,57,6968.39
-115.65,55.95,6964.76
-114.6,54.9,6969.12
-115.65,55.35,6962.82
-115.8,56.7,6971.78
-115.65,52.05,6969.36
-117.15,58.2,6971.54
-116.7,55.65,6968.87
-115.2,57.3,6969.84
-111.6,56.1,6966.45
-117.15,55.2,6968.87
-113.25,57.6,6967.91
-114.15,56.4,6968.15
-113.55,56.25,6970.08
-116.4,54.45,6967.66
-116.55,52.65,6963.31
-116.4,55.5,6963.79
-114.6,55.65,6969.84
-115.2,54,6970.57
-115.2,51.75,6969.12
-115.35,56.85,6969.84
-114.6,55.65,6968.63
-114,53.1,6966.45
-112.35,55.05,6970.33
-115.35,55.05,6967.18
-112.2,54.9,6967.66
-114.6,54,6969.84
-115.65,54.75,6972.99
-114.75,53.7,6969.36
-114.15,53.85,6968.87
-114.6,55.05,6967.18
-112.35,53.4,6970.33
-114.9,55.8,6966.21
-113.4,55.35,6962.82
-112.5,54.9,6969.12
-118.5,56.1,6966.94
-114.9,55.35,6965.24
-113.25,55.5,6968.63
-115.8,52.95,6968.15
-114.6,53.4,6969.6
-112.95,55.35,6972.75
-115.05,54.45,6966.7
-117.15,56.55,6968.63
-114.45,57.3,6968.87
-112.35,56.25,6968.63
-114.6,56.25,6968.63
-115.8,54.9,6966.7
-116.1,56.55,6970.33
-114,54.45,6963.31
-113.25,55.35,6968.39
-115.5,54.45,6972.02
-115.95,55.05,6965.97
-114.3,52.95,6966.45
-114.6,54.9,6970.81
-117.75,56.55,6965.24
-114.75,53.25,6966.7
-113.4,53.85,6969.84
-115.95,55.65,6973.71
-115.65,55.5,6970.08
-114,56.1,6965.49
-114.6,55.2,6969.36
-118.65,54.9,6964.76
-113.25,54.75,6971.05
-115.5,57,6963.55
-115.65,57.45,6965.73
-115.35,55.8,6972.75
-115.95,54.6,6966.94
-116.4,54.15,6966.94
-116.4,54.45,6968.39
-118.5,56.1,6967.91
-114.15,54,6967.18
-114.6,53.85,6968.39
-114.6,56.85,6970.57
-115.95,56.4,6969.36
-113.7,53.85,6972.02
-114,54.3,6968.39
-113.1,58.2,6966.45
-117.15,55.65,6965
-114.3,55.5,6963.31
-113.55,54.45,6967.66
-115.2,55.35,6965.97
-115.2,55.05,6968.63
-115.95,58.35,6971.78
-114.45,54.9,6963.79
-115.2,56.1,6973.47
-115.2,58.05,6970.08
-117.15,53.7,6967.66
-114,56.7,6961.86
-118.2,56.25,6968.87
-113.85,54,6970.81
-117,56.4,6967.18
-116.25,54.45,6965.24
-116.85,57,6966.94
-117.45,56.1,6964.76
-114.3,57.15,6970.33
-115.35,52.05,6968.63
-114.3,57.6,6966.45
-115.05,54.75,6970.81
-112.95,54.3,6967.91
-113.1,53.4,6969.36
-111.6,55.2,6963.07
-113.25,55.65,6970.57
-114.3,57.45,6966.45
-114.75,55.35,6966.45
-112.95,54.9,6970.57
-117.75,56.55,6965.73
-115.35,55.65,6967.66
-112.2,57.3,6963.07
-113.7,54.6,6968.87
-116.4,56.25,6974.2
-117.15,53.25,6965
-113.7,55.35,6966.45
-113.25,56.1,6968.87
-113.85,57,6968.39
-115.95,55.65,6966.7
-117.6,53.85,6964.52
-114.15,53.1,6968.87
-112.35,54,6968.39
-114.75,54.45,6968.39
-114.45,56.85,6966.45
-114.6,52.5,6967.91
-114.3,53.85,6969.36
-117,57.15,6969.36
-115.2,53.85,6967.42
-114.75,54.6,6971.05
-114.75,57.45,6962.82
-113.85,54.9,6971.29
-113.4,52.65,6963.07
-114.15,54.75,6963.07
-111.9,55.65,6963.31
-115.05,54,6963.31
-117.3,54.45,6969.12
-114.9,60.3,6967.18
-114.15,53.55,6969.6
-113.7,59.1,6962.58
-114.3,52.2,6965.49
-115.35,58.5,6970.81
-116.85,54,6967.91
-112.65,54.75,6966.45
-113.25,56.1,6966.94
-115.5,54.9,6965.97
-113.55,55.2,6973.47
-115.8,57.75,6963.79
-112.65,56.85,6966.45
-113.55,52.65,6966.7
-115.05,55.8,6964.52
-116.25,53.4,6971.54
-117.15,56.25,6965.24
-117.15,55.2,6965.49
-113.55,57,6966.21
-116.7,57.6,6966.21
-114.75,56.55,6969.12
-114.6,57.15,6970.57
-115.2,58.05,6963.79
-115.35,56.1,6966.7
-111.9,54,6969.6
-115.5,56.85,6968.39
-115.05,55.65,6971.29
-114.45,54.75,6967.18
-114.75,58.2,6968.63
-113.4,53.4,6970.33
-116.55,55.35,6968.15
-113.55,56.55,6967.91
-114.3,51.9,6968.39
-116.7,53.85,6966.7
-112.95,57.15,6965.97
-115.05,54.75,6968.87
-113.85,54.9,6970.81
-114.15,56.1,6971.29
-111.45,56.4,6966.7
-116.7,54.45,6969.36
-114.15,55.8,6970.81
-117.6,56.4,6972.26
-116.25,54.45,6964.76
-113.55,52.8,6970.33
-117.15,55.5,6964.28
-116.25,55.8,6966.7
-113.85,56.1,6967.42
-112.05,56.1,6964.03
-115.35,54.15,6966.21
-116.7,57.15,6966.45
-114.15,56.1,6966.7
-112.8,54.3,6969.6
-113.1,55.05,6968.63
-115.95,55.2,6967.18
-112.05,58.8,6966.45
-116.85,55.5,6965
-116.1,57.15,6967.91
-115.95,53.7,6971.54
-113.4,52.5,6966.45
-113.25,56.4,6970.81
-114.15,51.3,6965
-115.65,54.9,6969.6
-116.4,55.2,6969.6
-115.8,53.85,6965.73
-115.35,56.55,6970.81
-112.95,57.15,6970.81
-114.9,55.65,6971.05
-115.05,54.6,6967.42
-117.15,55.8,6967.66
-113.7,57.6,6971.54
-116.1,56.25,6972.02
-116.25,54.45,6970.08
-115.05,56.1,6962.58
-114.75,56.85,6967.18
-114,55.05,6969.6
-115.05,54.3,6965.24
-116.85,56.4,6972.99
-116.1,54.15,6967.18
-114.45,56.7,6967.91
-112.95,54.75,6969.12
-114.75,55.5,6969.36
-117,55.5,6966.94
-115.5,55.65,6972.75
-116.1,57.6,6973.96
-117.45,52.8,6968.39
-116.85,54.75,6972.02
-115.95,54.3,6964.52
-115.05,57.6,6968.39
-114.9,53.85,6967.18
-114.15,58.65,6967.18
-113.25,58.2,6970.57
-115.05,55.8,6971.29
-115.8,54.6,6969.36
-113.4,56.1,6969.84
-112.8,56.25,6969.12
-114.45,56.25,6971.05
-113.4,53.55,6972.02
-113.85,56.25,6968.87
-115.2,55.35,6966.21
-117.75,56.25,6969.84
-113.55,53.85,6966.7
-114.15,57.6,6966.21
-115.95,55.65,6966.45
-114.9,55.5,6968.39
-116.25,54.6,6967.66
-115.2,57.45,6965.49
-113.85,57.75,6966.94
-113.85,53.85,6972.02
-116.4,54.15,6968.63
-115.95,55.65,6967.18
-117.15,54.3,6969.36
-115.35,54.6,6965.24
-113.25,53.7,6968.87
-111.45,54.3,6970.57
,,6967.85191
