x1,y1,z1
280.5,-209.7,6769.22
281.25,-211.95,6777.21
279,-211.5,6771.16
280.5,-209.7,6767.53
277.05,-210.3,6773.1
284.1,-214.2,6771.16
281.85,-212.55,6770.43
283.65,-211.8,6774.79
279.75,-210.6,6772.37
279.45,-209.4,6768.5
282.6,-211.65,6773.34
282,-211.95,6773.58
282.9,-208.05,6773.1
279.15,-212.1,6772.37
279.15,-211.95,6771.4
283.5,-209.4,6773.1
279.9,-211.95,6767.29
279.45,-212.1,6767.53
282.45,-210.75,6770.92
283.35,-209.1,6767.29
280.5,-213.3,6767.53
282.15,-211.05,6772.85
282.9,-213,6774.06
277.65,-209.55,6774.55
277.95,-211.5,6768.98
282.15,-210.6,6768.74
278.85,-211.95,6765.11
280.8,-213.9,6773.82
282.15,-214.2,6772.61
280.2,-211.35,6775.27
282.9,-211.35,6769.95
282,-206.7,6766.32
281.85,-210.15,6768.01
281.85,-213.3,6772.85
281.85,-212.55,6771.64
282.75,-210.75,6774.79
284.55,-210.45,6767.53
281.7,-210.45,6767.77
281.4,-213.3,6767.77
283.8,-209.55,6774.31
278.1,-211.65,6771.64
281.25,-209.1,6774.06
283.2,-210.45,6771.89
282.3,-211.35,6778.66
280.95,-210.6,6768.98
275.7,-210,6776.24
280.35,-211.05,6771.16
280.05,-206.1,6770.92
281.7,-208.2,6770.68
281.25,-211.35,6773.82
279.15,-211.05,6771.16
282.9,-210.6,6772.37
277.8,-209.25,6774.79
281.4,-209.1,6770.68
282.6,-210.3,6769.95
279.9,-210.6,6774.55
282.3,-209.55,6768.74
281.7,-210,6770.68
283.05,-212.1,6770.19
281.4,-210.75,6769.22
280.8,-210,6772.61
280.35,-211.65,6772.61
283.2,-209.4,6769.71
280.65,-210,6773.34
284.25,-210.6,6770.43
281.85,-208.95,6771.4
282,-211.65,6773.58
280.35,-210.15,6769.22
279.9,-213.15,6770.68
278.7,-210.75,6772.37
280.95,-208.65,6774.06
279.6,-211.35,6771.89
279.9,-212.85,6769.47
282,-211.35,6771.89
282.75,-211.35,6774.31
279.6,-211.95,6768.26
282.9,-213.45,6772.61
282,-208.8,6770.19
281.25,-210.45,6776.24
281.4,-212.25,6773.34
281.25,-208.35,6771.64
278.4,-210.75,6770.43
282.9,-210.9,6768.26
280.8,-209.25,6772.85
279.75,-210.3,6770.19
284.1,-208.35,6771.16
280.05,-211.5,6765.59
282.6,-208.95,6769.95
281.4,-208.65,6768.74
280.5,-212.55,6768.98
281.55,-211.2,6774.55
281.85,-211.8,6771.16
280.5,-210.15,6770.19
284.25,-212.1,6771.4
282.75,-211.8,6771.4
280.35,-211.2,6769.71
283.35,-211.8,6773.58
284.1,-208.95,6772.13
281.7,-211.05,6769.47
283.35,-211.5,6771.64
280.05,-212.4,6770.92
280.2,-210.15,6767.05
281.55,-210,6771.16
281.55,-212.4,6771.16
277.95,-211.35,6766.32
281.85,-207.9,6768.5
279.9,-207.3,6772.85
280.8,-211.2,6769.22
281.55,-213.15,6772.61
282.45,-212.85,6768.26
279.9,-213,6775.03
282.6,-212.85,6774.31
281.85,-210.15,6771.4
281.55,-210.45,6769.71
280.95,-210.15,6768.5
278.55,-210.15,6767.53
,,6771.553874
