x1,y1,z1
181.35,-251.1,6752.04
184.35,-252.6,6754.22
180.45,-253.95,6751.8
186.45,-249.45,6750.59
185.55,-250.05,6753.01
183.45,-249.45,6755.43
186,-252.45,6751.8
184.5,-252.45,6752.53
184.35,-250.2,6754.22
186.6,-253.65,6753.74
183.15,-248.85,6753.25
185.25,-248.4,6752.28
187.5,-253.05,6756.64
184.95,-253.65,6760.03
185.7,-250.35,6750.83
184.2,-252,6760.75
186.3,-251.25,6748.65
185.85,-250.35,6750.83
183.75,-249,6757.61
184.5,-246.75,6753.01
184.95,-252,6750.83
183.6,-248.1,6749.86
183.45,-248.25,6749.86
182.85,-248.1,6755.91
185.4,-251.55,6751.07
183.45,-247.8,6755.19
185.7,-250.05,6753.01
183.6,-252.75,6753.49
185.4,-250.95,6756.88
184.65,-251.25,6754.7
181.35,-248.85,6750.35
183.3,-251.55,6751.56
184.8,-248.7,6755.67
184.05,-248.7,6752.28
184.8,-250.5,6754.7
185.25,-247.65,6750.83
185.55,-250.8,6751.32
184.5,-249.15,6753.25
183.9,-251.7,6755.19
181.8,-250.65,6750.35
184.35,-250.5,6752.53
184.2,-249.45,6753.74
183.45,-249.6,6749.86
185.55,-251.1,6754.95
185.7,-250.8,6757.12
183.6,-248.7,6760.27
181.2,-251.7,6757.61
184.65,-248.25,6753.01
180.9,-249.9,6753.25
184.05,-250.95,6752.28
183.45,-251.25,6756.4
186.75,-251.85,6753.74
184.2,-249.15,6756.4
185.85,-249.15,6753.01
184.05,-253.05,6753.74
185.85,-248.85,6753.74
185.85,-250.35,6749.86
184.5,-250.8,6753.25
185.4,-248.85,6760.03
182.1,-252,6752.04
183.45,-252.75,6755.19
184.5,-253.05,6748.65
182.7,-250.35,6757.85
184.05,-250.5,6753.98
184.05,-251.7,6752.28
184.5,-251.1,6749.14
184.2,-252.3,6749.86
188.1,-249.75,6748.17
182.25,-248.4,6752.28
182.7,-250.35,6755.67
186.45,-252,6752.77
182.1,-253.05,6752.04
185.55,-253.05,6754.22
186.6,-249.9,6760.51
181.65,-252,6757.12
182.55,-250.8,6755.43
183,-249.45,6756.4
184.8,-253.05,6746.72
186.15,-253.2,6754.22
184.35,-252.6,6752.53
184.5,-252.6,6751.56
183,-250.05,6752.53
184.95,-249.9,6753.98
185.55,-252,6753.01
184.95,-250.95,6754.46
182.7,-252.45,6753.98
181.8,-250.05,6750.11
182.1,-250.35,6753.25
183.6,-249.75,6750.11
181.2,-248.1,6750.59
180.15,-252,6753.74
182.7,-247.8,6756.88
183.9,-251.55,6754.7
182.1,-251.1,6753.01
183.45,-250.8,6755.43
183,-250.95,6754.22
186,-249,6751.56
184.95,-251.85,6749.86
181.2,-249.45,6761.48
184.8,-252,6751.07
184.65,-252,6751.56
183.9,-250.65,6753.98
181.65,-247.2,6753.74
182.7,-250.35,6752.77
188.4,-250.2,6757.61
183.6,-250.35,6748.9
184.95,-246.6,6753.98
183.75,-250.5,6753.25
184.2,-250.2,6755.91
182.25,-251.1,6750.35
182.7,-251.85,6753.25
183.9,-249,6751.8
185.25,-253.8,6754.7
184.65,-248.55,6750.35
183.6,-252.9,6749.86
181.8,-249,6754.22
186.6,-250.5,6751.56
181.95,-251.55,6752.77
181.8,-250.95,6754.22
184.65,-249.9,6753.01
185.7,-250.2,6751.56
183,-249.3,6754.95
183.75,-249.45,6751.56
