x1,y1,z1
362.1,-211.65,6777.69
361.65,-206.1,6777.69
361.8,-205.5,6775.27
360.9,-207.9,6775.76
359.85,-205.95,6777.69
361.65,-208.5,6776.73
361.5,-209.7,6773.1
362.1,-208.65,6768.98
364.65,-207.15,6774.06
366,-206.7,6778.18
361.35,-207.45,6775.03
361.8,-211.5,6779.39
362.4,-208.05,6777.21
359.4,-206.7,6778.42
362.55,-206.25,6778.42
362.1,-207.9,6779.15
361.8,-205.95,6773.1
360.9,-208.35,6774.79
362.4,-208.65,6776.73
364.8,-207.9,6776.24
363.75,-208.5,6783.02
361.05,-211.5,6775.03
363.6,-207.3,6773.1
361.5,-209.7,6777.45
362.7,-204.45,6776
363.6,-208.5,6776.73
363.15,-206.85,6776.97
361.35,-208.8,6775.52
361.5,-207.75,6777.69
363.15,-209.4,6776.97
361.95,-207.75,6777.94
362.7,-211.05,6774.55
361.2,-208.8,6780.11
361.5,-209.7,6776.48
361.05,-208.2,6776.73
361.5,-208.65,6777.45
361.2,-208.95,6779.87
360.45,-209.55,6773.58
360.75,-208.05,6776
361.35,-206.85,6780.11
364.2,-211.2,6778.18
362.25,-207.3,6779.63
361.2,-203.4,6775.27
360.6,-208.2,6782.29
363,-206.4,6777.21
362.55,-203.85,6776.73
359.55,-208.35,6778.66
363.15,-209.85,6781.08
362.85,-207,6779.39
364.35,-210.45,6781.57
360.45,-210.6,6772.37
363,-208.65,6775.52
358.2,-208.35,6776.24
361.8,-211.35,6779.15
362.25,-208.95,6777.45
362.7,-208.8,6776.97
359.55,-205.95,6779.15
365.25,-207.6,6773.58
361.5,-209.85,6776.97
361.8,-212.1,6778.42
364.35,-207.3,6776.73
359.55,-207,6777.94
359.1,-207.3,6776.97
362.85,-208.95,6779.63
359.85,-208.2,6774.79
361.95,-209.1,6775.27
362.7,-207,6778.9
359.85,-210,6772.37
360.6,-210,6775.76
362.55,-209.7,6774.79
362.85,-206.25,6778.42
361.65,-207,6780.6
363.15,-208.95,6780.84
358.35,-210.75,6780.36
360.75,-208.8,6777.69
362.4,-210,6783.99
362.85,-210.75,6781.32
361.2,-208.65,6775.76
364.35,-208.65,6779.39
360.9,-205.35,6776
362.25,-210.15,6778.42
366,-205.05,6773.82
359.55,-209.4,6775.76
359.85,-208.8,6774.79
363,-206.85,6780.11
360.6,-208.95,6774.06
359.85,-209.7,6772.61
360.6,-208.8,6780.6
361.65,-206.85,6779.39
363.75,-205.8,6778.42
364.65,-210.15,6776.24
361.65,-208.05,6778.9
358.2,-209.1,6786.65
361.8,-208.8,6775.76
362.25,-208.8,6776
361.5,-207,6776.97
359.4,-209.7,6774.55
362.25,-208.2,6773.34
363.3,-208.95,6777.45
359.25,-207.45,6777.21
361.35,-209.55,6778.42
362.55,-207.6,6779.15
362.25,-206.25,6777.21
361.05,-206.25,6774.55
360.75,-208.35,6775.52
362.25,-208.5,6778.18
362.25,-209.25,6776
361.8,-208.35,6779.63
360.9,-208.05,6773.34
363.9,-209.85,6772.61
360.9,-207.75,6776.97
362.4,-204.6,6776.97
362.25,-209.4,6779.63
361.05,-208.2,6779.15
362.25,-204.15,6780.36
361.65,-209.25,6777.45
360.6,-209.4,6773.82
363.15,-207.75,6773.34
362.1,-208.5,6777.94
363.3,-208.65,6776.73
364.5,-205.05,6780.11
359.85,-209.1,6774.31
364.95,-207.9,6779.39
363.3,-208.2,6778.42
362.1,-204.45,6771.89
365.4,-211.35,6774.79
362.7,-206.7,6779.87
362.85,-207.45,6779.63
365.1,-207.3,6772.61
361.8,-211.5,6774.55
361.2,-207.75,6772.85
361.05,-209.1,6779.63
361.05,-207.6,6775.27
364.35,-207.45,6777.69
361.8,-209.1,6773.1
362.4,-204.45,6776.73
361.5,-210,6771.89
362.4,-209.1,6781.32
359.55,-208.05,6773.82
363.9,-207.45,6777.69
363,-207.75,6781.32
360.6,-211.8,6773.82
363,-205.95,6775.27
363.3,-208.05,6779.15
363.45,-209.85,6776
361.5,-206.55,6778.66
360,-207.3,6776.73
363.3,-206.4,6777.45
360.75,-202.65,6774.06
360.15,-209.7,6774.55
364.05,-205.5,6780.36
361.35,-208.05,6778.66
363.9,-208.05,6778.42
361.05,-205.8,6781.81
362.25,-207,6779.63
363.15,-209.4,6770.92
363,-205.95,6779.15
362.4,-209.1,6778.42
360.15,-207,6778.66
364.2,-207.3,6780.36
361.95,-206.4,6772.13
360.9,-206.85,6775.76
361.8,-208.65,6770.68
360.45,-209.25,6776.73
361.95,-208.95,6777.94
362.4,-207.3,6778.66
362.25,-208.65,6776.48
364.2,-206.55,6775.03
361.95,-209.25,6774.06
362.55,-208.65,6779.39
363.15,-210.75,6777.21
360,-206.85,6780.36
361.35,-206.25,6784.23
361.65,-208.2,6777.21
