x1,y1,z1
315.45,-175.5,7055.51
312.15,-174.45,7062.53
312.45,-175.2,7058.66
314.7,-174.15,7057.93
310.5,-176.4,7059.62
313.5,-174.9,7057.93
314.25,-175.2,7055.27
314.1,-174.45,7055.03
312.15,-174.75,7060.11
313.8,-172.2,7056.24
314.85,-174.75,7057.2
314.1,-178.35,7057.69
313.95,-177.6,7061.56
315,-173.25,7058.17
312.3,-175.05,7061.08
312.75,-178.05,7060.35
310.8,-176.25,7059.14
314.85,-174.3,7054.78
315.3,-178.35,7055.99
311.85,-175.65,7055.51
316.35,-176.1,7063.01
312,-174.75,7058.41
311.7,-177.75,7055.27
312.6,-175.05,7059.14
312.9,-177,7061.8
313.95,-176.4,7058.17
310.65,-176.4,7059.62
311.55,-174.45,7062.53
314.1,-173.4,7055.99
313.65,-176.85,7057.2
311.55,-176.85,7058.17
310.8,-176.7,7062.04
314.1,-176.25,7060.59
311.7,-178.8,7055.75
313.2,-172.2,7058.17
311.55,-173.55,7061.32
312,-175.05,7058.41
311.85,-177.6,7057.69
315.75,-174.6,7057.45
311.4,-175.65,7061.56
312.9,-174.6,7060.59
313.35,-176.55,7062.29
314.85,-177.9,7060.59
314.4,-178.2,7056.96
314.85,-173.55,7061.56
313.5,-175.35,7054.78
312.45,-175.2,7053.57
311.85,-175.8,7057.2
314.55,-174.45,7053.57
311.4,-175.35,7056.72
311.4,-177.3,7062.77
314.85,-177.75,7057.2
312.15,-175.65,7056.96
311.1,-178.65,7061.08
313.05,-175.05,7057.2
312.45,-177.9,7059.38
312.6,-177.3,7056.48
314.25,-174.15,7056.96
313.8,-176.85,7060.11
313.65,-176.25,7057.93
310.5,-174.3,7056.96
312.9,-177.75,7056.96
311.55,-179.85,7056.24
314.85,-177.75,7059.62
313.05,-175.05,7056.48
315.75,-175.5,7057.45
316.05,-173.85,7060.83
316.8,-175.65,7062.53
314.55,-174.45,7055.27
312.6,-175.8,7059.14
314.1,-176.1,7056.48
313.05,-177.45,7057.45
311.7,-180.3,7063.5
312.3,-175.8,7058.41
313.05,-176.7,7059.38
313.5,-177.45,7058.17
310.2,-175.5,7053.09
308.85,-176.7,7056.48
312.6,-174.75,7055.75
313.2,-177.45,7059.14
314.25,-178.2,7060.83
313.2,-175.5,7059.14
313.65,-174.15,7059.14
312.3,-175.8,7059.62
312,-177.75,7057.45
314.55,-176.55,7060.11
310.65,-178.5,7060.11
310.65,-175.95,7055.51
311.7,-173.55,7055.99
313.05,-176.25,7052.36
312.45,-177.45,7055.03
315.75,-177.3,7051.88
312.75,-174.75,7060.35
310.95,-174.6,7057.93
310.95,-177.75,7060.11
313.35,-174.15,7056.48
313.05,-175.95,7054.78
313.05,-173.55,7057.69
312.45,-174.45,7056.96
311.4,-175.95,7054.06
311.7,-176.85,7055.99
312.3,-175.95,7061.8
314.4,-176.55,7060.11
312.15,-177.15,7055.51
312.3,-174.9,7056.48
314.55,-174.3,7057.45
309.6,-177.6,7059.62
314.85,-176.1,7056.48
315.45,-175.65,7056.24
315.3,-177.3,7059.38
312.3,-176.25,7061.56
314.4,-177.45,7061.08
309.3,-173.55,7060.83
316.2,-177.75,7062.53
314.85,-175.2,7057.69
312.45,-175.2,7058.66
312.9,-176.4,7060.59
313.65,-174.6,7058.9
312.45,-176.1,7063.25
312.6,-173.55,7056.96
310.5,-178.5,7058.66
312.3,-177.6,7055.27
313.8,-175.95,7053.82
314.1,-175.2,7055.99
314.25,-174.9,7059.62
314.4,-175.35,7056.48
313.5,-172.5,7058.17
315.15,-174.9,7057.69
313.2,-173.85,7058.17
309.75,-176.85,7060.35
312.45,-173.4,7060.35
311.25,-177.15,7058.41
310.35,-175.95,7064.46
313.5,-177,7061.8
310.95,-175.5,7060.83
310.8,-177.6,7056.48
313.2,-174.15,7059.38
314.4,-175.5,7056.24
314.25,-177,7056.24
312.9,-176.85,7057.69
313.35,-174.6,7053.82
312.9,-176.85,7059.62
315.15,-176.25,7058.41
311.25,-178.35,7053.09
317.1,-173.1,7059.38
310.05,-173.55,7057.93
313.65,-177.75,7055.99
313.5,-176.55,7055.03
310.2,-175.5,7059.14
313.5,-178.05,7060.11
314.25,-176.25,7060.59
314.55,-180.3,7053.82
316.8,-175.2,7058.17
313.65,-176.55,7058.17
311.55,-175.5,7057.45
313.65,-176.7,7059.38
314.55,-177.3,7059.87
313.35,-173.1,7057.45
312.45,-175.2,7059.62
315.15,-174.9,7056.48
312,-178.35,7056.48
315.9,-176.85,7060.11
310.65,-174.15,7058.66
312.45,-176.85,7058.9
310.2,-176.85,7056.24
314.55,-177.15,7059.87
313.05,-172.65,7060.35
313.35,-175.8,7056.24
312,-175.2,7054.3
315,-175.2,7061.56
310.95,-177.9,7062.29
312.15,-178.95,7057.45
312.9,-173.85,7057.93
310.8,-177.6,7059.62
314.85,-175.65,7056.72
314.1,-174.45,7058.17
313.8,-178.95,7055.99
313.5,-177.15,7055.99
311.55,-177.75,7058.17
313.35,-175.05,7060.83
313.35,-176.4,7056.48
316.05,-177,7059.62
314.1,-177.6,7062.77
312.6,-177.9,7055.99
315.6,-177.3,7061.08
315.45,-176.4,7060.83
313.65,-177.15,7061.08
314.4,-175.5,7059.14
312.15,-175.2,7055.03
313.2,-179.25,7060.59
312.45,-174.75,7056.96
310.2,-174.15,7057.93
314.55,-173.4,7055.51
313.5,-174,7053.82
313.5,-174.9,7056.24
312.75,-174.6,7056.48
315.75,-174.9,7060.59
313.05,-177.45,7067.85
311.1,-177.75,7053.57
311.25,-176.4,7056.48
309,-179.25,7057.45
312.3,-176.25,7059.38
313.8,-177.45,7057.45
312.45,-174.45,7060.59
312.15,-176.4,7059.14
313.05,-179.55,7063.01
314.1,-175.35,7056.72
311.4,-177.45,7060.83
312.75,-177.75,7060.11
313.65,-178.95,7062.77
311.7,-176.7,7057.69
311.1,-176.25,7057.45
312.15,-177.15,7061.32
311.7,-175.35,7060.11
313.65,-176.1,7058.41
315.9,-177.75,7059.87
314.85,-177.6,7061.8
311.1,-175.35,7058.41
315.75,-177.9,7056.48
312.9,-176.25,7061.56
312.15,-175.5,7057.93
314.1,-178.8,7060.59
311.4,-173.85,7056.72
312.75,-176.55,7053.33
311.7,-175.95,7056.96
313.5,-176.25,7056.96
314.4,-177,7061.32
314.1,-177,7059.87
312.3,-175.5,7063.01
311.85,-176.25,7057.2
310.8,-174,7060.59
312.9,-174.15,7060.35
314.1,-177,7052.85
314.7,-179.4,7064.95
312.3,-175.65,7055.75
315.3,-175.95,7054.3
309.9,-177.3,7053.57
310.5,-176.4,7059.38
314.4,-177.3,7056.72
311.25,-177.45,7061.8
312.6,-179.25,7060.83
312.9,-176.55,7059.38
313.5,-176.1,7063.5
313.2,-174.75,7058.41
309.3,-175.5,7057.93
312.75,-177,7058.66
311.4,-176.4,7060.11
313.65,-177.15,7057.45
312.45,-176.1,7055.27
311.85,-173.7,7057.2
311.55,-179.1,7054.78
311.55,-173.85,7055.03
313.35,-175.35,7059.14
314.7,-179.25,7055.27
315.15,-177.15,7058.41
314.25,-179.1,7060.83
313.95,-176.25,7058.17
313.2,-172.5,7055.99
315.3,-177.75,7063.98
314.1,-179.1,7062.04
311.85,-177.3,7059.62
313.65,-177,7059.62
312.6,-174.9,7061.32
312,-173.7,7063.01
312.45,-174,7057.45
313.5,-177.45,7060.11
312.45,-177.9,7061.32
312.6,-178.35,7064.71
314.25,-176.55,7058.9
313.2,-174.45,7059.87
312.75,-175.95,7058.66
312.6,-176.25,7060.11
312.3,-175.05,7059.38
313.2,-174.15,7061.08
311.7,-178.2,7060.59
313.35,-176.4,7064.22
312.45,-177.75,7060.11
311.4,-177.75,7055.27
309.9,-176.7,7055.27
315.75,-175.35,7058.41
312.75,-176.55,7062.53
311.1,-177.45,7056.96
312.45,-176.85,7058.9
314.55,-176.1,7057.69
314.7,-177.3,7058.41
310.35,-176.55,7065.67
313.2,-177.75,7056.24
316.05,-174.3,7055.27
314.4,-174.9,7058.66
312.15,-176.4,7063.74
313.35,-176.1,7057.45
313.8,-173.7,7060.11
314.55,-176.55,7058.66
312.15,-174.15,7059.87
312.6,-175.95,7058.9
313.5,-177.45,7056.72
315.45,-177.6,7056.96
314.1,-174.9,7062.53
312.6,-176.55,7056.24
313.05,-176.25,7058.17
315.45,-174.9,7064.22
312.6,-174.45,7060.11
311.1,-177.9,7057.93
313.95,-176.4,7057.2
311.7,-175.05,7054.78
311.7,-179.25,7059.14
311.7,-175.65,7063.25
311.7,-175.65,7059.87
312.75,-177.3,7062.04
309.45,-173.7,7060.59
311.4,-177.45,7059.62
314.55,-176.7,7056.72
313.5,-176.55,7058.9
311.25,-175.65,7060.59
310.8,-175.5,7060.35
312.15,-176.25,7060.59
315.45,-174.3,7062.53
311.1,-175.8,7055.99
315.15,-174,7059.14
312.15,-174.6,7058.66
312.9,-177.15,7049.7
311.7,-175.65,7055.75
315,-174.3,7062.29
314.55,-177.45,7056.96
311.1,-174,7059.38
313.5,-176.4,7060.83
313.35,-176.4,7056.48
312.15,-176.55,7060.59
312.45,-177.15,7059.14
315.75,-175.2,7058.66
310.35,-175.5,7062.77
312.75,-176.55,7057.2
314.25,-173.85,7057.69
311.7,-173.85,7057.93
313.35,-172.95,7059.14
314.7,-175.65,7064.22
313.5,-171.6,7057.45
312.6,-176.25,7057.45
310.65,-175.65,7055.03
314.4,-176.55,7063.25
310.5,-178.65,7060.59
314.7,-177.75,7058.9
313.65,-176.4,7057.2
313.35,-180.3,7055.99
314.7,-174.15,7060.35
311.55,-175.5,7063.98
313.05,-176.85,7059.87
315.45,-177.45,7061.56
313.95,-178.2,7059.62
313.65,-176.4,7056.48
312.3,-177.3,7057.69
311.55,-172.95,7060.83
311.85,-176.7,7058.41
313.35,-176.4,7056.24
313.8,-174,7056.72
314.1,-178.5,7057.45
314.7,-176.25,7058.66
311.85,-173.4,7056.96
313.65,-175.95,7058.66
314.25,-177.9,7055.99
315.3,-178.05,7059.87
311.55,-175.05,7060.11
313.5,-175.2,7063.74
315.9,-174,7060.35
313.8,-174.75,7058.66
312.3,-176.85,7062.29
311.85,-174.6,7057.93
311.1,-176.85,7062.04
313.65,-175.65,7055.51
313.95,-175.65,7055.03
312.45,-180.45,7061.56
310.35,-175.5,7055.51
310.8,-177,7058.66
313.05,-175.05,7058.66
316.05,-176.55,7055.03
313.2,-172.8,7058.66
312.75,-177,7055.75
314.25,-177.3,7057.93
313.5,-176.55,7061.8
312.45,-176.1,7060.11
312.9,-178.8,7060.83
310.35,-178.2,7060.11
317.1,-179.4,7061.56
313.65,-177.15,7060.35
313.35,-179.25,7059.38
313.8,-175.05,7058.66
313.05,-178.35,7061.56
309.9,-173.85,7058.41
313.05,-175.35,7059.14
310.65,-178.8,7057.69
314.1,-177.9,7059.14
315.6,-177,7062.29
313.95,-175.35,7061.56
313.95,-177.3,7063.25
313.5,-173.7,7059.14
312,-175.2,7061.56
312.6,-173.25,7059.38
313.95,-175.95,7059.14
311.55,-176.7,7060.11
314.25,-177.9,7061.56
313.65,-177,7060.59
314.55,-176.55,7059.14
312.3,-176.85,7062.29
314.4,-174.6,7057.69
314.1,-175.65,7059.38
313.2,-175.8,7059.62
312.9,-175.95,7059.38
310.95,-176.55,7063.98
313.5,-177.3,7056.96
313.5,-175.95,7062.04
311.25,-177.3,7059.38
,,7058.558588
