x1,y1,z1
326.7,-179.85,7067.61
326.4,-180.15,7071.48
326.4,-179.25,7065.43
323.25,-182.25,7071.48
326.4,-180.45,7066.4
327.9,-179.55,7067.37
327.45,-181.65,7067.13
327.9,-179.55,7071.97
326.25,-182.25,7066.4
326.1,-180.15,7068.34
326.85,-182.55,7064.95
328.8,-179.55,7064.71
324.15,-181.35,7067.85
326.7,-180,7070.76
327.15,-180.75,7068.82
325.35,-178.2,7064.95
326.25,-179.25,7069.06
329.25,-180.75,7068.09
325.5,-180.3,7067.61
326.55,-182.4,7069.3
327.75,-181.65,7069.55
326.7,-178.35,7062.53
328.8,-180.3,7066.88
326.55,-180.6,7065.19
325.8,-182.1,7067.37
326.25,-180,7068.09
325.05,-183.45,7073.66
328.2,-181.5,7065.67
328.95,-182.55,7065.43
326.55,-183.15,7068.58
323.55,-180.75,7064.95
328.05,-181.2,7068.34
325.65,-178.8,7070.51
325.8,-182.25,7065.92
328.2,-182.4,7067.61
328.2,-181.65,7067.85
324.75,-179.25,7067.13
324,-179.4,7072.69
326.7,-180.15,7066.16
326.25,-180.9,7066.88
327.6,-183.6,7065.67
326.85,-179.4,7066.88
327.3,-180.45,7062.77
327.3,-181.35,7071.48
324.45,-181.35,7067.85
326.4,-181.05,7069.06
328.2,-180.3,7064.22
327.75,-181.65,7063.5
327.9,-180.45,7067.61
328.2,-179.55,7070.03
327.45,-182.4,7066.88
326.7,-181.95,7070.27
324.6,-181.05,7064.46
327.3,-179.1,7071.48
327.6,-180.6,7067.61
326.7,-181.35,7067.85
329.4,-181.95,7066.64
322.95,-182.25,7068.34
328.5,-180.75,7068.34
323.25,-181.65,7066.88
328.05,-181.35,7066.16
325.35,-179.1,7064.46
326.85,-180.6,7060.35
326.85,-182.85,7064.22
325.35,-182.25,7064.95
323.1,-181.2,7065.43
330.45,-179.55,7068.58
328.65,-178.5,7066.16
324,-183.3,7065.43
326.7,-177.6,7067.13
323.25,-179.1,7067.37
328.05,-179.25,7070.27
326.25,-183.3,7063.98
323.55,-177.9,7068.58
326.85,-178.65,7064.46
326.55,-179.55,7068.58
325.35,-180.75,7069.06
326.85,-175.95,7073.18
326.7,-182.25,7070.51
328.95,-183.6,7064.95
330.6,-180.6,7067.37
327.3,-181.8,7067.61
,,7066.895
