x1,y1,z1
473.4,-241.2,7226.12
474.9,-243.3,7228.78
474.75,-243,7229.02
470.7,-242.4,7229.51
473.55,-241.05,7234.11
475.05,-241.8,7226.12
474.6,-242.55,7228.3
475.2,-243.3,7228.78
474.45,-243.45,7231.44
470.85,-243.9,7232.9
474.75,-241.05,7228.78
476.1,-242.55,7228.3
474.15,-239.4,7230.48
473.85,-239.55,7231.44
473.25,-241.65,7225.88
473.25,-242.7,7233.14
474.45,-243,7230.23
473.4,-241.65,7228.78
471.75,-241.8,7225.39
472.5,-243.6,7229.75
474.3,-246,7229.02
475.05,-242.1,7230.96
475.2,-244.05,7227.81
473.4,-243.15,7227.09
473.1,-243.75,7226.12
473.1,-244.95,7226.6
474.15,-243,7230.96
473.7,-244.35,7229.75
475.95,-239.7,7231.93
472.65,-242.1,7226.85
475.05,-243.9,7229.75
473.1,-243,7228.54
474.15,-242.25,7231.2
473.1,-243,7232.65
474.3,-244.35,7226.12
474.15,-240.9,7228.06
475.2,-244.2,7226.12
471.9,-245.1,7233.38
473.25,-241.35,7229.99
473.7,-242.7,7229.99
472.65,-243.3,7230.48
472.95,-243,7226.6
472.35,-240.3,7228.78
473.4,-242.7,7228.78
474.75,-242.4,7222.97
472.65,-243.3,7233.62
474.75,-239.7,7234.11
472.5,-242.25,7230.96
474.75,-240.6,7227.57
472.5,-241.35,7229.27
472.2,-242.7,7230.96
471.3,-239.55,7229.02
472.05,-244.2,7224.43
475.65,-242.85,7227.81
470.85,-241.95,7229.02
474.3,-244.5,7228.3
475.05,-242.25,7225.64
474,-244.2,7231.44
471.45,-240.15,7227.09
472.5,-241.5,7229.75
473.25,-243.15,7233.38
471.75,-241.35,7230.48
471.15,-244.95,7230.48
474.45,-242.25,7230.48
474,-243.45,7226.12
475.2,-240.75,7230.48
474.9,-242.85,7233.14
474.15,-245.4,7229.51
477,-242.7,7227.81
474.6,-240.45,7229.75
473.1,-241.95,7229.27
478.5,-242.55,7229.02
473.25,-241.65,7229.75
477.15,-242.4,7230.72
472.65,-242.7,7227.09
471.6,-241.65,7227.57
473.25,-245.25,7228.3
474.6,-243.45,7231.69
474.9,-243,7230.72
475.95,-243.15,7231.93
474.3,-242.4,7230.96
474.6,-242.1,7225.39
472.95,-240.6,7228.3
472.5,-243.45,7226.36
473.25,-244.8,7226.6
473.85,-239.55,7227.57
472.95,-243.15,7228.06
473.55,-243.15,7233.14
473.7,-243.15,7228.06
472.65,-245.85,7227.33
473.25,-242.7,7229.75
471.9,-242.25,7235.32
470.1,-241.35,7229.27
474.75,-244.2,7229.99
473.55,-241.65,7232.17
471.75,-243.9,7232.9
474.9,-241.95,7225.88
472.65,-240,7226.12
472.05,-244.8,7229.99
471.15,-240.3,7233.14
472.95,-243,7229.27
472.95,-245.7,7234.35
473.55,-242.1,7229.02
474,-242.55,7229.75
474,-240,7231.2
475.95,-241.2,7230.48
475.8,-241.35,7228.54
478.65,-244.5,7229.99
474.6,-240.45,7228.06
472.8,-243.9,7225.15
474,-241.5,7229.02
474,-241.05,7231.2
475.95,-240.9,7231.93
473.4,-244.8,7229.27
478.05,-242.85,7228.78
472.5,-240.9,7230.23
472.65,-243.45,7228.06
475.5,-242.7,7229.02
472.2,-243.6,7226.6
471.45,-243,7226.36
470.7,-241.8,7223.94
472.8,-243.15,7230.96
473.7,-242.1,7231.44
473.85,-243.6,7226.12
473.55,-242.85,7228.54
474.15,-243,7229.99
472.05,-244.2,7232.9
472.65,-239.1,7225.64
473.85,-240,7233.86
471.9,-241.8,7225.88
474.6,-241.5,7227.81
474.3,-240.9,7232.65
471.9,-241.05,7229.02
474,-240.9,7230.96
474.9,-240.75,7229.51
473.25,-242.25,7231.69
474.75,-243.15,7229.02
474.6,-242.1,7232.9
471.75,-245.25,7226.6
474.3,-242.25,7227.81
473.1,-242.55,7228.3
474.3,-244.65,7228.3
475.35,-241.95,7229.51
472.8,-241.05,7227.09
477.15,-241.8,7225.88
472.65,-241.05,7229.27
471,-243.75,7224.91
473.1,-243,7231.69
474,-241.95,7231.2
473.55,-241.35,7226.36
474,-243,7231.2
471.15,-244.65,7232.9
473.4,-242.55,7226.85
474.9,-242.25,7228.3
473.4,-242.4,7225.15
474.45,-241.2,7229.27
475.05,-243.15,7224.67
473.25,-243.75,7229.51
472.65,-243.45,7227.33
472.35,-241.2,7228.3
474.3,-242.1,7229.02
473.7,-241.2,7229.02
473.25,-241.2,7227.57
469.8,-243.3,7229.99
474.15,-240.9,7232.65
471.75,-242.4,7229.27
473.25,-240.75,7228.54
472.2,-244.35,7229.99
471.9,-243,7227.57
475.05,-245.1,7222.01
473.55,-243.75,7226.85
472.35,-242.25,7229.02
475.2,-239.85,7228.3
472.2,-242.4,7228.06
475.35,-241.05,7222.73
474.6,-244.2,7235.32
473.85,-240.3,7232.9
475.05,-246,7228.06
475.05,-242.4,7229.27
474.3,-245.25,7224.43
472.8,-241.95,7232.17
472.8,-243,7226.36
473.55,-240.3,7228.3
472.5,-239.55,7233.38
472.5,-242.1,7227.33
474.15,-242.55,7228.3
473.1,-239.55,7233.86
474.75,-243.9,7231.69
472.35,-241.65,7226.6
474.45,-243.45,7227.09
470.85,-242.85,7230.96
474,-247.95,7228.54
475.95,-239.55,7226.6
474.3,-244.8,7228.06
474,-244.5,7230.72
474.15,-241.05,7227.81
474,-241.2,7230.72
473.1,-242.85,7225.88
472.2,-239.85,7226.85
474.9,-241.35,7225.88
472.65,-244.35,7229.99
476.25,-242.7,7227.81
472.8,-239.85,7227.09
475.05,-244.5,7229.75
474,-246.45,7229.99
472.65,-240.6,7231.44
474.45,-240.75,7225.64
471.6,-244.95,7229.51
474,-242.25,7228.06
474.75,-241.5,7229.51
474.15,-243.75,7229.51
471.75,-243.75,7227.81
474.9,-241.8,7228.06
476.4,-240.45,7226.6
475.05,-242.25,7227.81
473.1,-240.9,7232.41
472.65,-244.2,7224.91
473.55,-243.9,7228.78
474.15,-245.1,7228.78
472.5,-243.3,7228.54
472.95,-238.95,7230.23
470.85,-241.65,7232.17
474.3,-243.15,7232.17
474.45,-245.85,7231.2
472.35,-241.65,7229.02
475.2,-244.8,7227.33
473.25,-242.55,7229.75
474.15,-243.45,7224.43
473.7,-245.4,7229.27
476.25,-243.3,7228.78
473.1,-244.8,7231.93
471.75,-243,7230.48
475.05,-242.85,7223.94
475.05,-239.85,7229.99
472.05,-242.7,7234.11
472.65,-241.95,7229.02
473.25,-241.8,7235.32
471.9,-241.95,7233.38
477.3,-242.85,7234.11
472.95,-244.5,7227.09
472.5,-237.75,7228.54
473.25,-245.55,7228.06
473.4,-244.05,7225.15
471.6,-243.6,7227.57
471.75,-243.15,7229.75
470.25,-242.25,7225.15
474.45,-245.4,7228.78
473.25,-243,7234.59
475.05,-243.15,7226.36
475.95,-241.95,7232.65
473.25,-240.6,7228.3
476.1,-241.95,7234.35
,,7229.218353
