x1,y1,z1
482.1,-1415.85,7159.33
486.6,-1416.3,7158.36
480.9,-1418.55,7151.34
483.15,-1413.45,7156.18
482.55,-1416.15,7159.09
484.8,-1417.2,7155.94
484.5,-1416.6,7153.28
482.7,-1418.1,7150.62
479.25,-1417.05,7151.58
481.5,-1418.55,7159.33
482.4,-1416.9,7158.84
483.9,-1417.35,7154.97
479.7,-1416.9,7153.76
483.15,-1416,7156.42
484.35,-1420.35,7157.15
482.25,-1418.1,7154.25
481.5,-1417.8,7152.07
481.95,-1413.15,7160.3
481.2,-1416.9,7158.12
483.45,-1416.9,7157.39
483.45,-1418.1,7157.63
485.25,-1417.05,7155.94
482.7,-1420.95,7156.18
483,-1416.15,7157.39
485.25,-1416.6,7152.79
482.85,-1417.95,7156.18
481.05,-1417.8,7153.76
483.3,-1416.75,7153.76
484.35,-1414.8,7157.39
483.45,-1415.25,7155.7
485.7,-1416.75,7157.88
482.55,-1417.35,7158.36
482.55,-1419.45,7160.3
485.4,-1415.7,7156.67
486.6,-1417.5,7156.67
482.25,-1418.7,7160.05
484.8,-1422.6,7155.7
483,-1414.2,7159.09
481.05,-1418.1,7156.67
483.3,-1417.35,7153.04
483.75,-1416.75,7157.39
484.95,-1416.15,7153.52
486.15,-1417.5,7151.1
482.1,-1416.9,7156.42
481.8,-1415.4,7160.54
486.9,-1416.45,7156.67
484.65,-1416.3,7157.15
482.4,-1417.2,7157.39
481.8,-1417.05,7157.63
481.05,-1415.4,7156.91
487.05,-1418.25,7153.76
481.95,-1417.95,7158.84
484.5,-1416.45,7158.12
480.9,-1417.8,7154.49
484.05,-1417.8,7157.15
481.65,-1418.1,7156.67
487.2,-1415.4,7157.15
481.2,-1418.25,7156.91
483,-1416.9,7153.28
482.85,-1417.95,7155.46
482.85,-1416.6,7152.31
485.7,-1416.45,7154.49
486.6,-1416.6,7155.46
482.4,-1415.25,7153.52
483,-1417.35,7157.63
479.55,-1417.8,7153.52
482.85,-1419.75,7153.52
482.1,-1418.7,7155.21
484.5,-1418.1,7154.73
484.35,-1415.4,7157.15
482.25,-1418.7,7152.79
480.45,-1414.2,7159.57
482.4,-1418.25,7154
484.2,-1415.4,7157.63
483.75,-1417.35,7155.21
484.65,-1414.95,7162.23
482.25,-1418.1,7155.21
480.75,-1418.25,7157.63
483.6,-1419.3,7154
480.45,-1415.25,7156.18
482.85,-1419.9,7153.04
484.2,-1416,7157.88
480.6,-1416,7156.18
481.2,-1414.95,7160.78
483.75,-1417.05,7156.18
483.45,-1418.25,7155.21
482.85,-1418.25,7153.76
482.25,-1417.05,7153.52
481.5,-1415.85,7154.49
481.2,-1413.75,7160.3
487.35,-1418.55,7159.09
480.15,-1417.5,7149.89
484.05,-1417.8,7160.3
479.85,-1417.5,7154.97
484.8,-1414.5,7149.89
479.7,-1418.55,7155.7
481.2,-1417.8,7160.54
483.9,-1421.1,7159.09
482.55,-1418.25,7154.49
483.45,-1416.45,7160.05
484.2,-1416.9,7155.94
483.15,-1418.85,7159.09
480.9,-1418.85,7161.26
482.85,-1419.9,7152.55
483.75,-1413.45,7154.49
482.85,-1418.4,7161.26
481.8,-1417.05,7162.23
482.1,-1415.55,7159.09
480.6,-1418.85,7158.6
483.15,-1416.9,7154.73
484.2,-1415.55,7153.76
480.75,-1417.95,7158.12
480.9,-1418.25,7156.91
480.15,-1417.95,7151.34
489.45,-1418.85,7155.7
484.35,-1418.25,7154.73
482.7,-1415.85,7157.15
481.65,-1415.55,7153.04
483.6,-1418.1,7156.67
482.7,-1418.7,7162.72
483.3,-1416.15,7159.09
483.15,-1415.55,7157.88
484.05,-1418.85,7158.84
483.15,-1414.65,7157.88
484.65,-1417.2,7153.04
481.35,-1419,7156.42
482.4,-1418.55,7153.28
482.1,-1414.95,7157.63
479.25,-1416.75,7155.46
480.6,-1416.6,7156.42
483.3,-1418.4,7155.7
482.1,-1416.6,7156.18
480.75,-1417.95,7158.12
480.45,-1413.9,7152.79
482.1,-1419.75,7152.55
484.5,-1417.35,7155.94
481.65,-1418.7,7155.7
483.45,-1413.75,7155.46
481.65,-1417.2,7159.33
483,-1418.55,7158.6
481.05,-1416.45,7154.49
480.3,-1414.35,7156.91
484.8,-1416.15,7150.62
484.5,-1418.85,7154.73
484.05,-1420.35,7159.81
481.5,-1418.4,7156.42
481.95,-1420.2,7157.88
481.5,-1417.5,7157.15
482.55,-1419.45,7157.88
482.1,-1415.4,7158.36
482.25,-1417.95,7157.39
483.6,-1417.8,7156.91
484.65,-1416.15,7155.94
481.2,-1415.4,7159.33
484.05,-1420.35,7155.94
483,-1416.3,7153.52
483.9,-1417.8,7152.79
486.3,-1417.05,7157.39
481.95,-1416.45,7158.36
483.3,-1414.8,7157.63
480.75,-1416,7153.04
480.15,-1416.6,7155.94
481.95,-1416.15,7159.33
482.85,-1418.4,7154.97
483.6,-1414.8,7159.33
481.5,-1416.9,7155.94
481.8,-1416.75,7156.42
482.1,-1416.15,7151.58
484.65,-1419.6,7155.94
483.3,-1414.8,7158.36
483.15,-1416.3,7157.63
483.9,-1419,7157.88
486,-1416.6,7156.18
485.7,-1417.35,7154.97
484.35,-1416.3,7156.42
481.2,-1418.55,7160.3
484.2,-1416,7157.39
484.5,-1420.8,7155.7
482.7,-1418.55,7156.18
485.85,-1416.75,7152.07
481.2,-1417.5,7155.7
483.6,-1419.6,7154.49
483.75,-1415.85,7157.39
482.55,-1420.05,7154.49
482.4,-1416.75,7155.7
481.5,-1417.8,7157.15
481.35,-1419.15,7158.84
482.55,-1423.2,7156.18
484.5,-1418.55,7160.05
483.6,-1416.75,7159.33
481.5,-1421.85,7156.67
483.6,-1417.95,7155.46
485.25,-1417.95,7154.97
479.4,-1419,7159.33
481.8,-1420.05,7156.42
482.7,-1416.9,7164.41
482.7,-1420.35,7157.15
482.25,-1420.2,7156.91
483.45,-1418.7,7156.42
481.2,-1415.25,7157.15
482.7,-1420.95,7153.28
482.4,-1417.8,7153.04
481.5,-1416.45,7154.73
485.1,-1416.3,7157.63
483.3,-1419,7158.36
483.45,-1418.55,7157.15
481.5,-1416.75,7153.76
485.4,-1416.9,7152.79
483.75,-1419,7156.67
483.3,-1417.2,7154.49
480.3,-1416.9,7151.34
481.5,-1418.25,7155.7
481.95,-1418.25,7155.94
482.1,-1416.75,7154.73
481.5,-1422.45,7151.83
484.8,-1416.9,7157.15
484.05,-1414.35,7155.46
482.1,-1415.7,7156.91
483.45,-1419.45,7156.91
484.8,-1416.15,7155.46
482.85,-1417.05,7158.36
480.6,-1418.1,7156.91
482.1,-1417.65,7153.52
481.8,-1420.65,7155.94
483.15,-1419.45,7152.79
482.7,-1417.65,7157.63
483,-1418.7,7154
483.3,-1417.2,7158.12
484.05,-1419.9,7154.25
486,-1417.5,7152.31
482.4,-1419.45,7154.25
483.3,-1417.35,7154.49
481.8,-1419,7156.91
484.2,-1418.55,7158.12
483.3,-1415.25,7159.09
479.25,-1416.75,7157.39
484.65,-1415.85,7156.18
480.3,-1419.75,7154
481.95,-1417.95,7160.78
483.45,-1418.85,7158.36
483.45,-1417.95,7157.15
483.15,-1419.15,7151.83
480.3,-1418.85,7152.79
480.3,-1415.55,7156.42
481.65,-1418.7,7157.63
482.55,-1415.55,7162.96
484.95,-1417.5,7158.12
483.9,-1417.65,7157.39
484.2,-1416.6,7157.63
484.95,-1414.95,7153.52
484.5,-1417.2,7155.21
483.45,-1420.95,7153.04
481.65,-1416,7153.28
481.35,-1416.9,7155.21
483.45,-1419.9,7160.05
483.15,-1414.8,7160.54
481.5,-1417.95,7157.15
483.6,-1417.65,7158.36
481.5,-1417.65,7156.18
480.75,-1418.25,7154.97
483,-1419.9,7158.6
481.35,-1418.25,7155.94
484.8,-1415.85,7159.57
483.9,-1420.2,7156.91
484.35,-1418.4,7158.6
483.15,-1420.8,7151.58
481.95,-1418.7,7158.84
485.1,-1417.95,7154
481.35,-1417.5,7153.76
482.25,-1418.7,7161.26
483.45,-1417.2,7156.42
480.75,-1416.75,7152.07
478.95,-1417.8,7156.91
482.7,-1417.35,7155.46
481.65,-1415.25,7161.51
485.1,-1416.75,7155.46
479.7,-1417.95,7157.39
484.8,-1417.65,7154.97
482.85,-1419.15,7153.04
483.3,-1415.85,7158.36
484.2,-1419.75,7158.6
483,-1419.9,7152.07
480.15,-1418.1,7151.58
483.3,-1415.55,7153.52
482.1,-1419,7158.84
482.55,-1416.9,7159.33
483.75,-1420.95,7157.39
482.85,-1417.5,7156.91
482.55,-1419.3,7154.73
483.45,-1416.6,7153.76
483.15,-1417.8,7151.58
486.15,-1416.75,7157.39
482.55,-1418.85,7162.96
483.15,-1417.65,7161.51
486.15,-1419.45,7154.25
481.05,-1420.2,7155.7
483.15,-1416,7160.78
482.1,-1416.75,7156.91
480.3,-1419.3,7152.79
482.25,-1419,7156.42
481.35,-1416.6,7156.67
483.9,-1416.3,7152.07
483,-1416.9,7157.88
483.6,-1418.25,7158.36
483.15,-1417.05,7157.39
482.4,-1422.45,7152.31
483.75,-1417.95,7154.97
481.95,-1418.1,7152.07
481.95,-1417.65,7156.91
483,-1420.2,7154
483.6,-1420.8,7158.12
483.15,-1417.05,7155.46
482.1,-1417.5,7160.3
481.2,-1417.2,7156.67
482.85,-1416.75,7158.6
481.2,-1416.9,7153.28
484.5,-1418.7,7155.46
482.85,-1418.7,7159.81
482.7,-1417.35,7155.46
480.45,-1417.65,7158.12
484.2,-1422,7158.84
485.1,-1419.15,7160.3
483.9,-1421.4,7152.31
481.5,-1416.6,7155.46
483.15,-1420.05,7152.31
481.95,-1416.15,7155.7
484.95,-1417.35,7154.73
481.35,-1418.7,7153.04
482.85,-1419.15,7156.18
483.75,-1418.25,7159.81
483.6,-1418.25,7155.94
484.8,-1419.3,7159.33
484.8,-1423.05,7152.55
481.65,-1418.85,7157.63
482.4,-1415.1,7157.15
483.15,-1418.1,7153.04
481.2,-1418.4,7158.84
484.65,-1414.95,7153.76
481.8,-1421.4,7157.39
485.25,-1417.95,7157.15
481.8,-1419.75,7160.78
483.45,-1420.95,7153.76
483.9,-1416,7157.88
484.95,-1419,7160.05
478.5,-1418.4,7154.49
485.25,-1419,7159.09
484.5,-1417.2,7155.94
483.45,-1418.1,7152.07
484.8,-1417.8,7155.7
481.5,-1418.85,7158.84
482.7,-1418.4,7157.39
481.5,-1420.65,7154
479.7,-1417.65,7160.78
480.3,-1416.3,7157.63
484.95,-1416.9,7157.88
481.65,-1418.25,7154.97
485.85,-1416,7154.73
482.7,-1419.3,7159.57
481.95,-1420.8,7153.04
479.55,-1417.35,7158.84
483.15,-1415.55,7159.33
484.35,-1418.1,7157.39
486,-1417.95,7155.7
483.15,-1414.8,7155.94
483,-1414.95,7155.94
483.15,-1418.7,7155.7
482.55,-1419.9,7157.63
482.9504556,-1417.560478,7156.272597
