x1,y1,z1
480.3,-1176,7064.71
480.6,-1179.3,7067.61
483.45,-1179,7069.3
480.3,-1178.7,7065.19
480.15,-1178.25,7070.03
482.1,-1177.65,7070.03
480,-1177.35,7066.88
481.8,-1177.2,7072.69
484.65,-1180.05,7069.55
481.5,-1177.65,7071.24
481.8,-1182.15,7072.21
481.65,-1180.95,7071.24
482.7,-1180.65,7074.39
483,-1176.6,7068.34
483.75,-1180.95,7069.79
480.6,-1180.05,7071.72
480.6,-1181.4,7068.34
483,-1178.7,7064.95
480.45,-1180.5,7074.39
481.95,-1178.4,7069.55
482.55,-1176.3,7066.64
483.15,-1177.2,7064.22
480.75,-1178.55,7066.16
480.3,-1178.55,7068.82
481.8,-1179.6,7072.69
480.9,-1177.8,7070.27
481.05,-1180.8,7070.51
482.25,-1178.25,7066.88
483.75,-1179,7066.88
480.75,-1177.95,7068.34
483.9,-1182.3,7072.69
481.95,-1180.05,7067.61
481.35,-1177.2,7072.69
480.6,-1179.45,7068.34
482.1,-1176.3,7065.67
481.8,-1179.45,7064.71
483,-1179.9,7069.06
484.95,-1177.95,7071.72
483.6,-1178.85,7070.27
480.15,-1178.55,7070.76
483.6,-1178.4,7067.85
481.05,-1178.1,7071.48
481.8,-1177.95,7067.37
482.1,-1181.4,7066.64
478.95,-1179.15,7069.3
481.8,-1176.6,7071.24
481.5,-1178.7,7066.64
479.55,-1177.5,7071.72
481.65,-1178.7,7065.92
482.4,-1177.8,7067.61
481.95,-1179,7072.21
481.65,-1180.05,7068.82
482.1,-1177.05,7071.72
478.65,-1178.4,7068.09
481.2,-1179.9,7074.63
480.75,-1178.7,7066.88
481.35,-1177.2,7069.55
478.5,-1177.95,7062.53
481.65,-1179.9,7066.16
481.8,-1178.7,7069.3
483.6,-1180.8,7072.69
483.75,-1178.1,7070.76
482.1,-1174.65,7065.67
482.7,-1178.25,7071.24
481.8,-1179.45,7068.58
480.6,-1176.9,7063.5
480.6,-1178.25,7065.19
481.2,-1183.65,7074.39
482.7,-1179.15,7070.51
480.15,-1179.6,7065.67
482.4,-1178.7,7072.21
479.4,-1179.45,7073.18
483.75,-1179.3,7068.34
483.45,-1178.7,7068.09
483.6,-1173.75,7071.48
482.4,-1180.05,7068.34
482.4,-1179.15,7066.64
482.85,-1177.8,7069.55
484.2,-1178.55,7071
484.5,-1179.75,7071.48
482.4,-1177.8,7070.51
479.7,-1180.2,7071.72
478.8,-1178.4,7072.69
481.2,-1181.1,7065.67
481.8,-1176,7068.58
484.05,-1177.5,7064.95
481.05,-1180.05,7070.27
483,-1180.5,7070.03
484.35,-1179.9,7069.3
481.95,-1179.45,7064.95
477.45,-1180.8,7071.72
483.75,-1178.85,7068.82
483.3,-1178.7,7069.3
481.35,-1174.95,7071.24
481.95,-1176.6,7068.09
480.6,-1177.5,7064.95
485.1,-1177.65,7071.97
481.65,-1181.4,7071.24
483.45,-1177.8,7068.82
483.15,-1178.7,7067.85
481.95,-1183.2,7069.79
483.3,-1178.1,7068.34
481.05,-1176.6,7069.06
480.9,-1180.5,7068.09
482.1,-1180.05,7070.03
480.9,-1177.35,7071.24
482.7,-1178.55,7072.21
481.95,-1176.6,7067.37
481.5,-1180.2,7066.88
481.65,-1179,7067.13
480.15,-1179.3,7069.79
483,-1183.35,7070.76
482.7,-1175.7,7066.88
482.4,-1177.35,7069.06
482.7,-1177.5,7071.24
480.45,-1181.7,7074.63
483.3,-1179.6,7070.51
481.5,-1179.45,7072.93
481.95,-1179.75,7071.24
480.15,-1176.6,7068.58
481.35,-1181.55,7069.79
482.7,-1176.3,7067.85
483.15,-1177.35,7069.3
481.95,-1176.75,7067.85
483.45,-1177.5,7067.61
480.75,-1173.6,7066.4
478.8,-1180.05,7068.09
485.25,-1178.4,7064.95
481.35,-1179.6,7067.61
481.2,-1176.9,7071.72
482.4,-1177.65,7071.72
479.85,-1180.8,7072.93
481.95,-1175.55,7075.6
481.5,-1177.2,7074.39
482.25,-1176.75,7070.51
482.4,-1180.05,7068.09
479.7,-1176.9,7066.16
483.75,-1178.85,7067.61
481.35,-1178.85,7073.42
483.15,-1179.45,7069.3
483.3,-1179.15,7067.85
483.75,-1179.15,7068.82
480.6,-1176.3,7071.48
481.95,-1177.2,7069.3
482.4,-1178.7,7068.34
483.15,-1179.15,7064.95
480,-1180.95,7070.27
482.1,-1179.6,7069.3
482.7,-1174.05,7070.76
481.65,-1177.05,7066.4
479.7,-1183.35,7067.61
482.7,-1178.7,7070.03
481.2,-1181.4,7070.03
482.7,-1178.4,7068.82
481.5,-1176.6,7071.97
477.75,-1178.1,7068.82
481.5,-1179,7074.39
483.9,-1182,7065.43
481.35,-1179.15,7074.87
484.8,-1180.5,7071.24
484.2,-1177.8,7071.24
479.7,-1177.2,7067.85
481.5,-1175.4,7066.88
483.3,-1181.7,7066.64
482.4,-1180.05,7066.16
483.9,-1180.05,7061.8
482.7,-1179.75,7063.5
481.35,-1177.2,7066.64
483.6,-1177.05,7068.09
479.4,-1180.35,7071
482.55,-1179.6,7069.06
481.95,-1177.05,7071.97
481.65,-1178.25,7068.09
481.5,-1177.35,7072.21
478.35,-1177.95,7069.55
479.85,-1179.3,7068.58
481.05,-1180.2,7068.34
482.25,-1178.1,7070.76
482.4,-1180.8,7065.92
481.8,-1179.3,7072.21
483.3,-1179.15,7068.58
481.95,-1179.15,7069.79
483.6,-1181.4,7067.85
480.75,-1177.35,7069.79
480.75,-1177.65,7070.27
483.15,-1177.65,7067.85
481.95,-1178.25,7071.72
479.55,-1180.5,7070.03
483.3,-1179.75,7069.79
482.85,-1176.45,7069.06
483.15,-1177.95,7069.06
480.6,-1177.05,7070.76
480.9,-1177.8,7065.43
481.65,-1182,7070.51
480.9,-1176.9,7073.9
479.55,-1176.15,7066.4
482.7,-1179,7066.4
482.55,-1179.9,7071.72
481.5,-1179.9,7068.34
481.35,-1176.3,7064.22
481.5,-1179.6,7064.22
483,-1179.3,7067.37
479.4,-1177.35,7067.13
482.4,-1177.8,7066.88
480.9,-1178.55,7070.51
482.1,-1178.4,7069.55
481.5,-1179.3,7074.63
481.2,-1174.95,7069.3
483,-1177.35,7070.27
481.8,-1177.95,7073.18
481.5,-1179.3,7071.24
482.7,-1177.8,7069.3
482.4,-1176.45,7069.3
482.1,-1174.2,7066.64
479.1,-1177.35,7068.82
480.9,-1175.85,7072.69
480.9,-1175.1,7068.58
480.9,-1179.45,7069.3
480.6,-1178.55,7073.42
480.9,-1178.85,7065.92
482.85,-1179.6,7067.13
482.85,-1178.55,7073.66
479.7,-1178.25,7072.69
479.7,-1178.55,7070.51
481.2,-1179.9,7071.48
483.9,-1180.8,7069.3
480.3,-1176.15,7068.82
481.5,-1180.05,7069.3
481.05,-1177.5,7067.61
480.45,-1176,7068.09
480.3,-1178.85,7065.19
481.65,-1176.6,7069.55
481.35,-1179.15,7068.58
480.9,-1176.3,7066.88
483,-1179.6,7065.43
481.65,-1179.6,7071.72
482.4,-1181.1,7065.67
479.85,-1179.45,7067.85
480.15,-1179.6,7070.03
483.9,-1178.85,7066.16
480.6,-1173.15,7071
482.1,-1179.9,7074.87
,-1178.883439,
