x1,y1,z1
441.75,-322.2,6862.15
439.2,-319.35,6864.81
440.55,-318,6864.09
439.95,-320.25,6860.7
439.2,-321.9,6856.34
440.55,-319.35,6860.46
440.25,-322.05,6865.78
440.4,-319.2,6865.3
439.2,-320.1,6866.27
441.45,-320.1,6867.72
438.6,-318.15,6865.06
438.3,-320.4,6864.33
438.3,-322.2,6861.43
440.4,-322.5,6871.35
441.3,-319.35,6866.51
438.75,-320.25,6863.6
439.5,-319.95,6866.27
442.05,-320.25,6863.6
442.5,-319.65,6860.22
442.95,-321.75,6864.81
440.25,-317.25,6859.49
438.45,-319.2,6862.15
439.05,-319.5,6866.51
441,-318.45,6865.06
439.35,-318.3,6865.54
440.1,-319.2,6864.09
435.75,-319.2,6868.44
441.3,-320.7,6866.75
438.75,-318,6862.39
440.1,-321.75,6869.17
439.95,-322.5,6865.78
440.55,-316.95,6866.99
438.3,-323.25,6870.14
440.85,-321.45,6860.46
441.75,-322.2,6862.39
439.05,-319.95,6866.02
437.25,-316.95,6863.36
441,-322.95,6863.85
439.5,-318.3,6864.09
439.2,-319.8,6862.64
439.95,-319.8,6863.12
440.1,-321,6862.88
439.35,-318.15,6860.22
436.5,-324.15,6864.09
439.65,-323.4,6860.46
437.4,-320.1,6863.36
438.75,-320.1,6861.18
440.25,-318.9,6861.67
441.6,-321.75,6866.02
440.1,-320.7,6856.59
441.9,-318,6865.54
438,-321.6,6863.12
440.25,-320.85,6869.41
441.45,-320.1,6867.72
438.3,-322.5,6864.81
439.8,-319.5,6863.12
441.9,-318.45,6864.33
441,-318.75,6863.85
442.5,-320.1,6864.09
438.45,-320.1,6860.7
439.95,-320.55,6864.09
435.3,-318.45,6861.67
438,-321.6,6866.99
439.2,-320.7,6866.99
440.55,-322.95,6865.78
437.4,-323.55,6864.33
437.7,-321.75,6864.81
441.6,-321.45,6862.88
437.55,-318.6,6861.43
438.45,-319.65,6866.02
439.65,-319.35,6867.23
440.7,-323.1,6861.67
440.7,-320.1,6865.3
438.45,-320.25,6864.09
441.45,-322.2,6866.75
443.85,-319.35,6858.76
439.5,-320.25,6860.7
440.25,-322.2,6860.7
438,-319.65,6869.17
440.55,-323.7,6864.33
440.85,-319.2,6859.73
440.85,-321,6864.81
438.15,-316.95,6864.57
439.35,-317.85,6866.75
439.2,-318.75,6862.39
436.8,-318.75,6860.7
439.35,-323.4,6866.75
440.55,-320.25,6863.85
442.05,-319.5,6864.09
443.25,-319.95,6864.81
438.45,-320.25,6861.91
438,-320.1,6866.75
438.15,-318.75,6862.88
441.15,-318.3,6865.54
442.5,-320.4,6866.02
443.1,-323.55,6861.43
442.05,-318.15,6867.23
437.4,-316.35,6865.78
438.75,-317.85,6864.33
439.95,-320.4,6859.73
442.65,-321.3,6864.81
440.1,-320.4,6861.67
441.3,-318.6,6864.81
438,-322.35,6863.36
437.7,-318.3,6864.81
438,-319.5,6863.12
441,-321.3,6860.94
439.95,-320.1,6863.85
441.3,-321.45,6864.09
436.5,-322.5,6863.12
438.45,-318.6,6864.81
440.1,-320.55,6864.57
439.8,-321.75,6864.57
440.85,-319.05,6862.64
437.25,-317.55,6864.81
441,-319.5,6862.15
439.2,-319.05,6860.94
442.35,-319.2,6863.36
438,-319.2,6863.36
435.3,-322.35,6861.18
441,-322.8,6863.12
439.05,-319.95,6862.39
435.45,-320.55,6862.64
439.2,-318.75,6863.36
440.7,-319.8,6864.33
443.55,-316.95,6865.06
441,-319.05,6861.67
438.6,-321,6863.85
438.9,-320.55,6861.18
441.3,-319.2,6865.3
440.7,-318,6859.25
440.1,-320.55,6863.85
438.9,-321.15,6861.18
441.6,-321.9,6863.36
441.9,-319.95,6860.94
441.45,-320.7,6861.67
439.5,-321.75,6864.81
440.55,-319.8,6862.15
439.05,-320.1,6860.22
436.05,-319.05,6864.33
441.9,-321.3,6859.25
441.45,-322.05,6864.33
440.25,-319.95,6867.48
440.1,-320.85,6867.23
438.9,-320.55,6864.57
440.55,-322.35,6863.36
438.45,-322.5,6865.78
442.65,-318.45,6861.91
437.55,-316.8,6863.85
438.9,-320.25,6861.67
439.8,-320.1,6859.49
439.05,-321.45,6865.78
438.45,-320.4,6864.81
436.95,-318.6,6866.99
437.85,-321.45,6862.39
439.65,-319.2,6864.57
440.55,-319.65,6858.28
437.25,-319.5,6860.7
438.6,-321.3,6859.25
440.7,-319.2,6863.85
437.4,-316.8,6864.09
439.2,-320.55,6866.02
444.3,-321.45,6865.54
441.45,-320.7,6866.02
439.05,-318.6,6863.36
438.9,-317.7,6862.39
435.75,-319.8,6867.48
436.65,-319.05,6858.76
439.35,-320.85,6858.04
440.25,-324,6859.73
438.75,-318.75,6859.73
435.15,-321.45,6861.18
437.4,-315.75,6864.81
436.8,-320.55,6865.54
441.3,-320.55,6863.12
439.35,-318.9,6868.44
439.2,-321.6,6865.3
438.75,-321.3,6859.49
439.35,-322.2,6861.43
439.35,-320.4,6866.27
437.85,-319.8,6859.25
439.05,-320.7,6860.22
436.05,-318.9,6861.91
442.65,-319.65,6860.94
440.55,-321.15,6864.57
439.35,-319.5,6867.72
441.45,-320.85,6861.91
438,-321.45,6866.02
438.6,-322.35,6861.18
438.15,-320.85,6862.15
441.45,-320.7,6865.54
441.15,-318.3,6865.78
441,-319.8,6862.88
438.45,-318.9,6860.46
438.6,-319.5,6863.12
441.75,-319.65,6866.02
438.75,-316.8,6862.64
439.35,-320.7,6862.88
439.65,-318.6,6869.41
439.2,-320.4,6866.75
439.35,-322.35,6867.96
439.35,-319.8,6866.99
438.15,-319.95,6861.43
438,-320.1,6865.54
436.8,-321.3,6868.93
439.35,-321.6,6865.3
442.05,-320.7,6864.81
440.1,-319.65,6862.88
440.25,-321,6864.33
437.55,-321.15,6860.7
436.2,-319.8,6857.31
437.25,-321.45,6865.78
439.2,-323.4,6871.59
438.6,-320.4,6860.7
438.3,-320.85,6861.18
438.75,-320.4,6864.57
439.05,-317.1,6863.6
440.4,-319.95,6866.51
438.75,-319.8,6861.43
437.85,-317.7,6863.12
439.35,-318,6861.91
437.4,-320.7,6861.91
437.55,-318.15,6863.6
438.3,-319.5,6862.15
441.15,-318.6,6862.64
438.75,-322.2,6863.36
438.45,-320.85,6864.57
437.25,-323.1,6861.43
439.2,-319.05,6864.33
439.05,-320.4,6863.85
439.05,-318.6,6865.54
440.7,-320.25,6869.65
437.25,-317.1,6864.33
437.25,-318.6,6864.09
438.75,-319.05,6861.43
440.4,-319.05,6863.85
440.25,-320.1,6866.02
439.5,-318,6863.85
436.65,-322.35,6857.8
439.5,-318.15,6861.18
438,-321,6866.27
438.75,-322.05,6861.18
438,-320.7,6866.99
435.6,-318.9,6864.81
438.15,-318.3,6866.75
436.95,-320.25,6865.78
444.45,-318.15,6861.18
437.55,-321.45,6860.22
439.65,-319.05,6861.91
436.95,-323.85,6860.7
439.65,-322.2,6862.88
438.9,-318.45,6864.57
436.65,-319.05,6860.94
438.3,-320.1,6865.06
435.45,-322.5,6860.7
440.4,-321.6,6868.2
439.05,-320.55,6865.06
436.95,-319.65,6863.85
435.45,-321.3,6865.06
438.3,-319.5,6863.36
438.15,-317.4,6866.27
436.95,-318.6,6864.81
437.85,-319.95,6866.02
437.25,-321.3,6866.51
439.05,-323.1,6866.99
440.4,-321.6,6860.7
438.75,-321.3,6860.7
440.85,-322.95,6859.73
440.25,-320.7,6861.91
442.05,-319.2,6865.54
438.75,-320.55,6859.97
437.4,-321.15,6863.85
440.25,-322.8,6861.67
438.15,-319.8,6859.97
438.45,-319.8,6860.46
438.9,-318.45,6862.88
439.35,-318.9,6859.49
438.6,-316.8,6861.43
439.05,-319.95,6869.17
437.25,-318.45,6863.85
439.65,-320.1,6861.67
438.6,-321.45,6858.28
439.05,-319.65,6859.01
438,-319.65,6863.85
439.95,-319.95,6859.49
437.4,-321.6,6865.54
440.85,-319.35,6864.33
438.15,-319.95,6865.54
435.15,-319.35,6865.78
437.25,-322.5,6860.22
438.75,-316.65,6863.12
437.25,-322.05,6859.97
437.85,-320.85,6863.6
439.05,-321.45,6864.33
440.55,-319.05,6866.27
437.1,-320.55,6865.06
435.9,-322.5,6863.6
436.05,-316.95,6864.33
442.05,-321.9,6862.15
440.4,-319.5,6864.09
441,-320.1,6864.57
438.45,-318.6,6862.64
440.85,-319.8,6862.88
440.7,-316.95,6865.3
438.6,-319.05,6861.67
437.4,-320.1,6861.18
438.6,-319.2,6864.09
439.65,-322.35,6869.65
439.2,-319.2,6866.99
438.15,-319.2,6864.57
441.15,-319.05,6861.43
436.95,-321.75,6865.78
438.3,-321.75,6859.97
438.9,-319.95,6864.57
435.75,-323.25,6856.34
438.75,-321.6,6859.97
437.25,-320.85,6863.36
440.85,-319.65,6862.88
440.25,-321.3,6862.15
439.05,-320.1,6864.57
438.15,-317.55,6869.41
437.1,-317.85,6865.06
442.05,-318.45,6871.59
439.35,-324.45,6862.88
441.15,-320.85,6865.78
439.35,-321.15,6862.15
436.35,-320.4,6862.15
435.45,-319.8,6862.15
442.2,-322.2,6866.27
439.2,-322.35,6863.6
439.8,-319.65,6860.46
438.9,-318.3,6860.7
442.35,-321.3,6866.27
441.45,-322.5,6866.02
439.65,-323.25,6863.36
438.9,-318,6863.36
437.25,-323.4,6861.91
439.35,-319.05,6866.27
443.85,-319.5,6862.15
438.45,-321.9,6859.49
438.75,-316.65,6866.99
437.25,-320.25,6858.76
438.3,-321.15,6864.33
440.7,-318.75,6863.12
442.05,-320.7,6863.85
439.95,-321,6858.28
437.7,-320.1,6862.64
439.2,-320.1,6870.38
439.35,-322.35,6863.85
438.9,-319.65,6863.12
440.25,-321.3,6862.64
437.4,-319.95,6862.15
439.95,-320.85,6859.97
441.45,-320.1,6860.7
438,-318.75,6862.39
438.6,-317.7,6863.12
438.9,-320.1,6861.18
439.35,-318,6860.94
438.9,-320.85,6860.22
437.25,-319.05,6860.7
436.65,-319.35,6861.43
439.8,-319.5,6863.6
438,-321,6862.64
439.8,-321.45,6865.54
438.3,-320.55,6863.6
439.35,-322.5,6862.64
439.05,-321.6,6861.18
440.4,-319.8,6864.09
436.5,-320.55,6863.6
437.55,-321.75,6859.25
441.3,-319.8,6861.18
442.2,-321.45,6865.06
436.65,-319.65,6863.36
439.05,-323.7,6862.39
440.25,-322.65,6865.3
439.05,-321.6,6865.06
439.2,-322.65,6867.72
439.2,-316.95,6857.31
440.55,-321.15,6862.88
437.25,-320.55,6858.76
439.95,-319.95,6863.12
439.05,-318.6,6860.46
437.25,-319.65,6862.88
439.35,-322.8,6862.39
439.05,-320.55,6862.39
438.45,-322.2,6862.39
442.2,-319.35,6864.09
441.3,-322.65,6862.64
439.4974693,-320.201227,6863.815813
