x1,y1,z1
456.75,-613.05,6876.43
456.9,-616.05,6882.24
459.75,-614.85,6882.72
456.15,-612,6881.51
454.8,-615.15,6886.11
453.9,-614.7,6879.09
457.05,-613.95,6884.66
457.2,-611.1,6882.24
457.95,-613.95,6880.79
455.55,-614.85,6886.84
455.1,-611.55,6880.06
455.4,-616.35,6882
454.8,-614.4,6880.79
456.75,-613.95,6882
458.25,-614.7,6882
458.4,-612.3,6873.53
456,-615,6876.91
457.65,-614.4,6887.8
460.05,-616.35,6874.98
458.25,-613.65,6885.87
455.7,-613.95,6881.03
456.75,-616.2,6883.93
457.95,-613.65,6880.06
456.6,-615.6,6882.72
458.25,-615.45,6883.69
459,-616.05,6883.21
456.9,-613.35,6884.9
455.7,-612.75,6877.4
454.95,-614.1,6883.45
457.95,-614.55,6884.17
457.65,-615.45,6882
457.5,-615.3,6884.9
459.3,-612.3,6883.93
459.75,-614.55,6883.21
455.85,-612.45,6878.12
459.6,-610.95,6875.22
456.6,-614.7,6880.54
456.45,-615.15,6883.21
457.05,-614.25,6879.09
458.7,-614.7,6882.96
457.05,-616.65,6877.4
459.75,-617.25,6879.58
456.45,-616.65,6880.3
456.3,-614.7,6882.96
460.65,-615.6,6881.27
457.2,-615,6880.54
458.4,-616.05,6876.91
456.9,-612.6,6888.05
457.95,-618.45,6879.33
453.6,-616.2,6882.96
458.55,-615.9,6882.96
457.65,-618.45,6883.69
455.85,-615.6,6880.79
458.55,-616.8,6881.27
458.4,-618.9,6879.82
457.5,-613.95,6879.09
459,-612.9,6881.75
459.6,-612.75,6879.09
459.15,-613.35,6875.95
457.8,-613.65,6880.54
459.3,-614.85,6879.09
454.8,-614.25,6881.03
460.35,-617.4,6881.03
457.35,-611.25,6884.66
458.55,-615,6878.12
456.15,-614.1,6876.67
458.25,-613.8,6875.95
459.15,-617.4,6885.63
459.9,-613.95,6878.61
457.8,-612.15,6877.4
458.25,-613.5,6881.75
457.35,-615,6884.17
456,-613.2,6885.38
456.45,-613.5,6874.98
456.75,-614.1,6882.48
456.45,-616.95,6883.93
456.3,-614.85,6884.17
458.55,-613.05,6882.24
455.85,-618,6884.17
459.3,-615.9,6880.06
460.2,-617.55,6883.21
454.8,-613.8,6880.79
458.85,-614.7,6882.96
457.95,-613.05,6880.79
458.4,-616.95,6880.3
458.4,-613.95,6881.03
460.95,-612.9,6881.75
455.1,-615.15,6882.48
457.95,-612.9,6879.09
455.7,-615.15,6882
456.45,-614.25,6882.48
459.45,-612.45,6881.51
456.6,-614.7,6882.24
457.8,-613.5,6884.17
458.7,-614.55,6881.27
456.45,-613.65,6878.85
457.65,-613.8,6881.03
456.45,-615.45,6882.24
459.6,-615.3,6878.61
457.95,-613.2,6881.51
459.15,-616.5,6879.82
457.35,-612.9,6885.14
454.95,-612.6,6880.79
458.1,-613.5,6881.27
456.15,-612.75,6882
453.15,-610.05,6884.42
459.15,-614.7,6884.42
458.25,-615,6882.96
454.95,-613.8,6882.72
458.1,-614.25,6874.98
458.55,-614.25,6879.82
458.7,-614.25,6881.27
458.7,-615.45,6878.37
459.15,-614.55,6878.12
458.1,-613.8,6882.24
455.7,-616.2,6878.61
457.8,-617.4,6878.85
456.6,-616.5,6881.51
458.7,-615.15,6879.33
459.6,-614.7,6882.48
457.65,-614.55,6882.24
460.95,-614.55,6879.33
458.55,-617.25,6875.95
458.55,-611.85,6880.79
455.85,-615.6,6883.21
457.5,-615.6,6883.21
456,-614.4,6883.93
456.75,-613.35,6881.03
457.8,-614.55,6877.88
457.8,-615,6881.51
457.5,-615.15,6879.33
459.75,-614.85,6883.45
459.15,-613.8,6879.82
458.55,-612.9,6878.61
454.35,-613.5,6882
457.8,-614.85,6880.06
457.2,-614.1,6879.58
455.55,-614.85,6880.06
457.8,-615.75,6879.82
456.9,-613.35,6881.27
456.3,-614.55,6880.79
457.05,-612.15,6882.72
456.3,-613.35,6885.14
459.3,-613.35,6879.09
456.6,-614.85,6882.24
454.05,-614.4,6875.46
457.05,-615.9,6883.45
459.3,-612.6,6882.48
457.05,-617.55,6875.46
459.75,-614.4,6880.79
458.25,-614.55,6884.42
460.2,-617.1,6880.06
458.1,-613.2,6876.43
454.95,-613.65,6878.37
456.9,-614.25,6879.58
457.5,-613.65,6883.69
455.85,-614.7,6876.19
457.05,-615.3,6879.82
456.75,-617.25,6880.54
458.4,-614.4,6882.72
458.1,-612.3,6878.85
455.4,-613.2,6876.91
455.7,-616.2,6872.32
456.75,-614.55,6878.61
459.15,-613.65,6875.95
459.45,-612.75,6881.51
455.55,-616.5,6883.21
456.9,-615.75,6884.42
456.75,-616.2,6883.21
456,-614.7,6881.27
456.9,-612.75,6880.06
457.8,-613.8,6881.51
459.6,-614.7,6883.21
454.35,-615.6,6880.79
457.8,-613.2,6883.93
456.45,-615.75,6880.79
456.15,-615.45,6880.54
457.8,-612.9,6885.38
456.75,-613.5,6882.96
455.55,-615.9,6883.21
459,-611.55,6879.09
457.95,-614.85,6882.48
458.7,-615.3,6877.4
458.25,-616.8,6882.24
458.85,-616.5,6882.72
457.65,-614.4,6879.33
456.3,-614.4,6883.45
459,-615,6881.51
457.2,-613.8,6887.08
457.35,-613.8,6879.33
455.1,-612.75,6887.8
457.65,-612.15,6878.12
462,-614.7,6886.35
456.9,-615,6882.96
457.95,-612.6,6879.58
458.4,-614.4,6879.58
457.5,-615.15,6882
456.15,-614.4,6880.3
459.9,-613.35,6875.95
458.85,-614.1,6881.51
454.95,-612.6,6878.85
457.95,-614.4,6882.48
458.55,-616.35,6879.82
454.65,-615.45,6881.03
456.75,-616.05,6884.17
456,-615.75,6881.03
457.5,-615.45,6881.27
456.75,-613.8,6881.03
456,-613.5,6880.06
457.95,-614.1,6879.33
455.7,-612.75,6875.7
455.1,-612,6881.03
456.75,-615.75,6881.51
455.1,-613.95,6883.45
455.1,-616.65,6879.82
459,-615.9,6875.7
455.4,-612.6,6876.67
456.9,-611.85,6882
456,-613.35,6876.19
460.95,-617.25,6879.82
458.55,-613.95,6877.88
458.4,-612.9,6879.09
454.95,-613.8,6880.54
456.75,-613.95,6877.16
458.1,-615.75,6881.27
456.3,-613.2,6881.27
456.45,-615.3,6879.82
456.45,-614.25,6881.51
456.9,-614.7,6880.3
455.25,-612.75,6878.12
456.45,-615.15,6881.27
458.7,-612,6878.85
458.7,-613.35,6879.58
456.9,-613.35,6882.72
456.3,-614.4,6877.4
456,-611.4,6880.06
457.95,-615.15,6876.19
455.7,-618,6885.38
452.1,-614.25,6876.91
456.75,-616.5,6879.82
458.4,-609.15,6875.22
455.4,-613.95,6878.37
454.65,-613.8,6876.67
457.65,-613.65,6879.82
457.35,-613.65,6876.67
456.9,-614.1,6876.19
454.5,-615.3,6879.09
457.2,-613.65,6878.85
458.1,-615.6,6884.42
456,-615.15,6878.37
456,-615.9,6878.85
456,-614.55,6879.33
458.85,-613.5,6877.64
457.05,-615.3,6879.82
454.8,-616.2,6881.27
456.9,-612.45,6878.61
459,-615.75,6884.9
458.1,-615,6881.51
458.85,-615.15,6880.79
457.05,-614.1,6880.06
456.9,-613.95,6882
457.95,-614.7,6877.88
456.6,-611.85,6883.21
456.15,-613.35,6876.67
453.75,-617.25,6877.64
458.7,-611.55,6876.91
457.2,-615.15,6881.27
458.1,-615.6,6884.66
455.25,-613.65,6871.83
452.4,-613.95,6880.54
459.15,-614.1,6879.09
456.3,-614.1,6880.79
460.5,-613.2,6882.96
457.2,-615.45,6878.12
456,-612.15,6881.51
457.8,-615.15,6876.19
458.1,-610.65,6882.96
456.9,-615.6,6882.24
456.15,-611.7,6880.79
457.05,-613.95,6879.82
458.1,-614.4,6879.09
455.85,-614.4,6878.37
459,-613.95,6882
459.3,-610.95,6876.43
457.5,-613.5,6875.46
456.75,-613.65,6882.24
455.25,-615.9,6880.3
457.5,-613.5,6883.21
458.25,-615,6880.54
455.55,-615.75,6878.12
456,-614.85,6876.19
456.9,-616.2,6877.64
456.45,-611.1,6879.58
455.85,-613.95,6882.24
457.95,-614.1,6879.82
460.05,-614.55,6881.75
457.65,-614.25,6876.67
458.55,-615.6,6879.33
456.9,-612.3,6876.67
457.95,-614.85,6874.74
455.7,-615.9,6880.54
461.25,-614.7,6879.82
457.05,-611.1,6875.46
457.65,-612.75,6883.45
455.1,-616.5,6882.24
457.8,-614.7,6879.82
456.75,-613.65,6875.7
456.9,-611.7,6876.43
454.65,-613.8,6881.27
454.8,-613.8,6880.06
459.45,-614.1,6880.3
454.35,-615.9,6882
456.9,-613.8,6880.3
455.55,-615.3,6878.61
457.05,-613.5,6878.37
458.1,-615.15,6882
456.45,-613.2,6883.93
454.95,-614.7,6874.01
457.95,-612.75,6877.64
459.6,-613.65,6879.82
454.35,-614.85,6879.82
458.1,-615,6879.33
458.7,-611.7,6878.37
457.5,-613.95,6874.25
457.05,-614.7,6878.37
455.85,-615,6875.95
459,-615.75,6874.74
456.15,-612.15,6875.22
455.25,-611.25,6880.3
459.15,-614.55,6878.85
455.1,-614.4,6879.82
456.9,-613.95,6878.37
456.75,-614.25,6879.09
455.7,-614.25,6876.67
458.25,-614.7,6878.37
458.7,-613.95,6881.75
456.15,-614.7,6878.85
457.65,-613.95,6881.51
457.8,-616.5,6881.03
459.3,-614.25,6880.54
458.55,-613.65,6880.79
457.8,-615.75,6876.43
457.8,-614.85,6880.06
455.4,-616.65,6874.98
458.4,-615,6881.51
455.25,-613.2,6882.96
457.65,-616.05,6880.06
454.8,-612.9,6879.33
456.9,-612,6881.03
457.95,-614.7,6882.48
457.35,-613.5,6875.7
457.8,-611.25,6879.33
457.35,-612.15,6877.16
460.2,-616.2,6879.82
459,-613.5,6879.82
456.6,-612.9,6880.06
455.85,-613.8,6878.12
457.35,-615.75,6880.3
456,-613.8,6879.09
458.1,-610.2,6879.33
459.15,-612.3,6879.82
456.3,-613.8,6878.61
453.6,-616.35,6881.51
455.85,-613.35,6881.27
457.2,-612,6878.37
459.15,-612.9,6882.72
461.7,-613.5,6881.51
456.6,-616.05,6881.03
457.5,-612.9,6879.58
457.95,-613.35,6884.66
457.05,-615.15,6882.96
457.95,-615.6,6880.3
457.8,-614.1,6882.72
456.6,-615.15,6878.12
456.6,-616.5,6878.61
456.6,-613.5,6879.58
456.3,-615.6,6882.48
457.5,-614.7,6877.16
459.6,-615.75,6886.84
456.15,-612,6880.79
457.95,-612.45,6878.61
459.15,-616.5,6877.88
459.6,-613.35,6875.46
457.8,-614.1,6875.46
460.65,-614.55,6877.88
455.25,-613.35,6878.37
457.35,-613.65,6879.33
458.7,-612.75,6880.3
459,-615,6877.64
,-614.5134686,
