x1,y1,z1
443.4,-421.05,6867.23
442.5,-418.8,6864.81
440.55,-418.65,6862.39
441.9,-417.75,6864.33
441.75,-419.7,6863.85
441.3,-417,6866.27
440.7,-419.7,6866.99
441,-419.85,6862.15
442.8,-418.5,6866.02
441.9,-419.4,6864.33
442.35,-419.85,6863.12
442.95,-419.7,6864.09
441,-418.65,6866.02
440.1,-420.3,6866.99
443.7,-419.4,6865.06
442.8,-415.65,6859.97
442.2,-420.15,6863.36
443.1,-418.35,6864.33
442.35,-419.55,6862.64
440.55,-418.8,6861.43
440.7,-421.65,6868.44
443.85,-419.1,6862.39
444.6,-419.25,6862.15
443.25,-418.65,6868.44
441.3,-421.35,6864.09
441,-420,6863.6
440.1,-418.5,6864.33
442.05,-417.75,6859.73
439.95,-418.65,6866.02
442.2,-422.85,6863.36
444,-420,6865.78
442.8,-419.25,6866.27
438.9,-420,6863.85
442.8,-421.95,6862.88
441.9,-416.7,6865.06
442.2,-417.9,6863.85
442.65,-420.6,6866.99
442.05,-420.9,6864.81
442.65,-417.15,6863.85
444.15,-418.05,6865.3
442.8,-418.95,6864.09
440.85,-419.85,6867.48
443.25,-418.5,6864.33
439.95,-418.5,6863.12
443.85,-418.95,6867.48
442.2,-418.5,6859.49
443.4,-418.35,6862.15
444.3,-417.6,6863.6
439.65,-418.5,6864.57
442.5,-420,6868.2
442.35,-421.65,6859.73
442.65,-416.25,6866.51
444,-418.2,6859.25
444.6,-421.05,6863.12
440.7,-417.6,6864.33
445.95,-417.9,6866.51
445.65,-418.95,6860.22
439.35,-422.25,6870.14
444.75,-417.75,6864.33
441.75,-418.2,6861.43
441.15,-418.35,6862.39
441.75,-419.55,6861.43
442.5,-418.95,6864.81
443.55,-417.3,6860.7
443.25,-418.8,6862.88
441.15,-418.35,6863.85
440.55,-417.45,6866.99
440.85,-416.55,6860.22
440.85,-420.3,6861.91
444.9,-418.8,6862.39
442.2,-417.75,6862.88
444.3,-415.95,6863.36
445.65,-419.25,6863.36
443.7,-415.95,6864.09
444,-418.95,6865.3
442.95,-418.8,6864.09
443.55,-417.6,6864.81
442.35,-419.85,6864.81
439.95,-417.75,6862.88
441.45,-420,6863.12
441.45,-418.35,6863.85
441.9,-420.45,6859.73
440.7,-418.05,6866.27
440.7,-419.55,6862.88
443.7,-417.6,6862.88
442.5,-419.55,6864.57
441.75,-418.05,6866.02
444.3,-419.4,6859.97
442.35,-417.6,6863.6
442.5,-417.6,6866.27
442.05,-417.45,6864.57
442.35,-415.8,6864.81
444.6,-418.2,6864.57
439.95,-419.4,6862.39
439.65,-422.4,6861.43
441.15,-415.35,6864.81
442.65,-419.1,6865.06
442.65,-417.6,6862.15
444,-419.85,6862.64
439.35,-417.6,6858.28
443.25,-418.05,6864.57
439.2,-419.4,6865.3
444.3,-418.05,6858.52
442.8,-419.4,6863.12
442.65,-420.75,6864.33
441.9,-418.95,6863.36
441.45,-421.05,6862.15
441.9,-419.55,6862.39
441.3,-417,6861.67
441.6,-418.35,6863.36
442.35,-421.65,6862.88
439.5,-418.35,6862.39
443.55,-419.25,6862.15
444.9,-418.2,6860.22
441.3,-417.15,6866.27
444.15,-417.6,6862.88
443.55,-419.85,6864.09
440.25,-419.4,6861.43
442.8,-416.25,6864.33
441.15,-416.85,6867.72
442.05,-419.25,6861.67
441,-418.35,6864.33
442.5,-414.3,6866.99
441.45,-417.9,6864.33
441.45,-418.05,6863.12
442.05,-418.65,6864.57
444.3,-421.05,6864.09
443.55,-418.5,6867.23
439.8,-418.2,6865.54
440.55,-418.8,6865.06
440.4,-419.7,6863.6
444,-416.1,6866.51
444.45,-419.85,6860.22
439.5,-417.9,6862.64
438.3,-421.35,6859.73
444.3,-418.65,6864.57
441.75,-419.85,6863.6
443.25,-419.4,6863.85
442.35,-421.95,6862.88
444,-416.1,6866.75
439.35,-419.25,6862.88
444,-422.25,6861.91
445.5,-420.45,6865.06
445.35,-417.3,6866.27
439.5,-415.95,6868.93
442.65,-418.5,6866.02
441,-418.65,6866.02
441.75,-421.35,6864.81
442.35,-422.4,6866.02
442.35,-417.15,6861.91
441.75,-419.55,6863.85
442.35,-419.4,6860.7
443.25,-419.55,6865.54
439.2,-416.4,6863.36
444.3,-416.1,6863.6
446.1,-420.45,6862.64
443.4,-417.9,6866.99
443.4,-417.9,6858.04
443.1,-419.25,6867.23
442.05,-415.35,6863.85
443.1,-418.8,6862.39
441.45,-418.65,6858.76
440.55,-415.35,6865.06
442.95,-419.85,6864.81
445.05,-418.95,6860.22
442.5,-419.1,6868.2
441.15,-420,6865.78
443.55,-419.1,6862.88
442.05,-415.65,6861.43
442.2,-420,6862.64
441.3,-417.6,6861.18
438.75,-418.95,6862.15
442.65,-418.5,6859.73
441.9,-416.85,6859.97
442.8,-419.1,6862.88
443.4,-417.15,6868.44
441.3,-420.75,6860.94
443.7,-417.75,6861.67
442.95,-418.2,6859.49
442.2,-417.9,6859.97
442.5,-416.7,6860.7
445.05,-418.5,6864.09
442.65,-419.7,6865.06
442.95,-420.15,6865.78
440.4,-418.2,6863.36
442.5,-418.35,6867.48
441.45,-418.2,6861.67
445.2,-419.85,6868.69
442.05,-420.3,6861.43
441.3,-417,6865.06
443.1,-419.85,6861.67
444.75,-419.1,6864.09
442.8,-418.8,6863.85
444.45,-420,6860.7
440.55,-420.6,6865.06
441.15,-419.25,6862.88
442.05,-416.25,6863.85
441.45,-418.2,6861.18
444.45,-420.3,6859.97
442.65,-418.2,6865.06
442.5,-420,6861.91
441.45,-416.55,6865.54
442.2,-417.6,6865.06
440.55,-418.8,6864.33
444.6,-414.75,6862.64
441.45,-421.35,6867.96
442.8,-421.35,6858.28
442.65,-418.95,6868.2
442.35,-417.6,6862.39
442.5,-420.6,6861.67
442.65,-424.35,6862.15
442.2,-416.4,6868.44
442.8,-419.25,6868.2
443.7,-420.9,6862.64
442.05,-419.85,6863.12
439.5,-418.65,6866.99
443.1,-419.7,6867.72
440.85,-416.85,6867.96
439.35,-420.3,6866.75
444.15,-421.35,6863.12
441.6,-416.85,6866.75
444.3,-417.9,6864.57
442.35,-415.95,6862.15
443.25,-417.6,6860.94
444.75,-417,6865.3
440.55,-418.65,6859.01
442.65,-417.45,6862.64
443.7,-419.4,6861.18
446.1,-419.7,6867.96
444,-417.15,6867.23
440.25,-415.8,6868.69
444.3,-417.9,6867.23
441.15,-419.55,6859.01
443.7,-418.05,6864.09
441.75,-420.9,6867.23
442.35,-419.55,6864.57
442.95,-422.7,6858.76
441.9,-417.9,6863.6
443.55,-418.5,6866.02
442.05,-418.65,6864.33
442.8,-420.15,6860.94
441.9,-418.35,6864.81
443.4,-418.5,6862.39
441.6,-417.15,6864.33
443.7,-418.65,6862.15
442.2,-416.1,6860.22
443.1,-420,6858.52
441.75,-419.7,6860.7
440.4,-419.25,6861.67
440.55,-417.45,6860.94
444.15,-418.8,6864.57
445.35,-420.15,6864.57
443.55,-417.9,6860.94
445.05,-420,6865.78
445.2,-420.75,6860.7
441.45,-420,6866.27
444.3,-418.05,6865.3
442.5,-420.15,6866.51
443.85,-418.5,6862.39
441,-417.75,6865.78
440.1,-418.5,6861.18
443.85,-418.35,6861.43
443.7,-421.2,6870.38
439.95,-415.65,6864.57
439.8,-417.6,6861.91
442.35,-419.1,6865.54
445.2,-421.05,6857.8
442.95,-420.45,6862.88
440.7,-417.6,6861.67
440.25,-419.7,6865.54
442.65,-417.15,6867.23
441.3,-419.85,6863.6
442.05,-416.7,6863.36
442.5,-417,6864.33
443.85,-419.25,6864.57
443.55,-417.75,6866.51
445.2,-416.7,6859.25
442.05,-419.1,6862.15
442.8,-419.4,6863.36
444.3,-418.95,6859.97
443.85,-421.35,6859.25
443.85,-421.05,6860.94
441.75,-417.3,6862.88
445.5,-420,6861.91
443.85,-419.55,6866.75
442.95,-417.6,6861.91
439.5,-416.4,6865.54
446.4,-418.65,6863.85
442.05,-418.95,6860.22
443.55,-418.95,6857.07
441.3,-417.6,6858.52
441,-418.05,6864.33
442.35,-418.8,6863.85
444.15,-421.2,6861.43
442.65,-417.3,6856.1
442.95,-418.35,6859.25
440.7,-420.6,6865.54
442.2,-418.05,6864.09
440.55,-419.7,6862.15
444.45,-417.6,6862.64
443.1,-418.05,6865.78
442.2,-420,6864.57
440.4,-419.7,6859.49
442.05,-420.9,6859.01
440.25,-420.9,6861.67
441.75,-417.9,6863.85
439.8,-418.65,6861.67
441.75,-417,6863.85
443.85,-419.55,6860.94
440.55,-421.8,6864.09
442.35,-418.8,6864.81
440.4,-418.2,6861.43
442.2,-416.55,6865.78
441.15,-419.7,6866.51
444.3,-419.7,6856.1
441.6,-418.35,6863.36
441.75,-419.7,6866.27
440.1,-417,6865.54
443.7,-417.15,6861.18
442.8,-418.2,6864.33
443.55,-416.4,6859.73
443.85,-418.5,6862.15
442.95,-415.2,6864.81
444,-417.45,6870.14
442.65,-421.95,6857.8
444,-419.7,6865.3
442.95,-418.35,6862.15
441,-421.2,6863.36
445.5,-417,6862.15
441.15,-418.35,6864.09
442.05,-419.4,6862.88
444.15,-416.85,6866.75
443.55,-419.55,6860.46
443.55,-418.5,6865.06
441.9,-417,6862.64
442.35,-418.35,6862.88
442.95,-418.5,6863.6
440.7,-417.3,6866.51
442.8,-418.65,6861.18
441.15,-414.9,6858.52
444.45,-416.25,6856.83
445.05,-418.05,6865.54
443.25,-418.8,6861.91
441.15,-421.35,6864.33
442.2,-418.05,6859.01
443.7,-418.95,6861.91
441.6,-419.25,6861.18
444.75,-418.95,6865.06
441.45,-419.1,6860.94
440.4,-419.55,6860.7
444.3,-421.8,6861.91
442.65,-419.55,6860.7
442.95,-419.1,6861.91
,-418.9243705,
