x1,y1,z1
-196.2,-94.65,-3114.78
-210.45,-82.95,-3120.59
-208.05,-90.9,-3113.09
-208.2,-95.25,-3112.85
-211.35,-90.6,-3118.9
-207.6,-91.8,-3120.83
-207.45,-97.65,-3117.44
-210.9,-91.05,-3109.46
-210.75,-82.5,-3123.98
-209.4,-96.9,-3125.19
-207.6,-72.6,-3115.75
-207.75,-78,-3107.04
-210.75,-89.7,-3129.79
-200.4,-86.25,-3124.46
-209.4,-86.4,-3113.33
-215.7,-90.3,-3122.53
-210.45,-80.25,-3105.34
-201.9,-87.45,-3099.05
-214.2,-79.05,-3118.65
-213.6,-92.7,-3097.84
-201.75,-88.05,-3112.36
-193.2,-87.6,-3110.67
-199.65,-91.35,-3125.67
-207,-88.2,-3116.72
-206.25,-80.85,-3101.23
-206.85,-89.4,-3118.17
-204.75,-92.7,-3125.43
-201.6,-91.5,-3113.57
-198.15,-91.5,-3117.69
-209.1,-93.75,-3116.23
-210.45,-96.15,-3115.51
-205.95,-87.15,-3116.96
-209.25,-85.5,-3116.96
-206.85,-93.9,-3108.73
-201,-83.25,-3113.33
-207.15,-77.25,-3117.93
-205.35,-85.8,-3135.84
-200.85,-91.65,-3112.85
-202.35,-95.55,-3115.75
-206.4,-79.65,-3119.86
-202.2,-86.7,-3108.73
-201.75,-85.95,-3120.83
-202.8,-95.1,-3095.91
-204.15,-95.4,-3114.3
-212.4,-94.65,-3113.33
-203.85,-86.85,-3123.98
-219.6,-84.9,-3112.36
-194.85,-82.65,-3101.71
-206.1,-82.35,-3115.75
-213.3,-83.85,-3103.89
-209.1,-84.9,-3123.01
-204.9,-94.65,-3119.14
-200.1,-80.55,-3108.01
-209.7,-85.05,-3109.22
-205.95,-87.9,-3098.57
-202.05,-84.45,-3119.38
-206.1,-78.9,-3116.72
-200.7,-88.2,-3107.52
-213.45,-94.2,-3117.93
-208.2,-81.3,-3099.05
-213.9,-84.9,-3121.07
-200.7,-80.25,-3116.96
-211.8,-86.4,-3102.2
-206.25,-81.9,-3113.81
-211.65,-94.2,-3111.15
-204.3,-84.9,-3122.04
-198.9,-80.55,-3111.88
-196.8,-93.45,-3115.02
-212.4,-97.65,-3115.27
-210.75,-73.5,-3123.25
-211.5,-91.05,-3119.62
-203.7,-87.45,-3112.85
-208.5,-84,-3109.46
-207.9,-88.95,-3100.75
-199.65,-90.75,-3117.69
-212.25,-83.55,-3119.62
-209.55,-74.25,-3110.43
-206.55,-91.2,-3122.28
-215.85,-84.9,-3108.97
-200.1,-95.55,-3108.01
-202.65,-84.75,-3120.59
-205.05,-85.2,-3112.6
-198.9,-92.25,-3123.49
-211.5,-90.75,-3114.06
-216.45,-85.65,-3117.69
-208.95,-92.25,-3115.27
-205.35,-80.4,-3109.94
-207,-85.8,-3110.43
-213.15,-82.95,-3113.09
-206.7,-89.1,-3121.32
-200.1,-92.85,-3115.99
-199.2,-91.65,-3111.64
-209.4,-88.05,-3096.63
-207.45,-92.1,-3109.22
-214.05,-94.2,-3122.04
-207.15,-88.05,-3115.99
-208.05,-85.2,-3115.51
-206.7,-87.45,-3111.15
-204.9,-88.8,-3108.73
-208.65,-94.05,-3111.39
-217.65,-94.05,-3118.9
-209.85,-88.05,-3123.98
-219.15,-95.1,-3107.76
-208.05,-85.2,-3115.99
-202.65,-89.85,-3118.41
-209.85,-78.9,-3111.88
-212.1,-85.05,-3113.57
-214.65,-87.75,-3115.51
-217.35,-87.45,-3105.1
-205.35,-82.95,-3126.88
-210.45,-80.85,-3111.88
-209.85,-88.5,-3113.33
-206.55,-92.7,-3128.09
-201.3,-87.45,-3123.01
-197.4,-87.6,-3115.51
-202.5,-95.55,-3113.81
-202.05,-76.95,-3117.44
-207.15,-87.45,-3114.54
-193.35,-87.15,-3106.07
-207.75,-79.65,-3096.87
-210.75,-85.35,-3128.82
-209.25,-88.05,-3104.38
-204.15,-86.7,-3118.41
-214.5,-85.5,-3127.37
-210,-81.3,-3110.67
-212.55,-90,-3101.23
-209.25,-82.05,-3109.22
-201.45,-96.9,-3116.23
-206.25,-84,-3104.86
-205.2,-89.1,-3116.72
-206.55,-92.1,-3113.81
-193.8,-82.2,-3115.75
-207,-82.05,-3115.27
-211.35,-97.05,-3115.75
-208.95,-81,-3107.76
-199.35,-88.05,-3103.65
-203.4,-85.8,-3118.9
-205.35,-90.3,-3102.68
-204,-89.4,-3105.59
-203.7,-94.05,-3122.53
-203.1,-84.45,-3112.36
-204,-80.85,-3096.39
-211.8,-86.25,-3107.04
-200.25,-83.25,-3118.41
-205.2,-94.95,-3106.31
-215.85,-73.35,-3114.54
-195.9,-95.1,-3110.43
-220.05,-91.2,-3125.67
-196.5,-89.4,-3137.53
-197.55,-100.35,-3112.12
-208.2,-75.6,-3131.72
-210.9,-91.8,-3103.41
-197.4,-79.8,-3117.44
-199.05,-97.65,-3100.99
-205.2,-85.95,-3094.94
-207.45,-83.1,-3113.09
-203.85,-83.4,-3111.39
-208.5,-77.1,-3114.78
-206.25,-86.55,-3121.32
-207,-86.1,-3108.01
-215.25,-84.15,-3101.23
-208.05,-79.5,-3110.18
-204.15,-90.15,-3122.53
-210.45,-94.5,-3115.51
-202.05,-91.65,-3116.48
-204.75,-88.05,-3109.46
-215.7,-97.2,-3122.77
-204.9,-89.55,-3112.12
-201.75,-90.45,-3111.39
-214.8,-88.95,-3100.26
-207.6,-84,-3113.81
-198.75,-86.55,-3111.64
-210.3,-91.35,-3114.3
-218.1,-83.85,-3129.06
-212.85,-89.4,-3124.7
-207.9,-91.35,-3109.22
-211.65,-89.85,-3117.2
-216.6,-83.7,-3108.01
-211.8,-80.4,-3113.09
-210.45,-82.5,-3118.41
-195.3,-90,-3110.91
-205.65,-86.1,-3098.08
-208.35,-76.8,-3111.88
-193.5,-83.1,-3114.06
-196.8,-91.35,-3108.01
-195.75,-91.35,-3106.31
-208.8,-82.5,-3098.81
-206.7,-84.15,-3095.42
-206.4,-85.95,-3119.62
-210.6,-83.55,-3099.29
-210.9,-81.75,-3110.18
-211.05,-85.2,-3108.97
-211.95,-86.85,-3123.49
-204.75,-85.65,-3097.84
-212.85,-79.65,-3115.99
-201.9,-88.65,-3099.29
-202.35,-79.8,-3117.93
-215.1,-88.8,-3103.89
-207.75,-81.15,-3110.43
-206.55,-79.95,-3099.05
-202.8,-78.3,-3121.56
-204.15,-93.75,-3116.72
-208.95,-89.25,-3114.3
-204.6,-89.1,-3113.81
-212.1,-100.65,-3104.38
-207.75,-97.95,-3104.38
-209.1,-85.2,-3116.72
-207.6,-84.6,-3116.72
-207.15,-82.65,-3103.65
-205.35,-93.6,-3113.81
-212.4,-82.8,-3103.65
-199.2,-90.3,-3111.88
-202.65,-85.8,-3116.96
-195.15,-91.95,-3122.28
-207.75,-85.95,-3111.88
-205.5,-84.9,-3111.15
-214.35,-86.7,-3096.39
-206.7,-86.1,-3101.71
-204.75,-90.6,-3125.67
-208.2,-93.15,-3112.12
-201.15,-97.8,-3104.86
-211.35,-88.65,-3108.25
-203.4,-81.6,-3125.91
-199.95,-88.05,-3096.39
-192,-85.95,-3111.64
-193.95,-89.4,-3102.92
-202.05,-89.85,-3118.9
-203.85,-87.45,-3097.6
-191.85,-81.15,-3109.22
-211.5,-86.1,-3101.96
-205.8,-82.65,-3120.83
-198.3,-84.75,-3106.31
-204.15,-88.2,-3111.15
-202.35,-89.7,-3107.04
-211.8,-87.9,-3107.52
-205.35,-88.65,-3109.94
-201.3,-88.8,-3119.62
-200.85,-86.55,-3097.6
-198.45,-80.7,-3125.19
-211.8,-88.35,-3114.78
-203.1,-82.8,-3112.85
-198.15,-86.55,-3110.67
-200.85,-86.55,-3103.41
-210.75,-94.5,-3103.65
-200.7,-88.35,-3123.74
-207.9,-92.55,-3127.85
-199.8,-85.35,-3108.97
-203.4,-77.85,-3100.75
-198.75,-88.8,-3104.62
-211.05,-77.25,-3126.64
-198.75,-90.15,-3106.31
-202.8,-89.85,-3101.47
-203.7,-85.05,-3117.2
-203.7,-94.95,-3114.06
-207.3,-92.7,-3116.48
-216,-80.7,-3102.2
-211.8,-94.05,-3098.81
-207.6,-81.15,-3111.64
-203.25,-79.8,-3100.5
-199.8,-90.75,-3115.99
-210.45,-86.4,-3111.88
-204.75,-83.55,-3108.97
-205.35,-96.15,-3108.73
-209.1,-96.6,-3105.83
-205.95,-82.35,-3110.43
-203.4,-89.1,-3094.94
-200.7,-86.7,-3101.23
-196.05,-90.6,-3112.85
-203.4,-75.75,-3110.43
-196.8,-91.35,-3113.57
-201.3,-91.5,-3103.17
-206.85,-89.1,-3096.63
-202.95,-87.75,-3115.99
-197.25,-79.95,-3103.41
-205.95,-90,-3100.99
-202.65,-86.25,-3131
-198.15,-86.4,-3121.8
-211.5,-79.8,-3114.3
-203.4,-94.2,-3114.54
-196.5,-97.65,-3109.46
-203.25,-84.45,-3119.86
-199.5,-83.85,-3124.95
-217.8,-88.35,-3119.62
-213.45,-84.6,-3114.3
-206.25,-89.1,-3109.22
-204.6,-81,-3093.97
-203.25,-85.95,-3102.44
-205.95,-81.9,-3110.91
-206.4,-90.15,-3108.25
-203.7,-85.5,-3105.59
-206.4,-89.4,-3099.05
-211.5,-88.8,-3113.33
-211.35,-86.7,-3108.73
-207.15,-90.9,-3115.27
-208.2,-82.95,-3105.34
-206.25,-94.35,-3111.88
-207.9,-78.45,-3098.57
-210,-87.75,-3108.49
-206.1,-83.1,-3103.41
-209.7,-80.7,-3119.86
-193.2,-87,-3116.48
-196.5,-82.35,-3107.28
-201,-79.8,-3113.81
-201.3,-80.85,-3113.09
-210.6,-92.85,-3118.41
-209.7,-87,-3106.07
-198.75,-83.25,-3110.67
-202.65,-82.65,-3109.7
-212.55,-90,-3097.36
-201.6,-80.4,-3116.96
-208.65,-91.05,-3115.99
-209.4,-76.5,-3108.49
-201.6,-80.85,-3105.1
-207.15,-85.05,-3105.34
-209.55,-90.45,-3117.69
-193.8,-97.95,-3103.41
-203.55,-85.95,-3123.74
-209.55,-82.8,-3108.49
-204.45,-89.7,-3115.02
-201.75,-86.1,-3110.18
-206.55,-89.4,-3099.29
-201,-90.6,-3107.04
-199.5,-80.1,-3110.91
-207.3,-91.8,-3102.2
-206.55,-86.4,-3116.72
-200.1,-83.55,-3110.18
-210,-87,-3113.81
-205.95,-92.1,-3108.73
-209.25,-91.2,-3129.06
-204.75,-84.6,-3100.02
-205.95,-88.5,-3114.3
-204.15,-79.2,-3102.2
-205.05,-86.55,-3101.47
-204.3,-86.25,-3107.28
-205.8,-91.5,-3102.44
-202.65,-86.1,-3101.23
-196.05,-81.3,-3113.57
-204.9,-82.95,-3117.2
-208.5,-87.9,-3101.47
-198,-86.25,-3100.02
-208.65,-91.5,-3094.94
-209.1,-91.8,-3127.85
-201.6,-87.9,-3114.3
-212.4,-96.3,-3103.41
-217.8,-87,-3114.3
-194.55,-84.9,-3110.67
-205.2,-86.1,-3120.83
-204.3,-93.9,-3111.15
-208.65,-82.8,-3111.64
-204.3,-84.15,-3114.06
-207.75,-82.65,-3102.68
-190.2,-81.9,-3095.18
-207.45,-90.3,-3111.88
-204.75,-93.3,-3113.33
-202.5,-100.8,-3108.97
-210.3,-91.8,-3115.51
-204.75,-83.4,-3119.62
-198.6,-82.8,-3106.8
-201.3,-92.1,-3114.06
-200.4,-82.95,-3101.71
-207.6,-80.4,-3112.36
-207.9,-90,-3101.23
-203.85,-82.5,-3105.1
-191.1,-89.4,-3081.87
-201.3,-87.3,-3104.13
-195.6,-87.45,-3125.67
-199.95,-95.55,-3120.83
-206.4,-87.6,-3118.65
-202.5,-80.55,-3115.27
-192.9,-82.05,-3108.97
-200.4,-85.8,-3106.8
-210.75,-78.9,-3106.8
-198.45,-84.6,-3122.28
-199.2,-87.6,-3100.02
-199.35,-93.15,-3106.07
-198.45,-84.45,-3105.34
-207.15,-87.45,-3091.79
-207.6,-87.15,-3109.7
-204.45,-72.3,-3117.44
-197.85,-94.65,-3116.72
-195.45,-82.2,-3115.51
-202.8,-74.25,-3117.44
-200.85,-80.7,-3108.25
-206.25,-93,-3094.7
-201.9,-82.65,-3106.55
-203.4,-89.7,-3102.44
-207.3,-87.75,-3109.94
-199.95,-88.95,-3104.62
-219.45,-92.55,-3105.34
-208.35,-87.75,-3103.65
-208.05,-79.35,-3104.13
-204.9,-89.25,-3105.83
-200.7,-88.95,-3115.75
-201.6,-79.5,-3102.44
-196.05,-96.45,-3102.44
-202.65,-96.6,-3097.84
-211.5,-85.5,-3122.53
-204.3,-86.7,-3124.46
-198,-95.7,-3110.91
-209.4,-82.95,-3108.73
-206.55,-86.7,-3107.52
-217.8,-93.6,-3117.93
-208.2,-99,-3122.28
-198.15,-92.55,-3112.12
-198.9,-83.1,-3111.39
-197.85,-78,-3100.75
-197.4,-78.45,-3103.17
-207.75,-97.35,-3104.13
-205.95,-90.3,-3102.44
-205.95,-93,-3115.51
-195.9,-86.85,-3133.42
-199.05,-85.05,-3096.63
-202.65,-89.7,-3107.52
-206.4,-82.5,-3110.43
-202.95,-77.7,-3121.07
-207,-80.7,-3115.27
-195.15,-79.95,-3119.86
-200.85,-81.3,-3117.2
-200.85,-87.6,-3101.23
-201.9,-86.55,-3107.04
-204.9,-98.1,-3093
-203.25,-84.3,-3104.62
-214.65,-75.6,-3124.95
-198.75,-92.7,-3097.12
-202.2,-91.65,-3102.68
-199.5,-84.15,-3109.46
-197.7,-86.4,-3106.31
-205.65,-88.5,-3106.55
-196.95,-85.95,-3113.57
-195.3,-87.9,-3111.88
-201.9,-84.9,-3092.28
-203.55,-86.55,-3095.66
-196.35,-85.8,-3115.02
-195.75,-93.45,-3091.31
-193.95,-88.2,-3111.64
-199.65,-86.4,-3122.53
-209.1,-86.4,-3117.2
-210.6,-95.1,-3111.15
-197.55,-85.95,-3108.73
-206.7,-82.2,-3110.67
-211.05,-78.3,-3122.04
-208.05,-85.35,-3120.35
-189.6,-78.6,-3114.54
-206.4,-86.55,-3112.85
-201.9,-86.85,-3108.25
-203.4,-90.6,-3099.78
-206.25,-82.65,-3120.83
-201.15,-93.6,-3104.38
-198.75,-90.6,-3098.33
-202.2,-94.35,-3102.92
-209.7,-81.9,-3122.77
-202.65,-99.6,-3111.88
-202.65,-87.75,-3091.79
-202.05,-90.45,-3114.06
-191.7,-85.2,-3111.88
-210.6,-93.75,-3102.44
-194.4,-80.55,-3122.04
-208.65,-100.5,-3101.47
-200.55,-77.7,-3108.73
-209.7,-84.3,-3115.75
-206.55,-77.85,-3110.18
-209.1,-91.8,-3110.67
-204.9,-80.85,-3096.39
-198.9,-76.8,-3107.76
-206.1,-87.45,-3110.18
-205.65,-82.35,-3106.8
-207.6,-91.8,-3098.08
-204.75,-90.45,-3118.17
-205.5,-88.65,-3115.02
-203.4,-86.4,-3107.04
-199.95,-91.2,-3110.18
-206.55,-92.25,-3119.86
-203.1,-84,-3099.29
-195.75,-90.6,-3096.87
-202.2,-87.3,-3100.99
-199.8,-90.15,-3108.73
-204.3,-82.65,-3119.86
-194.25,-98.1,-3121.56
-197.25,-78,-3128.82
-205.8,-78.3,-3109.22
-198.15,-85.65,-3115.99
-205.65,-82.8,-3119.62
-205.5,-88.2,-3111.64
-197.4,-89.25,-3114.54
-201.3,-80.55,-3101.23
-201.3,-86.4,-3132.45
-192.9,-80.7,-3092.76
-204.75,-87.75,-3102.92
-204.6,-90.15,-3117.93
-201,-81.6,-3110.91
-205.65,-82.05,-3104.13
-207.45,-97.35,-3119.38
-198.6,-97.8,-3116.48
-204.75,-88.05,-3107.76
-202.65,-82.05,-3106.31
-193.8,-84.45,-3095.18
-207.15,-87.75,-3109.46
-212.4,-83.55,-3101.47
-208.2,-96,-3097.84
-207.6,-91.5,-3106.55
-202.95,-89.1,-3106.07
-198,-85.95,-3094.94
-196.95,-84.9,-3100.99
-208.65,-82.8,-3115.51
-212.1,-95.4,-3095.91
-206.1,-87.6,-3109.46
-205.35,-90.45,-3111.88
-205.05,-82.35,-3115.75
-212.85,-95.7,-3108.01
-211.8,-88.2,-3116.96
-195.45,-92.4,-3099.05
-194.25,-91.05,-3102.2
-200.25,-86.1,-3105.59
-208.95,-83.1,-3125.19
-205.05,-87.15,-3119.86
-196.65,-88.05,-3103.89
-199.8,-96.3,-3093.49
-205.5,-81.6,-3096.39
-202.2,-90,-3108.25
-204,-81.45,-3104.86
-203.4,-82.05,-3100.5
-207.75,-83.25,-3116.48
-197.55,-87.45,-3095.91
-206.85,-77.4,-3108.25
-202.2,-88.8,-3103.41
-202.5,-89.25,-3102.92
-204.75,-92.55,-3123.74
-202.8,-88.35,-3098.81
-201.3,-86.25,-3105.34
-204.45,-77.4,-3099.29
-196.65,-88.5,-3107.28
-206.4,-80.25,-3114.3
-204.45,-85.95,-3101.23
-200.1,-90.9,-3115.02
-202.95,-87.3,-3110.91
-203.25,-85.5,-3099.78
-204.6,-87.45,-3105.83
-202.2,-84.15,-3117.2
-206.85,-91.05,-3094.7
-198,-87,-3115.02
-200.7,-76.5,-3099.78
-196.5,-87.45,-3108.01
-209.55,-82.8,-3103.17
-199.35,-82.8,-3121.32
-197.4,-85.2,-3115.51
-202.65,-85.2,-3112.6
-202.65,-77.7,-3117.44
-206.1,-82.2,-3101.23
-198.45,-91.8,-3091.55
-203.55,-73.95,-3111.15
-204.15,-87.15,-3104.86
-198.6,-88.05,-3101.96
-205.65,-83.85,-3102.68
-210.9,-83.1,-3112.85
-193.8,-90.6,-3097.12
-208.05,-93.6,-3101.23
-203.4,-96.6,-3099.29
-193.65,-91.65,-3114.54
-206.85,-88.8,-3117.93
-207.75,-96.9,-3086.71
-201.75,-82.35,-3101.96
-198.6,-85.65,-3093.24
-206.55,-89.7,-3123.49
-203.1,-86.7,-3118.41
-210.45,-96.3,-3101.23
-195.45,-86.4,-3110.67
-202.5,-82.8,-3111.15
-207.3,-84.75,-3107.04
-208.95,-84.6,-3111.39
-215.1,-88.35,-3107.28
-201.75,-85.65,-3110.18
-205.5,-88.95,-3112.6
-210.3,-92.4,-3118.9
-201.45,-86.55,-3093.24
-202.95,-86.55,-3109.7
-201.15,-87.45,-3106.55
-198.9,-83.4,-3111.64
-195.45,-82.8,-3104.62
-202.95,-82.65,-3102.2
-198.45,-83.25,-3104.38
-201.9,-79.65,-3108.01
-199.05,-93.6,-3100.02
-211.05,-82.65,-3103.89
-199.05,-76.05,-3106.8
-203.85,-87.3,-3107.52
-204.6,-92.55,-3113.09
-202.8,-92.7,-3103.65
-211.05,-84.6,-3083.56
-200.25,-78.75,-3114.54
-195.9,-83.4,-3111.15
-189.15,-93.3,-3109.94
-198,-91.5,-3108.97
-207.9,-84.15,-3099.05
-208.95,-83.7,-3094.7
-209.1,-95.4,-3113.57
-204.15,-86.25,-3106.8
-206.4,-93.75,-3111.64
,,-3111.342122
