x1,y1,z1
-73.05,-251.25,-2884.64
-76.35,-246.9,-2878.11
-71.7,-257.4,-2874.48
-76.95,-260.1,-2874.72
-73.05,-253.95,-2901.1
-66.15,-244.35,-2885.61
-70.2,-246.75,-2868.91
-73.2,-250.2,-2877.38
-69.6,-255.3,-2892.87
-82.8,-251.7,-2885.37
-67.35,-240.45,-2878.59
-65.55,-256.05,-2870.6
-91.05,-244.05,-2886.58
-82.05,-244.5,-2870.6
-71.1,-251.55,-2883.19
-74.55,-251.55,-2870.12
-74.25,-254.1,-2877.14
-64.65,-246.15,-2880.04
-66.15,-241.95,-2878.35
-76.5,-239.4,-2883.91
-80.85,-248.7,-2885.12
-72.75,-252.3,-2896.5
-62.7,-253.35,-2883.19
-75,-253.35,-2883.43
-63.3,-250.2,-2871.09
-77.85,-250.65,-2886.09
-82.35,-251.7,-2873.27
-78.6,-250.05,-2868.91
-67.5,-258.6,-2864.8
-69.9,-252.15,-2883.67
-74.1,-243.9,-2880.04
-77.25,-246.3,-2888.27
-77.55,-249.75,-2875.93
-79.95,-256.35,-2882.22
-75.9,-250.65,-2880.28
-81.75,-255.9,-2876.65
-66.45,-251.4,-2887.06
-68.4,-248.4,-2886.82
-75.9,-252.9,-2881.25
-77.7,-240,-2893.59
-72.6,-249.15,-2871.33
-71.85,-248.85,-2877.38
-73.35,-254.7,-2872.06
-73.05,-256.05,-2880.04
-72.6,-250.95,-2892.87
-76.05,-243.6,-2862.86
-66.15,-252.15,-2878.35
-76.65,-240.3,-2874.72
-75.6,-256.5,-2872.06
-71.55,-253.65,-2880.28
-77.4,-250.5,-2867.7
-79.65,-248.7,-2875.44
-69.6,-242.1,-2881.25
-74.1,-251.55,-2877.86
-69.3,-257.1,-2886.09
-82.05,-250.5,-2863.83
-64.95,-246.75,-2887.54
-75.9,-249.3,-2882.22
-73.2,-247.95,-2886.58
-80.25,-255.9,-2872.78
-81.6,-258,-2865.52
-74.85,-242.55,-2884.64
-73.8,-258.6,-2870.36
-80.7,-246.75,-2874.48
-72.6,-247.65,-2886.58
-73.65,-254.55,-2871.09
-74.85,-257.25,-2872.54
-77.1,-252.3,-2864.55
-72.9,-245.85,-2867.22
-63.6,-242.7,-2881.49
-84,-243.15,-2898.43
-75.3,-254.4,-2880.53
-80.25,-250.2,-2876.9
-79.05,-247.8,-2873.99
-69,-251.4,-2887.06
-78.75,-246.45,-2876.65
-77.25,-244.2,-2872.06
-73.05,-255.15,-2881.74
-66.6,-246,-2869.64
-65.85,-249.3,-2881.01
-69.15,-250.95,-2884.88
-65.4,-238.65,-2873.51
-77.55,-248.55,-2868.91
-61.5,-257.55,-2884.88
-76.35,-256.65,-2883.43
-84.6,-241.05,-2889.24
-73.65,-248.55,-2889.24
-77.1,-242.1,-2881.25
-74.85,-249.6,-2879.07
-84.45,-250.65,-2877.38
-81.9,-238.35,-2888.75
-85.5,-245.1,-2871.57
-73.8,-245.25,-2873.99
-72,-254.7,-2866.97
-79.8,-247.5,-2876.17
-69.9,-248.7,-2870.36
-75.45,-242.55,-2881.74
-70.05,-245.55,-2886.58
-71.4,-250.8,-2869.15
-76.65,-259.65,-2880.28
-67.8,-253.05,-2880.28
-69.15,-242.7,-2870.85
-73.5,-243.6,-2876.17
-80.25,-245.25,-2870.12
-82.2,-253.05,-2877.86
-63.9,-253.65,-2869.15
-71.1,-253.35,-2875.93
-76.95,-254.7,-2881.25
-76.35,-250.8,-2888.51
-66.15,-255.15,-2872.78
-73.95,-247.35,-2867.7
-83.1,-253.2,-2871.09
-72.75,-256.2,-2877.14
-81.75,-251.4,-2873.99
-65.55,-247.35,-2866.49
-80.55,-240.45,-2864.07
-80.55,-256.5,-2880.28
-73.95,-261,-2875.2
-87.9,-245.7,-2861.89
-76.05,-247.5,-2889.24
-74.1,-251.1,-2892.63
-74.1,-252.9,-2886.09
-67.35,-256.35,-2869.15
-70.05,-256.8,-2880.53
-69.6,-250.35,-2875.93
-82.35,-248.7,-2875.69
-67.65,-253.65,-2871.57
-79.65,-244.35,-2881.25
-77.85,-243.6,-2875.2
-75.6,-255.75,-2876.9
-83.85,-251.4,-2879.56
-75.45,-250.65,-2871.09
-79.35,-247.65,-2877.38
-79.05,-252.3,-2865.04
-72.9,-246.9,-2885.61
-80.55,-249.15,-2883.67
-72.75,-248.25,-2870.85
-70.95,-252.15,-2889
-78,-253.35,-2867.46
-73.35,-247.2,-2866.25
-76.8,-246.9,-2876.65
-83.1,-247.5,-2871.81
-76.2,-256.65,-2880.77
-72,-243.75,-2885.12
-64.65,-259.35,-2876.65
-70.8,-247.05,-2880.04
-67.95,-256.05,-2871.09
-71.7,-252,-2869.64
-75.75,-242.85,-2871.57
-74.4,-254.4,-2874.23
-75.6,-244.95,-2885.85
-78.6,-255.45,-2885.61
-70.05,-246.75,-2882.22
-75.75,-257.55,-2872.54
-84,-248.85,-2888.51
-68.7,-244.8,-2879.32
-69.3,-248.4,-2865.76
-72.6,-249,-2888.03
-65.25,-247.2,-2875.2
-79.65,-257.85,-2880.28
-80.85,-243.9,-2891.9
-72.15,-253.65,-2887.3
-67.05,-247.5,-2875.93
-82.65,-256.5,-2880.28
-82.35,-255.75,-2883.43
-72.3,-249.75,-2886.58
-66.15,-250.65,-2883.43
-82.2,-246.3,-2885.37
-82.35,-246.6,-2879.32
-74.4,-244.2,-2879.8
-70.65,-251.7,-2865.04
-91.2,-250.2,-2875.93
-86.7,-243.6,-2878.11
-71.55,-247.65,-2865.28
-79.5,-247.05,-2884.16
-68.4,-250.2,-2869.88
-70.95,-241.65,-2888.27
-67.8,-241.8,-2884.4
-70.2,-253.05,-2875.69
-64.8,-247.35,-2887.79
-78.75,-249.45,-2877.14
-80.1,-246.15,-2880.77
-73.2,-251.4,-2874.23
-75.15,-248.55,-2877.14
-72.45,-252.3,-2880.77
-72.45,-250.05,-2879.07
-70.8,-252.15,-2875.69
-69.75,-246,-2861.17
-79.95,-246.6,-2875.93
-85.95,-256.05,-2875.69
-66.15,-246.15,-2884.16
-70.65,-250.95,-2868.18
-70.05,-251.1,-2878.11
-73.8,-249.6,-2867.94
-75.3,-244.5,-2885.85
-70.35,-244.8,-2872.06
-79.2,-246.6,-2876.9
-75.45,-248.1,-2891.9
-63,-251.55,-2887.06
-71.7,-253.5,-2868.18
-64.2,-244.5,-2874.23
-76.5,-251.4,-2886.58
-81.3,-252,-2870.12
-81.9,-258.6,-2878.59
-82.05,-250.35,-2872.54
-67.95,-249.9,-2873.99
-73.65,-251.7,-2871.09
-76.8,-244.35,-2872.54
-77.4,-242.55,-2869.88
-80.7,-243.45,-2875.69
-66.15,-248.85,-2873.75
-60.75,-245.85,-2863.59
-72.75,-250.2,-2877.38
-69.75,-245.7,-2887.79
-74.1,-252.15,-2888.27
-80.55,-248.4,-2884.64
-78.3,-250.2,-2873.75
-80.4,-252.9,-2870.12
-70.35,-251.55,-2866.25
-76.05,-243.15,-2882.95
-76.65,-252.9,-2885.37
-80.4,-248.25,-2878.59
-74.1,-247.05,-2862.13
-72.15,-251.25,-2858.26
-82.5,-248.4,-2883.19
-80.1,-253.8,-2877.14
-80.1,-256.8,-2852.7
-87.45,-250.95,-2888.75
-63.15,-263.1,-2888.75
-76.5,-245.4,-2886.09
-72.75,-252.45,-2877.62
-74.7,-237.3,-2871.81
-73.35,-243.3,-2885.37
-72.3,-252.45,-2872.3
-78.15,-261,-2879.32
-73.5,-252.3,-2878.83
-80.55,-255.9,-2899.64
-63.9,-235.2,-2867.94
-75.15,-257.4,-2875.93
-69.3,-251.25,-2894.56
-72.15,-260.4,-2871.57
-80.55,-253.65,-2875.93
-77.7,-241.35,-2865.28
-74.4,-250.2,-2880.53
-77.7,-249.15,-2874.96
-72.75,-264.3,-2877.14
-67.2,-242.7,-2879.07
-71.25,-256.2,-2886.58
-70.5,-248.25,-2896.01
-82.95,-245.25,-2881.98
-88.2,-248.4,-2873.75
-68.55,-255.6,-2881.49
-69.9,-242.85,-2878.83
-73.8,-240.75,-2883.91
-74.4,-256.35,-2884.16
-66.75,-248.25,-2873.99
-77.25,-250.8,-2875.44
-79.35,-249.9,-2877.38
-72.9,-247.8,-2881.49
-71.7,-250.8,-2879.07
-72.3,-245.1,-2879.07
-76.05,-239.4,-2874.72
-76.95,-257.1,-2875.69
-74.55,-255.3,-2885.61
-77.85,-253.95,-2866.73
-69.45,-249.45,-2870.6
-71.1,-249.9,-2890.93
-75.15,-249.3,-2872.78
-71.1,-240.6,-2871.57
-72.6,-253.35,-2883.43
-71.25,-240,-2885.61
-72.9,-246.75,-2875.69
-73.8,-250.95,-2860.92
-79.5,-249.45,-2881.49
-81,-249.75,-2875.44
-76.95,-244.95,-2878.59
-68.7,-251.55,-2876.41
-72.75,-253.8,-2865.04
-70.65,-263.4,-2884.16
-68.1,-251.25,-2879.56
-69,-255.15,-2870.6
-69.6,-245.25,-2874.96
-74.4,-255.6,-2877.62
-68.85,-249.45,-2870.6
-73.8,-250.5,-2875.44
-82.95,-252.6,-2886.58
-80.85,-249,-2865.04
-69.3,-238.35,-2885.85
-72.45,-246.75,-2864.8
-80.25,-253.65,-2876.65
-84.6,-247.05,-2875.69
-75,-252.3,-2869.15
-61.95,-259.95,-2885.61
-82.65,-247.95,-2893.35
-81.9,-246.75,-2885.61
-74.55,-252,-2864.55
-73.2,-255.75,-2895.77
-84,-254.25,-2891.42
-80.25,-246.15,-2871.09
-87.9,-255.6,-2882.46
-61.95,-241.95,-2882.7
-72.3,-255.45,-2877.14
-75,-242.1,-2887.3
-69.75,-252.75,-2871.09
-73.35,-247.65,-2882.95
-64.2,-251.1,-2878.83
-66.75,-243.3,-2882.46
-80.7,-248.25,-2879.56
-72.45,-254.4,-2873.99
-64.95,-247.2,-2892.87
-77.55,-248.4,-2896.5
-79.65,-246.45,-2870.6
-67.65,-242.55,-2876.17
-67.5,-245.1,-2868.67
-75.3,-243.45,-2882.95
-73.65,-250.65,-2884.16
-79.65,-250.2,-2885.37
-70.95,-255.45,-2880.04
-78.9,-251.85,-2874.96
-66.3,-251.4,-2868.67
-73.65,-250.35,-2888.27
-81.3,-243.75,-2894.08
-77.7,-237.6,-2871.33
-83.55,-253.05,-2875.44
-77.55,-245.25,-2876.9
-77.4,-255.75,-2876.65
-76.35,-256.2,-2886.82
-79.95,-245.55,-2876.9
-72.3,-248.1,-2871.33
-75.75,-249.45,-2879.07
-81,-251.25,-2877.86
-76.5,-250.2,-2889.24
-66.3,-253.05,-2875.44
-71.55,-240.75,-2875.93
-76.8,-241.65,-2884.88
-64.8,-251.55,-2870.6
-68.25,-254.4,-2887.3
-70.95,-249.75,-2877.14
-80.25,-261.3,-2875.2
-88.95,-246.45,-2874.48
-78,-244.05,-2887.54
-81.75,-252.45,-2892.14
-72.15,-256.8,-2870.12
-78.6,-249.15,-2882.95
-75.9,-255.75,-2884.16
-81.3,-253.5,-2875.44
-79.8,-252,-2873.02
-75,-245.25,-2873.02
-81.45,-248.25,-2866.25
-74.85,-247.95,-2867.94
-74.1,-255.3,-2878.83
-89.1,-244.5,-2868.67
-81.3,-244.35,-2873.02
-74.85,-247.65,-2874.96
-72.9,-250.2,-2890.45
-77.25,-236.25,-2870.6
-71.25,-245.7,-2875.2
-83.1,-249.45,-2866.25
-78.9,-258,-2868.91
-73.8,-251.4,-2880.53
-75,-244.05,-2882.22
-72.45,-254.7,-2871.33
-66.3,-252.15,-2863.59
-75.75,-248.7,-2870.36
-72.9,-251.85,-2870.36
-73.2,-243.15,-2885.37
-79.8,-252.15,-2864.31
-71.1,-247.2,-2866.01
-75.9,-243.6,-2888.75
-69.6,-250.2,-2868.18
-68.25,-249.45,-2873.75
-66.45,-254.55,-2890.93
-73.35,-254.7,-2879.32
-69.45,-250.65,-2879.07
-71.4,-248.4,-2875.44
-72.6,-257.7,-2879.07
-76.35,-253.8,-2863.1
-78.15,-245.25,-2880.53
-69.45,-252.75,-2881.49
-78,-250.5,-2878.35
-73.2,-239.4,-2875.44
-74.55,-250.2,-2874.48
-67.65,-242.4,-2881.25
-84.15,-242.7,-2864.55
-66.3,-249.15,-2880.04
-79.05,-253.35,-2880.04
-68.7,-250.95,-2882.7
-76.65,-246,-2875.2
-77.1,-256.95,-2881.49
-78.9,-245.1,-2882.46
-77.7,-245.4,-2874.48
-65.1,-242.7,-2873.27
-70.05,-248.55,-2881.01
-69,-243.9,-2887.3
-80.7,-257.25,-2865.28
-70.5,-240.3,-2869.15
-69,-243,-2872.78
-75.6,-249.45,-2864.07
-64.2,-243.45,-2875.93
-79.2,-246.15,-2880.53
-80.4,-247.95,-2884.88
-80.7,-252.15,-2881.74
-73.5,-251.25,-2881.01
-70.05,-243.3,-2883.19
-76.35,-248.25,-2869.39
-71.7,-254.25,-2875.93
-69.15,-250.2,-2866.73
-64.2,-249.3,-2873.27
-76.65,-256.2,-2879.32
-75.6,-255.6,-2884.16
-63.6,-256.65,-2868.67
-80.4,-245.55,-2883.43
-66.3,-252.45,-2888.03
-70.65,-256.95,-2878.83
-83.4,-238.5,-2868.91
-76.35,-252,-2882.7
-77.1,-255.6,-2873.99
-72.9,-248.7,-2888.51
-74.7,-253.65,-2871.57
-69,-246.75,-2873.51
-82.95,-254.85,-2884.16
-79.5,-249.75,-2880.28
-72.3,-249.75,-2866.97
-72.75,-252.6,-2896.74
-79.05,-245.25,-2870.85
-77.25,-257.55,-2880.04
-78.75,-250.65,-2870.6
-79.65,-245.1,-2887.54
-71.55,-255.3,-2884.16
-80.1,-241.65,-2878.35
-78.75,-255.75,-2882.95
-73.8,-244.95,-2879.56
-74.25,-247.05,-2877.86
-74.55,-254.7,-2889.72
-74.4,-242.1,-2880.77
-68.25,-247.05,-2889.72
-70.2,-253.65,-2874.48
-73.5,-246.6,-2872.54
-78.15,-250.05,-2872.3
-73.5,-235.2,-2898.92
-64.5,-251.55,-2876.17
-70.95,-251.85,-2888.03
-62.1,-249.45,-2880.53
-72.9,-247.8,-2880.53
-75,-251.7,-2877.38
-69.3,-257.7,-2882.95
-79.2,-240.15,-2875.2
-68.7,-250.2,-2863.59
-74.4,-246.3,-2871.57
-81.9,-249.75,-2876.41
-64.8,-248.55,-2883.67
-88.8,-247.5,-2867.22
-70.5,-252.45,-2883.67
-64.5,-244.5,-2880.53
,,-2877.723869
