x1,y1,z1
-1.95,-140.1,-2965.71
-1.95,-140.55,-2979.99
2.85,-139.8,-2968.37
-2.85,-133.95,-2969.58
5.25,-131.4,-2981.68
12.45,-130.65,-2980.23
0.9,-136.35,-2970.55
-0.9,-142.8,-2963.53
4.95,-131.55,-2972.97
0.3,-141.15,-2974.42
-1.5,-140.7,-2969.82
-3.15,-140.4,-2979.5
2.55,-143.85,-2983.86
-5.4,-135.75,-2982.65
-1.8,-142.5,-2976.84
7.65,-129,-2975.15
4.35,-133.2,-2962.81
0.9,-135,-2970.07
4.65,-132.15,-2976.12
0.45,-133.8,-2985.8
-3,-137.1,-2977.08
-1.05,-136.5,-2990.88
2.1,-139.2,-2977.08
-1.95,-144,-2975.87
-10.35,-139.05,-2978.05
5.55,-136.8,-2988.22
1.2,-145.2,-2967.65
-1.5,-136.8,-2967.16
7.35,-135.15,-2978.54
-0.15,-139.5,-2969.1
-3.6,-133.5,-2971.52
5.7,-136.95,-2979.26
5.55,-140.55,-2975.87
-9,-147,-2980.96
1.8,-144,-2972
5.55,-143.85,-2974.42
-2.1,-142.05,-2976.12
5.7,-139.05,-2979.99
2.4,-133.35,-2978.29
-2.4,-145.65,-2975.63
-2.4,-130.2,-2975.15
-6.3,-145.95,-2970.55
-7.65,-135.15,-2958.93
2.85,-137.55,-2958.69
-1.65,-139.8,-2969.34
4.5,-138,-2976.84
1.35,-138.75,-2986.52
-1.05,-139.95,-2968.86
5.7,-143.25,-2971.76
-1.95,-136.95,-2963.77
6.15,-138.3,-2975.15
-0.75,-136.95,-2966.92
0.45,-137.25,-2984.34
4.95,-132.6,-2976.12
-0.15,-141.6,-2979.26
9.3,-140.4,-2959.42
-0.3,-137.7,-2972.24
1.95,-133.05,-2971.03
-1.65,-145.2,-2967.16
1.05,-141.15,-2968.86
-3.9,-142.8,-2973.94
2.25,-140.7,-2972
3.3,-137.7,-2982.41
3.15,-132.15,-2959.9
0.9,-139.8,-2980.71
7.05,-126.3,-2988.46
4.65,-141.75,-2980.96
-1.95,-131.85,-2976.84
6.45,-148.65,-2973.45
-5.55,-132.6,-2970.31
-4.35,-139.2,-2982.41
3,-139.35,-2974.91
2.25,-133.35,-2973.45
-8.1,-133.95,-2968.13
0.9,-144,-2971.28
-7.05,-143.4,-2984.34
14.55,-135.9,-2961.35
-8.1,-139.05,-2969.1
0.45,-129,-2963.29
0.45,-142.5,-2978.54
-1.2,-141.6,-2979.75
4.05,-136.2,-2991.36
8.7,-142.65,-2974.91
0,-134.1,-2963.29
10.2,-152.7,-2963.05
9.3,-148.8,-2965.95
1.35,-139.35,-2968.86
0.15,-141.3,-2984.83
10.65,-130.5,-2972.73
0,-136.2,-2975.15
-11.55,-139.2,-2978.05
3.6,-136.95,-2976.84
3.9,-138.15,-2971.03
13.65,-147.3,-2966.92
-3.6,-137.25,-2976.6
15.6,-145.2,-2972.73
-1.95,-143.85,-2964.74
-1.8,-131.1,-2962.32
-4.35,-145.65,-2966.44
-5.7,-132.9,-2976.36
3,-141.15,-2970.79
-1.5,-140.7,-2958.69
-4.5,-152.85,-2990.88
-3.15,-136.35,-2972.73
-2.25,-138.75,-2967.89
4.8,-139.35,-2976.36
-2.4,-142.65,-2989.67
11.55,-128.55,-2970.55
4.2,-137.7,-2973.94
1.5,-137.7,-2972.97
1.5,-135.3,-2975.15
6.3,-133.8,-2987.97
3,-141.75,-2979.02
3.3,-133.8,-2975.39
-5.4,-128.7,-2966.19
0.3,-144.75,-2975.63
-1.05,-138,-2994.99
-9.15,-143.55,-2974.66
-8.4,-141.6,-2969.34
12,-135.3,-2971.52
4.35,-135.9,-2962.81
-3.9,-149.25,-2974.91
0.9,-139.8,-2971.52
8.25,-136.65,-2976.36
-2.55,-141.45,-2971.52
-6.6,-141.15,-2960.63
-3.75,-147.9,-2969.1
-3.45,-132.3,-2966.44
3.6,-140.7,-2979.5
3.3,-136.05,-2976.6
-1.05,-136.8,-2971.03
-7.65,-144.9,-2967.4
-4.8,-129,-2968.61
-6.75,-140.7,-2970.55
9.6,-134.85,-2965.23
0.75,-141.3,-2970.07
-2.1,-147.9,-2961.84
0.6,-142.05,-2972.73
-3.75,-135.75,-2974.91
-6.9,-141.6,-2982.41
-3,-135.9,-2973.45
-12.15,-141.45,-2972.97
-4.8,-145.95,-2976.6
3.45,-134.7,-2969.34
-3.15,-130.35,-2965.71
-2.55,-141.45,-2981.2
11.4,-137.55,-2963.29
3.15,-143.1,-2972
-4.5,-141.9,-2979.5
6.6,-141.45,-2979.02
4.8,-141.75,-2983.86
9.15,-144,-2988.46
-0.45,-135.45,-2984.34
-3.15,-140.1,-2980.47
3.9,-154.8,-2977.33
-4.5,-137.4,-2960.14
-2.7,-132.6,-2963.05
-4.8,-134.85,-2979.02
-3.9,-133.5,-2964.5
-3.9,-140.55,-2985.07
0.15,-137.85,-2963.05
1.95,-138.45,-2970.55
1.65,-141.9,-2971.03
-11.4,-140.1,-2986.76
9.45,-139.95,-2962.32
-1.2,-135.9,-2985.55
4.95,-137.55,-2993.78
4.35,-139.5,-2975.15
7.5,-138.45,-2972.24
-1.5,-153.9,-2988.94
-0.6,-132.45,-2972.49
-0.45,-144.3,-2967.16
4.35,-142.05,-2979.75
-2.1,-147.75,-2969.58
2.55,-142.35,-2972.49
-0.75,-141,-2964.74
-4.5,-140.25,-2977.08
4.95,-143.1,-2977.33
1.35,-139.05,-2965.95
-2.7,-145.95,-2968.13
-4.05,-135.15,-2976.36
-0.75,-137.25,-2960.39
-2.1,-143.1,-2973.45
-6.3,-136.65,-2976.36
2.85,-143.4,-2974.91
-2.55,-140.1,-2975.87
3.45,-143.7,-2975.15
-4.5,-150,-2966.19
2.25,-139.8,-2955.79
4.95,-143.85,-2968.86
-8.7,-139.95,-2959.9
-1.65,-138.9,-2974.91
3,-142.2,-2965.23
-0.15,-141.3,-2990.15
-1.05,-141,-2968.61
3.15,-144.3,-2981.44
-0.9,-144,-2974.42
1.95,-147.75,-2972.73
6.75,-141.3,-2973.7
-3.15,-149.7,-2962.08
0.9,-137.55,-2968.61
6.3,-141.3,-2969.82
0.45,-145.2,-2967.16
0,-136.8,-2956.03
-8.4,-138.45,-2977.08
-0.15,-141.6,-2973.7
4.05,-140.85,-2987.01
-4.65,-148.5,-2981.68
7.8,-148.2,-2973.94
-3,-143.85,-2970.07
12.3,-142.35,-2979.75
-1.95,-140.7,-2980.47
7.65,-144.45,-2978.05
0.9,-143.7,-2979.75
-5.25,-133.8,-2993.78
-3.6,-129.15,-2984.59
1.95,-137.4,-2975.39
3.6,-135.75,-2968.37
-2.4,-150.45,-2975.15
2.55,-136.05,-2977.57
-2.7,-141,-2983.38
-0.15,-138.9,-2969.82
0.6,-148.05,-2973.45
-4.8,-139.2,-2981.2
2.4,-149.4,-2983.38
-4.8,-145.05,-2975.63
2.85,-147.9,-2970.07
1.8,-135.6,-2967.65
1.35,-137.85,-2976.36
-3.3,-130.65,-2965.95
0.6,-140.4,-2973.94
-0.45,-141.9,-2966.44
-0.6,-141.75,-2959.9
-5.55,-141.15,-2963.05
-0.3,-140.85,-2975.87
1.2,-142.95,-2971.03
-3,-142.35,-2977.33
12,-142.05,-2974.42
7.5,-144.3,-2981.44
-2.4,-138.45,-2983.13
14.85,-137.55,-2974.91
-1.35,-139.2,-2968.13
1.8,-148.65,-2972
0.45,-136.05,-2991.85
-10.65,-134.4,-2967.4
8.1,-136.05,-2959.18
1.35,-140.7,-2961.84
-1.65,-140.85,-2966.44
-4.8,-134.1,-2963.77
-3.45,-132.3,-2978.54
-2.85,-142.5,-2973.45
-1.95,-142.35,-2975.63
1.35,-136.65,-2974.42
8.4,-139.65,-2972
6.45,-140.25,-2974.66
-9.3,-143.4,-2971.52
1.35,-148.2,-2965.47
8.25,-138,-2978.54
-5.25,-141.9,-2979.99
-1.2,-145.8,-2977.08
-6.6,-136.35,-2973.7
-9.45,-138.15,-2977.33
3,-146.1,-2961.35
0.9,-137.85,-2968.86
5.4,-141.6,-2982.41
-1.8,-136.8,-2973.21
-2.4,-154.2,-2970.55
4.5,-141.9,-2958.21
-6.75,-140.85,-2958.21
-9.6,-147.9,-2978.29
1.2,-145.2,-2987.49
0.6,-133.5,-2972.49
2.4,-144.45,-2959.42
-1.95,-142.5,-2979.26
-2.7,-138.75,-2976.84
10.5,-129.9,-2977.57
0.75,-140.7,-2972.24
1.65,-130.95,-2986.28
1.95,-152.1,-2978.29
-0.3,-144.3,-2963.29
2.25,-142.95,-2976.36
1.8,-137.4,-2972
4.8,-132.6,-2961.84
-0.6,-142.65,-2988.7
,,-2972.887978
