x1,y1,z1
-110.25,-121.95,-3065.17
-106.5,-124.5,-3094.94
-108,-117.3,-3075.82
-109.5,-117.3,-3068.56
-100.8,-122.4,-3085.26
-111.15,-119.85,-3076.3
-112.5,-118.65,-3081.63
-106.5,-120.45,-3061.3
-102.15,-114.45,-3073.4
-111.15,-118.8,-3066.87
-108.75,-126.15,-3092.03
-96.3,-120.9,-3069.53
-102.45,-118.35,-3058.15
-109.5,-109.2,-3076.55
-105.45,-126.6,-3074.61
-110.4,-125.7,-3071.22
-96.3,-112.35,-3068.8
-111.15,-119.25,-3082.11
-108.15,-120.6,-3068.32
-117,-123.6,-3080.9
-109.65,-113.25,-3078.24
-97.5,-118.8,-3072.43
-97.5,-124.5,-3077.51
-110.7,-124.35,-3078.72
-101.7,-124.35,-3072.67
-113.4,-124.5,-3086.71
-104.7,-125.55,-3077.51
-112.95,-115.65,-3079.69
-104.1,-115.8,-3074.85
-103.05,-126.45,-3074.85
-103.05,-126,-3062.51
-99.45,-132,-3080.42
-107.7,-118.2,-3057.67
-98.85,-121.95,-3075.34
-104.7,-130.5,-3071.95
-95.4,-126,-3069.77
-104.25,-121.65,-3082.6
-121.2,-123.9,-3067.83
-109.65,-126.75,-3067.35
-120.45,-119.4,-3079.69
-107.25,-125.4,-3070.25
-103.05,-116.25,-3074.61
-105.3,-123,-3064.93
-110.25,-132.9,-3082.11
-107.55,-116.1,-3078.72
-103.95,-125.4,-3073.88
-110.7,-121.05,-3073.88
-103.8,-127.2,-3067.35
-106.95,-124.8,-3072.43
-109.2,-128.85,-3082.35
-101.7,-121.65,-3079.21
-110.25,-127.05,-3080.42
-117.6,-127.5,-3074.37
-104.25,-124.35,-3070.01
-96.3,-130.2,-3087.19
-105.75,-122.7,-3077.03
-108.45,-112.8,-3075.82
-108.45,-139.05,-3074.13
-101.55,-116.85,-3076.55
-103.95,-119.85,-3073.4
-105.6,-124.5,-3083.08
-111.45,-121.95,-3081.63
-104.1,-129.15,-3073.16
-101.55,-111.9,-3077.03
-101.7,-126.45,-3070.25
-107.4,-122.7,-3070.25
-106.35,-128.55,-3062.75
-103.35,-126.9,-3077.03
-105.3,-125.85,-3074.13
-96.45,-124.05,-3077.51
-97.5,-131.4,-3061.3
-102.3,-128.1,-3079.21
-111.6,-125.4,-3069.04
-108.9,-132.45,-3076.3
-111.45,-126,-3063.48
-106.2,-126.9,-3065.17
-108.6,-124.95,-3083.81
-107.25,-120,-3067.35
-113.55,-134.85,-3078.24
-107.25,-121.8,-3056.7
-113.4,-132.3,-3077.51
-106.95,-112.65,-3068.32
-115.2,-126.45,-3081.14
-102,-128.1,-3090.1
-104.55,-117.9,-3085.74
-104.55,-121.35,-3081.87
-112.05,-128.25,-3065.9
-101.25,-125.1,-3080.42
-99,-133.65,-3080.66
-111.15,-121.65,-3083.81
-101.25,-126,-3077.27
-101.7,-126.6,-3084.77
-100.2,-131.85,-3071.95
-90.45,-139.05,-3067.11
-93.9,-138.15,-3070.98
-94.5,-115.95,-3066.14
-105.45,-133.05,-3072.19
-103.2,-125.85,-3063.24
-113.1,-130.8,-3081.63
-103.2,-127.35,-3079.93
-99.3,-135,-3070.25
-103.2,-126.6,-3064.45
-111.6,-119.7,-3081.63
-100.35,-120.45,-3074.61
-112.95,-125.55,-3078.24
-109.2,-130.65,-3071.22
-109.05,-120.6,-3079.45
-103.8,-123.45,-3077.76
-102.45,-129.3,-3078.24
-109.5,-127.65,-3072.67
-108.6,-127.5,-3063.96
-112.5,-121.5,-3085.5
-98.7,-128.4,-3068.8
-111.6,-124.35,-3091.79
-100.8,-133.2,-3067.83
-94.5,-129.6,-3062.03
-101.4,-128.1,-3077.27
-110.85,-127.5,-3072.67
-106.65,-126.9,-3074.37
-106.35,-129.9,-3074.85
-108.6,-125.55,-3076.06
-102.45,-128.7,-3076.79
-108,-133.35,-3077.03
-99,-132.3,-3092.76
-107.85,-127.95,-3081.14
-102.15,-130.5,-3065.66
-105.6,-126.3,-3074.13
-101.55,-130.35,-3061.54
-97.65,-123.9,-3073.88
-111.75,-136.05,-3074.61
-107.85,-127.65,-3072.19
-106.5,-119.7,-3081.87
-98.7,-128.1,-3074.85
-109.65,-132,-3068.8
-106.05,-128.4,-3078.97
-107.4,-130.2,-3075.82
-112.95,-132.75,-3064.93
-105.9,-123.6,-3073.4
-108.3,-130.35,-3058.64
-105.6,-123.15,-3081.87
-106.8,-126.9,-3085.26
-97.35,-123.6,-3087.92
-109.5,-129.45,-3082.84
-121.95,-125.55,-3075.58
-108.6,-128.55,-3081.87
-108.15,-138.15,-3069.29
-114.3,-130.2,-3080.42
-112.5,-133.05,-3076.06
-99.15,-123.45,-3082.6
-96.45,-118.95,-3085.26
-102.9,-124.35,-3057.67
-104.85,-126,-3058.88
-95.25,-131.55,-3067.35
-103.65,-128.7,-3078.48
-101.7,-121.8,-3088.4
-108.9,-117.9,-3068.08
-99.6,-132,-3091.79
-109.35,-128.4,-3076.3
-112.2,-126.15,-3069.04
-99.6,-130.8,-3077.27
-100.8,-129.6,-3079.21
-103.8,-121.35,-3083.56
-96.15,-126.15,-3074.13
-104.4,-123.6,-3073.4
-103.8,-126.15,-3081.63
-102.15,-124.65,-3076.79
-101.7,-136.35,-3069.77
-112.8,-123.75,-3072.67
-105.45,-131.55,-3078.48
-98.55,-126.3,-3065.9
-96.3,-130.65,-3077.76
-94.8,-122.4,-3067.35
-111.75,-123.75,-3085.02
-103.95,-130.5,-3068.08
-95.25,-130.8,-3059.61
-108.3,-124.35,-3062.51
-98.4,-128.55,-3077.51
-102,-121.65,-3072.92
-100.65,-123.3,-3076.79
-107.55,-130.35,-3072.43
-102.45,-128.4,-3087.19
-108.3,-122.1,-3071.46
-103.35,-126.6,-3065.41
-108.9,-124.05,-3067.59
-111.9,-123,-3067.11
-109.65,-123.3,-3070.98
-112.65,-129.3,-3073.64
-100.95,-129.9,-3095.91
-96.75,-132,-3077.51
-96.3,-116.4,-3071.71
-102.15,-127.95,-3066.14
-102.15,-126.3,-3076.55
-111.6,-128.1,-3076.55
-101.1,-128.7,-3075.58
