x1,y1,z1
-61.5,-234.6,-2817.85
-65.4,-239.1,-2832.13
-60,-246.45,-2828.5
-65.4,-249,-2822.69
-66.9,-239.25,-2808.41
-69.3,-237.45,-2815.91
-64.05,-225.75,-2828.98
-66.75,-244.8,-2831.16
-60.3,-232.05,-2830.19
-65.25,-235.95,-2809.86
-62.7,-240.9,-2826.56
-67.65,-246.45,-2823.17
-62.85,-229.8,-2817.36
-64.65,-235.2,-2817.12
-75.15,-240.45,-2814.22
-66.15,-248.1,-2819.06
-64.2,-237.45,-2821.48
-62.85,-237.6,-2813.73
-67.65,-230.4,-2832.13
-63.15,-247.35,-2799.46
-74.85,-239.25,-2812.04
-72.75,-235.8,-2835.51
-65.1,-233.55,-2817.61
-66.3,-241.8,-2827.77
-64.2,-247.8,-2820.51
-76.95,-248.85,-2831.16
-66,-239.25,-2826.08
-65.55,-238.65,-2822.2
-71.85,-244.8,-2816.4
-59.7,-238.05,-2807.68
-70.05,-237.15,-2821.96
-65.7,-241.5,-2817.12
-65.55,-235.05,-2831.88
-62.25,-235.8,-2826.08
-68.1,-246.75,-2827.04
-64.35,-238.8,-2837.45
-63.75,-238.2,-2818.09
-67.65,-248.7,-2816.64
-62.7,-238.2,-2811.31
-53.55,-255.45,-2821.72
-64.65,-233.4,-2824.87
-68.85,-249.75,-2831.16
-71.85,-241.2,-2826.56
-72.3,-243.45,-2826.56
-57.75,-246.3,-2801.39
-69.75,-238.2,-2811.56
-67.5,-250.5,-2840.84
-57.9,-241.2,-2826.08
-61.35,-233.55,-2812.52
-70.5,-238.5,-2820.27
-64.35,-240.9,-2822.69
-64.05,-237.6,-2829.46
-66.3,-242.55,-2814.94
-64.05,-236.1,-2818.57
-60.45,-239.4,-2819.54
-67.8,-238.35,-2828.5
-63.15,-243.75,-2837.45
-63.75,-236.1,-2819.3
-65.25,-242.55,-2808.89
-60.3,-235.5,-2817.61
-62.4,-242.7,-2823.66
-64.2,-234.9,-2830.67
-64.65,-246.15,-2813.49
-70.5,-238.2,-2826.8
-63.75,-229.5,-2831.16
-62.25,-232.05,-2815.67
-55.95,-239.85,-2828.5
-64.2,-242.4,-2816.4
-63.6,-242.55,-2820.51
-65.25,-234.75,-2821.48
-63,-246.15,-2812.77
-77.1,-230.55,-2825.11
-59.55,-236.1,-2823.66
-63.15,-242.25,-2813.98
-62.7,-240.75,-2810.35
-59.25,-236.85,-2815.43
-71.85,-237.9,-2813.49
-62.7,-247.8,-2814.7
-60.9,-252.45,-2822.69
-65.55,-237.15,-2813.01
-69.9,-246.3,-2812.77
-64.5,-238.95,-2812.52
-67.05,-234.15,-2804.05
-65.1,-243.15,-2817.85
-64.35,-237.45,-2824.38
-71.55,-239.85,-2805.51
-65.25,-241.95,-2821.72
-63.15,-240.15,-2816.15
-67.5,-244.65,-2818.82
-65.1,-237.75,-2821.72
-60.15,-232.35,-2823.17
-67.05,-238.5,-2812.52
-64.65,-242.4,-2814.22
-60.3,-239.55,-2822.45
-66.75,-235.2,-2822.93
-69.9,-237.9,-2825.11
-65.55,-244.8,-2817.36
-63,-244.95,-2824.14
-69.45,-241.05,-2839.63
-72.9,-239.1,-2819.06
-71.7,-237,-2808.17
-61.65,-234.3,-2823.9
-52.8,-240.45,-2836.97
-57.15,-246.45,-2814.22
-63.45,-242.55,-2823.9
-64.65,-242.4,-2814.7
-61.2,-242.4,-2812.28
-78.9,-241.95,-2827.77
-70.05,-251.1,-2812.77
-55.2,-236.1,-2827.29
-54.9,-242.85,-2815.67
-69.15,-243.45,-2813.01
-64.5,-243,-2823.66
-60,-240.3,-2819.78
-64.2,-240.75,-2827.29
-72.15,-236.85,-2833.34
-59.55,-245.25,-2833.58
-62.4,-234.9,-2830.19
-63,-235.8,-2821.72
-67.5,-249.3,-2821.96
-63.15,-235.65,-2827.04
-63.75,-241.5,-2827.29
-67.65,-231.75,-2819.06
-69.9,-235.35,-2825.35
-54.45,-233.4,-2815.43
-63.9,-250.8,-2825.35
-58.95,-237.45,-2813.98
-77.25,-235.05,-2810.35
-73.05,-240.3,-2813.73
-68.4,-249.15,-2827.53
-65.4,-240.9,-2819.54
-65.55,-240,-2814.7
-59.7,-233.4,-2816.4
-71.85,-236.7,-2820.27
-58.65,-243.15,-2819.3
-59.1,-245.4,-2818.09
-58.35,-241.35,-2824.62
-59.4,-237.45,-2815.19
-60.15,-247.65,-2822.2
-67.65,-232.2,-2821.24
-70.8,-231.9,-2819.3
-76.2,-240,-2824.14
-61.8,-233.55,-2816.64
-57.45,-234.75,-2818.82
-63.75,-241.35,-2834.79
-65.55,-227.55,-2822.69
-69.9,-242.7,-2816.64
-69.45,-230.1,-2821.96
-67.2,-240.15,-2815.91
-57.3,-248.4,-2835.76
-78.75,-238.8,-2829.95
-79.5,-242.25,-2817.85
-52.35,-244.65,-2820.03
-66.15,-230.55,-2826.32
-69.3,-230.25,-2813.73
-63.75,-240.75,-2832.13
-65.55,-233.4,-2832.85
-70.65,-246.9,-2820.03
-61.8,-243,-2829.22
-53.25,-241.5,-2819.3
-62.4,-242.7,-2824.62
-70.35,-244.05,-2812.77
-64.35,-238.35,-2825.83
-63.9,-244.95,-2817.61
-67.05,-251.85,-2821.48
-64.2,-230.4,-2825.35
-72,-238.95,-2819.3
-69.6,-248.4,-2823.17
-66.15,-229.35,-2826.8
-60.45,-240.15,-2825.59
-61.05,-233.85,-2819.54
-68.55,-246.3,-2805.99
-62.55,-245.55,-2808.89
-71.55,-240.15,-2826.56
-59.4,-246.75,-2810.35
-73.05,-237,-2824.14
-69.75,-241.65,-2813.25
-64.35,-237.9,-2816.64
-67.2,-244.5,-2833.58
-69.15,-245.1,-2816.15
-73.2,-249,-2819.54
-60.45,-241.5,-2828.25
-66.15,-234,-2836.24
-58.2,-243,-2810.1
-69.3,-240,-2827.04
-59.4,-229.05,-2831.64
-63.75,-245.4,-2831.16
-66.45,-240.75,-2822.69
-69.75,-235.05,-2814.94
-60,-235.05,-2805.02
-66.75,-243.9,-2828.25
-68.4,-247.35,-2820.27
-63.75,-244.35,-2823.66
-64.05,-238.8,-2813.01
-69.75,-243.75,-2806.96
-61.8,-241.8,-2827.04
-53.7,-246.3,-2822.69
-64.95,-240.3,-2830.19
-66,-245.1,-2816.4
-70.65,-228.15,-2818.82
-68.1,-238.35,-2833.34
-68.25,-242.25,-2815.43
-62.25,-246.3,-2812.28
-62.55,-241.35,-2815.43
-65.4,-241.35,-2828.25
-66.75,-248.85,-2813.73
-67.65,-246.3,-2818.09
-63.6,-235.35,-2819.3
-60.6,-234.6,-2813.73
-67.5,-234.15,-2817.61
-69.15,-237.6,-2813.73
-73.65,-242.1,-2833.34
-84.15,-240.15,-2825.59
-64.2,-243.9,-2821.48
-73.95,-239.7,-2805.51
-61.95,-245.55,-2813.73
-64.8,-234.75,-2827.53
-66.45,-235.65,-2812.77
-61.2,-250.35,-2817.36
-58.95,-236.55,-2817.85
-62.4,-252.15,-2824.38
-72.75,-242.85,-2839.63
-64.35,-245.4,-2818.57
-67.8,-245.4,-2794.13
-65.25,-249.15,-2812.28
-71.55,-235.5,-2824.38
-62.4,-233.1,-2829.22
-62.55,-245.4,-2813.73
-55.95,-238.95,-2826.8
-62.7,-249.15,-2828.25
-66.15,-243.15,-2842.29
-64.5,-234.6,-2822.45
-65.85,-244.8,-2809.38
-56.7,-238.5,-2813.25
-60.6,-237.75,-2818.09
-70.05,-243.6,-2815.43
-61.65,-250.05,-2826.32
-72.15,-247.5,-2812.77
-62.25,-241.2,-2822.93
-62.1,-242.7,-2815.91
-51.75,-244.35,-2815.67
-71.25,-231.75,-2815.67
-74.4,-242.1,-2820.03
-53.55,-242.55,-2821.96
-66.6,-241.65,-2822.2
-59.4,-240.75,-2814.22
-64.35,-240,-2827.29
-63,-244.2,-2824.38
-58.65,-236.7,-2824.87
-58.2,-251.55,-2829.71
-66.75,-237.3,-2816.4
-70.95,-238.05,-2811.56
-63.75,-246.15,-2811.31
-69.75,-236.55,-2802.6
-58.95,-236.55,-2816.4
-63.45,-236.1,-2808.17
-57.9,-246.3,-2810.59
-55.65,-239.4,-2826.32
-61.5,-226.2,-2824.14
-67.95,-234.45,-2810.83
-64.95,-248.7,-2818.57
-67.8,-233.55,-2808.65
-66.75,-241.95,-2819.54
-74.85,-229.95,-2816.15
-65.1,-238.5,-2819.3
-71.55,-241.05,-2829.46
-62.4,-252.9,-2809.14
-66.3,-235.5,-2819.3
-61.8,-243.75,-2801.15
-60,-238.8,-2811.56
-66.15,-233.85,-2831.16
-69.6,-236.85,-2822.2
-68.55,-241.05,-2819.3
-64.35,-237.45,-2823.66
-61.8,-232.2,-2818.57
-66.15,-243.3,-2836.48
-70.5,-245.25,-2829.95
-67.5,-236.25,-2821.24
-63.75,-243,-2821.96
-60.75,-245.4,-2828.74
-64.65,-235.8,-2829.95
-64.65,-239.55,-2820.99
-69.3,-237.9,-2820.51
-65.7,-240.3,-2824.14
-56.55,-241.05,-2828.74
-77.1,-241.8,-2815.67
-63.75,-237.75,-2822.45
-62.25,-229.8,-2817.61
-71.7,-242.85,-2812.04
-60,-242.25,-2832.13
-69.15,-237.15,-2827.53
-63,-243.9,-2806.47
-61.5,-243.15,-2823.17
-64.05,-235.8,-2819.78
-67.95,-243.3,-2822.93
-63.75,-234.6,-2815.19
-66,-241.05,-2829.22
-66.45,-243.15,-2825.83
-62.7,-243.9,-2818.09
,,-2820.477226
