x1,y1,z1
-55.05,-242.85,-2799.21
-62.85,-233.85,-2807.93
-56.7,-241.8,-2811.31
-56.55,-235.05,-2789.05
-60.6,-236.55,-2817.61
-62.1,-234.75,-2813.49
-52.65,-229.8,-2793.65
-53.25,-231.75,-2800.18
-64.2,-241.65,-2817.12
-64.8,-234.9,-2810.35
-61.95,-232.05,-2805.26
-59.4,-241.5,-2802.6
-64.65,-239.85,-2800.67
-63.15,-234.9,-2818.33
-58.35,-236.7,-2805.51
-55.8,-245.1,-2806.47
-60.3,-231.75,-2798.49
-57.75,-242.1,-2801.63
-57.45,-237.45,-2804.05
-58.5,-231.75,-2810.1
-45.6,-228.6,-2807.44
-57.9,-232.95,-2788.57
-57.3,-249.75,-2807.44
-65.25,-234.75,-2810.83
-65.1,-249,-2812.77
-56.55,-243.6,-2804.54
-59.1,-242.4,-2800.18
-51.3,-239.25,-2807.2
-61.35,-241.2,-2798.49
-63,-239.25,-2795.34
-60.15,-236.4,-2810.35
-56.1,-234.6,-2814.46
-68.55,-227.55,-2807.93
-64.2,-246.45,-2816.64
-58.5,-232.65,-2807.2
-56.4,-238.65,-2816.4
-67.65,-239.7,-2813.25
-56.1,-236.7,-2805.51
-56.85,-239.25,-2813.01
-67.05,-239.85,-2817.36
-55.65,-239.25,-2798.25
-52.65,-238.65,-2813.25
-61.5,-243.45,-2800.91
-50.7,-241.65,-2809.86
-55.2,-231.15,-2792.2
-57.3,-235.2,-2806.96
-56.55,-244.95,-2808.17
-47.25,-235.2,-2788.57
-59.25,-236.7,-2803.57
-56.85,-243.75,-2813.98
-54.9,-239.1,-2801.63
-62.7,-240.3,-2816.4
-59.4,-233.55,-2800.42
-54,-235.65,-2798.73
-55.35,-235.95,-2796.31
-51.9,-241.05,-2804.05
-58.5,-241.65,-2800.18
-52.95,-238.8,-2794.13
-56.55,-229.5,-2813.49
-55.2,-236.4,-2813.98
-61.95,-240.6,-2804.54
-60.6,-236.4,-2818.82
-67.8,-240.15,-2802.12
-60.9,-234.3,-2789.53
-57.3,-232.2,-2808.41
-63.15,-239.4,-2803.57
-61.65,-237.15,-2800.91
-64.5,-237.45,-2808.17
-53.7,-230.1,-2793.65
-55.5,-240.45,-2813.25
-71.1,-245.7,-2809.14
-61.8,-234.45,-2802.84
-64.35,-232.8,-2807.44
-61.2,-238.8,-2799.21
-55.8,-236.7,-2806.23
-64.05,-231.6,-2806.96
-66.15,-228,-2802.6
-71.7,-235.65,-2802.12
-58.5,-246.6,-2805.02
-62.25,-238.65,-2791.71
-60.6,-238.35,-2813.01
-59.55,-239.1,-2814.94
-64.8,-236.1,-2804.54
-55.35,-229.65,-2816.15
-58.8,-238.65,-2810.1
-52.2,-238.95,-2811.56
-54.6,-239.25,-2804.3
-54.6,-240.75,-2791.47
-55.8,-233.25,-2797.76
-67.2,-237.6,-2815.91
-70.8,-246.15,-2808.89
-55.35,-233.7,-2804.78
-54.75,-236.7,-2801.15
-57.9,-237.3,-2806.96
-62.1,-237.6,-2821.48
-60.75,-234.3,-2800.18
-64.05,-234.75,-2797.76
-64.95,-238.95,-2812.52
-64.35,-239.4,-2802.6
-63,-238.35,-2806.23
-60.15,-239.7,-2813.01
-59.25,-232.8,-2806.72
-59.85,-236.4,-2808.41
-65.25,-231.45,-2818.82
-57.45,-234.15,-2810.35
-60.75,-245.4,-2808.17
-45.15,-235.2,-2807.44
-60.9,-228.75,-2804.05
-60.6,-244.05,-2807.68
-58.8,-247.2,-2820.75
-57.6,-244.2,-2807.2
-49.05,-233.7,-2803.09
-55.95,-228.9,-2811.56
-55.2,-242.1,-2818.09
-65.25,-238.5,-2810.1
-61.05,-234.3,-2804.54
-61.5,-238.05,-2810.35
-62.7,-230.55,-2810.83
-55.95,-243.45,-2813.01
-70.05,-230.7,-2809.86
-76.05,-235.95,-2805.75
-63.75,-239.55,-2805.99
-57.15,-235.05,-2790.74
-62.4,-241.35,-2796.55
-60,-237.45,-2793.16
-58.95,-230.7,-2815.19
-63.45,-237.3,-2811.31
-54.15,-228,-2800.91
-55.05,-239.25,-2789.78
-63.6,-231.3,-2818.33
-66.75,-238.35,-2808.89
-68.7,-238.5,-2785.9
-63.15,-240.75,-2806.23
-49.65,-250.65,-2801.39
-58.8,-235.35,-2817.61
-55.05,-240.15,-2809.38
-56.4,-238.35,-2793.41
-57.75,-237.15,-2809.14
-63.75,-240.9,-2815.91
-48.6,-235.35,-2796.79
-53.85,-241.95,-2805.26
-52.05,-240.6,-2820.03
-54.75,-233.85,-2802.12
-64.5,-229.5,-2804.54
-61.8,-237.9,-2812.04
-57.9,-234.3,-2800.67
-63.75,-235.8,-2816.88
-58.5,-233.85,-2808.41
-60.9,-241.05,-2810.59
-52.05,-231.75,-2815.43
-55.35,-244.5,-2813.73
-58.5,-236.85,-2809.38
-54,-241.5,-2796.79
-53.85,-237.6,-2802.12
-49.5,-243.75,-2809.62
-58.8,-238.5,-2808.41
-62.4,-241.95,-2809.62
-73.5,-236.85,-2813.98
-64.2,-238.65,-2804.3
-57.9,-223.8,-2805.02
-59.55,-233.85,-2802.12
-53.85,-237.3,-2809.62
-60.45,-240.75,-2811.56
-64.35,-245.55,-2821.24
-58.05,-235.8,-2812.28
-54.9,-240.9,-2814.22
-59.85,-249.6,-2802.36
-65.1,-229.95,-2805.02
-54.9,-234.6,-2803.09
-59.85,-237.15,-2812.52
-62.4,-243,-2813.98
-58.2,-230.25,-2815.67
-61.2,-233.7,-2805.02
-63.15,-227.85,-2808.65
-57,-244.65,-2805.51
-57,-248.4,-2806.23
-64.05,-237.9,-2800.91
-69.9,-234,-2800.67
-61.65,-240.3,-2797.76
-68.4,-236.55,-2816.64
-53.7,-239.25,-2795.58
-56.1,-232.8,-2813.98
-51.75,-245.25,-2793.41
-66.45,-229.8,-2809.62
-63.45,-234.45,-2817.85
-64.95,-230.7,-2805.26
-59.25,-233.25,-2808.65
-61.5,-238.05,-2821.96
-59.4,-239.85,-2813.98
-65.25,-236.4,-2811.07
-61.95,-231.3,-2798
-62.7,-237,-2798
-54.9,-239.55,-2800.91
-56.1,-231.15,-2801.39
-61.95,-233.85,-2821.48
-59.1,-231.9,-2799.7
-56.55,-238.35,-2804.3
-55.65,-238.5,-2801.15
-54.3,-231.9,-2824.38
-54,-239.1,-2805.51
-61.5,-242.25,-2813.01
-60.6,-226.35,-2801.15
-59.7,-229.95,-2826.32
-57.15,-241.65,-2799.94
-61.5,-237.6,-2808.41
-62.4,-233.55,-2802.36
-67.2,-239.25,-2804.05
-58.65,-233.25,-2782.52
-61.5,-240.3,-2810.35
-56.4,-233.55,-2806.72
-70.65,-243.9,-2800.42
-61.95,-249.9,-2812.04
-52.05,-244.5,-2810.59
-61.2,-228.75,-2802.36
-62.7,-243.6,-2809.14
-60.6,-237.3,-2818.09
-52.5,-228.15,-2801.39
-63.15,-236.7,-2794.62
-51.9,-244.05,-2792.68
-64.5,-236.55,-2799.7
-60.15,-240.75,-2810.59
-53.7,-233.4,-2797.28
-60.6,-238.5,-2801.63
-62.55,-236.1,-2824.38
-60.75,-235.65,-2801.15
-62.55,-236.85,-2803.81
-53.7,-247.8,-2813.01
-66.45,-238.2,-2805.99
-65.55,-244.2,-2786.63
-67.05,-237.15,-2802.12
-56.4,-237.6,-2806.23
-63.15,-240,-2812.52
-65.25,-238.05,-2809.62
-68.85,-234.9,-2815.91
-58.8,-238.65,-2797.76
-58.2,-246.15,-2811.31
-57.15,-239.1,-2816.88
-63.6,-242.85,-2811.31
-60,-240.3,-2815.67
-62.7,-229.05,-2801.39
-71.85,-239.55,-2807.68
-60.75,-233.85,-2796.55
-64.05,-235.2,-2806.72
-60.45,-242.25,-2808.65
-67.65,-238.5,-2806.72
-61.5,-238.8,-2805.02
-52.95,-242.55,-2798
-64.05,-237,-2801.88
-66,-233.1,-2814.7
-63.3,-232.8,-2797.04
-60.9,-229.35,-2804.78
-66.45,-249,-2809.86
-52.05,-232.65,-2810.1
-56.25,-254.85,-2803.81
-56.25,-239.1,-2798.25
-66.9,-245.1,-2809.38
-48,-241.35,-2806.47
-61.35,-235.05,-2798
-60.45,-239.55,-2806.47
-63.75,-239.7,-2799.46
-51,-237.3,-2804.3
-54.3,-243.6,-2820.51
-61.05,-237,-2814.7
-64.2,-240.15,-2806.23
-69.9,-240.6,-2801.15
-66.15,-240.45,-2813.25
-58.8,-246.3,-2793.16
-60.9,-240.45,-2800.42
-55.05,-240.9,-2804.3
-61.65,-244.95,-2801.15
-59.1,-239.7,-2802.6
-57.6,-245.1,-2815.91
-54.3,-229.5,-2791.71
-62.55,-237.15,-2818.82
-68.55,-242.4,-2815.43
-54.75,-236.85,-2802.12
-54,-230.1,-2793.41
-60.75,-236.55,-2823.41
-68.7,-234.6,-2797.52
-60.9,-235.35,-2811.07
-58.65,-231.9,-2797.76
-69.6,-231.6,-2799.94
-65.1,-245.7,-2802.6
-57.15,-237.15,-2808.17
-64.2,-239.25,-2805.02
-47.4,-230.55,-2804.54
-59.4,-234.75,-2811.31
-63,-239.25,-2806.47
-58.05,-243.75,-2808.65
-67.35,-238.65,-2807.2
-56.25,-240,-2799.94
-58.65,-244.5,-2815.91
-56.85,-245.7,-2803.09
-58.2,-241.95,-2788.57
-60.45,-234.6,-2835.51
-65.4,-232.8,-2821.96
-61.95,-235.5,-2797.04
-68.4,-243.6,-2796.55
-56.1,-238.8,-2795.1
-61.8,-245.1,-2814.46
-62.4,-232.5,-2809.62
-55.05,-235.95,-2809.38
-57.6,-237.15,-2794.62
-58.2,-241.05,-2798.49
-65.7,-231,-2795.34
-60.75,-246,-2804.78
-51.45,-225.6,-2805.75
-63.75,-237.9,-2822.69
-58.35,-241.8,-2804.78
-56.55,-234.45,-2826.8
-70.95,-245.25,-2805.75
-56.25,-237.3,-2813.01
-59.25,-231.45,-2790.02
-63.75,-230.7,-2794.86
-62.4,-245.85,-2812.28
-52.2,-236.7,-2791.23
-66,-235.5,-2803.81
-57.45,-250.05,-2824.14
-51.9,-245.1,-2804.54
-58.2,-235.05,-2805.99
-63.6,-231.3,-2824.62
-58.05,-238.5,-2804.78
-62.85,-246.15,-2817.36
-54.6,-227.85,-2811.07
-57.15,-241.65,-2797.52
-58.8,-238.2,-2803.57
-60.3,-231.75,-2809.86
-68.55,-232.95,-2810.1
-61.5,-243.6,-2802.84
-60.3,-237,-2804.54
-51.3,-242.1,-2796.55
-66.9,-235.5,-2796.55
-58.5,-242.7,-2809.38
-67.35,-234.75,-2807.68
-46.35,-232.65,-2812.77
-55.5,-238.35,-2795.83
-61.05,-249.15,-2802.84
-68.85,-222.75,-2804.78
-58.05,-233.85,-2810.59
-57.75,-233.7,-2809.62
-55.2,-234,-2806.72
-59.4,-245.25,-2810.83
-65.7,-244.2,-2805.75
-62.85,-238.5,-2805.75
-49.65,-240.45,-2791.95
-69.9,-241.35,-2798.49
-58.05,-241.2,-2810.1
-64.05,-241.05,-2786.39
-52.05,-234.9,-2807.2
-63.15,-235.05,-2802.12
-61.35,-238.05,-2806.72
-60.75,-244.2,-2800.91
-61.8,-242.4,-2799.21
-66.75,-238.05,-2802.84
-63.3,-234.15,-2807.68
-62.1,-230.85,-2818.09
-55.05,-231.6,-2785.9
-52.5,-244.95,-2803.57
-60.3,-248.25,-2797.76
-64.5,-236.55,-2801.63
-54.45,-234.9,-2807.44
-60.6,-251.55,-2798.25
-62.85,-231.9,-2822.2
-59.4,-242.4,-2806.72
-60.15,-229.2,-2793.16
-64.05,-235.8,-2798.49
-49.95,-233.7,-2797.76
-55.35,-228.6,-2811.56
-57.75,-244.8,-2814.46
-49.65,-229.8,-2807.44
-47.7,-239.25,-2805.99
-63.9,-232.05,-2817.85
-56.55,-246.6,-2819.54
-63,-240,-2811.56
-59.7,-237,-2800.91
-53.85,-243.3,-2791.95
-58.95,-232.05,-2813.98
-60.45,-244.35,-2799.21
-46.8,-235.35,-2797.76
-65.4,-239.25,-2798.25
-58.5,-229.2,-2810.59
-64.2,-231.9,-2800.91
-70.95,-242.4,-2804.3
-65.7,-235.05,-2810.59
-61.05,-233.55,-2813.49
-62.4,-241.2,-2801.15
-64.35,-237.3,-2808.41
-57.3,-242.25,-2805.99
-64.2,-234.9,-2804.3
-59.4,-234.15,-2798.73
-61.95,-233.85,-2796.31
-61.5,-242.7,-2813.25
-57.9,-245.55,-2806.47
-64.05,-244.05,-2811.07
-59.55,-239.4,-2796.31
-58.35,-236.4,-2811.31
-65.85,-234.3,-2810.1
-66.15,-240.9,-2818.33
-49.5,-232.8,-2809.38
-60.75,-237.75,-2805.02
-61.65,-242.1,-2808.17
-69.6,-237.9,-2809.86
-62.1,-241.65,-2793.41
-63.45,-238.8,-2793.65
-57.9,-235.8,-2790.5
-63.6,-235.95,-2811.8
-56.1,-244.2,-2802.84
-60.45,-237.9,-2800.42
-59.7,-241.65,-2805.51
-59.85,-241.65,-2798.49
-63.45,-226.05,-2808.89
-63.3,-242.55,-2813.98
-60.15,-241.8,-2800.67
-64.2,-240.75,-2811.56
-55.35,-242.1,-2815.43
-63.45,-234.9,-2802.36
-62.7,-239.85,-2806.23
-57,-232.8,-2821.72
-69.3,-235.35,-2806.23
-54.6,-242.4,-2797.04
-59.25,-238.5,-2802.84
-57.9,-242.7,-2804.3
-67.05,-242.85,-2808.89
-61.65,-229.65,-2795.34
-63.6,-232.2,-2809.14
-60.45,-236.7,-2805.02
-61.8,-239.25,-2817.12
-66.75,-231.45,-2808.65
-58.65,-240,-2811.56
-59.85,-242.7,-2815.19
-62.4,-237.6,-2813.98
-62.1,-239.55,-2807.44
-68.85,-235.8,-2813.01
-61.95,-228.75,-2812.04
-69.3,-234,-2799.94
-60.3,-238.8,-2810.35
-64.2,-236.4,-2814.22
-68.55,-242.85,-2802.84
-54.75,-229.8,-2811.8
-56.7,-239.7,-2809.38
-48.3,-241.5,-2787.11
-58.35,-232.35,-2809.86
-65.55,-245.85,-2796.07
-64.95,-244.35,-2805.99
-54.9,-230.7,-2794.62
-58.5,-232.5,-2807.44
-52.2,-235.95,-2805.26
-52.95,-240.3,-2790.99
-59.7,-232.05,-2803.33
-58.05,-239.25,-2807.44
-61.95,-234.3,-2795.58
-63.6,-237,-2810.1
-61.95,-226.8,-2807.2
-57.75,-238.65,-2796.79
-58.05,-238.5,-2816.64
-65.7,-245.55,-2801.15
-54.45,-241.2,-2801.63
-60,-230.4,-2809.14
-59.25,-232.65,-2793.89
-56.85,-242.25,-2800.67
-56.85,-236.4,-2796.31
-65.55,-238.8,-2810.1
-57.6,-238.65,-2794.62
-67.05,-238.35,-2796.07
-54.6,-239.55,-2808.17
-64.35,-245.25,-2808.17
-71.7,-243.6,-2799.94
-62.7,-237,-2802.12
-69.75,-234.6,-2806.72
-66.6,-236.55,-2817.36
-59.1,-239.7,-2809.14
-67.8,-240.6,-2816.4
-62.7,-237.3,-2797.76
-60.45,-247.65,-2802.84
-64.5,-229.05,-2801.63
-51,-234.75,-2802.6
-56.4,-236.1,-2805.26
-49.95,-236.85,-2809.86
-52.65,-248.7,-2804.54
-60.75,-240.45,-2803.57
-66.3,-225.3,-2804.78
-63.9,-234.75,-2807.2
-66.3,-229.8,-2793.41
-61.65,-246.75,-2806.23
-64.5,-239.25,-2802.6
-57.6,-239.1,-2800.18
-59.4,-239.1,-2803.09
-64.2,-231.75,-2813.49
-67.5,-243.9,-2806.96
-67.35,-236.4,-2802.84
-53.7,-234.9,-2803.57
-58.2,-238.95,-2815.19
-77.4,-232.65,-2800.18
-62.4,-239.55,-2812.04
-66.15,-244.35,-2800.67
-61.5,-235.5,-2808.41
-49.35,-234.3,-2810.1
-54,-225.45,-2795.58
-63.45,-237,-2808.41
-57.3,-242.4,-2807.93
-72.15,-242.7,-2828.74
-57.75,-233.25,-2801.15
-51.9,-243.3,-2795.83
-67.65,-241.2,-2809.62
-63.15,-240.9,-2819.54
-64.35,-245.85,-2818.09
-56.85,-228.15,-2808.41
-56.55,-241.95,-2799.94
-49.8,-236.25,-2800.18
-63.15,-243.15,-2797.76
-57.15,-242.7,-2795.34
-59.25,-235.95,-2809.38
-60.3,-242.7,-2798
-55.65,-241.95,-2813.25
-57.9,-235.5,-2811.31
-57,-246.15,-2814.94
-59.25,-245.25,-2809.62
-56.4,-240.75,-2813.01
-50.25,-242.4,-2803.57
-69,-236.25,-2791.71
-55.65,-240,-2809.14
-60.3,-244.35,-2821.72
-52.5,-235.2,-2799.46
-53.1,-235.65,-2805.26
-59.85,-237,-2807.68
-58.65,-246.3,-2813.01
-73.8,-240.6,-2819.3
-62.25,-232.35,-2803.33
-59.1,-232.35,-2802.6
-64.8,-238.95,-2820.75
-50.55,-236.7,-2801.88
-63,-238.05,-2800.91
-55.8,-246,-2805.26
-66.45,-241.2,-2822.2
-59.4,-244.2,-2816.4
-54.15,-238.5,-2808.89
-69,-238.8,-2789.29
-59.7,-231.75,-2798.73
-60.75,-238.65,-2799.21
-62.1,-234,-2812.77
-54.9,-241.2,-2810.1
-63.15,-235.2,-2804.78
-58.05,-236.85,-2810.1
-54,-238.8,-2795.34
-50.7,-237.45,-2801.39
-59.85,-245.1,-2808.65
-63,-234.45,-2806.96
-54.75,-245.55,-2815.19
-63.6,-238.5,-2803.57
-60.75,-235.2,-2797.28
-59.7,-235.2,-2821.96
-54.15,-233.1,-2812.77
-65.25,-235.05,-2797.52
-54.3,-243.9,-2820.75
-59.7,-237.3,-2816.64
-57.15,-241.65,-2793.65
-59.4,-238.35,-2812.52
-57.75,-239.1,-2803.33
-54.45,-233.85,-2815.91
-55.35,-244.35,-2801.88
-52.05,-237.9,-2793.16
-53.1,-233.85,-2794.13
-57.15,-243.45,-2803.57
-60.6,-242.4,-2803.81
-63.15,-218.55,-2813.25
-63.6,-234.3,-2803.81
-51.9,-236.55,-2801.39
-65.7,-236.7,-2795.58
-63.45,-242.1,-2799.94
-57.75,-239.1,-2801.15
-50.55,-238.5,-2802.84
-56.55,-231.75,-2801.63
-64.95,-241.35,-2810.83
-55.35,-238.35,-2811.8
-62.55,-235.05,-2802.6
-61.2,-239.7,-2816.15
-69.45,-233.7,-2804.78
-58.65,-239.4,-2810.59
-61.05,-249.45,-2809.14
-62.25,-249.15,-2806.23
-60.45,-237.75,-2800.67
-51.15,-243.6,-2803.09
-62.4,-224.25,-2800.42
-63.6,-238.35,-2810.35
-65.4,-235.05,-2812.52
-63.15,-239.7,-2802.6
-53.85,-226.05,-2810.1
-54.3,-236.25,-2803.81
-57,-238.05,-2809.62
-65.25,-234.15,-2793.89
-51.3,-229.95,-2809.38
-57.45,-235.2,-2805.02
-66.15,-235.35,-2809.14
-66.15,-231.75,-2807.2
-55.65,-234.15,-2816.88
-59.7,-241.2,-2804.78
-60.9,-238.05,-2813.73
-63.3,-236.55,-2807.2
-57.6,-235.05,-2813.98
-57.9,-234.75,-2803.09
-66.45,-246.45,-2798.25
-58.8,-241.05,-2810.59
-58.8,-241.8,-2794.86
-50.1,-240.9,-2812.77
-69.6,-236.85,-2807.93
-54.9,-226.35,-2801.63
-55.5,-239.4,-2797.76
-65.4,-238.65,-2798.25
-53.4,-240.6,-2798.97
-59.4,-234.15,-2796.79
-69.9,-239.25,-2803.33
-54.3,-241.65,-2804.05
-54.75,-236.4,-2812.77
-60,-236.4,-2804.54
-55.8,-238.95,-2814.94
-51,-241.65,-2798.97
-54.9,-232.95,-2799.21
-77.25,-231.3,-2815.67
-62.4,-244.35,-2807.2
-57.9,-235.8,-2803.33
-53.25,-241.95,-2808.17
-61.5,-237.45,-2795.34
-55.5,-238.5,-2792.2
-55.5,-239.25,-2795.34
-59.55,-229.2,-2802.12
-65.7,-234.9,-2806.23
-64.2,-237.75,-2805.02
-68.25,-237.15,-2811.56
-61.65,-244.2,-2811.07
-57.45,-242.25,-2789.78
-56.4,-241.35,-2801.88
-58.95,-237.9,-2813.49
-73.05,-244.95,-2810.83
-61.65,-226.35,-2785.42
-64.2,-249.75,-2810.83
-56.7,-236.1,-2802.6
-69.45,-235.05,-2810.59
-60.9,-249.15,-2808.89
-70.65,-233.85,-2814.22
-56.55,-230.4,-2817.36
-62.85,-237.45,-2797.04
-49.05,-238.65,-2807.2
-57.9,-234.3,-2804.78
-43.8,-237.9,-2807.2
-61.35,-241.95,-2814.46
-64.5,-241.5,-2802.84
-67.65,-250.95,-2812.28
-64.95,-243.9,-2807.44
-61.05,-236.85,-2813.01
-58.65,-236.1,-2798.73
-54.3,-238.5,-2802.36
,,-2806.01991
